date_time,x,y,z,i
2018-09-20 15:35:22.038,-1095.000,17266.833,-327.000,2138.625
2018-09-20 15:35:22.041,-1120.000,17316.667,-272.000,2138.500
2018-09-20 15:35:22.044,-1145.000,17366.500,-217.000,2138.375
2018-09-20 15:35:22.047,-1170.000,17416.333,-162.000,2138.250
2018-09-20 15:35:22.050,-1195.000,17466.167,-107.000,2138.125
2018-09-20 15:35:22.053,-1220.000,17516.000,-52.000,2138.000
2018-09-20 15:35:22.056,-1130.667,16978.667,-626.667,2141.333
2018-09-20 15:35:22.059,-1041.333,16441.333,-1201.333,2144.667
2018-09-20 15:35:22.062,-952.000,15904.000,-1776.000,2148.000
2018-09-20 15:35:22.065,-734.000,15512.000,-1128.000,2144.500
2018-09-20 15:35:22.068,-516.000,15120.000,-480.000,2141.000
2018-09-20 15:35:22.071,-438.000,15802.000,-1072.000,2142.500
2018-09-20 15:35:22.074,-360.000,16484.000,-1664.000,2144.000
2018-09-20 15:35:22.077,-360.000,16484.000,-1664.000,2143.000
2018-09-20 15:35:22.080,-668.000,16332.000,-1280.000,2144.500
2018-09-20 15:35:22.083,-976.000,16180.000,-896.000,2146.000
2018-09-20 15:35:22.086,-858.000,16128.000,-996.000,2141.500
2018-09-20 15:35:22.089,-740.000,16076.000,-1096.000,2137.000
2018-09-20 15:35:22.092,-532.000,16178.000,-956.000,2136.500
2018-09-20 15:35:22.095,-324.000,16280.000,-816.000,2136.000
2018-09-20 15:35:22.098,-412.000,16438.667,-1088.000,2136.667
2018-09-20 15:35:22.101,-500.000,16597.333,-1360.000,2137.333
2018-09-20 15:35:22.104,-588.000,16756.000,-1632.000,2138.000
2018-09-20 15:35:22.107,-588.000,16756.000,-1632.000,2147.000
2018-09-20 15:35:22.110,-744.000,16398.000,-1260.000,2141.500
2018-09-20 15:35:22.113,-900.000,16040.000,-888.000,2136.000
2018-09-20 15:35:22.116,-900.000,16040.000,-888.000,2142.000
2018-09-20 15:35:22.119,-819.000,16122.000,-936.000,2142.750
2018-09-20 15:35:22.122,-738.000,16204.000,-984.000,2143.500
2018-09-20 15:35:22.125,-657.000,16286.000,-1032.000,2144.250
2018-09-20 15:35:22.128,-576.000,16368.000,-1080.000,2145.000
2018-09-20 15:35:22.131,-594.667,16301.333,-1142.667,2143.000
2018-09-20 15:35:22.134,-613.333,16234.667,-1205.333,2141.000
2018-09-20 15:35:22.137,-632.000,16168.000,-1268.000,2139.000
2018-09-20 15:35:22.140,-607.000,16227.000,-1244.000,2140.500
2018-09-20 15:35:22.143,-582.000,16286.000,-1220.000,2142.000
2018-09-20 15:35:22.146,-557.000,16345.000,-1196.000,2143.500
2018-09-20 15:35:22.149,-532.000,16404.000,-1172.000,2145.000
2018-09-20 15:35:22.152,-532.000,16404.000,-1172.000,2153.000
2018-09-20 15:35:22.155,-644.000,16296.000,-1180.000,2138.000
2018-09-20 15:35:22.158,-754.000,16264.000,-1166.000,2138.500
2018-09-20 15:35:22.161,-864.000,16232.000,-1152.000,2139.000
2018-09-20 15:35:22.164,-584.000,16220.000,-1608.000,2141.000
2018-09-20 15:35:22.167,-690.000,16144.000,-1418.000,2142.000
2018-09-20 15:35:22.170,-796.000,16068.000,-1228.000,2143.000
2018-09-20 15:35:22.173,-796.000,16068.000,-1228.000,2142.000
2018-09-20 15:35:22.176,-893.333,16080.000,-1030.667,2142.667
2018-09-20 15:35:22.179,-990.667,16092.000,-833.333,2143.333
2018-09-20 15:35:22.182,-1088.000,16104.000,-636.000,2144.000
2018-09-20 15:35:22.185,-922.667,16204.000,-889.333,2142.333
2018-09-20 15:35:22.188,-757.333,16304.000,-1142.667,2140.667
2018-09-20 15:35:22.191,-592.000,16404.000,-1396.000,2139.000
2018-09-20 15:35:22.194,-561.333,16305.333,-1324.000,2141.333
2018-09-20 15:35:22.197,-530.667,16206.667,-1252.000,2143.667
2018-09-20 15:35:22.200,-500.000,16108.000,-1180.000,2146.000
2018-09-20 15:35:22.203,-411.000,16151.000,-1313.000,2146.000
2018-09-20 15:35:22.206,-322.000,16194.000,-1446.000,2146.000
2018-09-20 15:35:22.209,-233.000,16237.000,-1579.000,2146.000
2018-09-20 15:35:22.212,-144.000,16280.000,-1712.000,2146.000
2018-09-20 15:35:22.215,-413.333,16284.000,-1566.667,2146.667
2018-09-20 15:35:22.218,-682.667,16288.000,-1421.333,2147.333
2018-09-20 15:35:22.221,-952.000,16292.000,-1276.000,2148.000
2018-09-20 15:35:22.224,-914.667,16190.667,-1197.333,2145.000
2018-09-20 15:35:22.227,-877.333,16089.333,-1118.667,2142.000
2018-09-20 15:35:22.230,-840.000,15988.000,-1040.000,2139.000
2018-09-20 15:35:22.233,-793.333,16078.667,-1104.000,2140.667
2018-09-20 15:35:22.236,-746.667,16169.333,-1168.000,2142.333
2018-09-20 15:35:22.239,-700.000,16260.000,-1232.000,2144.000
2018-09-20 15:35:22.242,-592.000,16128.000,-1232.000,2142.000
2018-09-20 15:35:22.245,-630.000,16236.000,-1136.000,2142.000
2018-09-20 15:35:22.248,-668.000,16344.000,-1040.000,2142.000
2018-09-20 15:35:22.251,-432.000,16368.000,-1060.000,2143.000
2018-09-20 15:35:22.254,-478.667,16346.667,-988.000,2144.000
2018-09-20 15:35:22.257,-525.333,16325.333,-916.000,2145.000
2018-09-20 15:35:22.260,-572.000,16304.000,-844.000,2146.000
2018-09-20 15:35:22.263,-540.000,16305.333,-898.667,2143.667
2018-09-20 15:35:22.266,-508.000,16306.667,-953.333,2141.333
2018-09-20 15:35:22.269,-476.000,16308.000,-1008.000,2139.000
2018-09-20 15:35:22.272,-545.333,16296.000,-1065.333,2139.667
2018-09-20 15:35:22.275,-614.667,16284.000,-1122.667,2140.333
2018-09-20 15:35:22.278,-684.000,16272.000,-1180.000,2141.000
2018-09-20 15:35:22.281,-666.667,16286.667,-1176.000,2143.667
2018-09-20 15:35:22.284,-649.333,16301.333,-1172.000,2146.333
2018-09-20 15:35:22.287,-632.000,16316.000,-1168.000,2149.000
2018-09-20 15:35:22.290,-632.000,16316.000,-1168.000,2143.000
2018-09-20 15:35:22.293,-694.000,16418.000,-1204.000,2141.000
2018-09-20 15:35:22.296,-756.000,16520.000,-1240.000,2139.000
2018-09-20 15:35:22.299,-756.000,16520.000,-1240.000,2148.000
2018-09-20 15:35:22.302,-240.000,16020.000,-1328.000,2144.000
2018-09-20 15:35:22.305,-462.667,15993.333,-1100.000,2143.333
2018-09-20 15:35:22.308,-685.333,15966.667,-872.000,2142.667
2018-09-20 15:35:22.311,-908.000,15940.000,-644.000,2142.000
2018-09-20 15:35:22.314,-646.667,16114.667,-934.667,2141.667
2018-09-20 15:35:22.317,-385.333,16289.333,-1225.333,2141.333
2018-09-20 15:35:22.320,-124.000,16464.000,-1516.000,2141.000
2018-09-20 15:35:22.323,-353.333,16324.000,-1528.000,2143.333
2018-09-20 15:35:22.326,-582.667,16184.000,-1540.000,2145.667
2018-09-20 15:35:22.329,-812.000,16044.000,-1552.000,2148.000
2018-09-20 15:35:22.332,-830.667,16080.000,-1478.667,2145.667
2018-09-20 15:35:22.335,-849.333,16116.000,-1405.333,2143.333
2018-09-20 15:35:22.338,-868.000,16152.000,-1332.000,2141.000
2018-09-20 15:35:22.341,-794.667,16209.333,-1414.667,2140.667
2018-09-20 15:35:22.344,-721.333,16266.667,-1497.333,2140.333
2018-09-20 15:35:22.347,-648.000,16324.000,-1580.000,2140.000
2018-09-20 15:35:22.350,-648.000,16324.000,-1580.000,2132.000
2018-09-20 15:35:22.353,-546.000,16198.000,-1152.000,2139.500
2018-09-20 15:35:22.356,-444.000,16072.000,-724.000,2147.000
2018-09-20 15:35:22.359,-452.000,16072.000,-724.000,2148.000
2018-09-20 15:35:22.362,-314.000,16110.000,-930.000,2144.500
2018-09-20 15:35:22.365,-176.000,16148.000,-1136.000,2141.000
2018-09-20 15:35:22.368,-428.000,16124.000,-916.000,2142.000
2018-09-20 15:35:22.371,-408.000,16249.333,-1065.333,2143.333
2018-09-20 15:35:22.374,-388.000,16374.667,-1214.667,2144.667
2018-09-20 15:35:22.377,-368.000,16500.000,-1364.000,2146.000
2018-09-20 15:35:22.380,-492.000,16417.333,-1226.667,2143.000
2018-09-20 15:35:22.383,-616.000,16334.667,-1089.333,2140.000
2018-09-20 15:35:22.386,-740.000,16252.000,-952.000,2137.000
2018-09-20 15:35:22.389,-714.286,16247.429,-970.857,2136.714
2018-09-20 15:35:22.392,-688.571,16242.857,-989.714,2136.429
2018-09-20 15:35:22.395,-662.857,16238.286,-1008.571,2136.143
2018-09-20 15:35:22.398,-637.143,16233.714,-1027.429,2135.857
2018-09-20 15:35:22.401,-611.429,16229.143,-1046.286,2135.571
2018-09-20 15:35:22.404,-585.714,16224.571,-1065.143,2135.286
2018-09-20 15:35:22.407,-560.000,16220.000,-1084.000,2135.000
2018-09-20 15:35:22.410,-534.667,16206.667,-1145.333,2134.667
2018-09-20 15:35:22.413,-509.333,16193.333,-1206.667,2134.333
2018-09-20 15:35:22.416,-484.000,16180.000,-1268.000,2134.000
2018-09-20 15:35:22.419,-525.333,16201.333,-1256.000,2137.000
2018-09-20 15:35:22.422,-566.667,16222.667,-1244.000,2140.000
2018-09-20 15:35:22.425,-608.000,16244.000,-1232.000,2143.000
2018-09-20 15:35:22.428,-624.000,16302.667,-1165.333,2145.667
2018-09-20 15:35:22.431,-640.000,16361.333,-1098.667,2148.333
2018-09-20 15:35:22.434,-656.000,16420.000,-1032.000,2151.000
2018-09-20 15:35:22.437,-821.333,16137.333,-1044.000,2150.667
2018-09-20 15:35:22.440,-986.667,15854.667,-1056.000,2150.333
2018-09-20 15:35:22.443,-1152.000,15572.000,-1068.000,2150.000
2018-09-20 15:35:22.446,-845.333,15688.000,-1237.333,2149.000
2018-09-20 15:35:22.449,-538.667,15804.000,-1406.667,2148.000
2018-09-20 15:35:22.452,-232.000,15920.000,-1576.000,2147.000
2018-09-20 15:35:22.455,-424.000,16022.667,-1332.000,2145.667
2018-09-20 15:35:22.458,-616.000,16125.333,-1088.000,2144.333
2018-09-20 15:35:22.461,-808.000,16228.000,-844.000,2143.000
2018-09-20 15:35:22.464,-720.000,16580.000,-1216.000,2142.000
2018-09-20 15:35:22.467,-540.000,16428.000,-1310.000,2143.000
2018-09-20 15:35:22.470,-360.000,16276.000,-1404.000,2144.000
2018-09-20 15:35:22.473,-360.000,16276.000,-1404.000,2141.000
2018-09-20 15:35:22.476,-484.000,16256.000,-1470.000,2140.000
2018-09-20 15:35:22.479,-608.000,16236.000,-1536.000,2139.000
2018-09-20 15:35:22.482,-608.000,16236.000,-1536.000,2137.000
2018-09-20 15:35:22.485,-649.333,16209.333,-1308.000,2137.000
2018-09-20 15:35:22.488,-690.667,16182.667,-1080.000,2137.000
2018-09-20 15:35:22.491,-732.000,16156.000,-852.000,2137.000
2018-09-20 15:35:22.494,-665.333,16222.667,-904.000,2136.333
2018-09-20 15:35:22.497,-598.667,16289.333,-956.000,2135.667
2018-09-20 15:35:22.500,-532.000,16356.000,-1008.000,2135.000
2018-09-20 15:35:22.503,-534.667,16296.000,-1117.333,2135.333
2018-09-20 15:35:22.506,-537.333,16236.000,-1226.667,2135.667
2018-09-20 15:35:22.509,-540.000,16176.000,-1336.000,2136.000
2018-09-20 15:35:22.512,-558.667,16210.667,-1244.000,2138.333
2018-09-20 15:35:22.515,-577.333,16245.333,-1152.000,2140.667
2018-09-20 15:35:22.518,-596.000,16280.000,-1060.000,2143.000
2018-09-20 15:35:22.521,-634.667,16278.667,-1129.333,2143.333
2018-09-20 15:35:22.524,-673.333,16277.333,-1198.667,2143.667
2018-09-20 15:35:22.527,-712.000,16276.000,-1268.000,2144.000
2018-09-20 15:35:22.530,-676.000,16304.000,-1300.000,2140.000
2018-09-20 15:35:22.533,-638.000,16276.000,-1226.000,2139.500
2018-09-20 15:35:22.536,-600.000,16248.000,-1152.000,2139.000
2018-09-20 15:35:22.539,-600.000,16248.000,-1152.000,2144.000
2018-09-20 15:35:22.542,-564.000,16208.000,-1100.000,2141.000
2018-09-20 15:35:22.545,-528.000,16168.000,-1048.000,2138.000
2018-09-20 15:35:22.548,-528.000,16168.000,-1048.000,2145.000
2018-09-20 15:35:22.551,-510.000,16132.000,-1126.000,2143.000
2018-09-20 15:35:22.554,-492.000,16096.000,-1204.000,2141.000
2018-09-20 15:35:22.557,-680.000,16096.000,-1204.000,2144.000
2018-09-20 15:35:22.560,-389.333,15842.667,-3556.000,2146.000
2018-09-20 15:35:22.563,-98.667,15589.333,-5908.000,2148.000
2018-09-20 15:35:22.566,192.000,15336.000,-8260.000,2150.000
2018-09-20 15:35:22.569,774.667,16158.667,-4496.000,2147.667
2018-09-20 15:35:22.572,1357.333,16981.333,-732.000,2145.333
2018-09-20 15:35:22.575,1940.000,17804.000,3032.000,2143.000
2018-09-20 15:35:22.578,1594.667,17565.333,1580.000,2141.333
2018-09-20 15:35:22.581,1249.333,17326.667,128.000,2139.667
2018-09-20 15:35:22.584,904.000,17088.000,-1324.000,2138.000
2018-09-20 15:35:22.587,274.667,17238.667,-1489.333,2140.667
2018-09-20 15:35:22.590,-354.667,17389.333,-1654.667,2143.333
2018-09-20 15:35:22.593,-984.000,17540.000,-1820.000,2146.000
2018-09-20 15:35:22.596,-892.000,17278.667,-1732.667,2145.500
2018-09-20 15:35:22.599,-800.000,17017.333,-1645.333,2145.000
2018-09-20 15:35:22.602,-708.000,16756.000,-1558.000,2144.500
2018-09-20 15:35:22.605,-616.000,16494.667,-1470.667,2144.000
2018-09-20 15:35:22.608,-524.000,16233.333,-1383.333,2143.500
2018-09-20 15:35:22.611,-432.000,15972.000,-1296.000,2143.000
2018-09-20 15:35:22.614,-620.000,15993.333,-1264.000,2141.333
2018-09-20 15:35:22.617,-808.000,16014.667,-1232.000,2139.667
2018-09-20 15:35:22.620,-996.000,16036.000,-1200.000,2138.000
2018-09-20 15:35:22.623,-881.333,16036.000,-1118.667,2137.000
2018-09-20 15:35:22.626,-766.667,16036.000,-1037.333,2136.000
2018-09-20 15:35:22.629,-652.000,16036.000,-956.000,2135.000
2018-09-20 15:35:22.632,-460.000,16020.000,-1157.333,2138.333
2018-09-20 15:35:22.635,-268.000,16004.000,-1358.667,2141.667
2018-09-20 15:35:22.638,-76.000,15988.000,-1560.000,2145.000
2018-09-20 15:35:22.641,-218.667,15981.333,-1546.667,2144.333
2018-09-20 15:35:22.644,-361.333,15974.667,-1533.333,2143.667
2018-09-20 15:35:22.647,-504.000,15968.000,-1520.000,2143.000
2018-09-20 15:35:22.650,-537.333,16090.667,-1440.000,2143.667
2018-09-20 15:35:22.653,-570.667,16213.333,-1360.000,2144.333
2018-09-20 15:35:22.656,-604.000,16336.000,-1280.000,2145.000
2018-09-20 15:35:22.659,-636.000,16324.000,-1226.667,2145.333
2018-09-20 15:35:22.662,-668.000,16312.000,-1173.333,2145.667
2018-09-20 15:35:22.665,-700.000,16300.000,-1120.000,2146.000
2018-09-20 15:35:22.668,-722.667,16340.000,-1068.000,2144.667
2018-09-20 15:35:22.671,-745.333,16380.000,-1016.000,2143.333
2018-09-20 15:35:22.674,-768.000,16420.000,-964.000,2142.000
2018-09-20 15:35:22.677,-744.000,16500.000,-956.000,2146.000
2018-09-20 15:35:22.680,-728.500,16475.000,-977.500,2145.625
2018-09-20 15:35:22.683,-713.000,16450.000,-999.000,2145.250
2018-09-20 15:35:22.686,-697.500,16425.000,-1020.500,2144.875
2018-09-20 15:35:22.689,-682.000,16400.000,-1042.000,2144.500
2018-09-20 15:35:22.692,-666.500,16375.000,-1063.500,2144.125
2018-09-20 15:35:22.695,-651.000,16350.000,-1085.000,2143.750
2018-09-20 15:35:22.698,-635.500,16325.000,-1106.500,2143.375
2018-09-20 15:35:22.701,-620.000,16300.000,-1128.000,2143.000
2018-09-20 15:35:22.704,-600.800,16252.000,-1171.200,2141.800
2018-09-20 15:35:22.707,-581.600,16204.000,-1214.400,2140.600
2018-09-20 15:35:22.710,-562.400,16156.000,-1257.600,2139.400
2018-09-20 15:35:22.713,-543.200,16108.000,-1300.800,2138.200
2018-09-20 15:35:22.716,-524.000,16060.000,-1344.000,2137.000
2018-09-20 15:35:22.719,-440.000,15992.000,-1212.000,2143.000
2018-09-20 15:35:22.722,-468.000,16046.000,-1215.000,2143.000
2018-09-20 15:35:22.725,-496.000,16100.000,-1218.000,2143.000
2018-09-20 15:35:22.728,-524.000,16154.000,-1221.000,2143.000
2018-09-20 15:35:22.731,-552.000,16208.000,-1224.000,2143.000
2018-09-20 15:35:22.734,-488.000,16112.000,-1456.000,2147.000
2018-09-20 15:35:22.737,-493.333,16125.333,-1396.000,2143.000
2018-09-20 15:35:22.740,-498.667,16138.667,-1336.000,2139.000
2018-09-20 15:35:22.743,-504.000,16152.000,-1276.000,2135.000
2018-09-20 15:35:22.746,-533.333,16138.667,-1230.667,2133.667
2018-09-20 15:35:22.749,-562.667,16125.333,-1185.333,2132.333
2018-09-20 15:35:22.752,-592.000,16112.000,-1140.000,2131.000
2018-09-20 15:35:22.755,-596.000,16174.000,-1198.000,2134.000
2018-09-20 15:35:22.758,-600.000,16236.000,-1256.000,2137.000
2018-09-20 15:35:22.761,-628.000,16278.000,-1200.000,2139.500
2018-09-20 15:35:22.764,-656.000,16320.000,-1144.000,2142.000
2018-09-20 15:35:22.767,-684.000,16362.000,-1088.000,2144.500
2018-09-20 15:35:22.770,-712.000,16404.000,-1032.000,2147.000
2018-09-20 15:35:22.773,-700.000,16373.333,-1042.667,2146.000
2018-09-20 15:35:22.776,-688.000,16342.667,-1053.333,2145.000
2018-09-20 15:35:22.779,-676.000,16312.000,-1064.000,2144.000
2018-09-20 15:35:22.782,-696.000,16268.000,-1072.000,2143.333
2018-09-20 15:35:22.785,-716.000,16224.000,-1080.000,2142.667
2018-09-20 15:35:22.788,-736.000,16180.000,-1088.000,2142.000
2018-09-20 15:35:22.791,-705.333,16253.333,-1080.000,2141.333
2018-09-20 15:35:22.794,-674.667,16326.667,-1072.000,2140.667
2018-09-20 15:35:22.797,-644.000,16400.000,-1064.000,2140.000
2018-09-20 15:35:22.800,-581.333,16328.000,-1120.000,2139.333
2018-09-20 15:35:22.803,-518.667,16256.000,-1176.000,2138.667
2018-09-20 15:35:22.806,-456.000,16184.000,-1232.000,2138.000
2018-09-20 15:35:22.809,-824.000,16292.000,-992.000,2138.000
2018-09-20 15:35:22.812,-696.000,16253.333,-1106.667,2138.333
2018-09-20 15:35:22.815,-568.000,16214.667,-1221.333,2138.667
2018-09-20 15:35:22.818,-440.000,16176.000,-1336.000,2139.000
2018-09-20 15:35:22.821,-477.333,16148.000,-1272.000,2139.000
2018-09-20 15:35:22.824,-514.667,16120.000,-1208.000,2139.000
2018-09-20 15:35:22.827,-552.000,16092.000,-1144.000,2139.000
2018-09-20 15:35:22.830,-496.000,16194.667,-1213.333,2140.333
2018-09-20 15:35:22.833,-440.000,16297.333,-1282.667,2141.667
2018-09-20 15:35:22.836,-384.000,16400.000,-1352.000,2143.000
2018-09-20 15:35:22.839,-357.333,16013.333,-1408.000,2139.333
2018-09-20 15:35:22.842,-330.667,15626.667,-1464.000,2135.667
2018-09-20 15:35:22.845,-304.000,15240.000,-1520.000,2132.000
2018-09-20 15:35:22.848,12.000,16613.333,-884.000,2134.333
2018-09-20 15:35:22.851,328.000,17986.667,-248.000,2136.667
2018-09-20 15:35:22.854,644.000,19360.000,388.000,2139.000
2018-09-20 15:35:22.857,278.000,18459.000,-76.000,2139.000
2018-09-20 15:35:22.860,-88.000,17558.000,-540.000,2139.000
2018-09-20 15:35:22.863,-454.000,16657.000,-1004.000,2139.000
2018-09-20 15:35:22.866,-820.000,15756.000,-1468.000,2139.000
2018-09-20 15:35:22.869,-773.333,16074.667,-1432.000,2139.000
2018-09-20 15:35:22.872,-726.667,16393.333,-1396.000,2139.000
2018-09-20 15:35:22.875,-680.000,16712.000,-1360.000,2139.000
2018-09-20 15:35:22.878,-896.000,16821.333,-1388.000,2138.667
2018-09-20 15:35:22.881,-1112.000,16930.667,-1416.000,2138.333
2018-09-20 15:35:22.884,-1328.000,17040.000,-1444.000,2138.000
2018-09-20 15:35:22.887,-52.000,16192.000,-2052.000,2143.000
2018-09-20 15:35:22.890,216.000,15598.000,-1870.000,2139.500
2018-09-20 15:35:22.893,484.000,15004.000,-1688.000,2136.000
2018-09-20 15:35:22.896,-732.000,16312.000,-356.000,2138.000
2018-09-20 15:35:22.899,-642.667,16241.333,-557.333,2141.667
2018-09-20 15:35:22.902,-553.333,16170.667,-758.667,2145.333
2018-09-20 15:35:22.905,-464.000,16100.000,-960.000,2149.000
2018-09-20 15:35:22.908,-464.000,16100.000,-960.000,2146.000
2018-09-20 15:35:22.911,-614.000,15892.000,-1148.000,2142.500
2018-09-20 15:35:22.914,-764.000,15684.000,-1336.000,2139.000
2018-09-20 15:35:22.917,-316.000,15756.000,-2052.000,2140.000
2018-09-20 15:35:22.920,-461.333,16221.333,-1665.333,2142.667
2018-09-20 15:35:22.923,-606.667,16686.667,-1278.667,2145.333
2018-09-20 15:35:22.926,-752.000,17152.000,-892.000,2148.000
2018-09-20 15:35:22.929,-926.000,16781.000,-880.000,2147.250
2018-09-20 15:35:22.932,-1100.000,16410.000,-868.000,2146.500
2018-09-20 15:35:22.935,-1274.000,16039.000,-856.000,2145.750
2018-09-20 15:35:22.938,-1448.000,15668.000,-844.000,2145.000
2018-09-20 15:35:22.941,-1208.000,15908.000,-882.667,2143.000
2018-09-20 15:35:22.944,-968.000,16148.000,-921.333,2141.000
2018-09-20 15:35:22.947,-728.000,16388.000,-960.000,2139.000
2018-09-20 15:35:22.950,-597.333,16721.333,-1181.333,2140.333
2018-09-20 15:35:22.953,-466.667,17054.667,-1402.667,2141.667
2018-09-20 15:35:22.956,-336.000,17388.000,-1624.000,2143.000
2018-09-20 15:35:22.959,-336.000,17388.000,-1624.000,2149.000
2018-09-20 15:35:22.962,-682.000,16310.000,-2114.000,2145.000
2018-09-20 15:35:22.965,-1028.000,15232.000,-2604.000,2141.000
2018-09-20 15:35:22.968,-950.667,15850.667,-1678.667,2139.000
2018-09-20 15:35:22.971,-873.333,16469.333,-753.333,2137.000
2018-09-20 15:35:22.974,-796.000,17088.000,172.000,2135.000
2018-09-20 15:35:22.977,-1058.667,16792.000,-149.333,2137.000
2018-09-20 15:35:22.980,-1321.333,16496.000,-470.667,2139.000
2018-09-20 15:35:22.983,-1584.000,16200.000,-792.000,2141.000
2018-09-20 15:35:22.986,-1292.000,16061.333,-686.667,2141.667
2018-09-20 15:35:22.989,-1000.000,15922.667,-581.333,2142.333
2018-09-20 15:35:22.992,-708.000,15784.000,-476.000,2143.000
2018-09-20 15:35:22.995,-708.000,15784.000,-476.000,2139.000
2018-09-20 15:35:22.998,-780.000,16226.000,-672.000,2136.000
2018-09-20 15:35:23.001,-852.000,16668.000,-868.000,2133.000
2018-09-20 15:35:23.004,-96.000,16744.000,-1284.000,2141.000
2018-09-20 15:35:23.007,-454.000,16296.000,-984.000,2140.000
2018-09-20 15:35:23.010,-812.000,15848.000,-684.000,2139.000
2018-09-20 15:35:23.013,-520.000,16152.000,-1484.000,2145.000
2018-09-20 15:35:23.016,-574.000,16174.000,-1342.000,2146.500
2018-09-20 15:35:23.019,-628.000,16196.000,-1200.000,2148.000
2018-09-20 15:35:23.022,-628.000,16196.000,-1200.000,2143.000
2018-09-20 15:35:23.025,-644.000,16318.000,-1254.000,2143.000
2018-09-20 15:35:23.028,-660.000,16440.000,-1308.000,2143.000
2018-09-20 15:35:23.031,-660.000,16440.000,-1308.000,2138.000
2018-09-20 15:35:23.034,-678.667,16292.000,-1262.667,2136.667
2018-09-20 15:35:23.037,-697.333,16144.000,-1217.333,2135.333
2018-09-20 15:35:23.040,-716.000,15996.000,-1172.000,2134.000
2018-09-20 15:35:23.043,-705.333,16025.333,-1273.333,2134.667
2018-09-20 15:35:23.046,-694.667,16054.667,-1374.667,2135.333
2018-09-20 15:35:23.049,-684.000,16084.000,-1476.000,2136.000
2018-09-20 15:35:23.052,-668.000,16150.667,-1378.667,2137.667
2018-09-20 15:35:23.055,-652.000,16217.333,-1281.333,2139.333
2018-09-20 15:35:23.058,-636.000,16284.000,-1184.000,2141.000
2018-09-20 15:35:23.061,-613.333,16245.333,-1173.333,2142.667
2018-09-20 15:35:23.064,-590.667,16206.667,-1162.667,2144.333
2018-09-20 15:35:23.067,-568.000,16168.000,-1152.000,2146.000
2018-09-20 15:35:23.070,-606.667,16205.333,-1157.333,2141.667
2018-09-20 15:35:23.073,-645.333,16242.667,-1162.667,2137.333
2018-09-20 15:35:23.076,-684.000,16280.000,-1168.000,2133.000
2018-09-20 15:35:23.079,-668.000,16296.000,-1160.000,2136.333
2018-09-20 15:35:23.082,-652.000,16312.000,-1152.000,2139.667
2018-09-20 15:35:23.085,-636.000,16328.000,-1144.000,2143.000
2018-09-20 15:35:23.088,-626.667,16308.000,-1106.667,2143.000
2018-09-20 15:35:23.091,-617.333,16288.000,-1069.333,2143.000
2018-09-20 15:35:23.094,-608.000,16268.000,-1032.000,2143.000
2018-09-20 15:35:23.097,-592.000,16272.000,-1044.000,2143.667
2018-09-20 15:35:23.100,-576.000,16276.000,-1056.000,2144.333
2018-09-20 15:35:23.103,-560.000,16280.000,-1068.000,2145.000
2018-09-20 15:35:23.106,-577.333,16268.000,-1100.000,2144.000
2018-09-20 15:35:23.109,-594.667,16256.000,-1132.000,2143.000
2018-09-20 15:35:23.112,-612.000,16244.000,-1164.000,2142.000
2018-09-20 15:35:23.115,-612.000,16204.000,-1148.000,2142.667
2018-09-20 15:35:23.118,-612.000,16164.000,-1132.000,2143.333
2018-09-20 15:35:23.121,-612.000,16124.000,-1116.000,2144.000
2018-09-20 15:35:23.124,-629.333,16185.333,-1142.667,2142.000
2018-09-20 15:35:23.127,-646.667,16246.667,-1169.333,2140.000
2018-09-20 15:35:23.130,-664.000,16308.000,-1196.000,2138.000
2018-09-20 15:35:23.133,-669.333,16304.000,-1236.000,2139.667
2018-09-20 15:35:23.136,-674.667,16300.000,-1276.000,2141.333
2018-09-20 15:35:23.139,-680.000,16296.000,-1316.000,2143.000
2018-09-20 15:35:23.142,-697.000,16282.000,-1280.000,2144.000
2018-09-20 15:35:23.145,-714.000,16268.000,-1244.000,2145.000
2018-09-20 15:35:23.148,-731.000,16254.000,-1208.000,2146.000
2018-09-20 15:35:23.151,-748.000,16240.000,-1172.000,2147.000
2018-09-20 15:35:23.154,-704.000,16226.667,-1153.333,2146.000
2018-09-20 15:35:23.157,-660.000,16213.333,-1134.667,2145.000
2018-09-20 15:35:23.160,-616.000,16200.000,-1116.000,2144.000
2018-09-20 15:35:23.163,-581.333,16222.667,-1109.333,2142.667
2018-09-20 15:35:23.166,-546.667,16245.333,-1102.667,2141.333
2018-09-20 15:35:23.169,-512.000,16268.000,-1096.000,2140.000
2018-09-20 15:35:23.172,-514.667,16232.000,-1113.333,2141.667
2018-09-20 15:35:23.175,-517.333,16196.000,-1130.667,2143.333
2018-09-20 15:35:23.178,-520.000,16160.000,-1148.000,2145.000
2018-09-20 15:35:23.181,-529.333,16165.333,-1160.000,2145.667
2018-09-20 15:35:23.184,-538.667,16170.667,-1172.000,2146.333
2018-09-20 15:35:23.187,-548.000,16176.000,-1184.000,2147.000
2018-09-20 15:35:23.190,-548.000,16184.000,-1104.000,2137.000
2018-09-20 15:35:23.193,-582.000,16222.000,-1080.000,2138.000
2018-09-20 15:35:23.196,-616.000,16260.000,-1056.000,2139.000
2018-09-20 15:35:23.199,-616.000,16260.000,-1056.000,2141.000
2018-09-20 15:35:23.202,-656.000,16244.000,-1098.000,2138.500
2018-09-20 15:35:23.205,-696.000,16228.000,-1140.000,2136.000
