date_time,y
2018-09-20 15:17:26.751,16208
2018-09-20 15:17:26.754,16216
2018-09-20 15:17:26.756,16216
2018-09-20 15:17:26.759,16256
2018-09-20 15:17:26.763,16256
2018-09-20 15:17:26.766,16176
2018-09-20 15:17:26.768,16176
2018-09-20 15:17:26.770,16216
2018-09-20 15:17:26.773,16216
2018-09-20 15:17:26.777,16228
2018-09-20 15:17:26.780,16224
2018-09-20 15:17:26.782,16224
2018-09-20 15:17:26.784,16224
2018-09-20 15:17:26.787,16240
2018-09-20 15:17:26.791,16224
2018-09-20 15:17:26.794,16224
2018-09-20 15:17:26.796,16240
2018-09-20 15:17:26.799,16240
2018-09-20 15:17:26.801,16224
2018-09-20 15:17:26.804,16224
2018-09-20 15:17:26.806,16200
2018-09-20 15:17:26.808,16200
2018-09-20 15:17:26.810,16216
2018-09-20 15:17:26.812,16216
2018-09-20 15:17:26.814,16216
2018-09-20 15:17:26.816,16176
2018-09-20 15:17:26.818,16176
2018-09-20 15:17:26.820,16176
2018-09-20 15:17:26.822,16176
2018-09-20 15:17:26.825,16176
2018-09-20 15:17:26.827,16224
2018-09-20 15:17:26.829,16224
2018-09-20 15:17:26.831,16200
2018-09-20 15:17:26.833,16200
2018-09-20 15:17:26.836,16192
2018-09-20 15:17:26.838,16192
2018-09-20 15:17:26.840,16200
2018-09-20 15:17:26.842,16200
2018-09-20 15:17:26.845,16200
2018-09-20 15:17:26.847,16284
2018-09-20 15:17:26.849,16284
2018-09-20 15:17:26.851,16232
2018-09-20 15:17:26.854,16232
2018-09-20 15:17:26.856,16276
2018-09-20 15:17:26.858,16276
2018-09-20 15:17:26.861,16336
2018-09-20 15:17:26.863,16336
2018-09-20 15:17:26.865,16336
2018-09-20 15:17:26.868,16160
2018-09-20 15:17:26.870,16160
2018-09-20 15:17:26.872,16208
2018-09-20 15:17:26.874,16208
2018-09-20 15:17:26.877,16216
2018-09-20 15:17:26.879,16216
2018-09-20 15:17:26.881,16200
2018-09-20 15:17:26.883,16200
2018-09-20 15:17:26.886,16200
2018-09-20 15:17:26.888,16240
2018-09-20 15:17:26.890,16240
2018-09-20 15:17:26.892,16284
2018-09-20 15:17:26.895,16284
2018-09-20 15:17:26.897,16160
2018-09-20 15:17:26.899,16160
2018-09-20 15:17:26.902,16208
2018-09-20 15:17:26.904,16208
2018-09-20 15:17:26.906,16232
2018-09-20 15:17:26.908,16232
2018-09-20 15:17:26.911,16232
2018-09-20 15:17:26.913,16200
2018-09-20 15:17:26.915,16200
2018-09-20 15:17:26.917,16208
2018-09-20 15:17:26.920,16208
2018-09-20 15:17:26.922,16192
2018-09-20 15:17:26.924,16192
2018-09-20 15:17:26.926,16192
2018-09-20 15:17:26.929,16208
2018-09-20 15:17:26.931,16208
2018-09-20 15:17:26.933,16264
2018-09-20 15:17:26.935,16264
2018-09-20 15:17:26.938,16320
2018-09-20 15:17:26.940,16320
2018-09-20 15:17:26.942,16216
2018-09-20 15:17:26.945,16216
2018-09-20 15:17:26.947,16260
2018-09-20 15:17:26.949,16260
2018-09-20 15:17:26.951,16260
2018-09-20 15:17:26.954,16240
2018-09-20 15:17:26.956,16240
2018-09-20 15:17:26.958,16224
2018-09-20 15:17:26.960,16224
2018-09-20 15:17:26.963,16184
2018-09-20 15:17:26.965,16184
2018-09-20 15:17:26.967,16176
2018-09-20 15:17:26.969,16176
2018-09-20 15:17:26.972,16176
2018-09-20 15:17:26.974,16184
2018-09-20 15:17:26.976,16184
2018-09-20 15:17:26.978,16192
2018-09-20 15:17:26.981,16192
2018-09-20 15:17:26.983,16240
2018-09-20 15:17:26.985,16240
2018-09-20 15:17:26.987,16256
2018-09-20 15:17:26.990,16256
2018-09-20 15:17:26.992,16256
2018-09-20 15:17:26.994,16208
2018-09-20 15:17:26.996,16208
2018-09-20 15:17:26.999,16256
2018-09-20 15:17:27.001,16256
2018-09-20 15:17:27.003,16260
2018-09-20 15:17:27.005,16260
2018-09-20 15:17:27.008,16240
2018-09-20 15:17:27.010,16240
2018-09-20 15:17:27.012,16240
2018-09-20 15:17:27.015,16216
2018-09-20 15:17:27.017,16216
2018-09-20 15:17:27.019,16308
2018-09-20 15:17:27.021,16308
2018-09-20 15:17:27.023,16216
2018-09-20 15:17:27.026,16216
2018-09-20 15:17:27.028,16284
2018-09-20 15:17:27.030,16284
2018-09-20 15:17:27.032,16284
2018-09-20 15:17:27.035,16248
2018-09-20 15:17:27.037,16248
2018-09-20 15:17:27.039,16200
2018-09-20 15:17:27.041,16200
2018-09-20 15:17:27.044,16216
2018-09-20 15:17:27.046,16216
2018-09-20 15:17:27.048,16216
2018-09-20 15:17:27.050,16200
2018-09-20 15:17:27.052,16200
2018-09-20 15:17:27.055,16168
2018-09-20 15:17:27.057,16168
2018-09-20 15:17:27.059,16200
2018-09-20 15:17:27.061,16200
2018-09-20 15:17:27.064,16236
2018-09-20 15:17:27.066,16236
2018-09-20 15:17:27.068,16236
2018-09-20 15:17:27.071,16248
2018-09-20 15:17:27.073,16248
2018-09-20 15:17:27.078,16216
2018-09-20 15:17:27.080,16200
2018-09-20 15:17:27.082,16200
2018-09-20 15:17:27.085,16264
2018-09-20 15:17:27.087,16264
2018-09-20 15:17:27.089,16216
2018-09-20 15:17:27.092,16216
2018-09-20 15:17:27.094,16216
2018-09-20 15:17:27.096,16216
2018-09-20 15:17:27.099,16216
2018-09-20 15:17:27.101,16292
2018-09-20 15:17:27.103,16292
2018-09-20 15:17:27.106,16248
2018-09-20 15:17:27.108,16248
2018-09-20 15:17:27.110,16216
2018-09-20 15:17:27.112,16216
2018-09-20 15:17:27.115,16200
2018-09-20 15:17:27.117,16200
2018-09-20 15:17:27.119,16200
2018-09-20 15:17:27.122,16216
2018-09-20 15:17:27.125,16216
2018-09-20 15:17:27.128,16192
2018-09-20 15:17:27.130,16176
2018-09-20 15:17:27.132,16176
2018-09-20 15:17:27.135,16176
2018-09-20 15:17:27.137,16276
2018-09-20 15:17:27.139,16276
2018-09-20 15:17:27.141,16176
2018-09-20 15:17:27.143,16176
2018-09-20 15:17:27.146,16248
2018-09-20 15:17:27.148,16248
2018-09-20 15:17:27.150,16216
2018-09-20 15:17:27.152,16216
2018-09-20 15:17:27.155,16216
2018-09-20 15:17:27.157,16244
2018-09-20 15:17:27.159,16244
2018-09-20 15:17:27.161,16200
2018-09-20 15:17:27.164,16200
2018-09-20 15:17:27.166,16208
2018-09-20 15:17:27.168,16208
2018-09-20 15:17:27.170,16232
2018-09-20 15:17:27.173,16232
2018-09-20 15:17:27.175,16232
2018-09-20 15:17:27.177,16316
2018-09-20 15:17:27.179,16316
2018-09-20 15:17:27.182,16308
2018-09-20 15:17:27.184,16308
2018-09-20 15:17:27.186,16232
2018-09-20 15:17:27.188,16232
2018-09-20 15:17:27.191,16200
2018-09-20 15:17:27.193,16200
2018-09-20 15:17:27.195,16200
2018-09-20 15:17:27.197,16224
2018-09-20 15:17:27.200,16224
2018-09-20 15:17:27.202,16248
2018-09-20 15:17:27.204,16248
2018-09-20 15:17:27.206,16168
2018-09-20 15:17:27.209,16168
2018-09-20 15:17:27.211,16240
2018-09-20 15:17:27.213,16240
2018-09-20 15:17:27.215,16240
2018-09-20 15:17:27.218,16200
2018-09-20 15:17:27.220,16200
2018-09-20 15:17:27.222,16216
2018-09-20 15:17:27.224,16216
2018-09-20 15:17:27.227,16240
2018-09-20 15:17:27.229,16240
2018-09-20 15:17:27.231,16240
2018-09-20 15:17:27.233,16232
2018-09-20 15:17:27.235,16232
2018-09-20 15:17:27.238,16216
2018-09-20 15:17:27.240,16216
2018-09-20 15:17:27.242,16192
2018-09-20 15:17:27.244,16192
2018-09-20 15:17:27.247,16280
2018-09-20 15:17:27.249,16280
2018-09-20 15:17:27.251,16280
2018-09-20 15:17:27.253,16260
2018-09-20 15:17:27.256,16260
2018-09-20 15:17:27.258,16240
2018-09-20 15:17:27.260,16240
2018-09-20 15:17:27.262,16200
2018-09-20 15:17:27.265,16200
2018-09-20 15:17:27.267,16300
2018-09-20 15:17:27.269,16300
2018-09-20 15:17:27.271,16300
2018-09-20 15:17:27.274,16216
2018-09-20 15:17:27.276,16216
2018-09-20 15:17:27.278,16224
2018-09-20 15:17:27.280,16224
2018-09-20 15:17:27.283,16176
2018-09-20 15:17:27.285,16176
2018-09-20 15:17:27.287,16184
2018-09-20 15:17:27.289,16184
2018-09-20 15:17:27.292,16184
2018-09-20 15:17:27.294,16148
2018-09-20 15:17:27.296,16148
2018-09-20 15:17:27.298,16176
2018-09-20 15:17:27.301,16176
2018-09-20 15:17:27.303,16200
2018-09-20 15:17:27.305,16200
2018-09-20 15:17:27.307,16184
2018-09-20 15:17:27.310,16184
2018-09-20 15:17:27.312,16184
2018-09-20 15:17:27.314,16184
2018-09-20 15:17:27.316,16184
2018-09-20 15:17:27.319,16200
2018-09-20 15:17:27.321,16200
2018-09-20 15:17:27.323,16244
2018-09-20 15:17:27.325,16244
2018-09-20 15:17:27.328,16224
2018-09-20 15:17:27.330,16224
2018-09-20 15:17:27.332,16224
2018-09-20 15:17:27.335,16292
2018-09-20 15:17:27.337,16292
2018-09-20 15:17:27.339,16292
2018-09-20 15:17:27.341,16292
2018-09-20 15:17:27.344,16232
2018-09-20 15:17:27.346,16232
2018-09-20 15:17:27.348,16224
2018-09-20 15:17:27.351,16224
2018-09-20 15:17:27.353,16224
2018-09-20 15:17:27.355,16264
2018-09-20 15:17:27.357,16264
2018-09-20 15:17:27.360,16192
2018-09-20 15:17:27.362,16192
2018-09-20 15:17:27.364,16176
2018-09-20 15:17:27.366,16176
2018-09-20 15:17:27.369,16224
2018-09-20 15:17:27.371,16224
2018-09-20 15:17:27.373,16224
2018-09-20 15:17:27.375,16208
2018-09-20 15:17:27.378,16208
2018-09-20 15:17:27.380,16224
2018-09-20 15:17:27.382,16224
2018-09-20 15:17:27.384,16232
2018-09-20 15:17:27.387,16232
2018-09-20 15:17:27.389,16236
2018-09-20 15:17:27.391,16236
2018-09-20 15:17:27.393,16236
2018-09-20 15:17:27.396,16236
2018-09-20 15:17:27.398,16236
2018-09-20 15:17:27.400,16224
2018-09-20 15:17:27.402,16224
2018-09-20 15:17:27.405,16220
2018-09-20 15:17:27.407,16220
2018-09-20 15:17:27.409,16252
2018-09-20 15:17:27.411,16252
2018-09-20 15:17:27.414,16252
2018-09-20 15:17:27.416,16256
2018-09-20 15:17:27.418,16256
2018-09-20 15:17:27.420,16224
2018-09-20 15:17:27.423,16224
2018-09-20 15:17:27.425,16200
2018-09-20 15:17:27.427,16200
2018-09-20 15:17:27.429,16200
2018-09-20 15:17:27.431,16184
2018-09-20 15:17:27.434,16184
2018-09-20 15:17:27.436,16236
2018-09-20 15:17:27.438,16236
2018-09-20 15:17:27.440,16216
2018-09-20 15:17:27.443,16216
2018-09-20 15:17:27.445,16240
2018-09-20 15:17:27.447,16240
2018-09-20 15:17:27.450,16240
2018-09-20 15:17:27.452,16232
2018-09-20 15:17:27.454,16232
2018-09-20 15:17:27.456,16232
2018-09-20 15:17:27.458,16232
2018-09-20 15:17:27.461,16212
2018-09-20 15:17:27.463,16212
2018-09-20 15:17:27.465,16184
2018-09-20 15:17:27.468,16184
2018-09-20 15:17:27.470,16184
2018-09-20 15:17:27.472,16232
2018-09-20 15:17:27.474,16232
2018-09-20 15:17:27.476,16208
2018-09-20 15:17:27.479,16208
2018-09-20 15:17:27.481,16200
2018-09-20 15:17:27.483,16200
2018-09-20 15:17:27.485,16284
2018-09-20 15:17:27.488,16284
2018-09-20 15:17:27.490,16284
2018-09-20 15:17:27.492,16268
2018-09-20 15:17:27.495,16268
2018-09-20 15:17:27.497,16240
2018-09-20 15:17:27.499,16240
2018-09-20 15:17:27.501,16208
2018-09-20 15:17:27.504,16208
2018-09-20 15:17:27.506,16284
2018-09-20 15:17:27.508,16284
2018-09-20 15:17:27.510,16284
2018-09-20 15:17:27.513,16232
2018-09-20 15:17:27.515,16232
2018-09-20 15:17:27.517,16200
2018-09-20 15:17:27.519,16200
2018-09-20 15:17:27.522,16248
2018-09-20 15:17:27.524,16248
2018-09-20 15:17:27.526,16208
2018-09-20 15:17:27.529,16208
2018-09-20 15:17:27.531,16208
2018-09-20 15:17:27.533,16208
2018-09-20 15:17:27.535,16208
2018-09-20 15:17:27.538,16292
2018-09-20 15:17:27.540,16292
2018-09-20 15:17:27.542,16240
2018-09-20 15:17:27.544,16240
2018-09-20 15:17:27.547,16200
2018-09-20 15:17:27.549,16200
2018-09-20 15:17:27.551,16200
2018-09-20 15:17:27.553,16184
2018-09-20 15:17:27.556,16184
2018-09-20 15:17:27.558,16184
2018-09-20 15:17:27.560,16184
2018-09-20 15:17:27.563,16136
2018-09-20 15:17:27.565,16136
2018-09-20 15:17:27.567,16216
2018-09-20 15:17:27.569,16216
2018-09-20 15:17:27.572,16216
2018-09-20 15:17:27.574,16208
2018-09-20 15:17:27.576,16208
2018-09-20 15:17:27.578,16224
2018-09-20 15:17:27.580,16224
2018-09-20 15:17:27.583,16316
2018-09-20 15:17:27.585,16316
2018-09-20 15:17:27.587,16272
2018-09-20 15:17:27.590,16272
2018-09-20 15:17:27.592,16272
2018-09-20 15:17:27.594,16200
2018-09-20 15:17:27.599,16224
2018-09-20 15:17:27.601,16224
2018-09-20 15:17:27.604,16284
2018-09-20 15:17:27.606,16284
2018-09-20 15:17:27.608,16232
2018-09-20 15:17:27.610,16232
2018-09-20 15:17:27.613,16248
2018-09-20 15:17:27.615,16248
2018-09-20 15:17:27.617,16192
2018-09-20 15:17:27.619,16192
2018-09-20 15:17:27.622,16192
2018-09-20 15:17:27.624,16232
2018-09-20 15:17:27.626,16232
2018-09-20 15:17:27.628,16192
2018-09-20 15:17:27.631,16192
2018-09-20 15:17:27.633,16192
2018-09-20 15:17:27.635,16192
2018-09-20 15:17:27.637,16192
2018-09-20 15:17:27.640,16232
2018-09-20 15:17:27.642,16232
2018-09-20 15:17:27.644,16248
2018-09-20 15:17:27.646,16248
2018-09-20 15:17:27.649,16276
2018-09-20 15:17:27.651,16276
2018-09-20 15:17:27.653,16248
2018-09-20 15:17:27.655,16248
2018-09-20 15:17:27.658,16248
2018-09-20 15:17:27.660,16244
2018-09-20 15:17:27.662,16244
2018-09-20 15:17:27.664,16240
2018-09-20 15:17:27.667,16240
2018-09-20 15:17:27.669,16240
2018-09-20 15:17:27.671,16240
2018-09-20 15:17:27.673,16260
2018-09-20 15:17:27.676,16260
2018-09-20 15:17:27.678,16260
2018-09-20 15:17:27.680,16232
2018-09-20 15:17:27.682,16232
2018-09-20 15:17:27.685,16224
2018-09-20 15:17:27.687,16224
2018-09-20 15:17:27.689,16220
2018-09-20 15:17:27.691,16220
2018-09-20 15:17:27.694,16216
2018-09-20 15:17:27.696,16216
2018-09-20 15:17:27.698,16216
2018-09-20 15:17:27.701,16184
2018-09-20 15:17:27.703,16184
2018-09-20 15:17:27.705,16144
2018-09-20 15:17:27.707,16144
2018-09-20 15:17:27.710,16232
2018-09-20 15:17:27.712,16232
2018-09-20 15:17:27.714,16240
2018-09-20 15:17:27.716,16240
2018-09-20 15:17:27.719,16240
2018-09-20 15:17:27.721,16232
2018-09-20 15:17:27.723,16232
2018-09-20 15:17:27.725,16240
2018-09-20 15:17:27.728,16240
2018-09-20 15:17:27.730,16308
2018-09-20 15:17:27.732,16308
2018-09-20 15:17:27.734,16232
2018-09-20 15:17:27.737,16232
2018-09-20 15:17:27.739,16284
2018-09-20 15:17:27.741,16284
2018-09-20 15:17:27.743,16284
2018-09-20 15:17:27.746,16272
2018-09-20 15:17:27.748,16272
2018-09-20 15:17:27.750,16184
2018-09-20 15:17:27.752,16184
2018-09-20 15:17:27.755,16192
2018-09-20 15:17:27.757,16192
2018-09-20 15:17:27.759,16200
2018-09-20 15:17:27.761,16200
2018-09-20 15:17:27.764,16200
2018-09-20 15:17:27.766,16168
2018-09-20 15:17:27.769,16168
2018-09-20 15:17:27.772,16236
2018-09-20 15:17:27.774,16236
2018-09-20 15:17:27.776,16184
2018-09-20 15:17:27.779,16184
2018-09-20 15:17:27.781,16208
2018-09-20 15:17:27.783,16208
2018-09-20 15:17:27.786,16200
2018-09-20 15:17:27.788,16200
2018-09-20 15:17:27.790,16224
2018-09-20 15:17:27.792,16224
2018-09-20 15:17:27.797,16248
2018-09-20 15:17:27.801,16208
2018-09-20 15:17:27.804,16208
2018-09-20 15:17:27.809,16208
2018-09-20 15:17:27.815,16208
2018-09-20 15:17:27.818,16208
2018-09-20 15:17:27.821,16192
2018-09-20 15:17:27.823,16192
2018-09-20 15:17:27.827,16192
2018-09-20 15:17:27.829,16192
2018-09-20 15:17:27.832,16280
2018-09-20 15:17:27.835,16280
2018-09-20 15:17:27.840,16248
2018-09-20 15:17:27.843,16192
2018-09-20 15:17:27.845,16192
2018-09-20 15:17:27.848,16224
2018-09-20 15:17:27.850,16224
2018-09-20 15:17:27.853,16168
2018-09-20 15:17:27.857,16208
2018-09-20 15:17:27.860,16208
2018-09-20 15:17:27.863,16176
2018-09-20 15:17:27.865,16176
2018-09-20 15:17:27.870,16192
2018-09-20 15:17:27.874,16216
2018-09-20 15:17:27.877,16216
2018-09-20 15:17:27.879,16216
2018-09-20 15:17:27.881,16216
2018-09-20 15:17:27.884,16216
2018-09-20 15:17:27.886,16216
2018-09-20 15:17:27.888,16216
2018-09-20 15:17:27.890,16216
2018-09-20 15:17:27.892,16196
2018-09-20 15:17:27.895,16196
2018-09-20 15:17:27.897,16232
2018-09-20 15:17:27.900,16232
2018-09-20 15:17:27.902,16232
2018-09-20 15:17:27.904,16232
2018-09-20 15:17:27.906,16232
2018-09-20 15:17:27.908,16184
2018-09-20 15:17:27.910,16184
2018-09-20 15:17:27.912,16160
2018-09-20 15:17:27.915,16160
2018-09-20 15:17:27.917,16160
2018-09-20 15:17:27.920,16208
2018-09-20 15:17:27.922,16232
2018-09-20 15:17:27.925,16232
2018-09-20 15:17:27.927,16232
2018-09-20 15:17:27.929,16240
2018-09-20 15:17:27.931,16240
2018-09-20 15:17:27.934,16200
2018-09-20 15:17:27.936,16200
2018-09-20 15:17:27.938,16224
2018-09-20 15:17:27.940,16224
2018-09-20 15:17:27.942,16224
2018-09-20 15:17:27.945,16240
2018-09-20 15:17:27.947,16240
2018-09-20 15:17:27.949,16240
2018-09-20 15:17:27.951,16240
2018-09-20 15:17:27.954,16312
2018-09-20 15:17:27.956,16312
2018-09-20 15:17:27.959,16224
2018-09-20 15:17:27.961,16224
2018-09-20 15:17:27.963,16272
2018-09-20 15:17:27.966,16272
2018-09-20 15:17:27.968,16272
2018-09-20 15:17:27.970,16224
2018-09-20 15:17:27.972,16224
2018-09-20 15:17:27.975,16232
2018-09-20 15:17:27.977,16232
2018-09-20 15:17:27.979,16224
2018-09-20 15:17:27.981,16224
2018-09-20 15:17:27.984,16160
2018-09-20 15:17:27.986,16160
2018-09-20 15:17:27.988,16160
2018-09-20 15:17:27.991,16252
2018-09-20 15:17:27.993,16252
2018-09-20 15:17:27.996,16232
2018-09-20 15:17:28.000,16168
2018-09-20 15:17:28.003,16168
2018-09-20 15:17:28.006,16128
2018-09-20 15:17:28.008,16128
2018-09-20 15:17:28.010,16200
2018-09-20 15:17:28.013,16200
2018-09-20 15:17:28.015,16216
2018-09-20 15:17:28.017,16216
2018-09-20 15:17:28.020,16256
2018-09-20 15:17:28.022,16256
2018-09-20 15:17:28.024,16256
2018-09-20 15:17:28.026,16216
2018-09-20 15:17:28.029,16216
2018-09-20 15:17:28.031,16224
2018-09-20 15:17:28.033,16224
2018-09-20 15:17:28.035,16144
2018-09-20 15:17:28.038,16144
2018-09-20 15:17:28.040,16204
2018-09-20 15:17:28.042,16204
2018-09-20 15:17:28.044,16208
2018-09-20 15:17:28.047,16208
2018-09-20 15:17:28.049,16208
2018-09-20 15:17:28.051,16248
2018-09-20 15:17:28.053,16248
2018-09-20 15:17:28.056,16232
2018-09-20 15:17:28.058,16232
2018-09-20 15:17:28.060,16252
2018-09-20 15:17:28.062,16252
2018-09-20 15:17:28.065,16252
2018-09-20 15:17:28.067,16200
2018-09-20 15:17:28.069,16200
2018-09-20 15:17:28.071,16216
2018-09-20 15:17:28.073,16216
2018-09-20 15:17:28.076,16184
2018-09-20 15:17:28.078,16184
2018-09-20 15:17:28.080,16164
2018-09-20 15:17:28.082,16164
2018-09-20 15:17:28.085,16164
2018-09-20 15:17:28.087,16224
2018-09-20 15:17:28.089,16224
2018-09-20 15:17:28.091,16232
2018-09-20 15:17:28.094,16232
2018-09-20 15:17:28.096,16208
2018-09-20 15:17:28.100,16208
2018-09-20 15:17:28.103,16224
2018-09-20 15:17:28.105,16224
2018-09-20 15:17:28.108,16244
2018-09-20 15:17:28.110,16244
2018-09-20 15:17:28.112,16240
2018-09-20 15:17:28.115,16240
2018-09-20 15:17:28.117,16300
2018-09-20 15:17:28.119,16300
2018-09-20 15:17:28.121,16256
2018-09-20 15:17:28.124,16256
2018-09-20 15:17:28.126,16220
2018-09-20 15:17:28.128,16220
2018-09-20 15:17:28.130,16220
2018-09-20 15:17:28.133,16212
2018-09-20 15:17:28.135,16212
2018-09-20 15:17:28.137,16244
2018-09-20 15:17:28.139,16244
2018-09-20 15:17:28.142,16216
2018-09-20 15:17:28.144,16216
2018-09-20 15:17:28.146,16224
2018-09-20 15:17:28.149,16224
2018-09-20 15:17:28.151,16224
2018-09-20 15:17:28.153,16200
2018-09-20 15:17:28.155,16200
2018-09-20 15:17:28.158,16208
2018-09-20 15:17:28.160,16208
2018-09-20 15:17:28.162,16240
2018-09-20 15:17:28.164,16240
2018-09-20 15:17:28.167,16232
2018-09-20 15:17:28.169,16232
2018-09-20 15:17:28.171,16232
2018-09-20 15:17:28.173,16232
2018-09-20 15:17:28.176,16232
2018-09-20 15:17:28.178,16260
2018-09-20 15:17:28.180,16260
2018-09-20 15:17:28.182,16256
2018-09-20 15:17:28.185,16256
2018-09-20 15:17:28.187,16292
2018-09-20 15:17:28.189,16292
2018-09-20 15:17:28.191,16292
2018-09-20 15:17:28.194,16208
2018-09-20 15:17:28.196,16208
2018-09-20 15:17:28.198,16304
2018-09-20 15:17:28.201,16304
2018-09-20 15:17:28.203,16232
2018-09-20 15:17:28.205,16232
2018-09-20 15:17:28.208,16208
2018-09-20 15:17:28.210,16208
2018-09-20 15:17:28.212,16200
2018-09-20 15:17:28.214,16200
2018-09-20 15:17:28.217,16200
2018-09-20 15:17:28.219,16216
2018-09-20 15:17:28.221,16216
2018-09-20 15:17:28.224,16184
2018-09-20 15:17:28.226,16184
2018-09-20 15:17:28.228,16144
2018-09-20 15:17:28.230,16144
2018-09-20 15:17:28.233,16240
2018-09-20 15:17:28.235,16240
2018-09-20 15:17:28.237,16240
2018-09-20 15:17:28.239,16160
2018-09-20 15:17:28.242,16160
2018-09-20 15:17:28.244,16276
2018-09-20 15:17:28.246,16276
2018-09-20 15:17:28.248,16284
2018-09-20 15:17:28.250,16284
2018-09-20 15:17:28.253,16264
2018-09-20 15:17:28.255,16264
2018-09-20 15:17:28.257,16264
2018-09-20 15:17:28.260,16264
2018-09-20 15:17:28.262,16264
2018-09-20 15:17:28.264,16276
2018-09-20 15:17:28.266,16276
2018-09-20 15:17:28.268,16280
2018-09-20 15:17:28.271,16280
2018-09-20 15:17:28.273,16224
2018-09-20 15:17:28.275,16224
2018-09-20 15:17:28.277,16224
2018-09-20 15:17:28.280,16208
2018-09-20 15:17:28.282,16208
2018-09-20 15:17:28.284,16200
2018-09-20 15:17:28.286,16200
2018-09-20 15:17:28.289,16176
2018-09-20 15:17:28.291,16176
2018-09-20 15:17:28.293,16176
2018-09-20 15:17:28.295,16256
2018-09-20 15:17:28.298,16256
2018-09-20 15:17:28.300,16192
2018-09-20 15:17:28.302,16192
2018-09-20 15:17:28.304,16184
2018-09-20 15:17:28.307,16184
2018-09-20 15:17:28.309,16240
