date_time,x,y,z,i
2018-09-20 15:24:23.502,-1058.667,17520.000,-2285.333,2110.000
2018-09-20 15:24:23.505,-745.333,16980.000,-1242.667,2123.000
2018-09-20 15:24:23.508,-432.000,16440.000,-200.000,2136.000
2018-09-20 15:24:23.511,-572.000,16972.000,-1346.667,2120.667
2018-09-20 15:24:23.514,-712.000,17504.000,-2493.333,2105.333
2018-09-20 15:24:23.517,-852.000,18036.000,-3640.000,2090.000
2018-09-20 15:24:23.520,-629.333,17465.333,-2582.667,2107.000
2018-09-20 15:24:23.523,-406.667,16894.667,-1525.333,2124.000
2018-09-20 15:24:23.526,-184.000,16324.000,-468.000,2141.000
2018-09-20 15:24:23.529,-1340.000,15653.333,70.667,2132.667
2018-09-20 15:24:23.532,-2496.000,14982.667,609.333,2124.333
2018-09-20 15:24:23.535,-3652.000,14312.000,1148.000,2116.000
2018-09-20 15:24:23.538,-2100.000,15036.000,364.000,2122.667
2018-09-20 15:24:23.541,-548.000,15760.000,-420.000,2129.333
2018-09-20 15:24:23.544,1004.000,16484.000,-1204.000,2136.000
2018-09-20 15:24:23.547,-665.333,15909.333,-440.000,2133.000
2018-09-20 15:24:23.550,-2334.667,15334.667,324.000,2130.000
2018-09-20 15:24:23.553,-4004.000,14760.000,1088.000,2127.000
2018-09-20 15:24:23.556,-4004.000,14760.000,1088.000,2106.000
2018-09-20 15:24:23.559,-1802.000,15702.000,112.000,2115.500
2018-09-20 15:24:23.562,400.000,16644.000,-864.000,2125.000
2018-09-20 15:24:23.565,400.000,16644.000,-864.000,2143.000
2018-09-20 15:24:23.568,234.000,15792.000,42.000,2140.000
2018-09-20 15:24:23.571,68.000,14940.000,948.000,2137.000
2018-09-20 15:24:23.574,-4476.000,14940.000,948.000,2129.000
2018-09-20 15:24:23.577,-1760.000,16306.000,-1738.000,2119.500
2018-09-20 15:24:23.580,956.000,17672.000,-4424.000,2110.000
2018-09-20 15:24:23.583,16.000,16740.000,-428.000,2136.000
2018-09-20 15:24:23.586,120.000,16349.333,17.333,2136.333
2018-09-20 15:24:23.589,224.000,15958.667,462.667,2136.667
2018-09-20 15:24:23.592,328.000,15568.000,908.000,2137.000
2018-09-20 15:24:23.595,813.333,16192.000,-913.333,2130.333
2018-09-20 15:24:23.598,1298.667,16816.000,-2734.667,2123.667
2018-09-20 15:24:23.601,1784.000,17440.000,-4556.000,2117.000
2018-09-20 15:24:23.604,1400.000,16581.333,-3261.333,2128.000
2018-09-20 15:24:23.607,1016.000,15722.667,-1966.667,2139.000
2018-09-20 15:24:23.610,632.000,14864.000,-672.000,2150.000
2018-09-20 15:24:23.613,310.400,15345.600,-472.000,2148.200
2018-09-20 15:24:23.616,-11.200,15827.200,-272.000,2146.400
2018-09-20 15:24:23.619,-332.800,16308.800,-72.000,2144.600
2018-09-20 15:24:23.622,-654.400,16790.400,128.000,2142.800
2018-09-20 15:24:23.625,-976.000,17272.000,328.000,2141.000
2018-09-20 15:24:23.628,664.000,14416.000,-808.000,2136.000
2018-09-20 15:24:23.631,-2276.000,15330.000,-284.000,2127.500
2018-09-20 15:24:23.634,-5216.000,16244.000,240.000,2119.000
2018-09-20 15:24:23.637,-5216.000,16244.000,240.000,2099.000
2018-09-20 15:24:23.640,-3314.000,16796.000,548.000,2117.000
2018-09-20 15:24:23.643,-1412.000,17348.000,856.000,2135.000
2018-09-20 15:24:23.646,-1412.000,17348.000,856.000,2141.000
2018-09-20 15:24:23.649,-400.000,15872.000,182.000,2139.500
2018-09-20 15:24:23.652,612.000,14396.000,-492.000,2138.000
2018-09-20 15:24:23.655,-5216.000,16652.000,-104.000,2121.000
2018-09-20 15:24:23.658,-2549.333,16685.333,146.667,2123.667
2018-09-20 15:24:23.661,117.333,16718.667,397.333,2126.333
2018-09-20 15:24:23.664,2784.000,16752.000,648.000,2129.000
2018-09-20 15:24:23.667,2789.000,16717.667,234.667,2127.167
2018-09-20 15:24:23.670,2794.000,16683.333,-178.667,2125.333
2018-09-20 15:24:23.673,2799.000,16649.000,-592.000,2123.500
2018-09-20 15:24:23.676,2804.000,16614.667,-1005.333,2121.667
2018-09-20 15:24:23.679,2809.000,16580.333,-1418.667,2119.833
2018-09-20 15:24:23.682,2814.000,16546.000,-1832.000,2118.000
2018-09-20 15:24:23.685,2819.000,16511.667,-2245.333,2116.167
2018-09-20 15:24:23.688,2824.000,16477.333,-2658.667,2114.333
2018-09-20 15:24:23.691,2829.000,16443.000,-3072.000,2112.500
2018-09-20 15:24:23.694,2834.000,16408.667,-3485.333,2110.667
2018-09-20 15:24:23.697,2839.000,16374.333,-3898.667,2108.833
2018-09-20 15:24:23.700,2844.000,16340.000,-4312.000,2107.000
2018-09-20 15:24:23.703,2844.000,16340.000,-4312.000,2128.000
2018-09-20 15:24:23.706,1107.000,16643.000,-3594.000,2125.000
2018-09-20 15:24:23.709,-630.000,16946.000,-2876.000,2122.000
2018-09-20 15:24:23.712,-2367.000,17249.000,-2158.000,2119.000
2018-09-20 15:24:23.715,-4104.000,17552.000,-1440.000,2116.000
2018-09-20 15:24:23.718,-4104.000,17552.000,-1440.000,2087.000
2018-09-20 15:24:23.721,-3205.333,17514.667,-736.000,2108.000
2018-09-20 15:24:23.724,-2306.667,17477.333,-32.000,2129.000
2018-09-20 15:24:23.727,-1408.000,17440.000,672.000,2150.000
2018-09-20 15:24:23.730,-1092.000,15628.000,484.000,2135.000
2018-09-20 15:24:23.733,-776.000,13816.000,296.000,2120.000
2018-09-20 15:24:23.736,-3708.000,17688.000,-1772.000,2101.000
2018-09-20 15:24:23.739,-592.000,16880.000,-2676.000,2113.500
2018-09-20 15:24:23.742,2524.000,16072.000,-3580.000,2126.000
2018-09-20 15:24:23.745,1336.000,15329.333,-2209.333,2132.000
2018-09-20 15:24:23.748,148.000,14586.667,-838.667,2138.000
2018-09-20 15:24:23.751,-1040.000,13844.000,532.000,2144.000
2018-09-20 15:24:23.754,-2164.000,15884.000,-772.000,2118.000
2018-09-20 15:24:23.757,-3288.000,17924.000,-2076.000,2092.000
2018-09-20 15:24:23.760,-2529.333,17666.667,-1268.000,2110.667
2018-09-20 15:24:23.763,-1770.667,17409.333,-460.000,2129.333
2018-09-20 15:24:23.766,-1012.000,17152.000,348.000,2148.000
2018-09-20 15:24:23.769,-391.200,16938.400,-272.000,2143.400
2018-09-20 15:24:23.772,229.600,16724.800,-892.000,2138.800
2018-09-20 15:24:23.775,850.400,16511.200,-1512.000,2134.200
2018-09-20 15:24:23.778,1471.200,16297.600,-2132.000,2129.600
2018-09-20 15:24:23.781,2092.000,16084.000,-2752.000,2125.000
2018-09-20 15:24:23.784,692.000,15332.000,-1558.667,2130.333
2018-09-20 15:24:23.787,-708.000,14580.000,-365.333,2135.667
2018-09-20 15:24:23.790,-2108.000,13828.000,828.000,2141.000
2018-09-20 15:24:23.793,-2108.000,13828.000,828.000,2132.000
2018-09-20 15:24:23.796,-2112.000,15992.000,-1160.000,2115.000
2018-09-20 15:24:23.799,-2116.000,18156.000,-3148.000,2098.000
2018-09-20 15:24:23.802,1928.000,16188.000,-2400.000,2125.000
2018-09-20 15:24:23.805,336.000,15466.667,-1298.667,2132.667
2018-09-20 15:24:23.808,-1256.000,14745.333,-197.333,2140.333
2018-09-20 15:24:23.811,-2848.000,14024.000,904.000,2148.000
2018-09-20 15:24:23.814,-2848.000,14024.000,904.000,2120.000
2018-09-20 15:24:23.817,-1365.333,14754.667,-89.333,2126.000
2018-09-20 15:24:23.820,117.333,15485.333,-1082.667,2132.000
2018-09-20 15:24:23.823,1600.000,16216.000,-2076.000,2138.000
2018-09-20 15:24:23.826,29.333,15540.000,-1016.000,2135.667
2018-09-20 15:24:23.829,-1541.333,14864.000,44.000,2133.333
2018-09-20 15:24:23.832,-3112.000,14188.000,1104.000,2131.000
2018-09-20 15:24:23.835,-2372.000,14889.333,208.000,2125.000
2018-09-20 15:24:23.838,-1632.000,15590.667,-688.000,2119.000
2018-09-20 15:24:23.841,-892.000,16292.000,-1584.000,2113.000
2018-09-20 15:24:23.844,-678.667,16244.000,-1180.000,2121.333
2018-09-20 15:24:23.847,-465.333,16196.000,-776.000,2129.667
2018-09-20 15:24:23.850,-252.000,16148.000,-372.000,2138.000
2018-09-20 15:24:23.853,-268.000,16757.333,-1538.667,2124.000
2018-09-20 15:24:23.856,-284.000,17366.667,-2705.333,2110.000
2018-09-20 15:24:23.859,-300.000,17976.000,-3872.000,2096.000
2018-09-20 15:24:23.862,-246.667,17282.667,-2721.333,2112.000
2018-09-20 15:24:23.865,-193.333,16589.333,-1570.667,2128.000
2018-09-20 15:24:23.868,-140.000,15896.000,-420.000,2144.000
2018-09-20 15:24:23.871,-50.667,16564.000,-1637.333,2128.000
2018-09-20 15:24:23.874,38.667,17232.000,-2854.667,2112.000
2018-09-20 15:24:23.877,128.000,17900.000,-4072.000,2096.000
2018-09-20 15:24:23.880,298.667,17501.333,-3050.667,2112.333
2018-09-20 15:24:23.883,469.333,17102.667,-2029.333,2128.667
2018-09-20 15:24:23.886,640.000,16704.000,-1008.000,2145.000
2018-09-20 15:24:23.889,-1150.667,16184.000,-365.333,2137.000
2018-09-20 15:24:23.892,-2941.333,15664.000,277.333,2129.000
2018-09-20 15:24:23.895,-4732.000,15144.000,920.000,2121.000
2018-09-20 15:24:23.898,-3156.000,15717.333,486.667,2126.000
2018-09-20 15:24:23.901,-1580.000,16290.667,53.333,2131.000
2018-09-20 15:24:23.904,-4.000,16864.000,-380.000,2136.000
2018-09-20 15:24:23.907,-1669.333,16418.667,81.333,2136.333
2018-09-20 15:24:23.910,-3334.667,15973.333,542.667,2136.667
2018-09-20 15:24:23.913,-5000.000,15528.000,1004.000,2137.000
2018-09-20 15:24:23.916,-2804.000,16017.333,674.667,2131.000
2018-09-20 15:24:23.919,-608.000,16506.667,345.333,2125.000
2018-09-20 15:24:23.922,1588.000,16996.000,16.000,2119.000
2018-09-20 15:24:23.925,1276.000,16268.000,-225.333,2126.000
2018-09-20 15:24:23.928,964.000,15540.000,-466.667,2133.000
2018-09-20 15:24:23.931,652.000,14812.000,-708.000,2140.000
2018-09-20 15:24:23.934,1152.000,15593.333,-2057.333,2129.000
2018-09-20 15:24:23.937,1652.000,16374.667,-3406.667,2118.000
2018-09-20 15:24:23.940,2152.000,17156.000,-4756.000,2107.000
2018-09-20 15:24:23.943,-968.000,17208.000,352.000,2140.000
2018-09-20 15:24:23.946,-74.000,15936.000,-162.000,2145.000
2018-09-20 15:24:23.949,820.000,14664.000,-676.000,2150.000
2018-09-20 15:24:23.952,820.000,14664.000,-676.000,2135.000
2018-09-20 15:24:23.955,1680.000,15896.000,-2722.000,2118.000
2018-09-20 15:24:23.958,2540.000,17128.000,-4768.000,2101.000
2018-09-20 15:24:23.961,2540.000,17128.000,-4768.000,2106.000
2018-09-20 15:24:23.964,1932.000,16216.000,-3462.667,2119.000
2018-09-20 15:24:23.967,1324.000,15304.000,-2157.333,2132.000
2018-09-20 15:24:23.970,716.000,14392.000,-852.000,2145.000
2018-09-20 15:24:23.973,1377.333,15258.667,-2178.667,2128.333
2018-09-20 15:24:23.976,2038.667,16125.333,-3505.333,2111.667
2018-09-20 15:24:23.979,2700.000,16992.000,-4832.000,2095.000
2018-09-20 15:24:23.982,1336.000,17088.000,-3413.333,2113.000
2018-09-20 15:24:23.985,-28.000,17184.000,-1994.667,2131.000
2018-09-20 15:24:23.988,-1392.000,17280.000,-576.000,2149.000
2018-09-20 15:24:23.991,-2689.333,17037.333,-396.000,2129.667
2018-09-20 15:24:23.994,-3986.667,16794.667,-216.000,2110.333
2018-09-20 15:24:23.997,-5284.000,16552.000,-36.000,2091.000
2018-09-20 15:24:24.000,-4009.333,16832.000,184.000,2105.000
2018-09-20 15:24:24.003,-2734.667,17112.000,404.000,2119.000
2018-09-20 15:24:24.006,-1460.000,17392.000,624.000,2133.000
2018-09-20 15:24:24.009,-2648.000,17226.667,269.333,2128.667
2018-09-20 15:24:24.012,-3836.000,17061.333,-85.333,2124.333
2018-09-20 15:24:24.015,-5024.000,16896.000,-440.000,2120.000
2018-09-20 15:24:24.018,-3918.667,17061.333,5.333,2125.667
2018-09-20 15:24:24.021,-2813.333,17226.667,450.667,2131.333
2018-09-20 15:24:24.024,-1708.000,17392.000,896.000,2137.000
2018-09-20 15:24:24.027,-1058.667,16280.000,470.667,2135.000
2018-09-20 15:24:24.030,-409.333,15168.000,45.333,2133.000
2018-09-20 15:24:24.033,240.000,14056.000,-380.000,2131.000
2018-09-20 15:24:24.036,1128.000,14814.667,-1692.000,2130.667
2018-09-20 15:24:24.039,2016.000,15573.333,-3004.000,2130.333
2018-09-20 15:24:24.042,2904.000,16332.000,-4316.000,2130.000
2018-09-20 15:24:24.045,1933.333,15518.667,-2880.000,2132.333
2018-09-20 15:24:24.048,962.667,14705.333,-1444.000,2134.667
2018-09-20 15:24:24.051,-8.000,13892.000,-8.000,2137.000
2018-09-20 15:24:24.054,-90.667,13886.000,6.000,2137.833
2018-09-20 15:24:24.057,-173.333,13880.000,20.000,2138.667
2018-09-20 15:24:24.060,-256.000,13874.000,34.000,2139.500
2018-09-20 15:24:24.063,-338.667,13868.000,48.000,2140.333
2018-09-20 15:24:24.066,-421.333,13862.000,62.000,2141.167
2018-09-20 15:24:24.069,-504.000,13856.000,76.000,2142.000
2018-09-20 15:24:24.072,-504.000,13856.000,76.000,2139.000
2018-09-20 15:24:24.075,294.000,14438.000,-900.000,2137.250
2018-09-20 15:24:24.078,1092.000,15020.000,-1876.000,2135.500
2018-09-20 15:24:24.081,1890.000,15602.000,-2852.000,2133.750
2018-09-20 15:24:24.084,2688.000,16184.000,-3828.000,2132.000
2018-09-20 15:24:24.087,1466.667,15428.000,-2397.333,2132.333
2018-09-20 15:24:24.090,245.333,14672.000,-966.667,2132.667
2018-09-20 15:24:24.093,-976.000,13916.000,464.000,2133.000
2018-09-20 15:24:24.096,-3536.000,17908.000,-1816.000,2102.000
2018-09-20 15:24:24.099,-2781.333,17706.667,-1078.667,2116.000
2018-09-20 15:24:24.102,-2026.667,17505.333,-341.333,2130.000
2018-09-20 15:24:24.105,-1272.000,17304.000,396.000,2144.000
2018-09-20 15:24:24.108,-1248.000,16126.667,428.000,2137.000
2018-09-20 15:24:24.111,-1224.000,14949.333,460.000,2130.000
2018-09-20 15:24:24.114,-1200.000,13772.000,492.000,2123.000
2018-09-20 15:24:24.117,-52.000,14512.000,-674.667,2125.667
2018-09-20 15:24:24.120,1096.000,15252.000,-1841.333,2128.333
2018-09-20 15:24:24.123,2244.000,15992.000,-3008.000,2131.000
2018-09-20 15:24:24.126,-1124.000,17136.000,344.000,2142.000
2018-09-20 15:24:24.129,-1540.000,15480.000,556.000,2136.500
2018-09-20 15:24:24.132,-1956.000,13824.000,768.000,2131.000
2018-09-20 15:24:24.135,-1956.000,13824.000,768.000,2121.000
2018-09-20 15:24:24.138,-68.000,14982.000,-820.000,2114.000
2018-09-20 15:24:24.141,1820.000,16140.000,-2408.000,2107.000
2018-09-20 15:24:24.144,1820.000,16140.000,-2408.000,2142.000
2018-09-20 15:24:24.147,526.000,15046.000,-758.000,2142.000
2018-09-20 15:24:24.150,-768.000,13952.000,892.000,2142.000
2018-09-20 15:24:24.153,-2748.000,13952.000,892.000,2127.000
2018-09-20 15:24:24.156,-1297.333,14688.000,-105.333,2128.667
2018-09-20 15:24:24.159,153.333,15424.000,-1102.667,2130.333
2018-09-20 15:24:24.162,1604.000,16160.000,-2100.000,2132.000
2018-09-20 15:24:24.165,1604.000,16160.000,-2100.000,2141.000
2018-09-20 15:24:24.168,-784.000,15154.000,-464.000,2139.500
2018-09-20 15:24:24.171,-3172.000,14148.000,1172.000,2138.000
2018-09-20 15:24:24.174,-3172.000,14148.000,1172.000,2121.000
2018-09-20 15:24:24.177,-2012.000,16132.000,-1216.000,2113.500
2018-09-20 15:24:24.180,-852.000,18116.000,-3604.000,2106.000
2018-09-20 15:24:24.183,1256.000,16360.000,-1564.000,2131.000
2018-09-20 15:24:24.186,-385.333,15672.000,-634.667,2132.000
2018-09-20 15:24:24.189,-2026.667,14984.000,294.667,2133.000
2018-09-20 15:24:24.192,-3668.000,14296.000,1224.000,2134.000
2018-09-20 15:24:24.195,-2574.667,15548.000,-494.667,2126.667
2018-09-20 15:24:24.198,-1481.333,16800.000,-2213.333,2119.333
2018-09-20 15:24:24.201,-388.000,18052.000,-3932.000,2112.000
2018-09-20 15:24:24.204,-278.667,17300.000,-2857.333,2123.667
2018-09-20 15:24:24.207,-169.333,16548.000,-1782.667,2135.333
2018-09-20 15:24:24.210,-60.000,15796.000,-708.000,2147.000
2018-09-20 15:24:24.213,100.000,16468.000,-1880.000,2130.667
2018-09-20 15:24:24.216,260.000,17140.000,-3052.000,2114.333
2018-09-20 15:24:24.219,420.000,17812.000,-4224.000,2098.000
2018-09-20 15:24:24.222,317.333,17073.333,-3054.667,2111.000
2018-09-20 15:24:24.225,214.667,16334.667,-1885.333,2124.000
2018-09-20 15:24:24.228,112.000,15596.000,-716.000,2137.000
2018-09-20 15:24:24.231,424.000,16292.000,-1954.667,2124.000
2018-09-20 15:24:24.234,736.000,16988.000,-3193.333,2111.000
2018-09-20 15:24:24.237,1048.000,17684.000,-4432.000,2098.000
2018-09-20 15:24:24.240,697.333,17386.667,-3081.333,2108.667
2018-09-20 15:24:24.243,346.667,17089.333,-1730.667,2119.333
2018-09-20 15:24:24.246,-4.000,16792.000,-380.000,2130.000
2018-09-20 15:24:24.249,-1684.000,16369.333,66.667,2122.000
2018-09-20 15:24:24.252,-3364.000,15946.667,513.333,2114.000
2018-09-20 15:24:24.255,-5044.000,15524.000,960.000,2106.000
2018-09-20 15:24:24.258,-3594.667,16044.000,737.333,2115.000
2018-09-20 15:24:24.261,-2145.333,16564.000,514.667,2124.000
2018-09-20 15:24:24.264,-696.000,17084.000,292.000,2133.000
2018-09-20 15:24:24.267,-2244.000,16665.333,398.667,2132.667
2018-09-20 15:24:24.270,-3792.000,16246.667,505.333,2132.333
2018-09-20 15:24:24.273,-5340.000,15828.000,612.000,2132.000
2018-09-20 15:24:24.276,-2796.000,16249.333,-1205.333,2127.333
2018-09-20 15:24:24.279,-252.000,16670.667,-3022.667,2122.667
2018-09-20 15:24:24.282,2292.000,17092.000,-4840.000,2118.000
2018-09-20 15:24:24.285,1773.333,16238.667,-3478.667,2125.333
2018-09-20 15:24:24.288,1254.667,15385.333,-2117.333,2132.667
2018-09-20 15:24:24.291,736.000,14532.000,-756.000,2140.000
2018-09-20 15:24:24.294,-5348.000,16204.000,388.000,2129.000
2018-09-20 15:24:24.297,-1344.000,16628.000,-2254.000,2118.500
2018-09-20 15:24:24.300,2660.000,17052.000,-4896.000,2108.000
2018-09-20 15:24:24.303,2660.000,17052.000,868.000,2131.000
2018-09-20 15:24:24.306,1682.000,15742.000,94.000,2138.000
2018-09-20 15:24:24.309,704.000,14432.000,-680.000,2145.000
2018-09-20 15:24:24.312,704.000,14432.000,-680.000,2130.000
2018-09-20 15:24:24.315,1780.000,15626.000,-2758.000,2114.500
2018-09-20 15:24:24.318,2856.000,16820.000,-4836.000,2099.000
2018-09-20 15:24:24.321,2856.000,16820.000,-4836.000,2113.000
2018-09-20 15:24:24.324,746.000,17094.000,-2056.000,2126.500
2018-09-20 15:24:24.327,-1364.000,17368.000,724.000,2140.000
2018-09-20 15:24:24.330,520.000,14280.000,-292.000,2148.000
2018-09-20 15:24:24.333,-2344.000,15580.000,-258.000,2121.500
2018-09-20 15:24:24.336,-5208.000,16880.000,-224.000,2095.000
2018-09-20 15:24:24.339,2992.000,16744.000,-4652.000,2090.000
2018-09-20 15:24:24.342,1446.667,16932.000,-2790.667,2110.667
2018-09-20 15:24:24.345,-98.667,17120.000,-929.333,2131.333
2018-09-20 15:24:24.348,-1644.000,17308.000,932.000,2152.000
2018-09-20 15:24:24.351,-2714.667,17234.667,398.667,2134.000
2018-09-20 15:24:24.354,-3785.333,17161.333,-134.667,2116.000
2018-09-20 15:24:24.357,-4856.000,17088.000,-668.000,2098.000
2018-09-20 15:24:24.360,-3772.000,17213.333,-182.667,2112.000
2018-09-20 15:24:24.363,-2688.000,17338.667,302.667,2126.000
2018-09-20 15:24:24.366,-1604.000,17464.000,788.000,2140.000
2018-09-20 15:24:24.369,-2620.000,17456.000,170.667,2132.000
2018-09-20 15:24:24.372,-3636.000,17448.000,-446.667,2124.000
2018-09-20 15:24:24.375,-4652.000,17440.000,-1064.000,2116.000
2018-09-20 15:24:24.378,-2094.667,17422.667,-430.667,2124.000
2018-09-20 15:24:24.381,462.667,17405.333,202.667,2132.000
2018-09-20 15:24:24.384,3020.000,17388.000,836.000,2140.000
2018-09-20 15:24:24.387,1830.667,16218.667,561.333,2136.667
2018-09-20 15:24:24.390,641.333,15049.333,286.667,2133.333
2018-09-20 15:24:24.393,-548.000,13880.000,12.000,2130.000
2018-09-20 15:24:24.396,-3968.000,17652.000,-1552.000,2115.000
2018-09-20 15:24:24.399,-638.000,16846.000,-2728.000,2120.000
2018-09-20 15:24:24.402,2692.000,16040.000,-3904.000,2125.000
2018-09-20 15:24:24.405,2692.000,17328.000,648.000,2138.000
2018-09-20 15:24:24.408,872.000,15634.000,550.000,2138.000
2018-09-20 15:24:24.411,-948.000,13940.000,452.000,2138.000
2018-09-20 15:24:24.414,-948.000,13940.000,452.000,2126.000
2018-09-20 15:24:24.417,790.000,15002.000,-1518.000,2117.000
2018-09-20 15:24:24.420,2528.000,16064.000,-3488.000,2108.000
2018-09-20 15:24:24.423,2528.000,16064.000,-3488.000,2128.000
2018-09-20 15:24:24.426,722.000,16658.000,-1520.000,2133.500
2018-09-20 15:24:24.429,-1084.000,17252.000,448.000,2139.000
2018-09-20 15:24:24.432,-1588.000,13816.000,624.000,2135.000
2018-09-20 15:24:24.435,-309.333,14529.333,-593.333,2129.000
2018-09-20 15:24:24.438,969.333,15242.667,-1810.667,2123.000
2018-09-20 15:24:24.441,2248.000,15956.000,-3028.000,2117.000
2018-09-20 15:24:24.444,1118.667,16325.333,-1773.333,2124.000
2018-09-20 15:24:24.447,-10.667,16694.667,-518.667,2131.000
2018-09-20 15:24:24.450,-1140.000,17064.000,736.000,2138.000
2018-09-20 15:24:24.453,-1588.000,17441.333,-453.333,2124.667
2018-09-20 15:24:24.456,-2036.000,17818.667,-1642.667,2111.333
2018-09-20 15:24:24.459,-2484.000,18196.000,-2832.000,2098.000
2018-09-20 15:24:24.462,-1936.000,17766.667,-1873.333,2115.333
2018-09-20 15:24:24.465,-1388.000,17337.333,-914.667,2132.667
2018-09-20 15:24:24.468,-840.000,16908.000,44.000,2150.000
2018-09-20 15:24:24.471,-1112.000,17314.667,-1060.000,2133.333
2018-09-20 15:24:24.474,-1384.000,17721.333,-2164.000,2116.667
2018-09-20 15:24:24.477,-1656.000,18128.000,-3268.000,2100.000
2018-09-20 15:24:24.480,-1340.000,17646.667,-2193.333,2114.667
2018-09-20 15:24:24.483,-1024.000,17165.333,-1118.667,2129.333
2018-09-20 15:24:24.486,-708.000,16684.000,-44.000,2144.000
2018-09-20 15:24:24.489,-1440.000,15785.333,349.333,2134.667
2018-09-20 15:24:24.492,-2172.000,14886.667,742.667,2125.333
2018-09-20 15:24:24.495,-2904.000,13988.000,1136.000,2116.000
2018-09-20 15:24:24.498,-1312.000,18156.000,-3516.000,2093.000
2018-09-20 15:24:24.501,122.000,17198.000,-2726.000,2112.500
2018-09-20 15:24:24.504,1556.000,16240.000,-1936.000,2132.000
2018-09-20 15:24:24.507,-356.000,16304.000,-448.000,2145.000
2018-09-20 15:24:24.510,-1930.000,15306.000,344.000,2137.000
2018-09-20 15:24:24.513,-3504.000,14308.000,1136.000,2129.000
2018-09-20 15:24:24.516,-3504.000,14308.000,1136.000,2112.000
2018-09-20 15:24:24.519,-1252.000,15412.000,-64.000,2120.500
2018-09-20 15:24:24.522,1000.000,16516.000,-1264.000,2129.000
2018-09-20 15:24:24.525,1000.000,16516.000,-1264.000,2144.000
2018-09-20 15:24:24.528,424.000,15550.000,20.000,2141.000
2018-09-20 15:24:24.531,-152.000,14584.000,1304.000,2138.000
2018-09-20 15:24:24.534,-4112.000,14584.000,1304.000,2130.000
2018-09-20 15:24:24.537,-2010.000,16238.000,-1418.000,2118.000
2018-09-20 15:24:24.540,92.000,17892.000,-4140.000,2106.000
2018-09-20 15:24:24.543,688.000,16580.000,-1004.000,2125.000
2018-09-20 15:24:24.546,352.000,16106.000,-824.000,2134.000
2018-09-20 15:24:24.549,16.000,15632.000,-644.000,2143.000
2018-09-20 15:24:24.552,16.000,15020.000,1072.000,2145.000
2018-09-20 15:24:24.555,404.000,16380.000,-1650.000,2121.500
2018-09-20 15:24:24.558,792.000,17740.000,-4372.000,2098.000
2018-09-20 15:24:24.561,792.000,17740.000,-4372.000,2101.000
2018-09-20 15:24:24.564,532.000,16532.000,-2500.000,2123.000
2018-09-20 15:24:24.567,272.000,15324.000,-628.000,2145.000
2018-09-20 15:24:24.570,272.000,15324.000,-628.000,2140.000
2018-09-20 15:24:24.573,-2334.000,15250.000,238.000,2123.500
2018-09-20 15:24:24.576,-4940.000,15176.000,1104.000,2107.000
2018-09-20 15:24:24.579,1368.000,17680.000,-4580.000,2094.000
2018-09-20 15:24:24.582,1106.667,16776.000,-3342.667,2109.667
2018-09-20 15:24:24.585,845.333,15872.000,-2105.333,2125.333
2018-09-20 15:24:24.588,584.000,14968.000,-868.000,2141.000
2018-09-20 15:24:24.591,-1326.667,15193.333,-2160.000,2127.333
2018-09-20 15:24:24.594,-3237.333,15418.667,-3452.000,2113.667
2018-09-20 15:24:24.597,-5148.000,15644.000,-4744.000,2100.000
2018-09-20 15:24:24.600,2044.000,17388.000,-4744.000,2099.000
2018-09-20 15:24:24.603,624.000,17264.000,-2156.000,2119.000
2018-09-20 15:24:24.606,-796.000,17140.000,432.000,2139.000
2018-09-20 15:24:24.609,712.000,14720.000,-820.000,2133.000
2018-09-20 15:24:24.612,-2356.000,15332.000,-62.000,2127.000
2018-09-20 15:24:24.615,-5424.000,15944.000,696.000,2121.000
2018-09-20 15:24:24.618,-5424.000,17152.000,-4844.000,2099.000
2018-09-20 15:24:24.621,-3268.000,17198.000,-2164.000,2119.500
2018-09-20 15:24:24.624,-1112.000,17244.000,516.000,2140.000
2018-09-20 15:24:24.627,-1112.000,17244.000,516.000,2135.000
2018-09-20 15:24:24.630,-3280.000,16768.000,442.000,2133.500
2018-09-20 15:24:24.633,-5448.000,16292.000,368.000,2132.000
2018-09-20 15:24:24.636,-5448.000,16292.000,368.000,2117.000
2018-09-20 15:24:24.639,-1320.000,16664.000,-2302.000,2122.500
2018-09-20 15:24:24.642,2808.000,17036.000,-4972.000,2128.000
2018-09-20 15:24:24.645,-1480.000,17244.000,948.000,2145.000
2018-09-20 15:24:24.648,-2762.667,17032.000,665.333,2139.333
2018-09-20 15:24:24.651,-4045.333,16820.000,382.667,2133.667
2018-09-20 15:24:24.654,-5328.000,16608.000,100.000,2128.000
2018-09-20 15:24:24.657,-2573.333,16697.333,-1516.000,2127.000
2018-09-20 15:24:24.660,181.333,16786.667,-3132.000,2126.000
2018-09-20 15:24:24.663,2936.000,16876.000,-4748.000,2125.000
2018-09-20 15:24:24.666,2098.667,15965.333,-3337.333,2128.333
2018-09-20 15:24:24.669,1261.333,15054.667,-1926.667,2131.667
2018-09-20 15:24:24.672,424.000,14144.000,-516.000,2135.000
2018-09-20 15:24:24.675,1286.667,14893.333,-1866.667,2129.667
2018-09-20 15:24:24.678,2149.333,15642.667,-3217.333,2124.333
2018-09-20 15:24:24.681,3012.000,16392.000,-4568.000,2119.000
2018-09-20 15:24:24.684,2032.000,15570.667,-3041.333,2128.000
