date_time,y
2018-09-20 15:24:19.575,15274.667
2018-09-20 15:24:19.578,16012.000
2018-09-20 15:24:19.581,16445.333
2018-09-20 15:24:19.584,16878.667
2018-09-20 15:24:19.587,17312.000
2018-09-20 15:24:19.590,17553.333
2018-09-20 15:24:19.593,17794.667
2018-09-20 15:24:19.596,18036.000
2018-09-20 15:24:19.599,17750.667
2018-09-20 15:24:19.602,17465.333
2018-09-20 15:24:19.605,17180.000
2018-09-20 15:24:19.608,17502.667
2018-09-20 15:24:19.611,17825.333
2018-09-20 15:24:19.614,18148.000
2018-09-20 15:24:19.617,17388.000
2018-09-20 15:24:19.620,16628.000
2018-09-20 15:24:19.623,15868.000
2018-09-20 15:24:19.626,15220.000
2018-09-20 15:24:19.629,14572.000
2018-09-20 15:24:19.632,13924.000
2018-09-20 15:24:19.635,14565.333
2018-09-20 15:24:19.638,15206.667
2018-09-20 15:24:19.641,15848.000
2018-09-20 15:24:19.644,15209.333
2018-09-20 15:24:19.647,14570.667
2018-09-20 15:24:19.650,13932.000
2018-09-20 15:24:19.653,14632.000
2018-09-20 15:24:19.656,15332.000
2018-09-20 15:24:19.659,16032.000
2018-09-20 15:24:19.662,16300.000
2018-09-20 15:24:19.665,16568.000
2018-09-20 15:24:19.668,16836.000
2018-09-20 15:24:19.671,17273.333
2018-09-20 15:24:19.674,17710.667
2018-09-20 15:24:19.677,18148.000
2018-09-20 15:24:19.680,17577.333
2018-09-20 15:24:19.683,17006.667
2018-09-20 15:24:19.686,16436.000
2018-09-20 15:24:19.689,17012.000
2018-09-20 15:24:19.692,17588.000
2018-09-20 15:24:19.695,18164.000
2018-09-20 15:24:19.698,17436.000
2018-09-20 15:24:19.701,16708.000
2018-09-20 15:24:19.704,15980.000
2018-09-20 15:24:19.707,15565.333
2018-09-20 15:24:19.710,15150.667
2018-09-20 15:24:19.713,14736.000
2018-09-20 15:24:19.716,15314.667
2018-09-20 15:24:19.719,15893.333
2018-09-20 15:24:19.722,16472.000
2018-09-20 15:24:19.725,16021.333
2018-09-20 15:24:19.728,15570.667
2018-09-20 15:24:19.731,15120.000
2018-09-20 15:24:19.734,15653.333
2018-09-20 15:24:19.737,16186.667
2018-09-20 15:24:19.740,16720.000
2018-09-20 15:24:19.743,16412.000
2018-09-20 15:24:19.746,16104.000
2018-09-20 15:24:19.749,15796.000
2018-09-20 15:24:19.752,15488.000
2018-09-20 15:24:19.755,16124.000
2018-09-20 15:24:19.758,16760.000
2018-09-20 15:24:19.761,17396.000
2018-09-20 15:24:19.764,16500.000
2018-09-20 15:24:19.767,15604.000
2018-09-20 15:24:19.770,14708.000
2018-09-20 15:24:19.773,15557.333
2018-09-20 15:24:19.776,16406.667
2018-09-20 15:24:19.779,17256.000
2018-09-20 15:24:19.782,17160.000
2018-09-20 15:24:19.785,15852.000
2018-09-20 15:24:19.788,14544.000
2018-09-20 15:24:19.791,14544.000
2018-09-20 15:24:19.794,15373.333
2018-09-20 15:24:19.797,16202.667
2018-09-20 15:24:19.800,17032.000
2018-09-20 15:24:19.803,16169.333
2018-09-20 15:24:19.806,15306.667
2018-09-20 15:24:19.809,14444.000
2018-09-20 15:24:19.812,15242.667
2018-09-20 15:24:19.815,16041.333
2018-09-20 15:24:19.818,16840.000
2018-09-20 15:24:19.821,15964.000
2018-09-20 15:24:19.824,15088.000
2018-09-20 15:24:19.827,14212.000
2018-09-20 15:24:19.830,15097.333
2018-09-20 15:24:19.833,15982.667
2018-09-20 15:24:19.836,16868.000
2018-09-20 15:24:19.839,17018.667
2018-09-20 15:24:19.842,17169.333
2018-09-20 15:24:19.845,17320.000
2018-09-20 15:24:19.848,17228.000
2018-09-20 15:24:19.851,17136.000
2018-09-20 15:24:19.854,17044.000
2018-09-20 15:24:19.857,17104.000
2018-09-20 15:24:19.860,17164.000
2018-09-20 15:24:19.863,17224.000
2018-09-20 15:24:19.866,17256.000
2018-09-20 15:24:19.869,17288.000
2018-09-20 15:24:19.872,17320.000
2018-09-20 15:24:19.875,17002.667
2018-09-20 15:24:19.878,16685.333
2018-09-20 15:24:19.881,16368.000
2018-09-20 15:24:19.884,15553.333
2018-09-20 15:24:19.887,14738.667
2018-09-20 15:24:19.890,13924.000
2018-09-20 15:24:19.893,17528.000
2018-09-20 15:24:19.896,16776.000
2018-09-20 15:24:19.899,16024.000
2018-09-20 15:24:19.902,16024.000
2018-09-20 15:24:19.905,14940.000
2018-09-20 15:24:19.908,13856.000
2018-09-20 15:24:19.911,13856.000
2018-09-20 15:24:19.914,14946.000
2018-09-20 15:24:19.917,16036.000
2018-09-20 15:24:19.920,16036.000
2018-09-20 15:24:19.923,16726.000
2018-09-20 15:24:19.926,17416.000
2018-09-20 15:24:19.929,13928.000
2018-09-20 15:24:19.932,15924.000
2018-09-20 15:24:19.935,17920.000
2018-09-20 15:24:19.938,15916.000
2018-09-20 15:24:19.941,16582.000
2018-09-20 15:24:19.944,17248.000
2018-09-20 15:24:19.947,17248.000
2018-09-20 15:24:19.950,17549.333
2018-09-20 15:24:19.953,17850.667
2018-09-20 15:24:19.956,18152.000
2018-09-20 15:24:19.959,17810.667
2018-09-20 15:24:19.962,17469.333
2018-09-20 15:24:19.965,17128.000
2018-09-20 15:24:19.968,17128.000
2018-09-20 15:24:19.971,17656.000
2018-09-20 15:24:19.974,18184.000
2018-09-20 15:24:19.977,18184.000
2018-09-20 15:24:19.980,17602.000
2018-09-20 15:24:19.983,17020.000
2018-09-20 15:24:19.986,17020.000
2018-09-20 15:24:19.989,15500.000
2018-09-20 15:24:19.992,13980.000
2018-09-20 15:24:19.995,18188.000
2018-09-20 15:24:19.998,17108.000
2018-09-20 15:24:20.001,16028.000
2018-09-20 15:24:20.004,16892.000
2018-09-20 15:24:20.007,15442.000
2018-09-20 15:24:20.010,13992.000
2018-09-20 15:24:20.013,13992.000
2018-09-20 15:24:20.016,15040.000
2018-09-20 15:24:20.019,16088.000
2018-09-20 15:24:20.022,16088.000
2018-09-20 15:24:20.025,16344.000
2018-09-20 15:24:20.028,16600.000
2018-09-20 15:24:20.031,14264.000
2018-09-20 15:24:20.034,16172.000
2018-09-20 15:24:20.037,18080.000
2018-09-20 15:24:20.040,16312.000
2018-09-20 15:24:20.043,16180.000
2018-09-20 15:24:20.046,16048.000
2018-09-20 15:24:20.049,16048.000
2018-09-20 15:24:20.052,16665.333
2018-09-20 15:24:20.055,17282.667
2018-09-20 15:24:20.058,17900.000
2018-09-20 15:24:20.061,16884.000
2018-09-20 15:24:20.064,15868.000
2018-09-20 15:24:20.067,15868.000
2018-09-20 15:24:20.070,15322.000
2018-09-20 15:24:20.073,14776.000
2018-09-20 15:24:20.076,17812.000
2018-09-20 15:24:20.079,17204.000
2018-09-20 15:24:20.082,16596.000
2018-09-20 15:24:20.085,16596.000
2018-09-20 15:24:20.088,16208.000
2018-09-20 15:24:20.091,15820.000
2018-09-20 15:24:20.094,15432.000
2018-09-20 15:24:20.097,15849.333
2018-09-20 15:24:20.100,16266.667
2018-09-20 15:24:20.103,16684.000
2018-09-20 15:24:20.106,16356.000
2018-09-20 15:24:20.109,16028.000
2018-09-20 15:24:20.112,15700.000
2018-09-20 15:24:20.115,16130.667
2018-09-20 15:24:20.118,16561.333
2018-09-20 15:24:20.121,16992.000
2018-09-20 15:24:20.124,16270.667
2018-09-20 15:24:20.127,15549.333
2018-09-20 15:24:20.130,14828.000
2018-09-20 15:24:20.133,15556.000
2018-09-20 15:24:20.136,16284.000
2018-09-20 15:24:20.139,17012.000
2018-09-20 15:24:20.142,16170.667
2018-09-20 15:24:20.145,15329.333
2018-09-20 15:24:20.148,14488.000
2018-09-20 15:24:20.151,15293.333
2018-09-20 15:24:20.154,16098.667
2018-09-20 15:24:20.157,16904.000
2018-09-20 15:24:20.160,17028.000
2018-09-20 15:24:20.163,17152.000
2018-09-20 15:24:20.166,17276.000
2018-09-20 15:24:20.169,17148.000
2018-09-20 15:24:20.172,17020.000
2018-09-20 15:24:20.175,16892.000
2018-09-20 15:24:20.178,17044.000
2018-09-20 15:24:20.181,17196.000
2018-09-20 15:24:20.184,17348.000
2018-09-20 15:24:20.187,17348.000
2018-09-20 15:24:20.190,17370.364
2018-09-20 15:24:20.193,17392.727
2018-09-20 15:24:20.196,17415.091
2018-09-20 15:24:20.199,17437.455
2018-09-20 15:24:20.202,17459.818
2018-09-20 15:24:20.205,17482.182
2018-09-20 15:24:20.208,17504.545
2018-09-20 15:24:20.211,17526.909
2018-09-20 15:24:20.214,17549.273
2018-09-20 15:24:20.217,17571.636
2018-09-20 15:24:20.220,17594.000
2018-09-20 15:24:20.223,17616.364
2018-09-20 15:24:20.226,17638.727
2018-09-20 15:24:20.229,17661.091
2018-09-20 15:24:20.232,17683.455
2018-09-20 15:24:20.235,17705.818
2018-09-20 15:24:20.238,17728.182
2018-09-20 15:24:20.241,17750.545
2018-09-20 15:24:20.244,17772.909
2018-09-20 15:24:20.247,17795.273
2018-09-20 15:24:20.250,17817.636
2018-09-20 15:24:20.253,17840.000
2018-09-20 15:24:20.256,16850.000
2018-09-20 15:24:20.259,15860.000
2018-09-20 15:24:20.262,15364.000
2018-09-20 15:24:20.265,14868.000
2018-09-20 15:24:20.268,14372.000
2018-09-20 15:24:20.271,13876.000
2018-09-20 15:24:20.274,13870.000
2018-09-20 15:24:20.277,13864.000
2018-09-20 15:24:20.280,13858.000
2018-09-20 15:24:20.283,13852.000
2018-09-20 15:24:20.286,13846.000
2018-09-20 15:24:20.289,13840.000
2018-09-20 15:24:20.292,15884.000
2018-09-20 15:24:20.295,17928.000
2018-09-20 15:24:20.298,17662.667
2018-09-20 15:24:20.301,17397.333
2018-09-20 15:24:20.304,17132.000
2018-09-20 15:24:20.307,16093.333
2018-09-20 15:24:20.310,15054.667
2018-09-20 15:24:20.313,14016.000
2018-09-20 15:24:20.316,18164.000
2018-09-20 15:24:20.319,17080.000
2018-09-20 15:24:20.322,15996.000
2018-09-20 15:24:20.325,16952.000
2018-09-20 15:24:20.328,15422.000
2018-09-20 15:24:20.331,13892.000
2018-09-20 15:24:20.334,13892.000
2018-09-20 15:24:20.337,14645.333
2018-09-20 15:24:20.340,15398.667
2018-09-20 15:24:20.343,16152.000
2018-09-20 15:24:20.346,15530.667
2018-09-20 15:24:20.349,14909.333
2018-09-20 15:24:20.352,14288.000
2018-09-20 15:24:20.355,17984.000
2018-09-20 15:24:20.358,17984.000
2018-09-20 15:24:20.361,17276.000
2018-09-20 15:24:20.364,16568.000
2018-09-20 15:24:20.367,15852.000
2018-09-20 15:24:20.370,16020.000
2018-09-20 15:24:20.373,16188.000
2018-09-20 15:24:20.376,16356.000
2018-09-20 15:24:20.379,16524.000
2018-09-20 15:24:20.382,16692.000
2018-09-20 15:24:20.385,16692.000
2018-09-20 15:24:20.388,16062.000
2018-09-20 15:24:20.391,15432.000
2018-09-20 15:24:20.394,15432.000
2018-09-20 15:24:20.397,15603.111
2018-09-20 15:24:20.400,15774.222
2018-09-20 15:24:20.403,15945.333
2018-09-20 15:24:20.406,16116.444
2018-09-20 15:24:20.409,16287.556
2018-09-20 15:24:20.412,16458.667
2018-09-20 15:24:20.415,16629.778
2018-09-20 15:24:20.418,16800.889
2018-09-20 15:24:20.421,16972.000
2018-09-20 15:24:20.424,16972.000
2018-09-20 15:24:20.427,16636.000
2018-09-20 15:24:20.430,16300.000
2018-09-20 15:24:20.433,15964.000
2018-09-20 15:24:20.436,15964.000
2018-09-20 15:24:20.439,15589.000
2018-09-20 15:24:20.442,15214.000
2018-09-20 15:24:20.445,14839.000
2018-09-20 15:24:20.448,14464.000
2018-09-20 15:24:20.451,14464.000
2018-09-20 15:24:20.454,16516.000
2018-09-20 15:24:20.457,16725.333
2018-09-20 15:24:20.460,16934.667
2018-09-20 15:24:20.463,17144.000
2018-09-20 15:24:20.466,17085.000
2018-09-20 15:24:20.469,17026.000
2018-09-20 15:24:20.472,16967.000
2018-09-20 15:24:20.475,16908.000
2018-09-20 15:24:20.478,17066.667
2018-09-20 15:24:20.481,17225.333
2018-09-20 15:24:20.484,17384.000
2018-09-20 15:24:20.487,17401.333
2018-09-20 15:24:20.490,17418.667
2018-09-20 15:24:20.493,17436.000
2018-09-20 15:24:20.496,16704.000
2018-09-20 15:24:20.499,15972.000
2018-09-20 15:24:20.502,15282.667
2018-09-20 15:24:20.505,14593.333
2018-09-20 15:24:20.508,13904.000
2018-09-20 15:24:20.511,15914.000
2018-09-20 15:24:20.514,17924.000
2018-09-20 15:24:20.517,17924.000
2018-09-20 15:24:20.520,17720.000
2018-09-20 15:24:20.523,17516.000
2018-09-20 15:24:20.526,17516.000
2018-09-20 15:24:20.529,15642.000
2018-09-20 15:24:20.532,13768.000
2018-09-20 15:24:20.535,17908.000
2018-09-20 15:24:20.538,16848.000
2018-09-20 15:24:20.541,15788.000
2018-09-20 15:24:20.544,17212.000
2018-09-20 15:24:20.547,15596.000
2018-09-20 15:24:20.550,13980.000
2018-09-20 15:24:20.553,13980.000
2018-09-20 15:24:20.556,14633.333
2018-09-20 15:24:20.559,15286.667
2018-09-20 15:24:20.562,15940.000
2018-09-20 15:24:20.565,15234.667
2018-09-20 15:24:20.568,14529.333
2018-09-20 15:24:20.571,13824.000
2018-09-20 15:24:20.574,14512.000
2018-09-20 15:24:20.577,15200.000
2018-09-20 15:24:20.580,15888.000
2018-09-20 15:24:20.583,15412.000
2018-09-20 15:24:20.586,14936.000
2018-09-20 15:24:20.589,14460.000
2018-09-20 15:24:20.592,13984.000
2018-09-20 15:24:20.595,14698.667
2018-09-20 15:24:20.598,15413.333
2018-09-20 15:24:20.601,16128.000
2018-09-20 15:24:20.604,15422.667
2018-09-20 15:24:20.607,14717.333
2018-09-20 15:24:20.610,14012.000
2018-09-20 15:24:20.613,14706.667
2018-09-20 15:24:20.616,15401.333
2018-09-20 15:24:20.619,16096.000
2018-09-20 15:24:20.622,16096.000
2018-09-20 15:24:20.625,16278.000
2018-09-20 15:24:20.628,16460.000
2018-09-20 15:24:20.631,16976.000
2018-09-20 15:24:20.634,17492.000
2018-09-20 15:24:20.637,18008.000
2018-09-20 15:24:20.640,17385.333
2018-09-20 15:24:20.643,16762.667
2018-09-20 15:24:20.646,16140.000
2018-09-20 15:24:20.649,16140.000
2018-09-20 15:24:20.652,16994.000
2018-09-20 15:24:20.655,17848.000
2018-09-20 15:24:20.658,17848.000
2018-09-20 15:24:20.661,17232.000
2018-09-20 15:24:20.664,16616.000
2018-09-20 15:24:20.667,16000.000
2018-09-20 15:24:20.670,16565.333
2018-09-20 15:24:20.673,17130.667
2018-09-20 15:24:20.676,17696.000
2018-09-20 15:24:20.679,16968.000
2018-09-20 15:24:20.682,16240.000
2018-09-20 15:24:20.685,15512.000
2018-09-20 15:24:20.688,15384.000
2018-09-20 15:24:20.691,15256.000
2018-09-20 15:24:20.694,15128.000
2018-09-20 15:24:20.697,15680.000
2018-09-20 15:24:20.700,16232.000
2018-09-20 15:24:20.703,16784.000
2018-09-20 15:24:20.706,16377.333
2018-09-20 15:24:20.709,15970.667
2018-09-20 15:24:20.712,15564.000
2018-09-20 15:24:20.715,16036.000
2018-09-20 15:24:20.718,16508.000
2018-09-20 15:24:20.721,16980.000
2018-09-20 15:24:20.724,16236.000
2018-09-20 15:24:20.727,15492.000
2018-09-20 15:24:20.730,14748.000
2018-09-20 15:24:20.733,15544.000
2018-09-20 15:24:20.736,16340.000
2018-09-20 15:24:20.739,17136.000
2018-09-20 15:24:20.742,16332.000
2018-09-20 15:24:20.745,15528.000
2018-09-20 15:24:20.748,14724.000
2018-09-20 15:24:20.751,15498.667
2018-09-20 15:24:20.754,16273.333
2018-09-20 15:24:20.757,17048.000
2018-09-20 15:24:20.760,17048.000
2018-09-20 15:24:20.763,15674.000
2018-09-20 15:24:20.766,14300.000
2018-09-20 15:24:20.769,14300.000
2018-09-20 15:24:20.772,15404.000
2018-09-20 15:24:20.775,16508.000
2018-09-20 15:24:20.778,16848.000
2018-09-20 15:24:20.781,16010.667
2018-09-20 15:24:20.784,15173.333
2018-09-20 15:24:20.787,14336.000
2018-09-20 15:24:20.790,15560.000
2018-09-20 15:24:20.793,16784.000
2018-09-20 15:24:20.796,16784.000
2018-09-20 15:24:20.799,16580.000
2018-09-20 15:24:20.802,16580.000
2018-09-20 15:24:20.805,15372.000
2018-09-20 15:24:20.808,14164.000
2018-09-20 15:24:20.811,14164.000
2018-09-20 15:24:20.814,15384.000
2018-09-20 15:24:20.817,16604.000
2018-09-20 15:24:20.820,16604.000
2018-09-20 15:24:20.823,16942.000
2018-09-20 15:24:20.826,17280.000
2018-09-20 15:24:20.829,13984.000
2018-09-20 15:24:20.832,14748.000
2018-09-20 15:24:20.835,15512.000
2018-09-20 15:24:20.838,16276.000
2018-09-20 15:24:20.841,16644.000
2018-09-20 15:24:20.844,17012.000
2018-09-20 15:24:20.847,17380.000
2018-09-20 15:24:20.850,17462.667
2018-09-20 15:24:20.853,17545.333
2018-09-20 15:24:20.856,17628.000
2018-09-20 15:24:20.859,17550.667
2018-09-20 15:24:20.862,17473.333
2018-09-20 15:24:20.865,17396.000
2018-09-20 15:24:20.868,13892.000
2018-09-20 15:24:20.871,15182.667
2018-09-20 15:24:20.874,16473.333
2018-09-20 15:24:20.877,17764.000
2018-09-20 15:24:20.880,17598.667
2018-09-20 15:24:20.883,17433.333
2018-09-20 15:24:20.886,17268.000
2018-09-20 15:24:20.889,17490.667
2018-09-20 15:24:20.892,17713.333
2018-09-20 15:24:20.895,17936.000
2018-09-20 15:24:20.898,17673.333
2018-09-20 15:24:20.901,17410.667
2018-09-20 15:24:20.904,17148.000
2018-09-20 15:24:20.907,17148.000
2018-09-20 15:24:20.910,15576.000
2018-09-20 15:24:20.913,14004.000
2018-09-20 15:24:20.916,17984.000
2018-09-20 15:24:20.919,17034.000
2018-09-20 15:24:20.922,16084.000
2018-09-20 15:24:20.925,16808.000
2018-09-20 15:24:20.928,15470.000
2018-09-20 15:24:20.931,14132.000
2018-09-20 15:24:20.934,14132.000
2018-09-20 15:24:20.937,15178.000
2018-09-20 15:24:20.940,16224.000
2018-09-20 15:24:20.943,16224.000
2018-09-20 15:24:20.946,15322.000
2018-09-20 15:24:20.949,14420.000
2018-09-20 15:24:20.952,14420.000
2018-09-20 15:24:20.955,16198.000
2018-09-20 15:24:20.958,17976.000
2018-09-20 15:24:20.961,16368.000
2018-09-20 15:24:20.964,15760.000
2018-09-20 15:24:20.967,15152.000
2018-09-20 15:24:20.970,14544.000
2018-09-20 15:24:20.973,15656.000
2018-09-20 15:24:20.976,16768.000
2018-09-20 15:24:20.979,17880.000
2018-09-20 15:24:20.982,17156.000
2018-09-20 15:24:20.985,16432.000
2018-09-20 15:24:20.988,15708.000
2018-09-20 15:24:20.991,16398.667
2018-09-20 15:24:20.994,17089.333
2018-09-20 15:24:20.997,17780.000
2018-09-20 15:24:21.000,17037.333
2018-09-20 15:24:21.003,16294.667
2018-09-20 15:24:21.006,15552.000
2018-09-20 15:24:21.009,15468.000
2018-09-20 15:24:21.012,15384.000
2018-09-20 15:24:21.015,15300.000
2018-09-20 15:24:21.018,15804.000
2018-09-20 15:24:21.021,16308.000
2018-09-20 15:24:21.024,16812.000
2018-09-20 15:24:21.027,15040.000
2018-09-20 15:24:21.030,15412.000
2018-09-20 15:24:21.033,15784.000
2018-09-20 15:24:21.036,15784.000
2018-09-20 15:24:21.039,16382.000
2018-09-20 15:24:21.042,16980.000
2018-09-20 15:24:21.045,16980.000
2018-09-20 15:24:21.048,16730.667
2018-09-20 15:24:21.051,16481.333
2018-09-20 15:24:21.054,16232.000
2018-09-20 15:24:21.057,16537.333
2018-09-20 15:24:21.060,16842.667
2018-09-20 15:24:21.063,17148.000
2018-09-20 15:24:21.066,16925.333
2018-09-20 15:24:21.069,16702.667
2018-09-20 15:24:21.072,16480.000
2018-09-20 15:24:21.075,16480.000
2018-09-20 15:24:21.078,16712.000
2018-09-20 15:24:21.081,16944.000
2018-09-20 15:24:21.084,17372.000
2018-09-20 15:24:21.087,17362.857
2018-09-20 15:24:21.090,17353.714
2018-09-20 15:24:21.093,17344.571
2018-09-20 15:24:21.096,17335.429
2018-09-20 15:24:21.099,17326.286
2018-09-20 15:24:21.102,17317.143
2018-09-20 15:24:21.105,17308.000
2018-09-20 15:24:21.108,14112.000
2018-09-20 15:24:21.111,15606.000
2018-09-20 15:24:21.114,17100.000
2018-09-20 15:24:21.117,17100.000
2018-09-20 15:24:21.120,17216.000
2018-09-20 15:24:21.123,17332.000
2018-09-20 15:24:21.126,17332.000
2018-09-20 15:24:21.129,17242.000
2018-09-20 15:24:21.132,17152.000
2018-09-20 15:24:21.135,17152.000
2018-09-20 15:24:21.138,17269.333
2018-09-20 15:24:21.141,17386.667
2018-09-20 15:24:21.144,17504.000
2018-09-20 15:24:21.147,17580.000
2018-09-20 15:24:21.150,17656.000
2018-09-20 15:24:21.153,17732.000
2018-09-20 15:24:21.156,16978.400
2018-09-20 15:24:21.159,16224.800
2018-09-20 15:24:21.162,15471.200
2018-09-20 15:24:21.165,14717.600
2018-09-20 15:24:21.168,13964.000
2018-09-20 15:24:21.171,13964.000
2018-09-20 15:24:21.174,14640.000
2018-09-20 15:24:21.177,15316.000
2018-09-20 15:24:21.180,15992.000
2018-09-20 15:24:21.183,15294.667
2018-09-20 15:24:21.186,14597.333
2018-09-20 15:24:21.189,13900.000
2018-09-20 15:24:21.192,15208.000
2018-09-20 15:24:21.195,16516.000
2018-09-20 15:24:21.198,17824.000
2018-09-20 15:24:21.201,15948.000
2018-09-20 15:24:21.204,15288.000
2018-09-20 15:24:21.207,14628.000
2018-09-20 15:24:21.210,13968.000
2018-09-20 15:24:21.213,14682.667
2018-09-20 15:24:21.216,15397.333
2018-09-20 15:24:21.219,16112.000
2018-09-20 15:24:21.222,16430.667
2018-09-20 15:24:21.225,16749.333
2018-09-20 15:24:21.228,17068.000
2018-09-20 15:24:21.231,17393.333
2018-09-20 15:24:21.234,17718.667
2018-09-20 15:24:21.237,18044.000
2018-09-20 15:24:21.240,17633.333
2018-09-20 15:24:21.243,17222.667
2018-09-20 15:24:21.246,16812.000
2018-09-20 15:24:21.249,17206.667
2018-09-20 15:24:21.252,17601.333
2018-09-20 15:24:21.255,17996.000
2018-09-20 15:24:21.258,17473.333
2018-09-20 15:24:21.261,16950.667
2018-09-20 15:24:21.264,16428.000
2018-09-20 15:24:21.267,16428.000
2018-09-20 15:24:21.270,16932.000
2018-09-20 15:24:21.273,17436.000
2018-09-20 15:24:21.276,17940.000
2018-09-20 15:24:21.279,17354.667
2018-09-20 15:24:21.282,16769.333
2018-09-20 15:24:21.285,16184.000
2018-09-20 15:24:21.288,15644.000
2018-09-20 15:24:21.291,15104.000
2018-09-20 15:24:21.294,14564.000
2018-09-20 15:24:21.297,15208.000
2018-09-20 15:24:21.300,15852.000
2018-09-20 15:24:21.303,16496.000
2018-09-20 15:24:21.306,16012.000
2018-09-20 15:24:21.309,15528.000
2018-09-20 15:24:21.312,15044.000
2018-09-20 15:24:21.315,15601.333
2018-09-20 15:24:21.318,16158.667
2018-09-20 15:24:21.321,16716.000
2018-09-20 15:24:21.324,16294.667
2018-09-20 15:24:21.327,15873.333
2018-09-20 15:24:21.330,15452.000
2018-09-20 15:24:21.333,16118.667
2018-09-20 15:24:21.336,16785.333
2018-09-20 15:24:21.339,17452.000
2018-09-20 15:24:21.342,16760.000
2018-09-20 15:24:21.345,15942.000
2018-09-20 15:24:21.348,15124.000
2018-09-20 15:24:21.351,15124.000
2018-09-20 15:24:21.354,16250.000
2018-09-20 15:24:21.357,17376.000
2018-09-20 15:24:21.360,17376.000
2018-09-20 15:24:21.363,16484.000
2018-09-20 15:24:21.366,15592.000
2018-09-20 15:24:21.369,14700.000
2018-09-20 15:24:21.372,15473.333
2018-09-20 15:24:21.375,16246.667
2018-09-20 15:24:21.378,17020.000
2018-09-20 15:24:21.381,16144.000
2018-09-20 15:24:21.384,15268.000
2018-09-20 15:24:21.387,14392.000
2018-09-20 15:24:21.390,15122.667
2018-09-20 15:24:21.393,15853.333
2018-09-20 15:24:21.396,16584.000
2018-09-20 15:24:21.399,16782.667
2018-09-20 15:24:21.402,16981.333
2018-09-20 15:24:21.405,17180.000
2018-09-20 15:24:21.408,17093.333
2018-09-20 15:24:21.411,17006.667
2018-09-20 15:24:21.414,16920.000
2018-09-20 15:24:21.417,17102.667
2018-09-20 15:24:21.420,17285.333
2018-09-20 15:24:21.423,17468.000
2018-09-20 15:24:21.426,17468.000
2018-09-20 15:24:21.429,17356.000
2018-09-20 15:24:21.432,17244.000
2018-09-20 15:24:21.435,17132.000
2018-09-20 15:24:21.438,17226.667
2018-09-20 15:24:21.441,17321.333
2018-09-20 15:24:21.444,17416.000
2018-09-20 15:24:21.447,17496.000
2018-09-20 15:24:21.450,17576.000
2018-09-20 15:24:21.453,17656.000
2018-09-20 15:24:21.456,17157.333
2018-09-20 15:24:21.459,16658.667
2018-09-20 15:24:21.462,16160.000
2018-09-20 15:24:21.465,15396.000
2018-09-20 15:24:21.468,14632.000
2018-09-20 15:24:21.471,13868.000
2018-09-20 15:24:21.474,14576.000
2018-09-20 15:24:21.477,15284.000
2018-09-20 15:24:21.480,15992.000
2018-09-20 15:24:21.483,15991.429
2018-09-20 15:24:21.486,15990.857
2018-09-20 15:24:21.489,15990.286
2018-09-20 15:24:21.492,15989.714
2018-09-20 15:24:21.495,15989.143
2018-09-20 15:24:21.498,15988.571
2018-09-20 15:24:21.501,15988.000
2018-09-20 15:24:21.504,16111.111
2018-09-20 15:24:21.507,16234.222
2018-09-20 15:24:21.510,16357.333
2018-09-20 15:24:21.513,16480.444
2018-09-20 15:24:21.516,16603.556
2018-09-20 15:24:21.519,16726.667
2018-09-20 15:24:21.522,16849.778
2018-09-20 15:24:21.525,16972.889
2018-09-20 15:24:21.528,17096.000
2018-09-20 15:24:21.531,16896.800
2018-09-20 15:24:21.534,16697.600
2018-09-20 15:24:21.537,16498.400
2018-09-20 15:24:21.540,16299.200
2018-09-20 15:24:21.543,16100.000
2018-09-20 15:24:21.546,15577.000
2018-09-20 15:24:21.549,15054.000
2018-09-20 15:24:21.552,14531.000
2018-09-20 15:24:21.555,14008.000
2018-09-20 15:24:21.558,16748.000
2018-09-20 15:24:21.561,16118.667
2018-09-20 15:24:21.564,15489.333
2018-09-20 15:24:21.567,14860.000
2018-09-20 15:24:21.570,15352.000
2018-09-20 15:24:21.573,15844.000
2018-09-20 15:24:21.576,16510.000
2018-09-20 15:24:21.579,17176.000
2018-09-20 15:24:21.582,17108.000
2018-09-20 15:24:21.585,15916.000
2018-09-20 15:24:21.588,14724.000
2018-09-20 15:24:21.591,15482.667
2018-09-20 15:24:21.594,16241.333
2018-09-20 15:24:21.597,17000.000
2018-09-20 15:24:21.600,17000.000
2018-09-20 15:24:21.603,16149.333
2018-09-20 15:24:21.606,15298.667
2018-09-20 15:24:21.609,14448.000
2018-09-20 15:24:21.612,15504.000
2018-09-20 15:24:21.615,16560.000
2018-09-20 15:24:21.618,16712.000
2018-09-20 15:24:21.621,16990.000
2018-09-20 15:24:21.624,17268.000
2018-09-20 15:24:21.627,17268.000
2018-09-20 15:24:21.630,17136.000
2018-09-20 15:24:21.633,17004.000
2018-09-20 15:24:21.636,16872.000
2018-09-20 15:24:21.639,17000.000
2018-09-20 15:24:21.642,17128.000
2018-09-20 15:24:21.645,17256.000
2018-09-20 15:24:21.648,17166.667
2018-09-20 15:24:21.651,17077.333
2018-09-20 15:24:21.654,16988.000
2018-09-20 15:24:21.657,17122.667
2018-09-20 15:24:21.660,17257.333
2018-09-20 15:24:21.663,17392.000
2018-09-20 15:24:21.666,16310.667
2018-09-20 15:24:21.669,15229.333
