date_time,x,y,z,i
2018-09-20 15:17:31.130,-768,16200,-1068,2133
2018-09-20 15:17:31.132,-820,16192,-1076,2135
2018-09-20 15:17:31.134,-820,16192,-1076,2132
2018-09-20 15:17:31.137,-820,16192,-1180,2138
2018-09-20 15:17:31.139,-800,16248,-1180,2142
2018-09-20 15:17:31.141,-800,16248,-1180,2139
2018-09-20 15:17:31.143,-764,16200,-1100,2137
2018-09-20 15:17:31.145,-764,16200,-1100,2138
2018-09-20 15:17:31.147,-784,16224,-1080,2140
2018-09-20 15:17:31.149,-784,16224,-1080,2148
2018-09-20 15:17:31.151,-784,16224,-1080,2141
2018-09-20 15:17:31.154,-800,16236,-1128,2136
2018-09-20 15:17:31.156,-800,16236,-1128,2138
2018-09-20 15:17:31.159,-784,16176,-1112,2143
2018-09-20 15:17:31.161,-784,16176,-1112,2142
2018-09-20 15:17:31.163,-752,16240,-1128,2142
2018-09-20 15:17:31.165,-752,16240,-1128,2136
2018-09-20 15:17:31.168,-796,16200,-1080,2140
2018-09-20 15:17:31.170,-796,16200,-1080,2143
2018-09-20 15:17:31.172,-796,16200,-1080,2139
2018-09-20 15:17:31.174,-804,16224,-1072,2140
2018-09-20 15:17:31.177,-804,16224,-1072,2142
2018-09-20 15:17:31.179,-780,16184,-1172,2142
2018-09-20 15:17:31.181,-780,16184,-1172,2133
2018-09-20 15:17:31.183,-784,16192,-1112,2147
2018-09-20 15:17:31.186,-784,16192,-1112,2148
2018-09-20 15:17:31.188,-736,16232,-1128,2137
2018-09-20 15:17:31.190,-736,16232,-1128,2143
2018-09-20 15:17:31.192,-736,16232,-1128,2142
2018-09-20 15:17:31.195,-756,16148,-1144,2137
2018-09-20 15:17:31.197,-756,16148,-1144,2141
2018-09-20 15:17:31.199,-800,16268,-1112,2149
2018-09-20 15:17:31.202,-800,16268,-1112,2142
2018-09-20 15:17:31.204,-784,16240,-1152,2140
2018-09-20 15:17:31.206,-784,16240,-1152,2140
2018-09-20 15:17:31.208,-772,16232,-1132,2140
2018-09-20 15:17:31.211,-772,16232,-1132,2134
2018-09-20 15:17:31.213,-772,16232,-1132,2144
2018-09-20 15:17:31.215,-740,16268,-1100,2136
2018-09-20 15:17:31.217,-740,16268,-1100,2136
2018-09-20 15:17:31.220,-808,16200,-1092,2142
2018-09-20 15:17:31.222,-808,16200,-1092,2138
2018-09-20 15:17:31.224,-792,16192,-1120,2148
2018-09-20 15:17:31.226,-792,16192,-1120,2137
2018-09-20 15:17:31.229,-724,16200,-1240,2148
2018-09-20 15:17:31.231,-724,16200,-1240,2137
2018-09-20 15:17:31.233,-724,16200,-1240,2145
2018-09-20 15:17:31.235,-768,16256,-1116,2140
2018-09-20 15:17:31.238,-768,16256,-1116,2139
2018-09-20 15:17:31.240,-732,16216,-1088,2142
2018-09-20 15:17:31.242,-732,16216,-1088,2135
2018-09-20 15:17:31.244,-784,16240,-1132,2138
2018-09-20 15:17:31.247,-784,16240,-1132,2142
2018-09-20 15:17:31.249,-784,16192,-1120,2146
2018-09-20 15:17:31.251,-784,16192,-1120,2141
2018-09-20 15:17:31.253,-784,16192,-1120,2145
2018-09-20 15:17:31.255,-792,16216,-1132,2135
2018-09-20 15:17:31.258,-792,16216,-1132,2137
2018-09-20 15:17:31.260,-776,16176,-1080,2146
2018-09-20 15:17:31.262,-776,16176,-1080,2140
2018-09-20 15:17:31.265,-768,16192,-1108,2138
2018-09-20 15:17:31.267,-768,16192,-1108,2151
2018-09-20 15:17:31.269,-768,16192,-1144,2139
2018-09-20 15:17:31.272,-764,16248,-1144,2137
2018-09-20 15:17:31.274,-764,16248,-1144,2147
2018-09-20 15:17:31.276,-784,16192,-1108,2132
2018-09-20 15:17:31.278,-784,16192,-1108,2143
2018-09-20 15:17:31.281,-792,16232,-1172,2141
2018-09-20 15:17:31.283,-792,16232,-1172,2139
2018-09-20 15:17:31.285,-764,16200,-1084,2145
2018-09-20 15:17:31.287,-764,16200,-1084,2146
2018-09-20 15:17:31.290,-764,16212,-1084,2143
2018-09-20 15:17:31.292,-768,16212,-1084,2133
2018-09-20 15:17:31.294,-768,16212,-1084,2143
2018-09-20 15:17:31.297,-732,16264,-1084,2145
2018-09-20 15:17:31.299,-732,16264,-1084,2147
2018-09-20 15:17:31.301,-784,16228,-1108,2134
2018-09-20 15:17:31.303,-784,16228,-1108,2139
2018-09-20 15:17:31.306,-752,16200,-1040,2145
2018-09-20 15:17:31.308,-752,16200,-1040,2145
2018-09-20 15:17:31.310,-780,16208,-1056,2140
2018-09-20 15:17:31.313,-780,16208,-1056,2129
2018-09-20 15:17:31.315,-780,16180,-1088,2135
2018-09-20 15:17:31.317,-740,16180,-1088,2142
2018-09-20 15:17:31.319,-740,16180,-1088,2142
2018-09-20 15:17:31.322,-776,16248,-1112,2136
2018-09-20 15:17:31.324,-776,16248,-1112,2144
2018-09-20 15:17:31.326,-784,16256,-1104,2140
2018-09-20 15:17:31.328,-784,16256,-1104,2140
2018-09-20 15:17:31.331,-800,16208,-1176,2139
2018-09-20 15:17:31.333,-800,16208,-1176,2141
2018-09-20 15:17:31.335,-800,16200,-1168,2144
2018-09-20 15:17:31.338,-776,16200,-1168,2144
2018-09-20 15:17:31.340,-776,16200,-1168,2140
2018-09-20 15:17:31.342,-784,16208,-1088,2151
2018-09-20 15:17:31.418,-776,16240,-1092,2136
2018-09-20 15:17:31.420,-776,16240,-1092,2141
2018-09-20 15:17:31.422,-756,16224,-1072,2140
2018-09-20 15:17:31.424,-756,16224,-1072,2138
2018-09-20 15:17:31.426,-756,16224,-1144,2137
2018-09-20 15:17:31.428,-748,16208,-1144,2139
2018-09-20 15:17:31.430,-748,16208,-1144,2139
2018-09-20 15:17:31.433,-768,16292,-1156,2142
2018-09-20 15:17:31.435,-768,16292,-1156,2148
2018-09-20 15:17:31.437,-804,16224,-1072,2142
2018-09-20 15:17:31.439,-804,16224,-1072,2144
2018-09-20 15:17:31.442,-760,16248,-1148,2142
2018-09-20 15:17:31.444,-760,16248,-1148,2142
2018-09-20 15:17:31.447,-760,16248,-1148,2143
2018-09-20 15:17:31.449,-760,16208,-1108,2142
2018-09-20 15:17:31.451,-760,16208,-1108,2141
2018-09-20 15:17:31.453,-776,16172,-1116,2138
2018-09-20 15:17:31.455,-776,16172,-1116,2141
2018-09-20 15:17:31.457,-812,16268,-1152,2139
2018-09-20 15:17:31.459,-812,16268,-1152,2137
2018-09-20 15:17:31.461,-812,16268,-1152,2137
2018-09-20 15:17:31.464,-784,16232,-1140,2139
2018-09-20 15:17:31.466,-784,16232,-1140,2141
2018-09-20 15:17:31.468,-748,16144,-1148,2145
2018-09-20 15:17:31.470,-748,16144,-1148,2144
2018-09-20 15:17:31.472,-748,16248,-1092,2140
2018-09-20 15:17:31.474,-768,16248,-1092,2142
2018-09-20 15:17:31.477,-768,16248,-1092,2141
2018-09-20 15:17:31.479,-800,16168,-1108,2136
2018-09-20 15:17:31.481,-800,16168,-1108,2144
2018-09-20 15:17:31.483,-768,16240,-1104,2140
2018-09-20 15:17:31.485,-768,16240,-1104,2137
2018-09-20 15:17:31.488,-768,16168,-1156,2139
2018-09-20 15:17:31.492,-768,16168,-1156,2143
2018-09-20 15:17:31.494,-796,16208,-1120,2139
2018-09-20 15:17:31.496,-796,16208,-1120,2142
2018-09-20 15:17:31.498,-748,16184,-1108,2132
2018-09-20 15:17:31.500,-748,16184,-1108,2141
2018-09-20 15:17:31.502,-748,16184,-1140,2142
2018-09-20 15:17:31.505,-760,16216,-1140,2142
2018-09-20 15:17:31.507,-760,16216,-1140,2141
2018-09-20 15:17:31.510,-760,16284,-1108,2148
2018-09-20 15:17:31.512,-760,16284,-1108,2141
2018-09-20 15:17:31.514,-820,16216,-1164,2139
2018-09-20 15:17:31.516,-820,16216,-1164,2144
2018-09-20 15:17:31.519,-740,16192,-1128,2138
2018-09-20 15:17:31.521,-740,16192,-1128,2135
2018-09-20 15:17:31.523,-768,16216,-1116,2139
2018-09-20 15:17:31.526,-768,16216,-1116,2141
2018-09-20 15:17:31.528,-768,16216,-1092,2141
2018-09-20 15:17:31.530,-780,16256,-1092,2147
2018-09-20 15:17:31.532,-780,16256,-1092,2140
2018-09-20 15:17:31.535,-800,16232,-1108,2145
2018-09-20 15:17:31.537,-800,16232,-1108,2141
2018-09-20 15:17:31.539,-784,16268,-1140,2144
2018-09-20 15:17:31.542,-784,16268,-1140,2142
2018-09-20 15:17:31.544,-784,16176,-1136,2141
2018-09-20 15:17:31.547,-784,16176,-1136,2148
2018-09-20 15:17:31.549,-776,16260,-1132,2137
2018-09-20 15:17:31.551,-776,16260,-1132,2149
2018-09-20 15:17:31.553,-776,16232,-1120,2143
2018-09-20 15:17:31.556,-792,16232,-1120,2143
2018-09-20 15:17:31.558,-792,16232,-1120,2140
2018-09-20 15:17:31.560,-768,16216,-1088,2145
2018-09-20 15:17:31.562,-768,16216,-1088,2141
2018-09-20 15:17:31.565,-792,16224,-1112,2133
2018-09-20 15:17:31.567,-792,16224,-1112,2142
2018-09-20 15:17:31.569,-736,16176,-1100,2147
2018-09-20 15:17:31.571,-736,16176,-1100,2139
2018-09-20 15:17:31.574,-736,16248,-1128,2136
2018-09-20 15:17:31.576,-752,16248,-1128,2148
2018-09-20 15:17:31.578,-752,16248,-1128,2141
2018-09-20 15:17:31.580,-720,16232,-1108,2140
2018-09-20 15:17:31.583,-720,16232,-1108,2139
2018-09-20 15:17:31.585,-744,16216,-1160,2144
2018-09-20 15:17:31.587,-744,16216,-1160,2139
2018-09-20 15:17:31.589,-772,16184,-1084,2140
2018-09-20 15:17:31.592,-772,16184,-1084,2137
2018-09-20 15:17:31.594,-772,16216,-1156,2142
2018-09-20 15:17:31.596,-744,16216,-1156,2141
2018-09-20 15:17:31.598,-744,16216,-1156,2140
2018-09-20 15:17:31.601,-844,16156,-1132,2147
2018-09-20 15:17:31.603,-844,16156,-1132,2140
2018-09-20 15:17:31.605,-784,16224,-1080,2140
2018-09-20 15:17:31.608,-784,16224,-1080,2137
2018-09-20 15:17:31.610,-824,16284,-1100,2137
2018-09-20 15:17:31.612,-824,16284,-1100,2134
2018-09-20 15:17:31.614,-772,16260,-1112,2138
2018-09-20 15:17:31.617,-772,16260,-1112,2135
2018-09-20 15:17:31.619,-772,16260,-1112,2144
2018-09-20 15:17:31.621,-784,16284,-1112,2137
2018-09-20 15:17:31.623,-784,16284,-1112,2144
2018-09-20 15:17:31.626,-792,16176,-1056,2133
2018-09-20 15:17:31.628,-792,16176,-1056,2142
2018-09-20 15:17:31.630,-752,16200,-1120,2142
2018-09-20 15:17:31.632,-752,16200,-1120,2144
2018-09-20 15:17:31.635,-752,16192,-1208,2138
2018-09-20 15:17:31.637,-772,16192,-1208,2144
2018-09-20 15:17:31.639,-772,16192,-1208,2147
2018-09-20 15:17:31.641,-732,16272,-1128,2142
2018-09-20 15:17:31.644,-732,16272,-1128,2136
2018-09-20 15:17:31.646,-776,16208,-1084,2138
2018-09-20 15:17:31.648,-776,16208,-1084,2138
2018-09-20 15:17:31.650,-780,16216,-1148,2138
2018-09-20 15:17:31.653,-780,16216,-1148,2140
2018-09-20 15:17:31.655,-780,16216,-1156,2138
2018-09-20 15:17:31.657,-776,16200,-1156,2140
2018-09-20 15:17:31.659,-776,16200,-1156,2139
2018-09-20 15:17:31.662,-728,16248,-1148,2133
2018-09-20 15:17:31.664,-728,16248,-1148,2136
2018-09-20 15:17:31.666,-760,16184,-1140,2134
2018-09-20 15:17:31.668,-760,16184,-1140,2145
2018-09-20 15:17:31.671,-800,16240,-1096,2143
2018-09-20 15:17:31.673,-800,16240,-1096,2140
2018-09-20 15:17:31.675,-800,16240,-1120,2147
2018-09-20 15:17:31.677,-784,16240,-1120,2145
2018-09-20 15:17:31.680,-784,16240,-1120,2141
2018-09-20 15:17:31.682,-756,16176,-1092,2143
2018-09-20 15:17:31.684,-756,16176,-1092,2139
2018-09-20 15:17:31.686,-792,16176,-1140,2141
2018-09-20 15:17:31.689,-792,16176,-1140,2140
2018-09-20 15:17:31.691,-784,16268,-1084,2142
2018-09-20 15:17:31.693,-784,16268,-1084,2145
2018-09-20 15:17:31.695,-784,16268,-1112,2134
2018-09-20 15:17:31.698,-796,16248,-1112,2144
2018-09-20 15:17:31.700,-796,16248,-1112,2144
2018-09-20 15:17:31.702,-764,16192,-1096,2153
2018-09-20 15:17:31.705,-764,16192,-1096,2145
2018-09-20 15:17:31.707,-756,16240,-1072,2134
2018-09-20 15:17:31.709,-756,16240,-1072,2146
2018-09-20 15:17:31.711,-740,16168,-1176,2144
2018-09-20 15:17:31.714,-740,16168,-1176,2134
2018-09-20 15:17:31.716,-740,16232,-1144,2138
2018-09-20 15:17:31.718,-796,16232,-1144,2133
2018-09-20 15:17:31.720,-796,16232,-1144,2143
2018-09-20 15:17:31.723,-748,16308,-1136,2144
2018-09-20 15:17:31.725,-748,16308,-1136,2140
2018-09-20 15:17:31.727,-776,16208,-1108,2139
2018-09-20 15:17:31.729,-776,16208,-1108,2141
2018-09-20 15:17:31.732,-784,16208,-1104,2143
2018-09-20 15:17:31.734,-784,16208,-1104,2137
2018-09-20 15:17:31.736,-784,16240,-1064,2142
2018-09-20 15:17:31.738,-760,16240,-1064,2143
2018-09-20 15:17:31.741,-760,16240,-1064,2142
2018-09-20 15:17:31.743,-756,16264,-1108,2138
2018-09-20 15:17:31.745,-756,16264,-1108,2134
2018-09-20 15:17:31.747,-736,16248,-1100,2145
2018-09-20 15:17:31.750,-736,16248,-1100,2150
2018-09-20 15:17:31.752,-792,16192,-1136,2136
2018-09-20 15:17:31.754,-792,16192,-1136,2146
2018-09-20 15:17:31.757,-828,16268,-1172,2142
2018-09-20 15:17:31.759,-828,16268,-1172,2144
2018-09-20 15:17:31.761,-828,16268,-1172,2139
2018-09-20 15:17:31.763,-800,16248,-1140,2143
2018-09-20 15:17:31.766,-800,16248,-1140,2136
2018-09-20 15:17:31.768,-780,16176,-1064,2130
2018-09-20 15:17:31.770,-780,16176,-1064,2142
2018-09-20 15:17:31.772,-748,16232,-1144,2145
2018-09-20 15:17:31.775,-748,16232,-1144,2140
2018-09-20 15:17:31.777,-748,16216,-1140,2131
2018-09-20 15:17:31.779,-772,16216,-1140,2136
2018-09-20 15:17:31.781,-772,16216,-1140,2143
2018-09-20 15:17:31.784,-760,16192,-1072,2150
2018-09-20 15:17:31.786,-760,16192,-1072,2145
2018-09-20 15:17:31.788,-780,16284,-1088,2143
2018-09-20 15:17:31.790,-780,16284,-1088,2136
2018-09-20 15:17:31.795,-756,16240,-1048,2148
2018-09-20 15:17:31.797,-756,16240,-1172,2142
2018-09-20 15:17:31.799,-728,16232,-1172,2136
2018-09-20 15:17:31.802,-728,16232,-1172,2140
2018-09-20 15:17:31.804,-792,16224,-1144,2139
2018-09-20 15:17:31.807,-792,16224,-1144,2140
2018-09-20 15:17:31.809,-760,16224,-1100,2145
2018-09-20 15:17:31.811,-760,16224,-1100,2138
2018-09-20 15:17:31.813,-768,16268,-1032,2144
2018-09-20 15:17:31.816,-768,16268,-1032,2140
2018-09-20 15:17:31.818,-768,16192,-1128,2132
2018-09-20 15:17:31.820,-732,16192,-1128,2144
2018-09-20 15:17:31.822,-732,16192,-1128,2140
2018-09-20 15:17:31.825,-732,16232,-1172,2140
2018-09-20 15:17:31.827,-732,16232,-1172,2135
2018-09-20 15:17:31.829,-764,16232,-1080,2142
2018-09-20 15:17:31.831,-764,16232,-1080,2146
2018-09-20 15:17:31.834,-768,16200,-1136,2135
2018-09-20 15:17:31.836,-768,16200,-1136,2147
2018-09-20 15:17:31.838,-768,16216,-1084,2138
2018-09-20 15:17:31.840,-800,16216,-1084,2138
2018-09-20 15:17:31.842,-800,16216,-1084,2143
2018-09-20 15:17:31.845,-796,16176,-1144,2143
2018-09-20 15:17:31.847,-796,16176,-1144,2145
2018-09-20 15:17:31.849,-792,16200,-1076,2137
2018-09-20 15:17:31.851,-792,16200,-1076,2147
2018-09-20 15:17:31.854,-784,16232,-1136,2145
2018-09-20 15:17:31.856,-784,16232,-1136,2135
2018-09-20 15:17:31.858,-784,16232,-1092,2140
2018-09-20 15:17:31.860,-768,16232,-1092,2138
2018-09-20 15:17:31.863,-768,16232,-1092,2137
2018-09-20 15:17:31.865,-800,16140,-1064,2139
2018-09-20 15:17:31.867,-800,16140,-1064,2145
2018-09-20 15:17:31.869,-764,16248,-1064,2145
2018-09-20 15:17:31.872,-764,16248,-1064,2133
2018-09-20 15:17:31.874,-756,16216,-1096,2145
2018-09-20 15:17:31.876,-756,16216,-1096,2149
2018-09-20 15:17:31.878,-756,16216,-1120,2138
2018-09-20 15:17:31.881,-780,16264,-1120,2129
2018-09-20 15:17:31.883,-780,16264,-1120,2144
2018-09-20 15:17:31.885,-772,16224,-1068,2142
2018-09-20 15:17:31.887,-772,16224,-1068,2147
2018-09-20 15:17:31.890,-776,16192,-1132,2143
2018-09-20 15:17:31.892,-776,16192,-1132,2142
2018-09-20 15:17:31.894,-756,16168,-1120,2133
2018-09-20 15:17:31.897,-756,16168,-1120,2135
2018-09-20 15:17:31.899,-756,16168,-1124,2147
2018-09-20 15:17:31.901,-764,16256,-1124,2145
2018-09-20 15:17:31.903,-764,16256,-1124,2140
2018-09-20 15:17:31.906,-808,16288,-1060,2141
2018-09-20 15:17:31.908,-808,16288,-1060,2145
2018-09-20 15:17:31.910,-804,16232,-1108,2134
2018-09-20 15:17:31.912,-804,16232,-1108,2135
2018-09-20 15:17:31.915,-772,16184,-1084,2142
2018-09-20 15:17:31.917,-772,16184,-1084,2142
2018-09-20 15:17:31.919,-772,16184,-1124,2134
2018-09-20 15:17:31.921,-760,16192,-1124,2141
2018-09-20 15:17:31.924,-760,16192,-1124,2142
2018-09-20 15:17:31.926,-772,16224,-1112,2145
2018-09-20 15:17:31.928,-772,16224,-1112,2141
2018-09-20 15:17:31.930,-776,16208,-1056,2138
2018-09-20 15:17:31.933,-776,16208,-1056,2138
2018-09-20 15:17:31.935,-744,16240,-1100,2145
2018-09-20 15:17:31.937,-744,16240,-1100,2137
2018-09-20 15:17:31.939,-744,16240,-1164,2141
2018-09-20 15:17:31.942,-804,16272,-1164,2131
2018-09-20 15:17:31.944,-804,16272,-1164,2137
2018-09-20 15:17:31.946,-764,16208,-1120,2150
2018-09-20 15:17:31.948,-764,16208,-1120,2141
2018-09-20 15:17:31.951,-808,16276,-1048,2142
2018-09-20 15:17:31.953,-808,16276,-1048,2136
2018-09-20 15:17:31.955,-804,16200,-1176,2144
2018-09-20 15:17:31.957,-804,16200,-1176,2146
2018-09-20 15:17:31.960,-804,16200,-1128,2139
2018-09-20 15:17:31.962,-784,16156,-1128,2136
2018-09-20 15:17:31.964,-784,16156,-1128,2143
2018-09-20 15:17:31.966,-804,16148,-1164,2148
2018-09-20 15:17:31.969,-804,16148,-1164,2140
2018-09-20 15:17:31.971,-784,16224,-1064,2140
2018-09-20 15:17:31.973,-784,16224,-1064,2145
2018-09-20 15:17:31.975,-732,16184,-1084,2139
2018-09-20 15:17:31.978,-732,16184,-1084,2131
2018-09-20 15:17:31.980,-732,16184,-1104,2141
2018-09-20 15:17:31.982,-800,16208,-1104,2140
2018-09-20 15:17:31.984,-800,16208,-1104,2139
2018-09-20 15:17:31.987,-728,16232,-1100,2134
2018-09-20 15:17:31.989,-728,16232,-1100,2136
2018-09-20 15:17:31.991,-784,16208,-1164,2144
2018-09-20 15:17:31.993,-784,16208,-1164,2143
2018-09-20 15:17:31.996,-832,16256,-1132,2143
2018-09-20 15:17:31.998,-832,16256,-1132,2144
2018-09-20 15:17:32.000,-832,16256,-1156,2141
2018-09-20 15:17:32.003,-776,16216,-1156,2143
2018-09-20 15:17:32.005,-776,16216,-1156,2146
2018-09-20 15:17:32.007,-752,16148,-1108,2141
2018-09-20 15:17:32.009,-752,16148,-1108,2142
2018-09-20 15:17:32.012,-784,16208,-1120,2145
2018-09-20 15:17:32.014,-784,16208,-1120,2140
2018-09-20 15:17:32.016,-740,16276,-1088,2138
2018-09-20 15:17:32.018,-740,16276,-1088,2142
2018-09-20 15:17:32.021,-740,16276,-1064,2139
2018-09-20 15:17:32.023,-800,16296,-1064,2135
2018-09-20 15:17:32.025,-800,16296,-1064,2137
2018-09-20 15:17:32.027,-768,16152,-1124,2143
2018-09-20 15:17:32.030,-768,16152,-1124,2141
2018-09-20 15:17:32.032,-772,16240,-1124,2139
2018-09-20 15:17:32.034,-772,16240,-1124,2140
2018-09-20 15:17:32.036,-740,16240,-1120,2148
2018-09-20 15:17:32.039,-740,16240,-1120,2131
2018-09-20 15:17:32.041,-740,16240,-1120,2137
2018-09-20 15:17:32.043,-760,16232,-1128,2142
2018-09-20 15:17:32.045,-760,16232,-1128,2140
2018-09-20 15:17:32.048,-772,16236,-1108,2147
2018-09-20 15:17:32.050,-772,16236,-1108,2143
2018-09-20 15:17:32.052,-748,16232,-1076,2142
2018-09-20 15:17:32.054,-748,16232,-1076,2138
2018-09-20 15:17:32.057,-716,16168,-1100,2141
2018-09-20 15:17:32.059,-716,16168,-1100,2145
2018-09-20 15:17:32.061,-716,16168,-1100,2138
2018-09-20 15:17:32.063,-724,16272,-1116,2138
2018-09-20 15:17:32.066,-724,16272,-1116,2137
2018-09-20 15:17:32.068,-728,16240,-1076,2139
2018-09-20 15:17:32.070,-728,16240,-1076,2136
2018-09-20 15:17:32.072,-760,16208,-1196,2147
2018-09-20 15:17:32.075,-760,16208,-1196,2139
2018-09-20 15:17:32.077,-760,16212,-1136,2144
2018-09-20 15:17:32.079,-788,16212,-1136,2139
2018-09-20 15:17:32.081,-788,16212,-1136,2142
2018-09-20 15:17:32.084,-796,16276,-1092,2148
2018-09-20 15:17:32.086,-796,16276,-1092,2132
2018-09-20 15:17:32.088,-812,16236,-1136,2139
2018-09-20 15:17:32.090,-812,16236,-1136,2142
2018-09-20 15:17:32.092,-816,16184,-1152,2141
2018-09-20 15:17:32.095,-816,16184,-1152,2143
2018-09-20 15:17:32.097,-816,16200,-1208,2143
2018-09-20 15:17:32.099,-792,16200,-1208,2135
2018-09-20 15:17:32.102,-792,16200,-1208,2138
2018-09-20 15:17:32.104,-768,16228,-1128,2137
2018-09-20 15:17:32.106,-768,16228,-1128,2142
2018-09-20 15:17:32.109,-784,16176,-1048,2140
2018-09-20 15:17:32.111,-784,16176,-1048,2143
2018-09-20 15:17:32.113,-808,16224,-1084,2144
2018-09-20 15:17:32.115,-808,16224,-1084,2149
2018-09-20 15:17:32.118,-704,16224,-1096,2145
2018-09-20 15:17:32.120,-704,16224,-1096,2140
2018-09-20 15:17:32.122,-704,16224,-1096,2137
2018-09-20 15:17:32.124,-752,16228,-1120,2140
2018-09-20 15:17:32.127,-752,16228,-1120,2129
2018-09-20 15:17:32.129,-776,16192,-1148,2133
2018-09-20 15:17:32.131,-776,16192,-1148,2144
2018-09-20 15:17:32.135,-760,16208,-1152,2136
2018-09-20 15:17:32.137,-760,16208,-1152,2142
2018-09-20 15:17:32.140,-784,16176,-1120,2145
2018-09-20 15:17:32.148,-764,16184,-1040,2145
2018-09-20 15:17:32.150,-776,16264,-1040,2141
2018-09-20 15:17:32.153,-776,16264,-1088,2140
2018-09-20 15:17:32.155,-784,16256,-1088,2142
2018-09-20 15:17:32.158,-784,16276,-1156,2138
2018-09-20 15:17:32.162,-768,16276,-1156,2142
2018-09-20 15:17:32.166,-776,16264,-1064,2142
2018-09-20 15:17:32.168,-776,16264,-1116,2139
2018-09-20 15:17:32.170,-780,16216,-1116,2147
2018-09-20 15:17:32.175,-780,16232,-1088,2148
2018-09-20 15:17:32.178,-748,16232,-1088,2141
2018-09-20 15:17:32.180,-768,16188,-1108,2144
2018-09-20 15:17:32.182,-768,16188,-1108,2138
2018-09-20 15:17:32.185,-756,16216,-1156,2144
2018-09-20 15:17:32.188,-756,16216,-1156,2139
2018-09-20 15:17:32.192,-784,16232,-1072,2138
2018-09-20 15:17:32.196,-740,16232,-1156,2137
2018-09-20 15:17:32.199,-740,16152,-1128,2145
2018-09-20 15:17:32.201,-760,16152,-1128,2136
2018-09-20 15:17:32.209,-780,16184,-1072,2142
2018-09-20 15:17:32.211,-756,16224,-1160,2146
2018-09-20 15:17:32.213,-756,16224,-1160,2135
2018-09-20 15:17:32.216,-756,16224,-1092,2138
2018-09-20 15:17:32.218,-756,16224,-1092,2135
2018-09-20 15:17:32.220,-756,16208,-1132,2139
2018-09-20 15:17:32.222,-756,16208,-1132,2139
2018-09-20 15:17:32.224,-756,16208,-1132,2138
2018-09-20 15:17:32.226,-776,16240,-1128,2141
2018-09-20 15:17:32.228,-776,16240,-1128,2145
2018-09-20 15:17:32.230,-784,16264,-1092,2140
2018-09-20 15:17:32.232,-784,16264,-1092,2146
2018-09-20 15:17:32.235,-784,16284,-1112,2137
2018-09-20 15:17:32.237,-744,16284,-1112,2153
2018-09-20 15:17:32.239,-744,16284,-1112,2136
2018-09-20 15:17:32.241,-736,16208,-1084,2140
2018-09-20 15:17:32.243,-736,16208,-1084,2138
2018-09-20 15:17:32.245,-784,16208,-1064,2140
2018-09-20 15:17:32.247,-784,16208,-1064,2143
2018-09-20 15:17:32.249,-784,16208,-1064,2145
2018-09-20 15:17:32.252,-776,16240,-1096,2140
2018-09-20 15:17:32.255,-776,16240,-1096,2140
2018-09-20 15:17:32.257,-776,16248,-1136,2145
2018-09-20 15:17:32.259,-776,16248,-1136,2139
2018-09-20 15:17:32.261,-788,16220,-1128,2144
2018-09-20 15:17:32.264,-788,16220,-1128,2136
2018-09-20 15:17:32.266,-764,16176,-1092,2138
2018-09-20 15:17:32.268,-764,16176,-1092,2143
2018-09-20 15:17:32.270,-748,16292,-1172,2138
2018-09-20 15:17:32.273,-748,16292,-1172,2142
2018-09-20 15:17:32.275,-748,16292,-1156,2136
2018-09-20 15:17:32.277,-728,16184,-1156,2143
2018-09-20 15:17:32.279,-728,16184,-1156,2146
2018-09-20 15:17:32.282,-780,16216,-1104,2138
2018-09-20 15:17:32.284,-780,16216,-1104,2147
2018-09-20 15:17:32.286,-764,16168,-1076,2148
2018-09-20 15:17:32.288,-764,16168,-1076,2141
2018-09-20 15:17:32.291,-760,16208,-1112,2140
2018-09-20 15:17:32.293,-760,16208,-1112,2147
2018-09-20 15:17:32.295,-760,16208,-1148,2137
2018-09-20 15:17:32.297,-764,16224,-1148,2143
2018-09-20 15:17:32.300,-764,16224,-1148,2139
2018-09-20 15:17:32.302,-800,16248,-1152,2144
2018-09-20 15:17:32.304,-800,16248,-1152,2138
2018-09-20 15:17:32.307,-764,16256,-1044,2137
2018-09-20 15:17:32.309,-764,16256,-1044,2145
2018-09-20 15:17:32.312,-792,16240,-1132,2147
2018-09-20 15:17:32.315,-792,16240,-1132,2143
2018-09-20 15:17:32.317,-756,16232,-1196,2144
2018-09-20 15:17:32.319,-756,16232,-1196,2137
2018-09-20 15:17:32.322,-772,16192,-1116,2146
2018-09-20 15:17:32.324,-772,16192,-1116,2142
2018-09-20 15:17:32.326,-748,16160,-1188,2138
2018-09-20 15:17:32.328,-748,16160,-1188,2140
2018-09-20 15:17:32.331,-748,16160,-1120,2138
2018-09-20 15:17:32.333,-772,16236,-1120,2146
2018-09-20 15:17:32.335,-772,16236,-1120,2144
2018-09-20 15:17:32.337,-772,16232,-1112,2148
2018-09-20 15:17:32.340,-772,16232,-1112,2142
2018-09-20 15:17:32.342,-800,16284,-1064,2144
2018-09-20 15:17:32.344,-800,16284,-1064,2142
2018-09-20 15:17:32.346,-776,16248,-1160,2129
2018-09-20 15:17:32.349,-776,16248,-1160,2139
2018-09-20 15:17:32.351,-776,16248,-1076,2138
2018-09-20 15:17:32.353,-772,16208,-1076,2145
2018-09-20 15:17:32.355,-772,16208,-1076,2143
