date_time,z
2018-09-20 15:30:42.138,3170.667
2018-09-20 15:30:42.141,2088.000
2018-09-20 15:30:42.144,-1353.333
2018-09-20 15:30:42.147,-4794.667
2018-09-20 15:30:42.150,-8236.000
2018-09-20 15:30:42.153,-6541.333
2018-09-20 15:30:42.156,-4846.667
2018-09-20 15:30:42.159,-3152.000
2018-09-20 15:30:42.162,-4508.000
2018-09-20 15:30:42.165,-5864.000
2018-09-20 15:30:42.168,-7220.000
2018-09-20 15:30:42.171,-7220.000
2018-09-20 15:30:42.174,-5692.000
2018-09-20 15:30:42.177,-4164.000
2018-09-20 15:30:42.180,-2636.000
2018-09-20 15:30:42.183,-3874.667
2018-09-20 15:30:42.186,-5113.333
2018-09-20 15:30:42.189,-6352.000
2018-09-20 15:30:42.192,-4921.333
2018-09-20 15:30:42.195,-3490.667
2018-09-20 15:30:42.198,-2060.000
2018-09-20 15:30:42.201,-3184.000
2018-09-20 15:30:42.204,-4308.000
2018-09-20 15:30:42.207,-5432.000
2018-09-20 15:30:42.210,-2678.667
2018-09-20 15:30:42.213,74.667
2018-09-20 15:30:42.216,2828.000
2018-09-20 15:30:42.219,-1672.000
2018-09-20 15:30:42.222,-1596.000
2018-09-20 15:30:42.225,-1520.000
2018-09-20 15:30:42.228,-4172.000
2018-09-20 15:30:42.231,-914.000
2018-09-20 15:30:42.234,2344.000
2018-09-20 15:30:42.237,2344.000
2018-09-20 15:30:42.240,761.333
2018-09-20 15:30:42.243,-821.333
2018-09-20 15:30:42.246,-2404.000
2018-09-20 15:30:42.249,-3096.000
2018-09-20 15:30:42.252,-930.000
2018-09-20 15:30:42.255,1236.000
2018-09-20 15:30:42.258,76.000
2018-09-20 15:30:42.261,-1161.333
2018-09-20 15:30:42.264,-2398.667
2018-09-20 15:30:42.267,-3636.000
2018-09-20 15:30:42.270,-1416.000
2018-09-20 15:30:42.273,-156.000
2018-09-20 15:30:42.276,342.000
2018-09-20 15:30:42.279,840.000
2018-09-20 15:30:42.282,840.000
2018-09-20 15:30:42.285,530.667
2018-09-20 15:30:42.288,221.333
2018-09-20 15:30:42.291,-88.000
2018-09-20 15:30:42.294,412.000
2018-09-20 15:30:42.297,912.000
2018-09-20 15:30:42.300,1412.000
2018-09-20 15:30:42.303,-2114.000
2018-09-20 15:30:42.306,-5640.000
2018-09-20 15:30:42.309,-4317.333
2018-09-20 15:30:42.312,-2994.667
2018-09-20 15:30:42.315,-1672.000
2018-09-20 15:30:42.318,-3253.333
2018-09-20 15:30:42.321,-4834.667
2018-09-20 15:30:42.324,-6416.000
2018-09-20 15:30:42.327,-3648.000
2018-09-20 15:30:42.330,-880.000
2018-09-20 15:30:42.333,1888.000
2018-09-20 15:30:42.336,-2412.000
2018-09-20 15:30:42.339,-50.000
2018-09-20 15:30:42.342,2312.000
2018-09-20 15:30:42.345,-6776.000
2018-09-20 15:30:42.348,-2042.000
2018-09-20 15:30:42.351,2692.000
2018-09-20 15:30:42.354,-2876.000
2018-09-20 15:30:42.357,-1094.667
2018-09-20 15:30:42.360,686.667
2018-09-20 15:30:42.363,2468.000
2018-09-20 15:30:42.366,-7528.000
2018-09-20 15:30:42.369,-2168.000
2018-09-20 15:30:42.372,3192.000
2018-09-20 15:30:42.375,-3428.000
2018-09-20 15:30:42.378,-152.000
2018-09-20 15:30:42.381,3124.000
2018-09-20 15:30:42.384,3124.000
2018-09-20 15:30:42.387,3397.333
2018-09-20 15:30:42.390,3670.667
2018-09-20 15:30:42.393,3944.000
2018-09-20 15:30:42.396,3706.667
2018-09-20 15:30:42.399,3469.333
2018-09-20 15:30:42.402,3232.000
2018-09-20 15:30:42.405,3690.667
2018-09-20 15:30:42.408,4149.333
2018-09-20 15:30:42.411,4608.000
2018-09-20 15:30:42.414,4030.667
2018-09-20 15:30:42.417,3453.333
2018-09-20 15:30:42.420,2876.000
2018-09-20 15:30:42.423,-868.000
2018-09-20 15:30:42.426,-4612.000
2018-09-20 15:30:42.429,-8356.000
2018-09-20 15:30:42.432,4720.000
2018-09-20 15:30:42.435,458.000
2018-09-20 15:30:42.438,-3804.000
2018-09-20 15:30:42.441,2784.000
2018-09-20 15:30:42.444,-894.667
2018-09-20 15:30:42.447,-4573.333
2018-09-20 15:30:42.450,-8252.000
2018-09-20 15:30:42.453,-6705.333
2018-09-20 15:30:42.456,-5158.667
2018-09-20 15:30:42.459,-3612.000
2018-09-20 15:30:42.462,-5162.667
2018-09-20 15:30:42.465,-6713.333
2018-09-20 15:30:42.468,-8264.000
2018-09-20 15:30:42.471,-6621.333
2018-09-20 15:30:42.474,-4978.667
2018-09-20 15:30:42.477,-3336.000
2018-09-20 15:30:42.480,-4812.000
2018-09-20 15:30:42.483,-6288.000
2018-09-20 15:30:42.486,-7764.000
2018-09-20 15:30:42.489,-7764.000
2018-09-20 15:30:42.492,-1528.000
2018-09-20 15:30:42.495,4708.000
2018-09-20 15:30:42.498,-2980.000
2018-09-20 15:30:42.501,-788.000
2018-09-20 15:30:42.504,1404.000
2018-09-20 15:30:42.507,-7252.000
2018-09-20 15:30:42.510,-1568.000
2018-09-20 15:30:42.513,4116.000
2018-09-20 15:30:42.516,4116.000
2018-09-20 15:30:42.519,2180.000
2018-09-20 15:30:42.522,244.000
2018-09-20 15:30:42.525,244.000
2018-09-20 15:30:42.528,-3004.000
2018-09-20 15:30:42.531,-6252.000
2018-09-20 15:30:42.534,3224.000
2018-09-20 15:30:42.537,740.000
2018-09-20 15:30:42.540,-1744.000
2018-09-20 15:30:42.543,-1016.000
2018-09-20 15:30:42.546,-3156.000
2018-09-20 15:30:42.549,-5296.000
2018-09-20 15:30:42.552,-5296.000
2018-09-20 15:30:42.555,-3178.000
2018-09-20 15:30:42.558,-1060.000
2018-09-20 15:30:42.561,-1060.000
2018-09-20 15:30:42.564,-2748.000
2018-09-20 15:30:42.567,-4436.000
2018-09-20 15:30:42.570,-4436.000
2018-09-20 15:30:42.573,-940.000
2018-09-20 15:30:42.576,2556.000
2018-09-20 15:30:42.579,-716.000
2018-09-20 15:30:42.582,-1706.000
2018-09-20 15:30:42.585,-2696.000
2018-09-20 15:30:42.588,-3348.000
2018-09-20 15:30:42.591,-1710.667
2018-09-20 15:30:42.594,-73.333
2018-09-20 15:30:42.597,1564.000
2018-09-20 15:30:42.600,-804.000
2018-09-20 15:30:42.603,-3172.000
2018-09-20 15:30:42.606,-3172.000
2018-09-20 15:30:42.609,-1908.000
2018-09-20 15:30:42.612,-644.000
2018-09-20 15:30:42.615,620.000
2018-09-20 15:30:42.618,-1061.333
2018-09-20 15:30:42.621,-2742.667
2018-09-20 15:30:42.624,-4424.000
2018-09-20 15:30:42.627,-4424.000
2018-09-20 15:30:42.630,-2344.000
2018-09-20 15:30:42.633,-264.000
2018-09-20 15:30:42.636,-264.000
2018-09-20 15:30:42.639,376.000
2018-09-20 15:30:42.642,1016.000
2018-09-20 15:30:42.645,-6124.000
2018-09-20 15:30:42.648,-4644.000
2018-09-20 15:30:42.651,-3164.000
2018-09-20 15:30:42.654,-1684.000
2018-09-20 15:30:42.657,-460.000
2018-09-20 15:30:42.660,764.000
2018-09-20 15:30:42.663,1988.000
2018-09-20 15:30:42.666,2052.000
2018-09-20 15:30:42.669,2116.000
2018-09-20 15:30:42.672,2180.000
2018-09-20 15:30:42.675,2244.000
2018-09-20 15:30:42.678,2308.000
2018-09-20 15:30:42.681,2372.000
2018-09-20 15:30:42.684,2436.000
2018-09-20 15:30:42.687,2500.000
2018-09-20 15:30:42.690,2564.000
2018-09-20 15:30:42.693,2628.000
2018-09-20 15:30:42.696,2692.000
2018-09-20 15:30:42.699,2756.000
2018-09-20 15:30:42.702,2820.000
2018-09-20 15:30:42.705,3020.000
2018-09-20 15:30:42.708,3220.000
2018-09-20 15:30:42.711,3420.000
2018-09-20 15:30:42.714,3620.000
2018-09-20 15:30:42.717,3226.500
2018-09-20 15:30:42.720,2833.000
2018-09-20 15:30:42.723,2439.500
2018-09-20 15:30:42.726,2046.000
2018-09-20 15:30:42.729,1652.500
2018-09-20 15:30:42.732,1259.000
2018-09-20 15:30:42.735,865.500
2018-09-20 15:30:42.738,472.000
2018-09-20 15:30:42.741,297.600
2018-09-20 15:30:42.744,123.200
2018-09-20 15:30:42.747,-51.200
2018-09-20 15:30:42.750,-225.600
2018-09-20 15:30:42.753,-400.000
2018-09-20 15:30:42.756,478.000
2018-09-20 15:30:42.759,1356.000
2018-09-20 15:30:42.762,437.333
2018-09-20 15:30:42.765,-481.333
2018-09-20 15:30:42.768,-1400.000
2018-09-20 15:30:42.771,-164.000
2018-09-20 15:30:42.774,1072.000
2018-09-20 15:30:42.777,2308.000
2018-09-20 15:30:42.780,-272.000
2018-09-20 15:30:42.783,-2852.000
2018-09-20 15:30:42.786,-5432.000
2018-09-20 15:30:42.789,-4166.667
2018-09-20 15:30:42.792,-2901.333
2018-09-20 15:30:42.795,-1636.000
2018-09-20 15:30:42.798,-2775.000
2018-09-20 15:30:42.801,-3914.000
2018-09-20 15:30:42.804,-5053.000
2018-09-20 15:30:42.807,-6192.000
2018-09-20 15:30:42.810,-4914.667
2018-09-20 15:30:42.813,-3637.333
2018-09-20 15:30:42.816,-2360.000
2018-09-20 15:30:42.819,-1474.000
2018-09-20 15:30:42.822,-588.000
2018-09-20 15:30:42.825,298.000
2018-09-20 15:30:42.828,1184.000
2018-09-20 15:30:42.831,-228.000
2018-09-20 15:30:42.834,-1640.000
2018-09-20 15:30:42.837,-3052.000
2018-09-20 15:30:42.840,-4382.667
2018-09-20 15:30:42.843,-5713.333
2018-09-20 15:30:42.846,-7044.000
2018-09-20 15:30:42.849,-4910.400
2018-09-20 15:30:42.852,-2776.800
2018-09-20 15:30:42.855,-643.200
2018-09-20 15:30:42.858,1490.400
2018-09-20 15:30:42.861,3624.000
2018-09-20 15:30:42.864,3194.667
2018-09-20 15:30:42.867,2765.333
2018-09-20 15:30:42.870,2336.000
2018-09-20 15:30:42.873,-3112.000
2018-09-20 15:30:42.876,-3112.000
2018-09-20 15:30:42.879,-3112.000
2018-09-20 15:30:42.882,-4590.667
2018-09-20 15:30:42.885,-6069.333
2018-09-20 15:30:42.888,-7548.000
2018-09-20 15:30:42.891,-6228.000
2018-09-20 15:30:42.894,-4908.000
2018-09-20 15:30:42.897,-3588.000
2018-09-20 15:30:42.900,3288.000
2018-09-20 15:30:42.903,-2148.000
2018-09-20 15:30:42.906,-7584.000
2018-09-20 15:30:42.909,3112.000
2018-09-20 15:30:42.912,-404.000
2018-09-20 15:30:42.915,-3920.000
2018-09-20 15:30:42.918,-3920.000
2018-09-20 15:30:42.921,-2073.000
2018-09-20 15:30:42.924,-226.000
2018-09-20 15:30:42.927,1621.000
2018-09-20 15:30:42.930,3468.000
2018-09-20 15:30:42.933,3444.000
2018-09-20 15:30:42.936,3420.000
2018-09-20 15:30:42.939,3396.000
2018-09-20 15:30:42.942,3372.000
2018-09-20 15:30:42.945,-7616.000
2018-09-20 15:30:42.948,-2164.000
2018-09-20 15:30:42.951,3288.000
2018-09-20 15:30:42.954,1241.600
2018-09-20 15:30:42.957,-804.800
2018-09-20 15:30:42.960,-2851.200
2018-09-20 15:30:42.963,-4897.600
2018-09-20 15:30:42.966,-6944.000
2018-09-20 15:30:42.969,-6944.000
2018-09-20 15:30:42.972,-4848.000
2018-09-20 15:30:42.975,-2752.000
2018-09-20 15:30:42.978,-2752.000
2018-09-20 15:30:42.981,-3978.667
2018-09-20 15:30:42.984,-5205.333
2018-09-20 15:30:42.987,-6432.000
2018-09-20 15:30:42.990,-5201.333
2018-09-20 15:30:42.993,-3970.667
2018-09-20 15:30:42.996,-2740.000
2018-09-20 15:30:42.999,-3870.667
2018-09-20 15:30:43.002,-5001.333
2018-09-20 15:30:43.005,-6132.000
2018-09-20 15:30:43.008,-3265.333
2018-09-20 15:30:43.011,-398.667
2018-09-20 15:30:43.014,2468.000
2018-09-20 15:30:43.017,2336.667
2018-09-20 15:30:43.020,2205.333
2018-09-20 15:30:43.023,2074.000
2018-09-20 15:30:43.026,1942.667
2018-09-20 15:30:43.029,1811.333
2018-09-20 15:30:43.032,1680.000
2018-09-20 15:30:43.035,1680.000
2018-09-20 15:30:43.038,709.333
2018-09-20 15:30:43.041,-261.333
2018-09-20 15:30:43.044,-1232.000
2018-09-20 15:30:43.047,-4296.000
2018-09-20 15:30:43.050,-1492.000
2018-09-20 15:30:43.053,1312.000
2018-09-20 15:30:43.056,1312.000
2018-09-20 15:30:43.059,-488.000
2018-09-20 15:30:43.062,-2288.000
2018-09-20 15:30:43.065,-2288.000
2018-09-20 15:30:43.068,-1205.333
2018-09-20 15:30:43.071,-122.667
2018-09-20 15:30:43.074,960.000
2018-09-20 15:30:43.077,-561.333
2018-09-20 15:30:43.080,-2082.667
2018-09-20 15:30:43.083,-3604.000
2018-09-20 15:30:43.086,-2509.333
2018-09-20 15:30:43.089,-1414.667
2018-09-20 15:30:43.092,-320.000
2018-09-20 15:30:43.095,-320.000
2018-09-20 15:30:43.098,604.000
2018-09-20 15:30:43.101,1528.000
2018-09-20 15:30:43.104,656.000
2018-09-20 15:30:43.107,-216.000
2018-09-20 15:30:43.110,-1088.000
2018-09-20 15:30:43.113,-14.667
2018-09-20 15:30:43.116,1058.667
2018-09-20 15:30:43.119,2132.000
2018-09-20 15:30:43.122,1448.000
2018-09-20 15:30:43.125,764.000
2018-09-20 15:30:43.128,80.000
2018-09-20 15:30:43.131,80.000
2018-09-20 15:30:43.134,1402.000
2018-09-20 15:30:43.137,2724.000
2018-09-20 15:30:43.140,2724.000
2018-09-20 15:30:43.143,2260.000
2018-09-20 15:30:43.146,1796.000
2018-09-20 15:30:43.149,1332.000
2018-09-20 15:30:43.152,1965.333
2018-09-20 15:30:43.155,2598.667
2018-09-20 15:30:43.158,3232.000
2018-09-20 15:30:43.161,-253.333
2018-09-20 15:30:43.164,-3738.667
2018-09-20 15:30:43.167,-7224.000
2018-09-20 15:30:43.170,-5757.333
2018-09-20 15:30:43.173,-4290.667
2018-09-20 15:30:43.176,-2824.000
2018-09-20 15:30:43.179,-4412.000
2018-09-20 15:30:43.182,-6000.000
2018-09-20 15:30:43.185,-7588.000
2018-09-20 15:30:43.188,-6573.000
2018-09-20 15:30:43.191,-5558.000
2018-09-20 15:30:43.194,-4543.000
2018-09-20 15:30:43.197,-3528.000
2018-09-20 15:30:43.200,-5065.333
2018-09-20 15:30:43.203,-6602.667
2018-09-20 15:30:43.206,-8140.000
2018-09-20 15:30:43.209,-6680.000
2018-09-20 15:30:43.212,-5220.000
2018-09-20 15:30:43.215,-3760.000
2018-09-20 15:30:43.218,-5306.667
2018-09-20 15:30:43.221,-6853.333
2018-09-20 15:30:43.224,-8400.000
2018-09-20 15:30:43.227,-4438.667
2018-09-20 15:30:43.230,-477.333
2018-09-20 15:30:43.233,3484.000
2018-09-20 15:30:43.236,3525.333
2018-09-20 15:30:43.239,3566.667
2018-09-20 15:30:43.242,3608.000
2018-09-20 15:30:43.245,3460.000
2018-09-20 15:30:43.248,3312.000
2018-09-20 15:30:43.251,3164.000
2018-09-20 15:30:43.254,3026.667
2018-09-20 15:30:43.257,2889.333
2018-09-20 15:30:43.260,2752.000
2018-09-20 15:30:43.263,2968.000
2018-09-20 15:30:43.266,3184.000
2018-09-20 15:30:43.269,3400.000
2018-09-20 15:30:43.272,3400.000
2018-09-20 15:30:43.275,140.000
2018-09-20 15:30:43.278,-3120.000
2018-09-20 15:30:43.281,1800.000
2018-09-20 15:30:43.284,2270.667
2018-09-20 15:30:43.287,2741.333
2018-09-20 15:30:43.290,3212.000
2018-09-20 15:30:43.293,1230.667
2018-09-20 15:30:43.296,-750.667
2018-09-20 15:30:43.299,-2732.000
2018-09-20 15:30:43.302,-3910.667
2018-09-20 15:30:43.305,-5089.333
2018-09-20 15:30:43.308,-6268.000
2018-09-20 15:30:43.311,-4913.333
2018-09-20 15:30:43.314,-3558.667
2018-09-20 15:30:43.317,-2204.000
2018-09-20 15:30:43.320,-3317.333
2018-09-20 15:30:43.323,-4430.667
2018-09-20 15:30:43.326,-5544.000
2018-09-20 15:30:43.329,-4240.000
2018-09-20 15:30:43.332,-2936.000
2018-09-20 15:30:43.335,-1632.000
2018-09-20 15:30:43.338,-1442.667
2018-09-20 15:30:43.341,-1253.333
2018-09-20 15:30:43.344,-1064.000
2018-09-20 15:30:43.347,-4292.000
2018-09-20 15:30:43.350,-972.000
2018-09-20 15:30:43.353,2348.000
2018-09-20 15:30:43.356,-952.000
2018-09-20 15:30:43.359,-1544.000
2018-09-20 15:30:43.362,-2136.000
2018-09-20 15:30:43.365,-2136.000
2018-09-20 15:30:43.368,-88.000
2018-09-20 15:30:43.371,1960.000
2018-09-20 15:30:43.374,1148.000
2018-09-20 15:30:43.377,336.000
2018-09-20 15:30:43.380,-476.000
2018-09-20 15:30:43.383,-3112.000
2018-09-20 15:30:43.386,-1740.000
2018-09-20 15:30:43.389,-368.000
2018-09-20 15:30:43.392,1004.000
2018-09-20 15:30:43.395,842.667
2018-09-20 15:30:43.398,681.333
2018-09-20 15:30:43.401,520.000
2018-09-20 15:30:43.404,-237.333
2018-09-20 15:30:43.407,-994.667
2018-09-20 15:30:43.410,-1752.000
2018-09-20 15:30:43.413,-928.000
2018-09-20 15:30:43.416,-104.000
2018-09-20 15:30:43.419,720.000
2018-09-20 15:30:43.422,236.000
2018-09-20 15:30:43.425,-248.000
2018-09-20 15:30:43.428,-732.000
2018-09-20 15:30:43.431,153.333
2018-09-20 15:30:43.434,1038.667
2018-09-20 15:30:43.437,1924.000
2018-09-20 15:30:43.440,-649.333
2018-09-20 15:30:43.443,-3222.667
2018-09-20 15:30:43.446,-5796.000
2018-09-20 15:30:43.449,-208.000
2018-09-20 15:30:43.452,-690.000
2018-09-20 15:30:43.455,-1172.000
2018-09-20 15:30:43.458,2332.000
2018-09-20 15:30:43.461,-2064.000
2018-09-20 15:30:43.464,-6460.000
2018-09-20 15:30:43.467,-6460.000
2018-09-20 15:30:43.470,-4238.000
2018-09-20 15:30:43.473,-2016.000
2018-09-20 15:30:43.476,-2016.000
2018-09-20 15:30:43.479,-4640.000
2018-09-20 15:30:43.482,-7264.000
2018-09-20 15:30:43.485,-7264.000
2018-09-20 15:30:43.488,-5920.000
2018-09-20 15:30:43.491,-4576.000
2018-09-20 15:30:43.494,-3232.000
2018-09-20 15:30:43.497,-4746.667
2018-09-20 15:30:43.500,-6261.333
2018-09-20 15:30:43.503,-7776.000
2018-09-20 15:30:43.506,-4393.333
2018-09-20 15:30:43.509,-1010.667
2018-09-20 15:30:43.512,2372.000
2018-09-20 15:30:43.515,-3188.000
2018-09-20 15:30:43.518,304.000
2018-09-20 15:30:43.521,3796.000
2018-09-20 15:30:43.524,-8024.000
2018-09-20 15:30:43.527,-4392.000
2018-09-20 15:30:43.530,-760.000
2018-09-20 15:30:43.533,2872.000
2018-09-20 15:30:43.536,3253.333
2018-09-20 15:30:43.539,3634.667
2018-09-20 15:30:43.542,4016.000
2018-09-20 15:30:43.545,-8280.000
2018-09-20 15:30:43.548,-2526.000
2018-09-20 15:30:43.551,3228.000
2018-09-20 15:30:43.554,3444.000
2018-09-20 15:30:43.557,3660.000
2018-09-20 15:30:43.560,3876.000
2018-09-20 15:30:43.563,3708.000
2018-09-20 15:30:43.566,3540.000
2018-09-20 15:30:43.569,3372.000
2018-09-20 15:30:43.572,897.333
2018-09-20 15:30:43.575,-1577.333
2018-09-20 15:30:43.578,-4052.000
2018-09-20 15:30:43.581,-5396.000
2018-09-20 15:30:43.584,-6740.000
2018-09-20 15:30:43.587,-8084.000
2018-09-20 15:30:43.590,3500.000
2018-09-20 15:30:43.593,1586.000
2018-09-20 15:30:43.596,-328.000
2018-09-20 15:30:43.599,-2242.000
2018-09-20 15:30:43.602,-4156.000
2018-09-20 15:30:43.605,-6070.000
2018-09-20 15:30:43.608,-7984.000
2018-09-20 15:30:43.611,-2104.000
2018-09-20 15:30:43.614,3776.000
2018-09-20 15:30:43.617,3566.667
2018-09-20 15:30:43.620,3357.333
2018-09-20 15:30:43.623,3148.000
2018-09-20 15:30:43.626,3377.333
2018-09-20 15:30:43.629,3606.667
2018-09-20 15:30:43.632,3836.000
2018-09-20 15:30:43.635,-3828.000
2018-09-20 15:30:43.638,-420.000
2018-09-20 15:30:43.641,2988.000
2018-09-20 15:30:43.644,3222.667
2018-09-20 15:30:43.647,3457.333
2018-09-20 15:30:43.650,3692.000
2018-09-20 15:30:43.653,3455.000
2018-09-20 15:30:43.656,3218.000
2018-09-20 15:30:43.659,2981.000
2018-09-20 15:30:43.662,2744.000
2018-09-20 15:30:43.665,2836.000
2018-09-20 15:30:43.668,2928.000
2018-09-20 15:30:43.671,3020.000
2018-09-20 15:30:43.674,1128.000
2018-09-20 15:30:43.677,-764.000
2018-09-20 15:30:43.680,-2656.000
2018-09-20 15:30:43.683,-3844.000
2018-09-20 15:30:43.686,-5032.000
2018-09-20 15:30:43.689,-6220.000
2018-09-20 15:30:43.692,2412.000
2018-09-20 15:30:43.695,62.000
2018-09-20 15:30:43.698,-2288.000
2018-09-20 15:30:43.701,688.000
2018-09-20 15:30:43.704,-2226.000
2018-09-20 15:30:43.707,-5140.000
2018-09-20 15:30:43.710,-5140.000
2018-09-20 15:30:43.713,-3198.000
2018-09-20 15:30:43.716,-1256.000
2018-09-20 15:30:43.719,-1256.000
2018-09-20 15:30:43.722,-2248.000
2018-09-20 15:30:43.725,-3240.000
2018-09-20 15:30:43.728,-4232.000
2018-09-20 15:30:43.731,-2952.000
2018-09-20 15:30:43.734,-1672.000
2018-09-20 15:30:43.737,-392.000
2018-09-20 15:30:43.740,-948.000
2018-09-20 15:30:43.743,-1504.000
2018-09-20 15:30:43.746,-2060.000
2018-09-20 15:30:43.749,-882.000
2018-09-20 15:30:43.752,296.000
2018-09-20 15:30:43.755,296.000
2018-09-20 15:30:43.758,81.333
2018-09-20 15:30:43.761,-133.333
2018-09-20 15:30:43.764,-348.000
2018-09-20 15:30:43.767,-562.667
2018-09-20 15:30:43.770,-777.333
2018-09-20 15:30:43.773,-992.000
2018-09-20 15:30:43.776,-992.000
2018-09-20 15:30:43.779,-457.000
2018-09-20 15:30:43.782,78.000
