date_time,x
2018-09-20 15:28:07.743,1088.000
2018-09-20 15:28:07.746,-104.000
2018-09-20 15:28:07.749,-1296.000
2018-09-20 15:28:07.752,-2028.000
2018-09-20 15:28:07.755,-2760.000
2018-09-20 15:28:07.758,-1658.000
2018-09-20 15:28:07.761,-556.000
2018-09-20 15:28:07.764,-256.000
2018-09-20 15:28:07.767,44.000
2018-09-20 15:28:07.770,344.000
2018-09-20 15:28:07.773,644.000
2018-09-20 15:28:07.776,944.000
2018-09-20 15:28:07.779,328.000
2018-09-20 15:28:07.782,-288.000
2018-09-20 15:28:07.785,-1777.333
2018-09-20 15:28:07.788,-3266.667
2018-09-20 15:28:07.791,-4756.000
2018-09-20 15:28:07.794,-5857.333
2018-09-20 15:28:07.797,-6958.667
2018-09-20 15:28:07.800,-8060.000
2018-09-20 15:28:07.803,-8060.000
2018-09-20 15:28:07.806,-6520.000
2018-09-20 15:28:07.809,-4980.000
2018-09-20 15:28:07.812,-4980.000
2018-09-20 15:28:07.815,4136.000
2018-09-20 15:28:07.818,2205.333
2018-09-20 15:28:07.821,274.667
2018-09-20 15:28:07.824,-1656.000
2018-09-20 15:28:07.827,-2749.333
2018-09-20 15:28:07.830,-3842.667
2018-09-20 15:28:07.833,-4936.000
2018-09-20 15:28:07.836,-3578.667
2018-09-20 15:28:07.839,-2221.333
2018-09-20 15:28:07.842,-864.000
2018-09-20 15:28:07.845,-2134.667
2018-09-20 15:28:07.848,-3405.333
2018-09-20 15:28:07.851,-4676.000
2018-09-20 15:28:07.854,-3529.333
2018-09-20 15:28:07.857,-2382.667
2018-09-20 15:28:07.860,-1236.000
2018-09-20 15:28:07.863,-654.667
2018-09-20 15:28:07.866,-73.333
2018-09-20 15:28:07.869,508.000
2018-09-20 15:28:07.872,1044.000
2018-09-20 15:28:07.875,1580.000
2018-09-20 15:28:07.878,2116.000
2018-09-20 15:28:07.881,1618.667
2018-09-20 15:28:07.884,1121.333
2018-09-20 15:28:07.887,624.000
2018-09-20 15:28:07.890,624.000
2018-09-20 15:28:07.893,1550.000
2018-09-20 15:28:07.896,2476.000
2018-09-20 15:28:07.899,2476.000
2018-09-20 15:28:07.902,1384.000
2018-09-20 15:28:07.905,292.000
2018-09-20 15:28:07.908,292.000
2018-09-20 15:28:07.911,-2256.000
2018-09-20 15:28:07.914,-4804.000
2018-09-20 15:28:07.917,2824.000
2018-09-20 15:28:07.920,1833.333
2018-09-20 15:28:07.923,842.667
2018-09-20 15:28:07.926,-148.000
2018-09-20 15:28:07.929,-1617.333
2018-09-20 15:28:07.932,-3086.667
2018-09-20 15:28:07.935,-4556.000
2018-09-20 15:28:07.938,-3305.333
2018-09-20 15:28:07.941,-2054.667
2018-09-20 15:28:07.944,-804.000
2018-09-20 15:28:07.947,-1962.667
2018-09-20 15:28:07.950,-3121.333
2018-09-20 15:28:07.953,-4280.000
2018-09-20 15:28:07.956,-3157.333
2018-09-20 15:28:07.959,-2034.667
2018-09-20 15:28:07.962,-912.000
2018-09-20 15:28:07.965,-912.000
2018-09-20 15:28:07.968,-1024.000
2018-09-20 15:28:07.971,-1136.000
2018-09-20 15:28:07.974,-3808.000
2018-09-20 15:28:07.977,-788.000
2018-09-20 15:28:07.980,2232.000
2018-09-20 15:28:07.983,-888.000
2018-09-20 15:28:07.986,-1308.000
2018-09-20 15:28:07.989,-1728.000
2018-09-20 15:28:07.992,-2148.000
2018-09-20 15:28:07.995,-2148.000
2018-09-20 15:28:07.998,-148.000
2018-09-20 15:28:08.001,1852.000
2018-09-20 15:28:08.004,-316.000
2018-09-20 15:28:08.007,-1052.000
2018-09-20 15:28:08.010,-1788.000
2018-09-20 15:28:08.013,-1936.000
2018-09-20 15:28:08.016,-748.000
2018-09-20 15:28:08.019,440.000
2018-09-20 15:28:08.022,1628.000
2018-09-20 15:28:08.025,86.667
2018-09-20 15:28:08.028,-1454.667
2018-09-20 15:28:08.031,-2996.000
2018-09-20 15:28:08.034,-1678.667
2018-09-20 15:28:08.037,-361.333
2018-09-20 15:28:08.040,956.000
2018-09-20 15:28:08.043,-634.667
2018-09-20 15:28:08.046,-2225.333
2018-09-20 15:28:08.049,-3816.000
2018-09-20 15:28:08.052,-2664.000
2018-09-20 15:28:08.055,-1512.000
2018-09-20 15:28:08.058,-360.000
2018-09-20 15:28:08.061,-22.667
2018-09-20 15:28:08.064,314.667
2018-09-20 15:28:08.067,652.000
2018-09-20 15:28:08.070,381.333
2018-09-20 15:28:08.073,110.667
2018-09-20 15:28:08.076,-160.000
2018-09-20 15:28:08.079,49.333
2018-09-20 15:28:08.082,258.667
2018-09-20 15:28:08.085,468.000
2018-09-20 15:28:08.088,502.667
2018-09-20 15:28:08.091,537.333
2018-09-20 15:28:08.094,572.000
2018-09-20 15:28:08.097,464.000
2018-09-20 15:28:08.100,356.000
2018-09-20 15:28:08.103,248.000
2018-09-20 15:28:08.106,-1502.667
2018-09-20 15:28:08.109,-3253.333
2018-09-20 15:28:08.112,-5004.000
2018-09-20 15:28:08.115,-3185.333
2018-09-20 15:28:08.118,-1366.667
2018-09-20 15:28:08.121,452.000
2018-09-20 15:28:08.124,-1372.000
2018-09-20 15:28:08.127,-3196.000
2018-09-20 15:28:08.130,-5020.000
2018-09-20 15:28:08.133,-3753.000
2018-09-20 15:28:08.136,-2486.000
2018-09-20 15:28:08.139,-1219.000
2018-09-20 15:28:08.142,48.000
2018-09-20 15:28:08.145,-1733.333
2018-09-20 15:28:08.148,-3514.667
2018-09-20 15:28:08.151,-5296.000
2018-09-20 15:28:08.154,-3594.667
2018-09-20 15:28:08.157,-1893.333
2018-09-20 15:28:08.160,-192.000
2018-09-20 15:28:08.163,86.667
2018-09-20 15:28:08.166,365.333
2018-09-20 15:28:08.169,644.000
2018-09-20 15:28:08.172,1324.000
2018-09-20 15:28:08.175,2004.000
2018-09-20 15:28:08.178,2684.000
2018-09-20 15:28:08.181,1981.333
2018-09-20 15:28:08.184,1278.667
2018-09-20 15:28:08.187,576.000
2018-09-20 15:28:08.190,1284.000
2018-09-20 15:28:08.193,1992.000
2018-09-20 15:28:08.196,2700.000
2018-09-20 15:28:08.199,1364.000
2018-09-20 15:28:08.202,28.000
2018-09-20 15:28:08.205,-1308.000
2018-09-20 15:28:08.208,-2544.000
2018-09-20 15:28:08.211,-3780.000
2018-09-20 15:28:08.214,-5016.000
2018-09-20 15:28:08.217,-3746.667
2018-09-20 15:28:08.220,-2477.333
2018-09-20 15:28:08.223,-1208.000
2018-09-20 15:28:08.226,-2234.667
2018-09-20 15:28:08.229,-3261.333
2018-09-20 15:28:08.232,-4288.000
2018-09-20 15:28:08.235,-4288.000
2018-09-20 15:28:08.238,-2854.000
2018-09-20 15:28:08.241,-1420.000
2018-09-20 15:28:08.244,-1032.000
2018-09-20 15:28:08.247,-644.000
2018-09-20 15:28:08.250,-256.000
2018-09-20 15:28:08.253,645.333
2018-09-20 15:28:08.256,1546.667
2018-09-20 15:28:08.259,2448.000
2018-09-20 15:28:08.262,-1112.000
2018-09-20 15:28:08.265,-938.000
2018-09-20 15:28:08.268,-764.000
2018-09-20 15:28:08.271,-764.000
2018-09-20 15:28:08.274,752.000
2018-09-20 15:28:08.277,2268.000
2018-09-20 15:28:08.280,2268.000
2018-09-20 15:28:08.283,598.000
2018-09-20 15:28:08.286,-1072.000
2018-09-20 15:28:08.289,-1072.000
2018-09-20 15:28:08.292,-1930.000
2018-09-20 15:28:08.295,-2788.000
2018-09-20 15:28:08.298,2204.000
2018-09-20 15:28:08.301,728.000
2018-09-20 15:28:08.304,-748.000
2018-09-20 15:28:08.307,-748.000
2018-09-20 15:28:08.310,-1490.000
2018-09-20 15:28:08.313,-2232.000
2018-09-20 15:28:08.316,-2232.000
2018-09-20 15:28:08.319,-1352.000
2018-09-20 15:28:08.322,-472.000
2018-09-20 15:28:08.325,-472.000
2018-09-20 15:28:08.328,-2676.000
2018-09-20 15:28:08.331,-2266.667
2018-09-20 15:28:08.334,-1857.333
2018-09-20 15:28:08.337,-1448.000
2018-09-20 15:28:08.340,-994.667
2018-09-20 15:28:08.343,-541.333
2018-09-20 15:28:08.346,-88.000
2018-09-20 15:28:08.349,-3236.000
2018-09-20 15:28:08.352,-1758.667
2018-09-20 15:28:08.355,-281.333
2018-09-20 15:28:08.358,1196.000
2018-09-20 15:28:08.361,805.333
2018-09-20 15:28:08.364,414.667
2018-09-20 15:28:08.367,24.000
2018-09-20 15:28:08.370,-3420.000
2018-09-20 15:28:08.373,-1872.000
2018-09-20 15:28:08.376,-324.000
2018-09-20 15:28:08.379,784.000
2018-09-20 15:28:08.382,484.000
2018-09-20 15:28:08.385,184.000
2018-09-20 15:28:08.388,184.000
2018-09-20 15:28:08.391,109.333
2018-09-20 15:28:08.394,34.667
2018-09-20 15:28:08.397,-40.000
2018-09-20 15:28:08.400,-200.000
2018-09-20 15:28:08.403,-360.000
2018-09-20 15:28:08.406,-520.000
2018-09-20 15:28:08.409,-2390.000
2018-09-20 15:28:08.412,-4260.000
2018-09-20 15:28:08.415,288.000
2018-09-20 15:28:08.418,44.000
2018-09-20 15:28:08.421,-200.000
2018-09-20 15:28:08.424,-200.000
2018-09-20 15:28:08.427,-1802.000
2018-09-20 15:28:08.430,-3404.000
2018-09-20 15:28:08.433,-3404.000
2018-09-20 15:28:08.436,-2001.333
2018-09-20 15:28:08.439,-598.667
2018-09-20 15:28:08.442,804.000
2018-09-20 15:28:08.445,-878.667
2018-09-20 15:28:08.448,-2561.333
2018-09-20 15:28:08.451,-4244.000
2018-09-20 15:28:08.454,-3125.333
2018-09-20 15:28:08.457,-2006.667
2018-09-20 15:28:08.460,-888.000
2018-09-20 15:28:08.463,-532.000
2018-09-20 15:28:08.466,-176.000
2018-09-20 15:28:08.469,180.000
2018-09-20 15:28:08.472,422.667
2018-09-20 15:28:08.475,665.333
2018-09-20 15:28:08.478,908.000
2018-09-20 15:28:08.481,698.667
2018-09-20 15:28:08.484,489.333
2018-09-20 15:28:08.487,280.000
2018-09-20 15:28:08.490,916.000
2018-09-20 15:28:08.493,1552.000
2018-09-20 15:28:08.496,2188.000
2018-09-20 15:28:08.499,1762.667
2018-09-20 15:28:08.502,1337.333
2018-09-20 15:28:08.505,912.000
2018-09-20 15:28:08.508,-885.333
2018-09-20 15:28:08.511,-2682.667
2018-09-20 15:28:08.514,-4480.000
2018-09-20 15:28:08.517,-3205.333
2018-09-20 15:28:08.520,-1930.667
2018-09-20 15:28:08.523,-656.000
2018-09-20 15:28:08.526,96.000
2018-09-20 15:28:08.529,-2250.000
2018-09-20 15:28:08.532,-4596.000
2018-09-20 15:28:08.535,-4596.000
2018-09-20 15:28:08.538,-2662.000
2018-09-20 15:28:08.541,-728.000
2018-09-20 15:28:08.544,-728.000
2018-09-20 15:28:08.547,-508.000
2018-09-20 15:28:08.550,-288.000
2018-09-20 15:28:08.553,-4256.000
2018-09-20 15:28:08.556,-1112.000
2018-09-20 15:28:08.559,2032.000
2018-09-20 15:28:08.562,-672.000
2018-09-20 15:28:08.565,-713.333
2018-09-20 15:28:08.568,-754.667
2018-09-20 15:28:08.571,-796.000
2018-09-20 15:28:08.574,165.333
2018-09-20 15:28:08.577,1126.667
2018-09-20 15:28:08.580,2088.000
2018-09-20 15:28:08.583,957.333
2018-09-20 15:28:08.586,-173.333
2018-09-20 15:28:08.589,-1304.000
2018-09-20 15:28:08.592,-232.000
2018-09-20 15:28:08.595,840.000
2018-09-20 15:28:08.598,1912.000
2018-09-20 15:28:08.601,842.667
2018-09-20 15:28:08.604,-226.667
2018-09-20 15:28:08.607,-1296.000
2018-09-20 15:28:08.610,-1798.667
2018-09-20 15:28:08.613,-2301.333
2018-09-20 15:28:08.616,-2804.000
2018-09-20 15:28:08.619,2080.000
2018-09-20 15:28:08.622,990.000
2018-09-20 15:28:08.625,-100.000
2018-09-20 15:28:08.628,-1956.000
2018-09-20 15:28:08.631,-1840.000
2018-09-20 15:28:08.634,-1724.000
2018-09-20 15:28:08.637,-1724.000
2018-09-20 15:28:08.640,-1538.667
2018-09-20 15:28:08.643,-1353.333
2018-09-20 15:28:08.646,-1168.000
2018-09-20 15:28:08.649,-1123.538
2018-09-20 15:28:08.652,-1079.077
2018-09-20 15:28:08.655,-1034.615
2018-09-20 15:28:08.658,-990.154
2018-09-20 15:28:08.661,-945.692
2018-09-20 15:28:08.664,-901.231
2018-09-20 15:28:08.667,-856.769
2018-09-20 15:28:08.670,-812.308
2018-09-20 15:28:08.673,-767.846
2018-09-20 15:28:08.676,-723.385
2018-09-20 15:28:08.679,-678.923
2018-09-20 15:28:08.682,-634.462
2018-09-20 15:28:08.685,-590.000
2018-09-20 15:28:08.688,-545.538
2018-09-20 15:28:08.691,-501.077
2018-09-20 15:28:08.694,-456.615
2018-09-20 15:28:08.697,-412.154
2018-09-20 15:28:08.700,-367.692
2018-09-20 15:28:08.703,-323.231
2018-09-20 15:28:08.706,-278.769
2018-09-20 15:28:08.709,-234.308
2018-09-20 15:28:08.712,-189.846
2018-09-20 15:28:08.715,-145.385
2018-09-20 15:28:08.718,-100.923
2018-09-20 15:28:08.721,-56.462
2018-09-20 15:28:08.724,-12.000
2018-09-20 15:28:08.727,-101.333
2018-09-20 15:28:08.730,-190.667
2018-09-20 15:28:08.733,-280.000
2018-09-20 15:28:08.736,-238.667
2018-09-20 15:28:08.739,-197.333
2018-09-20 15:28:08.742,-156.000
2018-09-20 15:28:08.745,-16.000
2018-09-20 15:28:08.748,124.000
2018-09-20 15:28:08.751,193.333
2018-09-20 15:28:08.754,262.667
2018-09-20 15:28:08.757,332.000
2018-09-20 15:28:08.760,-308.000
2018-09-20 15:28:08.763,-1546.667
2018-09-20 15:28:08.766,-2785.333
2018-09-20 15:28:08.769,-4024.000
2018-09-20 15:28:08.772,-4024.000
2018-09-20 15:28:08.775,-1470.000
2018-09-20 15:28:08.778,1084.000
2018-09-20 15:28:08.781,-348.000
2018-09-20 15:28:08.784,-1327.000
2018-09-20 15:28:08.787,-2306.000
2018-09-20 15:28:08.790,-3285.000
2018-09-20 15:28:08.793,-4264.000
2018-09-20 15:28:08.796,1664.000
2018-09-20 15:28:08.799,498.000
2018-09-20 15:28:08.802,-668.000
2018-09-20 15:28:08.805,-84.000
2018-09-20 15:28:08.808,500.000
2018-09-20 15:28:08.811,191.200
2018-09-20 15:28:08.814,-117.600
2018-09-20 15:28:08.817,-426.400
2018-09-20 15:28:08.820,-735.200
2018-09-20 15:28:08.823,-1044.000
2018-09-20 15:28:08.826,-403.200
2018-09-20 15:28:08.829,237.600
2018-09-20 15:28:08.832,878.400
2018-09-20 15:28:08.835,1519.200
2018-09-20 15:28:08.838,2160.000
2018-09-20 15:28:08.841,1056.000
2018-09-20 15:28:08.844,-48.000
2018-09-20 15:28:08.847,-1152.000
2018-09-20 15:28:08.850,-2256.000
2018-09-20 15:28:08.853,-3360.000
2018-09-20 15:28:08.856,-2630.667
2018-09-20 15:28:08.859,-1901.333
2018-09-20 15:28:08.862,-1172.000
2018-09-20 15:28:08.865,-790.000
2018-09-20 15:28:08.868,-408.000
2018-09-20 15:28:08.871,-1708.000
2018-09-20 15:28:08.874,-3008.000
2018-09-20 15:28:08.877,2376.000
2018-09-20 15:28:08.880,520.000
2018-09-20 15:28:08.883,-1336.000
2018-09-20 15:28:08.886,-1102.000
2018-09-20 15:28:08.889,-868.000
2018-09-20 15:28:08.892,-208.000
2018-09-20 15:28:08.895,452.000
2018-09-20 15:28:08.898,1112.000
2018-09-20 15:28:08.901,1772.000
2018-09-20 15:28:08.904,666.667
2018-09-20 15:28:08.907,-438.667
2018-09-20 15:28:08.910,-1544.000
2018-09-20 15:28:08.913,-546.667
2018-09-20 15:28:08.916,450.667
2018-09-20 15:28:08.919,1448.000
2018-09-20 15:28:08.922,306.667
2018-09-20 15:28:08.925,-834.667
2018-09-20 15:28:08.928,-1976.000
2018-09-20 15:28:08.931,-902.667
2018-09-20 15:28:08.934,170.667
2018-09-20 15:28:08.937,1244.000
2018-09-20 15:28:08.940,604.000
2018-09-20 15:28:08.943,-36.000
2018-09-20 15:28:08.946,-676.000
2018-09-20 15:28:08.949,-790.667
2018-09-20 15:28:08.952,-905.333
2018-09-20 15:28:08.955,-1020.000
2018-09-20 15:28:08.958,-693.333
2018-09-20 15:28:08.961,-366.667
2018-09-20 15:28:08.964,-40.000
2018-09-20 15:28:08.967,-108.000
2018-09-20 15:28:08.970,-176.000
2018-09-20 15:28:08.973,-244.000
2018-09-20 15:28:08.976,34.667
2018-09-20 15:28:08.979,313.333
2018-09-20 15:28:08.982,592.000
2018-09-20 15:28:08.985,-637.333
2018-09-20 15:28:08.988,-1866.667
2018-09-20 15:28:08.991,-3096.000
2018-09-20 15:28:08.994,-2048.000
2018-09-20 15:28:08.997,-1000.000
2018-09-20 15:28:09.000,48.000
2018-09-20 15:28:09.003,-1242.667
2018-09-20 15:28:09.006,-2533.333
2018-09-20 15:28:09.009,-3824.000
2018-09-20 15:28:09.012,-2352.000
2018-09-20 15:28:09.015,-880.000
2018-09-20 15:28:09.018,592.000
2018-09-20 15:28:09.021,-376.000
2018-09-20 15:28:09.024,-110.000
2018-09-20 15:28:09.027,156.000
2018-09-20 15:28:09.030,-3808.000
2018-09-20 15:28:09.033,-1280.000
2018-09-20 15:28:09.036,1248.000
2018-09-20 15:28:09.039,-320.000
2018-09-20 15:28:09.042,0.000
2018-09-20 15:28:09.045,320.000
2018-09-20 15:28:09.048,320.000
2018-09-20 15:28:09.051,730.667
2018-09-20 15:28:09.054,1141.333
2018-09-20 15:28:09.057,1552.000
2018-09-20 15:28:09.060,506.000
2018-09-20 15:28:09.063,-540.000
2018-09-20 15:28:09.066,200.000
2018-09-20 15:28:09.069,-2000.000
2018-09-20 15:28:09.072,-4200.000
2018-09-20 15:28:09.075,1472.000
2018-09-20 15:28:09.078,334.000
2018-09-20 15:28:09.081,-804.000
2018-09-20 15:28:09.084,-804.000
2018-09-20 15:28:09.087,-2768.000
2018-09-20 15:28:09.090,-4732.000
2018-09-20 15:28:09.093,-4732.000
2018-09-20 15:28:09.096,-3473.333
2018-09-20 15:28:09.099,-2214.667
2018-09-20 15:28:09.102,-956.000
2018-09-20 15:28:09.105,-2418.667
2018-09-20 15:28:09.108,-3881.333
2018-09-20 15:28:09.111,-5344.000
2018-09-20 15:28:09.114,-3113.333
2018-09-20 15:28:09.117,-882.667
2018-09-20 15:28:09.120,1348.000
2018-09-20 15:28:09.123,1221.333
2018-09-20 15:28:09.126,1094.667
2018-09-20 15:28:09.129,968.000
2018-09-20 15:28:09.132,1606.667
2018-09-20 15:28:09.135,2245.333
2018-09-20 15:28:09.138,2884.000
2018-09-20 15:28:09.141,2049.333
2018-09-20 15:28:09.144,1214.667
2018-09-20 15:28:09.147,380.000
2018-09-20 15:28:09.150,961.333
2018-09-20 15:28:09.153,1542.667
2018-09-20 15:28:09.156,2124.000
2018-09-20 15:28:09.159,1085.333
2018-09-20 15:28:09.162,46.667
2018-09-20 15:28:09.165,-992.000
2018-09-20 15:28:09.168,-2125.333
2018-09-20 15:28:09.171,-3258.667
2018-09-20 15:28:09.174,-4392.000
2018-09-20 15:28:09.177,-3298.667
2018-09-20 15:28:09.180,-2205.333
2018-09-20 15:28:09.183,-1112.000
2018-09-20 15:28:09.186,-612.000
2018-09-20 15:28:09.189,-2420.000
2018-09-20 15:28:09.192,-4228.000
2018-09-20 15:28:09.195,-4228.000
2018-09-20 15:28:09.198,-2516.000
2018-09-20 15:28:09.201,-804.000
2018-09-20 15:28:09.204,-804.000
2018-09-20 15:28:09.207,-742.000
2018-09-20 15:28:09.210,-680.000
2018-09-20 15:28:09.213,313.333
2018-09-20 15:28:09.216,1306.667
2018-09-20 15:28:09.219,2300.000
2018-09-20 15:28:09.222,-780.000
2018-09-20 15:28:09.225,-1016.000
2018-09-20 15:28:09.228,-1252.000
2018-09-20 15:28:09.231,-1252.000
2018-09-20 15:28:09.234,516.000
2018-09-20 15:28:09.237,2284.000
2018-09-20 15:28:09.240,2284.000
2018-09-20 15:28:09.243,1101.333
2018-09-20 15:28:09.246,-81.333
2018-09-20 15:28:09.249,-1264.000
2018-09-20 15:28:09.252,-245.333
2018-09-20 15:28:09.255,773.333
2018-09-20 15:28:09.258,1792.000
2018-09-20 15:28:09.261,1792.000
2018-09-20 15:28:09.264,-262.000
2018-09-20 15:28:09.267,-2316.000
2018-09-20 15:28:09.270,-2316.000
2018-09-20 15:28:09.273,-1260.000
2018-09-20 15:28:09.276,-204.000
2018-09-20 15:28:09.279,852.000
2018-09-20 15:28:09.282,-432.000
2018-09-20 15:28:09.285,-1716.000
2018-09-20 15:28:09.288,-3000.000
2018-09-20 15:28:09.291,-2496.000
2018-09-20 15:28:09.294,-1992.000
2018-09-20 15:28:09.297,-1488.000
2018-09-20 15:28:09.300,-846.667
2018-09-20 15:28:09.303,-205.333
2018-09-20 15:28:09.306,436.000
2018-09-20 15:28:09.309,-250.667
2018-09-20 15:28:09.312,-937.333
2018-09-20 15:28:09.315,-1624.000
2018-09-20 15:28:09.318,-849.333
2018-09-20 15:28:09.321,-74.667
2018-09-20 15:28:09.324,700.000
2018-09-20 15:28:09.327,-265.333
2018-09-20 15:28:09.330,-1230.667
2018-09-20 15:28:09.333,-2196.000
2018-09-20 15:28:09.336,-1577.333
2018-09-20 15:28:09.339,-958.667
2018-09-20 15:28:09.342,-340.000
2018-09-20 15:28:09.345,-1674.667
2018-09-20 15:28:09.348,-3009.333
2018-09-20 15:28:09.351,-4344.000
2018-09-20 15:28:09.354,-2828.000
2018-09-20 15:28:09.357,-1312.000
2018-09-20 15:28:09.360,204.000
2018-09-20 15:28:09.363,-976.000
2018-09-20 15:28:09.366,-2156.000
2018-09-20 15:28:09.369,-3336.000
2018-09-20 15:28:09.372,-2048.000
2018-09-20 15:28:09.375,-760.000
2018-09-20 15:28:09.378,528.000
2018-09-20 15:28:09.381,736.000
2018-09-20 15:28:09.384,944.000
2018-09-20 15:28:09.387,1152.000
2018-09-20 15:28:09.390,1146.667
2018-09-20 15:28:09.393,1141.333
2018-09-20 15:28:09.396,1136.000
2018-09-20 15:28:09.399,980.000
2018-09-20 15:28:09.402,824.000
2018-09-20 15:28:09.405,668.000
2018-09-20 15:28:09.408,-1064.000
2018-09-20 15:28:09.411,-2796.000
2018-09-20 15:28:09.414,-4528.000
2018-09-20 15:28:09.417,-3317.333
2018-09-20 15:28:09.420,-2106.667
2018-09-20 15:28:09.423,-896.000
2018-09-20 15:28:09.426,-2216.000
2018-09-20 15:28:09.429,-3536.000
2018-09-20 15:28:09.432,-4856.000
2018-09-20 15:28:09.435,-3357.333
2018-09-20 15:28:09.438,-1858.667
2018-09-20 15:28:09.441,-360.000
2018-09-20 15:28:09.444,-1697.333
2018-09-20 15:28:09.447,-3034.667
2018-09-20 15:28:09.450,-4372.000
2018-09-20 15:28:09.453,-2312.000
2018-09-20 15:28:09.456,-252.000
2018-09-20 15:28:09.459,1808.000
2018-09-20 15:28:09.462,1396.000
2018-09-20 15:28:09.465,984.000
2018-09-20 15:28:09.468,572.000
2018-09-20 15:28:09.471,-4288.000
2018-09-20 15:28:09.474,-1020.000
2018-09-20 15:28:09.477,2248.000
2018-09-20 15:28:09.480,2248.000
2018-09-20 15:28:09.483,1342.000
2018-09-20 15:28:09.486,436.000
2018-09-20 15:28:09.489,436.000
2018-09-20 15:28:09.492,1296.000
2018-09-20 15:28:09.495,2156.000
2018-09-20 15:28:09.498,2156.000
2018-09-20 15:28:09.501,596.000
2018-09-20 15:28:09.504,-964.000
2018-09-20 15:28:09.507,-228.000
2018-09-20 15:28:09.510,-2082.000
2018-09-20 15:28:09.513,-3936.000
2018-09-20 15:28:09.516,956.000
2018-09-20 15:28:09.519,-124.000
2018-09-20 15:28:09.522,-1204.000
2018-09-20 15:28:09.525,-1204.000
2018-09-20 15:28:09.528,-2766.000
2018-09-20 15:28:09.531,-4328.000
2018-09-20 15:28:09.534,-4328.000
2018-09-20 15:28:09.537,-1020.000
2018-09-20 15:28:09.540,2288.000
2018-09-20 15:28:09.543,104.000
2018-09-20 15:28:09.546,-86.000
2018-09-20 15:28:09.549,-276.000
2018-09-20 15:28:09.552,461.000
2018-09-20 15:28:09.555,1198.000
2018-09-20 15:28:09.558,1935.000
2018-09-20 15:28:09.561,2672.000
2018-09-20 15:28:09.564,1354.667
2018-09-20 15:28:09.567,37.333
2018-09-20 15:28:09.570,-1280.000
2018-09-20 15:28:09.573,-485.333
2018-09-20 15:28:09.576,309.333
2018-09-20 15:28:09.579,1104.000
2018-09-20 15:28:09.582,-173.333
2018-09-20 15:28:09.585,-1450.667
2018-09-20 15:28:09.588,-2728.000
2018-09-20 15:28:09.591,-2728.000
2018-09-20 15:28:09.594,-762.000
2018-09-20 15:28:09.597,1204.000
2018-09-20 15:28:09.600,1204.000
2018-09-20 15:28:09.603,592.000
2018-09-20 15:28:09.606,-20.000
2018-09-20 15:28:09.609,-2532.000
2018-09-20 15:28:09.612,-1966.000
2018-09-20 15:28:09.615,-1400.000
2018-09-20 15:28:09.618,-745.333
2018-09-20 15:28:09.621,-90.667
2018-09-20 15:28:09.624,564.000
2018-09-20 15:28:09.627,121.333
2018-09-20 15:28:09.630,-321.333
2018-09-20 15:28:09.633,-764.000
2018-09-20 15:28:09.636,-764.000
2018-09-20 15:28:09.639,28.000
2018-09-20 15:28:09.642,820.000
2018-09-20 15:28:09.645,180.000
2018-09-20 15:28:09.648,-1640.000
2018-09-20 15:28:09.651,-3460.000
2018-09-20 15:28:09.654,-520.000
2018-09-20 15:28:09.657,132.000
2018-09-20 15:28:09.660,784.000
2018-09-20 15:28:09.663,784.000
2018-09-20 15:28:09.666,-801.333
2018-09-20 15:28:09.669,-2386.667
2018-09-20 15:28:09.672,-3972.000
2018-09-20 15:28:09.675,-2472.000
2018-09-20 15:28:09.678,-972.000
2018-09-20 15:28:09.681,528.000
2018-09-20 15:28:09.684,-1072.000
2018-09-20 15:28:09.687,-2672.000
2018-09-20 15:28:09.690,-4272.000
2018-09-20 15:28:09.693,-2785.333
2018-09-20 15:28:09.696,-1298.667
2018-09-20 15:28:09.699,188.000
2018-09-20 15:28:09.702,236.000
2018-09-20 15:28:09.705,284.000
2018-09-20 15:28:09.708,332.000
2018-09-20 15:28:09.711,573.333
2018-09-20 15:28:09.714,814.667
2018-09-20 15:28:09.717,1056.000
2018-09-20 15:28:09.720,926.667
2018-09-20 15:28:09.723,797.333
2018-09-20 15:28:09.726,668.000
2018-09-20 15:28:09.729,1009.333
2018-09-20 15:28:09.732,1350.667
2018-09-20 15:28:09.735,1692.000
2018-09-20 15:28:09.738,1266.667
2018-09-20 15:28:09.741,841.333
2018-09-20 15:28:09.744,416.000
2018-09-20 15:28:09.747,416.000
2018-09-20 15:28:09.750,194.400
2018-09-20 15:28:09.753,-27.200
2018-09-20 15:28:09.756,-248.800
2018-09-20 15:28:09.759,-470.400
2018-09-20 15:28:09.762,-692.000
2018-09-20 15:28:09.765,280.000
2018-09-20 15:28:09.768,-1417.333
2018-09-20 15:28:09.771,-3114.667
2018-09-20 15:28:09.774,-4812.000
2018-09-20 15:28:09.777,-3488.000
2018-09-20 15:28:09.780,-2164.000
2018-09-20 15:28:09.783,-840.000
2018-09-20 15:28:09.786,-2124.000
2018-09-20 15:28:09.789,-3408.000
2018-09-20 15:28:09.792,-4692.000
2018-09-20 15:28:09.795,-3317.333
2018-09-20 15:28:09.798,-1942.667
2018-09-20 15:28:09.801,-568.000
2018-09-20 15:28:09.804,-368.000
2018-09-20 15:28:09.807,-168.000
2018-09-20 15:28:09.810,32.000
2018-09-20 15:28:09.813,818.667
2018-09-20 15:28:09.816,1605.333
2018-09-20 15:28:09.819,2392.000
