date_time,x,y,z,i
2018-09-20 15:24:14.603,-24,17028,-148,2138
2018-09-20 15:24:14.605,460,14488,-464,2141
2018-09-20 15:24:14.608,460,14488,-464,2150
2018-09-20 15:24:14.610,-5688,15928,864,2132
2018-09-20 15:24:14.612,-5688,15928,864,2117
2018-09-20 15:24:14.615,2464,17568,-5008,2101
2018-09-20 15:24:14.617,2464,17568,-5008,2105
2018-09-20 15:24:14.619,2464,17568,96,2127
2018-09-20 15:24:14.621,-548,17212,96,2135
2018-09-20 15:24:14.623,-548,17212,96,2138
2018-09-20 15:24:14.626,692,14120,-664,2147
2018-09-20 15:24:14.628,692,14120,-664,2136
2018-09-20 15:24:14.630,-5932,16204,784,2126
2018-09-20 15:24:14.632,-5932,16204,784,2118
2018-09-20 15:24:14.635,2736,17508,-5020,2090
2018-09-20 15:24:14.637,2736,17508,-5020,2104
2018-09-20 15:24:14.639,2736,17508,464,2122
2018-09-20 15:24:14.641,-924,17376,464,2144
2018-09-20 15:24:14.644,-924,17376,464,2139
2018-09-20 15:24:14.646,616,13992,-584,2145
2018-09-20 15:24:14.648,616,13992,-584,2135
2018-09-20 15:24:14.651,-5896,16548,512,2119
2018-09-20 15:24:14.653,-5896,16548,512,2103
2018-09-20 15:24:14.655,3180,17144,-5140,2091
2018-09-20 15:24:14.658,3180,17144,-5140,2116
2018-09-20 15:24:14.660,-1164,17392,756,2126
2018-09-20 15:24:14.662,-1164,17392,756,2138
2018-09-20 15:24:14.664,-1164,17392,-440,2133
2018-09-20 15:24:14.667,576,13744,-440,2145
2018-09-20 15:24:14.669,576,13744,-440,2139
2018-09-20 15:24:14.671,-5800,16848,296,2116
2018-09-20 15:24:14.673,-5800,16848,296,2092
2018-09-20 15:24:14.676,3380,16980,-5044,2098
2018-09-20 15:24:14.678,3380,16980,-5044,2114
2018-09-20 15:24:14.680,-1508,17248,1060,2135
2018-09-20 15:24:14.683,-1508,17248,1060,2141
2018-09-20 15:24:14.685,332,13732,-380,2150
2018-09-20 15:24:14.687,332,13732,-380,2142
2018-09-20 15:24:14.690,332,13732,-380,2118
2018-09-20 15:24:14.692,-5476,17092,-112,2120
2018-09-20 15:24:14.694,-5476,17092,-112,2091
2018-09-20 15:24:14.697,3596,16820,-5024,2106
2018-09-20 15:24:14.699,3596,16820,-5024,2119
2018-09-20 15:24:14.701,-1628,17392,832,2136
2018-09-20 15:24:14.703,-1628,17392,832,2144
2018-09-20 15:24:14.705,228,13720,-152,2146
2018-09-20 15:24:14.708,228,13720,-152,2134
2018-09-20 15:24:14.710,228,13720,-152,2134
2018-09-20 15:24:14.712,-5376,17144,-616,2107
2018-09-20 15:24:14.715,-5376,17144,-616,2092
2018-09-20 15:24:14.717,3584,16648,-4692,2101
2018-09-20 15:24:14.719,3584,16648,-4692,2133
2018-09-20 15:24:14.721,-1856,17272,820,2137
2018-09-20 15:24:14.723,-1856,17272,820,2135
2018-09-20 15:24:14.726,-16,13728,8,2144
2018-09-20 15:24:14.728,-16,13728,8,2139
2018-09-20 15:24:14.730,-16,13728,8,2130
2018-09-20 15:24:14.732,-4940,17680,-940,2113
2018-09-20 15:24:14.737,3712,16492,-4460,2104
2018-09-20 15:24:14.740,3712,16492,-4460,2123
2018-09-20 15:24:14.744,-1800,17316,836,2135
2018-09-20 15:24:14.746,-332,13676,156,2145
2018-09-20 15:24:14.749,-332,13676,156,2129
2018-09-20 15:24:14.758,-4548,17732,-1396,2114
2018-09-20 15:24:14.760,2744,16648,-3752,2127
2018-09-20 15:24:14.762,2744,16648,-3752,2147
2018-09-20 15:24:14.765,228,15160,-716,2139
2018-09-20 15:24:14.768,228,15284,1168,2142
2018-09-20 15:24:14.774,-5068,17804,-4620,2097
2018-09-20 15:24:14.776,1320,17804,-4620,2101
2018-09-20 15:24:14.783,56,16888,-172,2142
2018-09-20 15:24:14.785,248,14768,-548,2145
2018-09-20 15:24:14.788,248,14768,-548,2139
2018-09-20 15:24:14.790,-5344,15624,1028,2130
2018-09-20 15:24:14.792,-5344,15624,1028,2112
2018-09-20 15:24:14.794,1988,17788,-4864,2096
2018-09-20 15:24:14.797,1988,17788,-4864,2094
2018-09-20 15:24:14.799,1988,17788,-152,2127
2018-09-20 15:24:14.801,-340,17136,-152,2141
2018-09-20 15:24:14.803,-340,17136,-152,2145
2018-09-20 15:24:14.806,592,14356,-620,2143
2018-09-20 15:24:14.808,592,14356,-620,2138
2018-09-20 15:24:14.810,-5588,15960,744,2124
2018-09-20 15:24:14.812,-5588,15960,744,2112
2018-09-20 15:24:14.815,2540,17396,-4900,2096
2018-09-20 15:24:14.817,2540,17396,-4900,2099
2018-09-20 15:24:14.819,2540,17396,396,2124
2018-09-20 15:24:14.821,-776,17260,396,2141
2018-09-20 15:24:14.824,-776,17260,396,2143
2018-09-20 15:24:14.826,680,14132,-864,2143
2018-09-20 15:24:14.828,680,14132,-864,2136
2018-09-20 15:24:14.830,-5848,16360,632,2125
2018-09-20 15:24:14.833,-5848,16360,632,2107
2018-09-20 15:24:14.835,2936,17252,-4976,2088
2018-09-20 15:24:14.837,2936,17252,-4976,2112
2018-09-20 15:24:14.839,2936,17252,756,2129
2018-09-20 15:24:14.842,-1176,17384,756,2141
2018-09-20 15:24:14.844,-1176,17384,756,2147
2018-09-20 15:24:14.846,636,14060,-648,2142
2018-09-20 15:24:14.848,636,14060,-648,2140
2018-09-20 15:24:14.851,-5604,16568,256,2127
2018-09-20 15:24:14.853,-5604,16568,256,2107
2018-09-20 15:24:14.855,3220,16964,-5004,2092
2018-09-20 15:24:14.857,3220,16964,-5004,2108
2018-09-20 15:24:14.860,3220,17412,880,2137
2018-09-20 15:24:14.862,-1432,17412,880,2141
2018-09-20 15:24:14.864,-1432,17412,880,2137
2018-09-20 15:24:14.866,512,13944,-560,2132
2018-09-20 15:24:14.869,512,13944,-560,2136
2018-09-20 15:24:14.871,-5520,16904,24,2127
2018-09-20 15:24:14.873,-5520,16904,24,2101
2018-09-20 15:24:14.876,3540,16788,-4912,2083
2018-09-20 15:24:14.878,3540,16788,-4912,2111
2018-09-20 15:24:14.880,3540,17264,908,2134
2018-09-20 15:24:14.883,-1688,17264,908,2145
2018-09-20 15:24:14.885,-1688,17264,908,2141
2018-09-20 15:24:14.887,272,13744,-172,2138
2018-09-20 15:24:14.889,272,13744,-172,2125
2018-09-20 15:24:14.892,-5260,17308,-544,2118
2018-09-20 15:24:14.894,-5260,17308,-544,2100
2018-09-20 15:24:14.896,3600,16644,-4784,2096
2018-09-20 15:24:14.899,3600,16644,-4784,2123
2018-09-20 15:24:14.901,-1904,17336,752,2129
2018-09-20 15:24:14.903,-1904,17336,752,2151
2018-09-20 15:24:14.905,-1904,17336,-112,2146
2018-09-20 15:24:14.908,76,13704,-112,2139
2018-09-20 15:24:14.910,76,13704,-112,2133
2018-09-20 15:24:14.912,-5028,17400,-852,2114
2018-09-20 15:24:14.914,-5028,17400,-852,2091
2018-09-20 15:24:14.917,3616,16476,-4372,2093
2018-09-20 15:24:14.919,3616,16476,-4372,2128
2018-09-20 15:24:14.921,-1896,17372,836,2140
2018-09-20 15:24:14.923,-1896,17372,836,2143
2018-09-20 15:24:14.926,-1896,17372,252,2148
2018-09-20 15:24:14.928,-324,13696,252,2135
2018-09-20 15:24:14.930,-324,13696,252,2133
2018-09-20 15:24:14.932,-4452,17840,-1432,2122
2018-09-20 15:24:14.935,-4452,17840,-1432,2098
2018-09-20 15:24:14.937,3508,16076,-4112,2097
2018-09-20 15:24:14.939,3508,16076,-4112,2122
2018-09-20 15:24:14.941,-1808,17232,768,2143
2018-09-20 15:24:14.944,-1808,17232,768,2147
2018-09-20 15:24:14.946,-1808,17232,768,2143
2018-09-20 15:24:14.948,-828,13724,384,2134
2018-09-20 15:24:14.950,-828,13724,384,2128
2018-09-20 15:24:14.953,-3784,18136,-1712,2106
2018-09-20 15:24:14.955,-3784,18136,-1712,2100
2018-09-20 15:24:14.957,3124,16164,-3752,2106
2018-09-20 15:24:14.960,3124,16164,-3752,2121
2018-09-20 15:24:14.962,-1544,16972,652,2147
2018-09-20 15:24:14.964,-1544,16972,652,2140
2018-09-20 15:24:14.966,-1544,16972,548,2140
2018-09-20 15:24:14.969,-1412,13708,548,2140
2018-09-20 15:24:14.971,-1412,13708,548,2121
2018-09-20 15:24:14.973,-3116,18212,-2396,2103
2018-09-20 15:24:14.975,-3116,18212,-2396,2092
2018-09-20 15:24:14.978,2716,16108,-3324,2120
2018-09-20 15:24:14.980,2716,16108,-3324,2126
2018-09-20 15:24:14.982,-1236,16716,196,2141
2018-09-20 15:24:14.984,-1236,16716,196,2139
2018-09-20 15:24:14.987,-1236,16716,916,2141
2018-09-20 15:24:14.989,-2012,13908,916,2132
2018-09-20 15:24:14.991,-2012,13908,916,2130
2018-09-20 15:24:14.993,-2440,18344,-2772,2106
2018-09-20 15:24:14.996,-2440,18344,-2772,2093
2018-09-20 15:24:14.998,2300,16144,-2776,2111
2018-09-20 15:24:15.000,2300,16144,-2776,2133
2018-09-20 15:24:15.004,-976,16720,168,2140
2018-09-20 15:24:15.007,-976,16720,168,2138
2018-09-20 15:24:15.009,-2692,14000,1072,2140
2018-09-20 15:24:15.011,-2692,14000,1072,2122
2018-09-20 15:24:15.018,1876,16204,-2160,2123
2018-09-20 15:24:15.021,1876,16204,-2160,2134
2018-09-20 15:24:15.023,-656,16368,-28,2144
2018-09-20 15:24:15.026,-656,16368,-28,2137
2018-09-20 15:24:15.030,-3352,14056,1168,2149
2018-09-20 15:24:15.034,-812,18268,-3808,2093
2018-09-20 15:24:15.036,-812,18268,-3808,2107
2018-09-20 15:24:15.039,1396,16324,-1708,2130
2018-09-20 15:24:15.042,1396,16324,-1708,2135
2018-09-20 15:24:15.046,-264,16072,-80,2147
2018-09-20 15:24:15.048,-3916,14444,1176,2136
2018-09-20 15:24:15.051,-3916,14444,1176,2125
2018-09-20 15:24:15.053,-168,18212,-4144,2107
2018-09-20 15:24:15.056,-168,18212,-4144,2098
2018-09-20 15:24:15.061,1168,16532,-1336,2137
2018-09-20 15:24:15.063,1168,15648,-496,2146
2018-09-20 15:24:15.065,-144,15648,-496,2145
2018-09-20 15:24:15.068,-144,15648,-496,2146
2018-09-20 15:24:15.073,-4352,14560,1268,2100
2018-09-20 15:24:15.075,316,18040,-4248,2095
2018-09-20 15:24:15.078,316,18040,-4248,2114
2018-09-20 15:24:15.080,696,16716,-840,2127
2018-09-20 15:24:15.082,696,16716,-840,2147
2018-09-20 15:24:15.084,72,15444,-644,2138
2018-09-20 15:24:15.086,72,15444,-644,2144
2018-09-20 15:24:15.089,-4676,15032,1072,2135
2018-09-20 15:24:15.091,-4676,15032,1072,2128
2018-09-20 15:24:15.093,-4676,15032,1072,2105
2018-09-20 15:24:15.095,1056,17920,-4492,2093
2018-09-20 15:24:15.097,1056,17920,-4492,2112
2018-09-20 15:24:15.099,340,16800,-444,2125
2018-09-20 15:24:15.102,340,16800,-444,2137
2018-09-20 15:24:15.104,340,14940,-684,2133
2018-09-20 15:24:15.106,264,14940,-684,2139
2018-09-20 15:24:15.108,264,14940,-684,2144
2018-09-20 15:24:15.110,-5128,15376,1152,2134
2018-09-20 15:24:15.112,-5128,15376,1152,2114
2018-09-20 15:24:15.114,1352,17860,-4648,2100
2018-09-20 15:24:15.116,1352,17860,-4648,2099
2018-09-20 15:24:15.118,1352,17860,-4648,2118
2018-09-20 15:24:15.121,-20,16944,-220,2134
2018-09-20 15:24:15.123,-20,16944,-220,2140
2018-09-20 15:24:15.126,424,14652,-648,2145
2018-09-20 15:24:15.128,424,14652,-648,2138
2018-09-20 15:24:15.130,-5252,15556,968,2133
2018-09-20 15:24:15.132,-5252,15556,968,2116
2018-09-20 15:24:15.135,1936,17620,-4728,2100
2018-09-20 15:24:15.137,1936,17620,-4728,2102
2018-09-20 15:24:15.139,1936,17076,72,2121
2018-09-20 15:24:15.141,-444,17076,72,2135
2018-09-20 15:24:15.144,-444,17076,72,2143
2018-09-20 15:24:15.146,624,14536,-648,2145
2018-09-20 15:24:15.148,624,14536,-648,2143
2018-09-20 15:24:15.150,-5608,15980,804,2125
2018-09-20 15:24:15.154,-5608,15980,804,2087
2018-09-20 15:24:15.157,2404,17396,-4776,2098
2018-09-20 15:24:15.159,2404,17396,176,2127
2018-09-20 15:24:15.161,-768,17244,176,2139
2018-09-20 15:24:15.164,-768,17244,176,2142
2018-09-20 15:24:15.166,684,14168,-692,2138
2018-09-20 15:24:15.168,684,14168,-692,2149
2018-09-20 15:24:15.171,-5712,16372,656,2126
2018-09-20 15:24:15.173,-5712,16372,656,2102
2018-09-20 15:24:15.175,2860,17384,-4964,2092
2018-09-20 15:24:15.177,2860,17384,-4964,2110
2018-09-20 15:24:15.180,2860,17332,752,2130
2018-09-20 15:24:15.182,-1232,17332,752,2142
2018-09-20 15:24:15.184,-1232,17332,-776,2143
2018-09-20 15:24:15.187,716,14148,-776,2146
2018-09-20 15:24:15.189,716,14148,-776,2141
2018-09-20 15:24:15.191,-5660,16584,280,2129
2018-09-20 15:24:15.193,-5660,16584,280,2098
2018-09-20 15:24:15.196,3176,16968,-4920,2093
2018-09-20 15:24:15.198,3176,16968,-4920,2111
2018-09-20 15:24:15.200,-1492,17368,880,2130
2018-09-20 15:24:15.202,-1492,17368,880,2141
2018-09-20 15:24:15.205,-1492,17368,-580,2143
2018-09-20 15:24:15.207,624,13924,-580,2143
2018-09-20 15:24:15.209,624,13924,-580,2128
2018-09-20 15:24:15.211,-5596,16844,64,2121
2018-09-20 15:24:15.214,-5596,16844,64,2103
2018-09-20 15:24:15.216,3440,16856,-4948,2091
2018-09-20 15:24:15.218,3440,16856,-4948,2115
2018-09-20 15:24:15.220,-1788,17308,1168,2131
2018-09-20 15:24:15.223,-1788,17308,1168,2140
2018-09-20 15:24:15.225,-1788,17308,1168,2137
2018-09-20 15:24:15.227,508,13916,-516,2132
2018-09-20 15:24:15.229,508,13916,-516,2131
2018-09-20 15:24:15.232,-5228,17144,-424,2115
2018-09-20 15:24:15.234,-5228,17144,-424,2101
2018-09-20 15:24:15.237,3448,16700,-4660,2105
2018-09-20 15:24:15.239,3448,16700,-4660,2122
2018-09-20 15:24:15.241,-1816,17228,716,2137
2018-09-20 15:24:15.243,-1816,17228,716,2144
2018-09-20 15:24:15.246,-1816,13748,-72,2145
2018-09-20 15:24:15.248,148,13748,-72,2142
2018-09-20 15:24:15.250,148,13748,-72,2135
2018-09-20 15:24:15.252,-4864,17400,-968,2108
2018-09-20 15:24:15.255,-4864,17400,-968,2097
2018-09-20 15:24:15.257,3460,16400,-4216,2107
2018-09-20 15:24:15.259,3460,16400,-4216,2123
2018-09-20 15:24:15.261,-1844,17292,808,2144
2018-09-20 15:24:15.264,-1844,17292,808,2142
2018-09-20 15:24:15.266,-1844,17292,284,2141
2018-09-20 15:24:15.268,-520,13756,284,2142
2018-09-20 15:24:15.270,-520,13756,284,2126
2018-09-20 15:24:15.273,-4168,18000,-1548,2108
2018-09-20 15:24:15.275,-4168,18000,-1548,2096
2018-09-20 15:24:15.277,3208,16092,-3880,2114
2018-09-20 15:24:15.280,3208,16092,-3880,2134
2018-09-20 15:24:15.282,-1812,17144,756,2143
2018-09-20 15:24:15.284,-1812,17144,756,2139
2018-09-20 15:24:15.286,-1812,13584,280,2143
2018-09-20 15:24:15.289,-1040,13584,280,2135
2018-09-20 15:24:15.291,-1040,13584,280,2121
2018-09-20 15:24:15.293,-3460,18092,-1976,2100
2018-09-20 15:24:15.295,-3460,18092,-1976,2092
2018-09-20 15:24:15.298,2888,16184,-3480,2116
2018-09-20 15:24:15.300,2888,16184,-3480,2125
2018-09-20 15:24:15.302,-1440,17100,468,2141
2018-09-20 15:24:15.364,-840,16592,-92,2138
2018-09-20 15:24:15.367,-840,16592,-92,2148
2018-09-20 15:24:15.369,-2984,14140,1148,2142
2018-09-20 15:24:15.371,-2984,14140,1148,2127
2018-09-20 15:24:15.373,-1152,18272,-3552,2104
2018-09-20 15:24:15.375,-1152,18272,-3552,2092
2018-09-20 15:24:15.377,-1152,18272,-3552,2104
2018-09-20 15:24:15.379,1624,16208,-1900,2117
2018-09-20 15:24:15.381,1624,16208,-1900,2146
2018-09-20 15:24:15.384,-624,16284,-16,2137
2018-09-20 15:24:15.386,-624,16284,-16,2142
2018-09-20 15:24:15.388,-624,14168,1060,2145
2018-09-20 15:24:15.390,-3408,14168,1060,2130
2018-09-20 15:24:15.392,-3408,14168,1060,2121
2018-09-20 15:24:15.394,-552,18148,-3888,2102
2018-09-20 15:24:15.396,-552,18148,-3888,2097
2018-09-20 15:24:15.399,1164,16404,-1432,2117
2018-09-20 15:24:15.401,1164,16404,-1432,2134
2018-09-20 15:24:15.405,-220,15844,-508,2145
2018-09-20 15:24:15.407,-220,15844,-508,2140
2018-09-20 15:24:15.409,-4196,14616,1240,2133
2018-09-20 15:24:15.411,-4196,14616,1240,2116
2018-09-20 15:24:15.414,180,18200,-4124,2099
2018-09-20 15:24:15.416,180,18200,-4124,2096
2018-09-20 15:24:15.418,180,18200,-1088,2119
2018-09-20 15:24:15.420,844,16608,-1088,2133
2018-09-20 15:24:15.422,844,16608,-1088,2141
2018-09-20 15:24:15.424,-28,15568,-680,2142
2018-09-20 15:24:15.427,-28,15568,-680,2150
2018-09-20 15:24:15.429,-4432,14896,1088,2139
2018-09-20 15:24:15.431,-4432,14896,1088,2122
2018-09-20 15:24:15.433,-4432,14896,1088,2103
2018-09-20 15:24:15.436,664,17884,-4408,2099
2018-09-20 15:24:15.438,664,17884,-4408,2120
2018-09-20 15:24:15.440,432,16748,-452,2135
2018-09-20 15:24:15.442,432,16748,-452,2134
2018-09-20 15:24:15.445,136,15296,-696,2144
2018-09-20 15:24:15.447,136,15296,-696,2136
2018-09-20 15:24:15.449,-4820,15292,1052,2139
2018-09-20 15:24:15.452,-4820,15292,1052,2114
2018-09-20 15:24:15.454,-4820,17748,-4468,2102
2018-09-20 15:24:15.456,1084,17748,-4468,2101
2018-09-20 15:24:15.458,1084,17748,-4468,2122
2018-09-20 15:24:15.461,188,16816,-436,2125
2018-09-20 15:24:15.463,188,16816,-436,2137
2018-09-20 15:24:15.465,292,15036,-784,2151
2018-09-20 15:24:15.467,292,15036,-784,2144
2018-09-20 15:24:15.470,-5008,15400,1044,2137
2018-09-20 15:24:15.472,-5008,15400,1044,2107
2018-09-20 15:24:15.474,1604,17652,-4732,2089
2018-09-20 15:24:15.477,1604,17652,-4732,2099
2018-09-20 15:24:15.479,1604,17652,-24,2122
2018-09-20 15:24:15.481,-368,16956,-24,2142
2018-09-20 15:24:15.483,-368,16956,-24,2145
2018-09-20 15:24:15.486,496,14768,-656,2141
2018-09-20 15:24:15.488,496,14768,-656,2139
2018-09-20 15:24:15.490,-5240,15852,752,2122
2018-09-20 15:24:15.492,-5240,15852,752,2123
2018-09-20 15:24:15.495,2156,17440,-4716,2089
2018-09-20 15:24:15.497,2156,17440,-4716,2107
2018-09-20 15:24:15.499,2156,17108,224,2123
2018-09-20 15:24:15.502,-776,17108,224,2147
2018-09-20 15:24:15.504,-776,17108,224,2141
2018-09-20 15:24:15.506,664,14392,-732,2139
2018-09-20 15:24:15.508,664,14392,-732,2132
2018-09-20 15:24:15.511,-5552,16192,548,2130
2018-09-20 15:24:15.513,-5552,16192,548,2108
2018-09-20 15:24:15.515,2668,17268,-4820,2095
2018-09-20 15:24:15.517,2668,17268,-4820,2113
2018-09-20 15:24:15.520,2668,17320,704,2130
2018-09-20 15:24:15.522,-1336,17320,704,2137
2018-09-20 15:24:15.525,-1336,17320,-752,2144
2018-09-20 15:24:15.527,736,14212,-752,2138
2018-09-20 15:24:15.529,736,14212,-752,2142
2018-09-20 15:24:15.531,-5520,16660,276,2121
2018-09-20 15:24:15.534,-5520,16660,276,2103
2018-09-20 15:24:15.536,3028,16872,-4836,2092
2018-09-20 15:24:15.538,3028,16872,-4836,2115
2018-09-20 15:24:15.540,-1520,17360,812,2133
2018-09-20 15:24:15.543,-1520,17360,812,2140
2018-09-20 15:24:15.545,-1520,13988,-672,2137
2018-09-20 15:24:15.547,684,13988,-672,2147
2018-09-20 15:24:15.549,684,13988,-672,2135
2018-09-20 15:24:15.552,-5540,16904,132,2117
2018-09-20 15:24:15.554,-5540,16904,132,2103
2018-09-20 15:24:15.557,3404,16880,-4916,2094
2018-09-20 15:24:15.559,3404,16880,-4916,2128
2018-09-20 15:24:15.561,-1804,17252,1096,2132
2018-09-20 15:24:15.563,-1804,17252,1096,2134
2018-09-20 15:24:15.566,456,13928,-620,2135
2018-09-20 15:24:15.568,456,13928,-620,2134
2018-09-20 15:24:15.570,456,13928,-360,2134
2018-09-20 15:24:15.572,-5176,17128,-360,2111
2018-09-20 15:24:15.575,-5176,17128,-360,2095
2018-09-20 15:24:15.577,3368,16628,-4420,2103
2018-09-20 15:24:15.579,3368,16628,-4420,2124
2018-09-20 15:24:15.581,-1936,17356,716,2132
2018-09-20 15:24:15.584,-1936,17356,716,2138
2018-09-20 15:24:15.586,-1936,13800,-284,2133
2018-09-20 15:24:15.588,108,13800,-284,2144
2018-09-20 15:24:15.590,108,13800,-284,2126
2018-09-20 15:24:15.593,-4608,17412,-1072,2117
2018-09-20 15:24:15.595,-4608,17412,-1072,2089
2018-09-20 15:24:15.597,3316,16220,-4072,2101
2018-09-20 15:24:15.599,3316,16220,-4072,2125
2018-09-20 15:24:15.602,-1916,17396,856,2141
2018-09-20 15:24:15.604,-1916,17396,856,2151
2018-09-20 15:24:15.606,-1916,13740,148,2143
2018-09-20 15:24:15.608,-436,13740,148,2142
2018-09-20 15:24:15.611,-436,13740,148,2130
2018-09-20 15:24:15.613,-4260,17916,-1580,2111
2018-09-20 15:24:15.615,-4260,17916,-1580,2099
2018-09-20 15:24:15.617,3144,16140,-3804,2108
2018-09-20 15:24:15.620,3144,16140,-3804,2128
2018-09-20 15:24:15.622,-1760,17164,784,2140
2018-09-20 15:24:15.624,-1760,17164,784,2145
2018-09-20 15:24:15.626,-1760,17164,160,2144
2018-09-20 15:24:15.629,-924,13648,160,2131
2018-09-20 15:24:15.631,-924,13648,160,2126
2018-09-20 15:24:15.633,-3384,18020,-1888,2108
2018-09-20 15:24:15.635,-3384,18020,-1888,2096
2018-09-20 15:24:15.638,2848,16028,-3428,2108
2018-09-20 15:24:15.640,2848,16028,-3428,2125
2018-09-20 15:24:15.642,-1412,17008,384,2137
2018-09-20 15:24:15.644,-1412,17008,384,2147
2018-09-20 15:24:15.647,-1412,17008,700,2138
2018-09-20 15:24:15.649,-1660,13820,700,2148
2018-09-20 15:24:15.651,-1660,13820,700,2126
2018-09-20 15:24:15.653,-2792,18284,-2416,2102
2018-09-20 15:24:15.656,-2792,18284,-2416,2092
2018-09-20 15:24:15.658,2392,16140,-2820,2111
2018-09-20 15:24:15.660,2392,16140,-2820,2131
2018-09-20 15:24:15.662,-1160,16868,180,2135
2018-09-20 15:24:15.665,-1160,16868,180,2139
2018-09-20 15:24:15.667,-1160,16868,180,2138
2018-09-20 15:24:15.669,-2136,13808,724,2143
2018-09-20 15:24:15.671,-2136,13808,724,2119
2018-09-20 15:24:15.674,-2096,18240,-3008,2105
2018-09-20 15:24:15.676,-2096,18240,-3008,2089
2018-09-20 15:24:15.678,2008,16116,-2324,2108
2018-09-20 15:24:15.680,2008,16116,-2324,2127
2018-09-20 15:24:15.683,-932,16732,96,2144
2018-09-20 15:24:15.685,-932,16732,96,2147
2018-09-20 15:24:15.687,-932,16732,96,2139
2018-09-20 15:24:15.689,-2720,14028,1004,2138
2018-09-20 15:24:15.691,-2720,14028,1004,2115
2018-09-20 15:24:15.694,-1580,18296,-3404,2102
2018-09-20 15:24:15.696,-1580,18296,-3404,2100
2018-09-20 15:24:15.698,1864,16080,-2068,2113
2018-09-20 15:24:15.700,1864,16080,-2068,2130
2018-09-20 15:24:15.703,1864,16336,36,2141
2018-09-20 15:24:15.705,-624,16336,36,2138
2018-09-20 15:24:15.707,-624,16336,36,2141
2018-09-20 15:24:15.710,-3284,14212,1004,2131
2018-09-20 15:24:15.712,-3284,14212,1004,2117
2018-09-20 15:24:15.714,-556,18172,-3924,2102
2018-09-20 15:24:15.716,-556,18172,-3924,2096
2018-09-20 15:24:15.719,1228,16384,-1516,2121
2018-09-20 15:24:15.721,1228,16384,-1516,2136
2018-09-20 15:24:15.723,1228,16384,-424,2142
2018-09-20 15:24:15.725,-220,15796,-424,2142
2018-09-20 15:24:15.728,-220,15796,-424,2143
2018-09-20 15:24:15.730,-4016,14572,1168,2132
2018-09-20 15:24:15.732,-4016,14572,1168,2120
2018-09-20 15:24:15.734,168,18096,-4088,2098
2018-09-20 15:24:15.737,168,18096,-4088,2100
2018-09-20 15:24:15.739,652,16736,-816,2117
2018-09-20 15:24:15.741,652,16736,-816,2127
2018-09-20 15:24:15.743,652,16736,-604,2147
2018-09-20 15:24:15.746,100,15588,-604,2136
2018-09-20 15:24:15.748,100,15588,-604,2146
2018-09-20 15:24:15.750,-4604,14976,1072,2131
2018-09-20 15:24:15.752,-4604,14976,1072,2112
2018-09-20 15:24:15.755,748,17800,-4408,2099
2018-09-20 15:24:15.757,748,17800,-4408,2100
2018-09-20 15:24:15.759,312,16736,-552,2124
2018-09-20 15:24:15.761,312,16736,-552,2132
2018-09-20 15:24:15.764,312,15256,-676,2140
2018-09-20 15:24:15.768,256,15256,-676,2141
2018-09-20 15:24:15.770,-4872,15336,1064,2126
2018-09-20 15:24:15.773,-4872,15336,1064,2104
2018-09-20 15:24:15.775,1232,17712,-4516,2087
2018-09-20 15:24:15.778,1232,17712,-4516,2103
2018-09-20 15:24:15.780,-68,16836,-372,2134
2018-09-20 15:24:15.782,-68,16836,-372,2141
2018-09-20 15:24:15.785,396,14904,-576,2138
2018-09-20 15:24:15.787,396,14904,-576,2142
2018-09-20 15:24:15.789,396,15472,980,2131
2018-09-20 15:24:15.791,-5052,15472,980,2117
2018-09-20 15:24:15.794,-5052,15472,980,2106
2018-09-20 15:24:15.796,1772,17636,-4648,2097
2018-09-20 15:24:15.798,1772,17636,-4648,2118
2018-09-20 15:24:15.800,-392,16972,-44,2134
2018-09-20 15:24:15.803,-392,16972,-44,2148
2018-09-20 15:24:15.805,636,14648,-656,2142
2018-09-20 15:24:15.807,636,14648,-656,2146
2018-09-20 15:24:15.809,636,16056,708,2137
2018-09-20 15:24:15.812,-5500,16056,708,2115
2018-09-20 15:24:15.814,-5500,16056,708,2091
2018-09-20 15:24:15.816,2336,17324,-4692,2098
2018-09-20 15:24:15.818,2336,17324,-4692,2120
2018-09-20 15:24:15.821,-1016,17260,336,2135
2018-09-20 15:24:15.823,-1016,17260,336,2147
2018-09-20 15:24:15.825,788,14324,-784,2131
2018-09-20 15:24:15.827,788,14324,-784,2136
2018-09-20 15:24:15.830,788,16372,452,2133
2018-09-20 15:24:15.832,-5492,16372,452,2122
2018-09-20 15:24:15.834,-5492,16372,452,2099
2018-09-20 15:24:15.836,2948,17052,-4836,2097
2018-09-20 15:24:15.839,2948,17052,-4836,2115
2018-09-20 15:24:15.841,-1492,17352,720,2133
2018-09-20 15:24:15.843,-1492,17352,720,2139
2018-09-20 15:24:15.846,652,14064,-652,2139
2018-09-20 15:24:15.848,652,14064,-652,2139
2018-09-20 15:24:15.850,652,14064,100,2133
2018-09-20 15:24:15.852,-5416,16828,100,2120
2018-09-20 15:24:15.855,-5416,16828,100,2088
2018-09-20 15:24:15.857,3332,16836,-4836,2103
2018-09-20 15:24:15.859,3332,16836,-4836,2119
2018-09-20 15:24:15.861,-1796,17268,1044,2131
2018-09-20 15:24:15.864,-1796,17268,1044,2137
2018-09-20 15:24:15.866,480,14000,-448,2145
2018-09-20 15:24:15.868,480,14000,-448,2137
