date_time,z
2018-09-20 15:24:24.726,812.000
2018-09-20 15:24:24.729,-9.333
2018-09-20 15:24:24.732,-830.667
2018-09-20 15:24:24.735,-1652.000
2018-09-20 15:24:24.738,-1723.500
2018-09-20 15:24:24.741,-1795.000
2018-09-20 15:24:24.744,-1866.500
2018-09-20 15:24:24.747,-1938.000
2018-09-20 15:24:24.750,-2009.500
2018-09-20 15:24:24.753,-2081.000
2018-09-20 15:24:24.756,-2152.500
2018-09-20 15:24:24.759,-2224.000
2018-09-20 15:24:24.762,-1563.000
2018-09-20 15:24:24.765,-902.000
2018-09-20 15:24:24.768,-241.000
2018-09-20 15:24:24.771,420.000
2018-09-20 15:24:24.774,716.000
2018-09-20 15:24:24.777,572.800
2018-09-20 15:24:24.780,429.600
2018-09-20 15:24:24.783,286.400
2018-09-20 15:24:24.786,143.200
2018-09-20 15:24:24.789,0.000
2018-09-20 15:24:24.792,864.000
2018-09-20 15:24:24.795,864.000
2018-09-20 15:24:24.798,-166.667
2018-09-20 15:24:24.801,-1197.333
2018-09-20 15:24:24.804,-2228.000
2018-09-20 15:24:24.807,80.000
2018-09-20 15:24:24.810,80.000
2018-09-20 15:24:24.813,-1674.000
2018-09-20 15:24:24.816,-3428.000
2018-09-20 15:24:24.819,-2744.000
2018-09-20 15:24:24.822,-2060.000
2018-09-20 15:24:24.825,-2060.000
2018-09-20 15:24:24.828,-400.000
2018-09-20 15:24:24.831,1260.000
2018-09-20 15:24:24.834,-1228.000
2018-09-20 15:24:24.837,-3716.000
2018-09-20 15:24:24.840,-2980.000
2018-09-20 15:24:24.843,-2244.000
2018-09-20 15:24:24.846,-1508.000
2018-09-20 15:24:24.849,-154.000
2018-09-20 15:24:24.852,1200.000
2018-09-20 15:24:24.855,-501.333
2018-09-20 15:24:24.858,-2202.667
2018-09-20 15:24:24.861,-3904.000
2018-09-20 15:24:24.864,-2792.000
2018-09-20 15:24:24.867,-1680.000
2018-09-20 15:24:24.870,-568.000
2018-09-20 15:24:24.873,-1789.333
2018-09-20 15:24:24.876,-3010.667
2018-09-20 15:24:24.879,-4232.000
2018-09-20 15:24:24.882,-3041.333
2018-09-20 15:24:24.885,-1850.667
2018-09-20 15:24:24.888,-660.000
2018-09-20 15:24:24.891,-660.000
2018-09-20 15:24:24.894,-1974.667
2018-09-20 15:24:24.897,-3289.333
2018-09-20 15:24:24.900,-4604.000
2018-09-20 15:24:24.903,-3278.667
2018-09-20 15:24:24.906,-1953.333
2018-09-20 15:24:24.909,-628.000
2018-09-20 15:24:24.912,-1978.667
2018-09-20 15:24:24.915,-3329.333
2018-09-20 15:24:24.918,-4680.000
2018-09-20 15:24:24.921,-3066.667
2018-09-20 15:24:24.924,-1453.333
2018-09-20 15:24:24.927,160.000
2018-09-20 15:24:24.930,340.000
2018-09-20 15:24:24.933,520.000
2018-09-20 15:24:24.936,700.000
2018-09-20 15:24:24.939,630.667
2018-09-20 15:24:24.942,561.333
2018-09-20 15:24:24.945,492.000
2018-09-20 15:24:24.948,509.333
2018-09-20 15:24:24.951,526.667
2018-09-20 15:24:24.954,544.000
2018-09-20 15:24:24.957,730.667
2018-09-20 15:24:24.960,917.333
2018-09-20 15:24:24.963,1104.000
2018-09-20 15:24:24.966,434.667
2018-09-20 15:24:24.969,-234.667
2018-09-20 15:24:24.972,-904.000
2018-09-20 15:24:24.975,-2250.667
2018-09-20 15:24:24.978,-3597.333
2018-09-20 15:24:24.981,-4944.000
2018-09-20 15:24:24.984,-3452.000
2018-09-20 15:24:24.987,-1960.000
2018-09-20 15:24:24.990,-468.000
2018-09-20 15:24:24.993,-1908.000
2018-09-20 15:24:24.996,-3348.000
2018-09-20 15:24:24.999,-4788.000
2018-09-20 15:24:25.002,-2909.333
2018-09-20 15:24:25.005,-1030.667
2018-09-20 15:24:25.008,848.000
2018-09-20 15:24:25.011,432.000
2018-09-20 15:24:25.014,16.000
2018-09-20 15:24:25.017,-400.000
2018-09-20 15:24:25.020,72.000
2018-09-20 15:24:25.023,544.000
2018-09-20 15:24:25.026,1016.000
2018-09-20 15:24:25.029,406.667
2018-09-20 15:24:25.032,-202.667
2018-09-20 15:24:25.035,-812.000
2018-09-20 15:24:25.038,-294.667
2018-09-20 15:24:25.041,222.667
2018-09-20 15:24:25.044,740.000
2018-09-20 15:24:25.047,740.000
2018-09-20 15:24:25.050,290.000
2018-09-20 15:24:25.053,-160.000
2018-09-20 15:24:25.056,-1132.000
2018-09-20 15:24:25.059,-2644.000
2018-09-20 15:24:25.062,-4156.000
2018-09-20 15:24:25.065,924.000
2018-09-20 15:24:25.068,656.000
2018-09-20 15:24:25.071,388.000
2018-09-20 15:24:25.074,120.000
2018-09-20 15:24:25.077,-1216.000
2018-09-20 15:24:25.080,-2552.000
2018-09-20 15:24:25.083,-3888.000
2018-09-20 15:24:25.086,-2449.333
2018-09-20 15:24:25.089,-1010.667
2018-09-20 15:24:25.092,428.000
2018-09-20 15:24:25.095,-854.667
2018-09-20 15:24:25.098,-2137.333
2018-09-20 15:24:25.101,-3420.000
2018-09-20 15:24:25.104,-2040.000
2018-09-20 15:24:25.107,-660.000
2018-09-20 15:24:25.110,720.000
2018-09-20 15:24:25.113,532.727
2018-09-20 15:24:25.116,345.455
2018-09-20 15:24:25.119,158.182
2018-09-20 15:24:25.122,-29.091
2018-09-20 15:24:25.125,-216.364
2018-09-20 15:24:25.128,-403.636
2018-09-20 15:24:25.131,-590.909
2018-09-20 15:24:25.134,-778.182
2018-09-20 15:24:25.137,-965.455
2018-09-20 15:24:25.140,-1152.727
2018-09-20 15:24:25.143,-1340.000
2018-09-20 15:24:25.146,-1527.273
2018-09-20 15:24:25.149,-1714.545
2018-09-20 15:24:25.152,-1901.818
2018-09-20 15:24:25.155,-2089.091
2018-09-20 15:24:25.158,-2276.364
2018-09-20 15:24:25.161,-2463.636
2018-09-20 15:24:25.164,-2650.909
2018-09-20 15:24:25.167,-2838.182
2018-09-20 15:24:25.170,-3025.455
2018-09-20 15:24:25.173,-3212.727
2018-09-20 15:24:25.176,-3400.000
2018-09-20 15:24:25.179,-2592.000
2018-09-20 15:24:25.182,-1784.000
2018-09-20 15:24:25.185,-1784.000
2018-09-20 15:24:25.188,-340.000
2018-09-20 15:24:25.191,1104.000
2018-09-20 15:24:25.194,-1310.000
2018-09-20 15:24:25.197,-3724.000
2018-09-20 15:24:25.200,-3724.000
2018-09-20 15:24:25.203,-2054.000
2018-09-20 15:24:25.206,-384.000
2018-09-20 15:24:25.209,-384.000
2018-09-20 15:24:25.212,328.000
2018-09-20 15:24:25.215,1040.000
2018-09-20 15:24:25.218,-1384.000
2018-09-20 15:24:25.221,-3808.000
2018-09-20 15:24:25.224,-2710.667
2018-09-20 15:24:25.227,-1613.333
2018-09-20 15:24:25.230,-516.000
2018-09-20 15:24:25.233,290.000
2018-09-20 15:24:25.236,1096.000
2018-09-20 15:24:25.239,441.333
2018-09-20 15:24:25.242,-213.333
2018-09-20 15:24:25.245,-868.000
2018-09-20 15:24:25.248,-317.333
2018-09-20 15:24:25.251,233.333
2018-09-20 15:24:25.254,784.000
2018-09-20 15:24:25.257,550.000
2018-09-20 15:24:25.260,316.000
2018-09-20 15:24:25.263,82.000
2018-09-20 15:24:25.266,-152.000
2018-09-20 15:24:25.269,-1253.000
2018-09-20 15:24:25.272,-2354.000
2018-09-20 15:24:25.275,-3455.000
2018-09-20 15:24:25.278,-4556.000
2018-09-20 15:24:25.281,-2934.667
2018-09-20 15:24:25.284,-1313.333
2018-09-20 15:24:25.287,308.000
2018-09-20 15:24:25.290,393.333
2018-09-20 15:24:25.293,478.667
2018-09-20 15:24:25.296,564.000
2018-09-20 15:24:25.299,-4524.000
2018-09-20 15:24:25.302,-2098.000
2018-09-20 15:24:25.305,328.000
2018-09-20 15:24:25.308,328.000
2018-09-20 15:24:25.311,330.000
2018-09-20 15:24:25.314,332.000
2018-09-20 15:24:25.317,332.000
2018-09-20 15:24:25.320,618.000
2018-09-20 15:24:25.323,904.000
2018-09-20 15:24:25.326,904.000
2018-09-20 15:24:25.329,18.000
2018-09-20 15:24:25.332,-868.000
2018-09-20 15:24:25.335,-32.000
2018-09-20 15:24:25.338,-2224.000
2018-09-20 15:24:25.341,-4416.000
2018-09-20 15:24:25.344,580.000
2018-09-20 15:24:25.347,194.667
2018-09-20 15:24:25.350,-190.667
2018-09-20 15:24:25.353,-576.000
2018-09-20 15:24:25.356,-1870.667
2018-09-20 15:24:25.359,-3165.333
2018-09-20 15:24:25.362,-4460.000
2018-09-20 15:24:25.365,-3129.333
2018-09-20 15:24:25.368,-1798.667
2018-09-20 15:24:25.371,-468.000
2018-09-20 15:24:25.374,-1676.000
2018-09-20 15:24:25.377,-2884.000
2018-09-20 15:24:25.380,-4092.000
2018-09-20 15:24:25.383,-2550.667
2018-09-20 15:24:25.386,-1009.333
2018-09-20 15:24:25.389,532.000
2018-09-20 15:24:25.392,-16.000
2018-09-20 15:24:25.395,-564.000
2018-09-20 15:24:25.398,-1112.000
2018-09-20 15:24:25.401,-529.333
2018-09-20 15:24:25.404,53.333
2018-09-20 15:24:25.407,636.000
2018-09-20 15:24:25.410,-72.000
2018-09-20 15:24:25.413,-780.000
2018-09-20 15:24:25.416,-1488.000
2018-09-20 15:24:25.419,-753.333
2018-09-20 15:24:25.422,-18.667
2018-09-20 15:24:25.425,716.000
2018-09-20 15:24:25.428,566.667
2018-09-20 15:24:25.431,417.333
2018-09-20 15:24:25.434,268.000
2018-09-20 15:24:25.437,-944.000
2018-09-20 15:24:25.440,-2156.000
2018-09-20 15:24:25.443,-3368.000
2018-09-20 15:24:25.446,-2101.333
2018-09-20 15:24:25.449,-834.667
2018-09-20 15:24:25.452,432.000
2018-09-20 15:24:25.455,-649.333
2018-09-20 15:24:25.458,-1730.667
2018-09-20 15:24:25.461,-2812.000
2018-09-20 15:24:25.464,-2812.000
2018-09-20 15:24:25.467,-1010.000
2018-09-20 15:24:25.470,792.000
2018-09-20 15:24:25.473,792.000
2018-09-20 15:24:25.476,-1014.000
2018-09-20 15:24:25.479,-2820.000
2018-09-20 15:24:25.482,-2484.000
2018-09-20 15:24:25.485,-1370.667
2018-09-20 15:24:25.488,-257.333
2018-09-20 15:24:25.491,856.000
2018-09-20 15:24:25.494,-529.333
2018-09-20 15:24:25.497,-1914.667
2018-09-20 15:24:25.500,-3300.000
2018-09-20 15:24:25.503,-1932.000
2018-09-20 15:24:25.506,-1126.000
2018-09-20 15:24:25.509,-320.000
2018-09-20 15:24:25.512,1188.000
2018-09-20 15:24:25.515,-1204.000
2018-09-20 15:24:25.518,-3596.000
2018-09-20 15:24:25.521,-3596.000
2018-09-20 15:24:25.524,-2056.000
2018-09-20 15:24:25.527,-516.000
2018-09-20 15:24:25.530,-516.000
2018-09-20 15:24:25.533,-2196.000
2018-09-20 15:24:25.536,-3876.000
2018-09-20 15:24:25.539,-3876.000
2018-09-20 15:24:25.542,-2554.000
2018-09-20 15:24:25.545,-1232.000
2018-09-20 15:24:25.548,-632.000
2018-09-20 15:24:25.551,-1820.000
2018-09-20 15:24:25.554,-3008.000
2018-09-20 15:24:25.557,-4196.000
2018-09-20 15:24:25.560,-2494.000
2018-09-20 15:24:25.563,-792.000
2018-09-20 15:24:25.566,-792.000
2018-09-20 15:24:25.569,-170.667
2018-09-20 15:24:25.572,450.667
2018-09-20 15:24:25.575,1072.000
2018-09-20 15:24:25.578,568.000
2018-09-20 15:24:25.581,64.000
2018-09-20 15:24:25.584,-440.000
2018-09-20 15:24:25.587,48.000
2018-09-20 15:24:25.590,536.000
2018-09-20 15:24:25.593,1024.000
2018-09-20 15:24:25.596,1024.000
2018-09-20 15:24:25.599,-1704.000
2018-09-20 15:24:25.602,-4432.000
2018-09-20 15:24:25.605,-240.000
2018-09-20 15:24:25.608,-558.000
2018-09-20 15:24:25.611,-876.000
2018-09-20 15:24:25.614,-2136.000
2018-09-20 15:24:25.617,-3396.000
2018-09-20 15:24:25.620,-4656.000
2018-09-20 15:24:25.623,-3425.333
2018-09-20 15:24:25.626,-2194.667
2018-09-20 15:24:25.629,-964.000
2018-09-20 15:24:25.632,-2229.333
2018-09-20 15:24:25.635,-3494.667
2018-09-20 15:24:25.638,-4760.000
2018-09-20 15:24:25.641,-2878.667
2018-09-20 15:24:25.644,-997.333
2018-09-20 15:24:25.647,884.000
2018-09-20 15:24:25.650,613.333
2018-09-20 15:24:25.653,342.667
2018-09-20 15:24:25.656,72.000
2018-09-20 15:24:25.659,226.667
2018-09-20 15:24:25.662,381.333
2018-09-20 15:24:25.665,536.000
2018-09-20 15:24:25.668,294.667
2018-09-20 15:24:25.671,53.333
2018-09-20 15:24:25.674,-188.000
2018-09-20 15:24:25.677,-188.000
2018-09-20 15:24:25.680,-2302.000
2018-09-20 15:24:25.683,-4416.000
2018-09-20 15:24:25.686,812.000
2018-09-20 15:24:25.689,234.000
2018-09-20 15:24:25.692,-344.000
2018-09-20 15:24:25.695,-580.000
2018-09-20 15:24:25.698,-178.667
2018-09-20 15:24:25.701,222.667
2018-09-20 15:24:25.704,624.000
2018-09-20 15:24:25.707,381.333
2018-09-20 15:24:25.710,138.667
2018-09-20 15:24:25.713,-104.000
2018-09-20 15:24:25.716,-1436.000
2018-09-20 15:24:25.719,-2768.000
2018-09-20 15:24:25.722,-4100.000
2018-09-20 15:24:25.725,-2770.667
2018-09-20 15:24:25.728,-1441.333
2018-09-20 15:24:25.731,-112.000
2018-09-20 15:24:25.734,-1330.667
2018-09-20 15:24:25.737,-2549.333
2018-09-20 15:24:25.740,-3768.000
2018-09-20 15:24:25.743,-2293.333
2018-09-20 15:24:25.746,-818.667
2018-09-20 15:24:25.749,656.000
2018-09-20 15:24:25.752,-232.000
2018-09-20 15:24:25.755,-1120.000
2018-09-20 15:24:25.758,-2008.000
2018-09-20 15:24:25.761,-1232.000
2018-09-20 15:24:25.764,-456.000
2018-09-20 15:24:25.767,320.000
2018-09-20 15:24:25.770,320.000
2018-09-20 15:24:25.773,-1108.000
2018-09-20 15:24:25.776,-2536.000
2018-09-20 15:24:25.779,-2536.000
2018-09-20 15:24:25.782,-1272.000
2018-09-20 15:24:25.785,-8.000
2018-09-20 15:24:25.788,-8.000
2018-09-20 15:24:25.791,-1073.333
2018-09-20 15:24:25.794,-2138.667
2018-09-20 15:24:25.797,-3204.000
2018-09-20 15:24:25.800,-2726.000
2018-09-20 15:24:25.803,-2248.000
2018-09-20 15:24:25.806,-2248.000
2018-09-20 15:24:25.809,-1174.000
2018-09-20 15:24:25.812,-100.000
2018-09-20 15:24:25.815,1028.000
2018-09-20 15:24:25.818,33.333
2018-09-20 15:24:25.821,-961.333
2018-09-20 15:24:25.824,-1956.000
2018-09-20 15:24:25.827,-1791.556
2018-09-20 15:24:25.830,-1627.111
2018-09-20 15:24:25.833,-1462.667
2018-09-20 15:24:25.836,-1298.222
2018-09-20 15:24:25.839,-1133.778
2018-09-20 15:24:25.842,-969.333
2018-09-20 15:24:25.845,-804.889
2018-09-20 15:24:25.848,-640.444
2018-09-20 15:24:25.851,-476.000
2018-09-20 15:24:25.854,1216.000
2018-09-20 15:24:25.857,388.000
2018-09-20 15:24:25.860,-440.000
2018-09-20 15:24:25.863,-1268.000
2018-09-20 15:24:25.866,-622.000
2018-09-20 15:24:25.869,24.000
2018-09-20 15:24:25.872,670.000
2018-09-20 15:24:25.875,1316.000
2018-09-20 15:24:25.878,825.000
2018-09-20 15:24:25.881,334.000
2018-09-20 15:24:25.884,-157.000
2018-09-20 15:24:25.887,-648.000
2018-09-20 15:24:25.890,-648.000
2018-09-20 15:24:25.893,186.000
2018-09-20 15:24:25.896,1020.000
2018-09-20 15:24:25.899,560.000
2018-09-20 15:24:25.902,100.000
2018-09-20 15:24:25.905,-360.000
2018-09-20 15:24:25.908,126.667
2018-09-20 15:24:25.911,613.333
2018-09-20 15:24:25.914,1100.000
2018-09-20 15:24:25.917,685.333
2018-09-20 15:24:25.920,270.667
2018-09-20 15:24:25.923,-144.000
2018-09-20 15:24:25.926,-144.000
2018-09-20 15:24:25.929,-476.000
2018-09-20 15:24:25.932,-808.000
2018-09-20 15:24:25.935,908.000
2018-09-20 15:24:25.938,686.667
2018-09-20 15:24:25.941,465.333
2018-09-20 15:24:25.944,244.000
2018-09-20 15:24:25.947,-137.333
2018-09-20 15:24:25.950,-518.667
2018-09-20 15:24:25.953,-900.000
2018-09-20 15:24:25.956,-2213.333
2018-09-20 15:24:25.959,-3526.667
2018-09-20 15:24:25.962,-4840.000
2018-09-20 15:24:25.965,-3460.000
2018-09-20 15:24:25.968,-2080.000
2018-09-20 15:24:25.971,-700.000
2018-09-20 15:24:25.974,-1985.333
2018-09-20 15:24:25.977,-3270.667
2018-09-20 15:24:25.980,-4556.000
2018-09-20 15:24:25.983,-3204.000
2018-09-20 15:24:25.986,-1852.000
2018-09-20 15:24:25.989,-500.000
2018-09-20 15:24:25.992,-482.667
2018-09-20 15:24:25.995,-465.333
2018-09-20 15:24:25.998,-448.000
2018-09-20 15:24:26.001,-22.667
2018-09-20 15:24:26.004,402.667
2018-09-20 15:24:26.007,828.000
2018-09-20 15:24:26.010,-360.000
2018-09-20 15:24:26.013,-522.000
2018-09-20 15:24:26.016,-684.000
2018-09-20 15:24:26.019,-684.000
2018-09-20 15:24:26.022,-4244.000
2018-09-20 15:24:26.025,-2880.000
2018-09-20 15:24:26.028,-1516.000
2018-09-20 15:24:26.031,-152.000
2018-09-20 15:24:26.034,-1468.000
2018-09-20 15:24:26.037,-2784.000
2018-09-20 15:24:26.040,-4100.000
2018-09-20 15:24:26.043,-2473.333
2018-09-20 15:24:26.046,-846.667
2018-09-20 15:24:26.049,780.000
2018-09-20 15:24:26.052,-22.667
2018-09-20 15:24:26.055,-825.333
2018-09-20 15:24:26.058,-1628.000
2018-09-20 15:24:26.061,-886.667
2018-09-20 15:24:26.064,-145.333
2018-09-20 15:24:26.067,596.000
2018-09-20 15:24:26.070,-272.000
2018-09-20 15:24:26.073,-1140.000
2018-09-20 15:24:26.076,-2008.000
2018-09-20 15:24:26.079,-1192.000
2018-09-20 15:24:26.082,-376.000
2018-09-20 15:24:26.085,440.000
2018-09-20 15:24:26.088,514.667
2018-09-20 15:24:26.091,589.333
2018-09-20 15:24:26.094,664.000
2018-09-20 15:24:26.097,-2684.000
2018-09-20 15:24:26.100,-2694.000
2018-09-20 15:24:26.103,-2704.000
2018-09-20 15:24:26.106,8.000
2018-09-20 15:24:26.109,272.000
2018-09-20 15:24:26.112,536.000
2018-09-20 15:24:26.115,800.000
2018-09-20 15:24:26.118,-252.000
2018-09-20 15:24:26.121,-1304.000
2018-09-20 15:24:26.124,-2356.000
2018-09-20 15:24:26.127,-1242.667
2018-09-20 15:24:26.130,-129.333
2018-09-20 15:24:26.133,984.000
2018-09-20 15:24:26.136,-4.000
2018-09-20 15:24:26.139,-992.000
2018-09-20 15:24:26.142,-1980.000
2018-09-20 15:24:26.145,-1388.000
2018-09-20 15:24:26.148,-796.000
2018-09-20 15:24:26.151,-204.000
2018-09-20 15:24:26.154,-1322.667
2018-09-20 15:24:26.157,-2441.333
2018-09-20 15:24:26.160,-3560.000
2018-09-20 15:24:26.163,-2508.000
2018-09-20 15:24:26.166,-1456.000
2018-09-20 15:24:26.169,-404.000
2018-09-20 15:24:26.172,-1540.000
2018-09-20 15:24:26.175,-2676.000
2018-09-20 15:24:26.178,-3812.000
2018-09-20 15:24:26.181,-3812.000
2018-09-20 15:24:26.184,-2698.667
2018-09-20 15:24:26.187,-1585.333
2018-09-20 15:24:26.190,-472.000
2018-09-20 15:24:26.193,-1673.333
2018-09-20 15:24:26.196,-2874.667
2018-09-20 15:24:26.199,-4076.000
2018-09-20 15:24:26.202,-3018.667
2018-09-20 15:24:26.205,-1961.333
2018-09-20 15:24:26.208,-904.000
2018-09-20 15:24:26.211,-222.667
2018-09-20 15:24:26.214,458.667
2018-09-20 15:24:26.217,1140.000
2018-09-20 15:24:26.220,570.667
2018-09-20 15:24:26.223,1.333
2018-09-20 15:24:26.226,-568.000
2018-09-20 15:24:26.229,8.000
2018-09-20 15:24:26.232,584.000
2018-09-20 15:24:26.235,1160.000
2018-09-20 15:24:26.238,762.667
2018-09-20 15:24:26.241,365.333
2018-09-20 15:24:26.244,-32.000
2018-09-20 15:24:26.247,306.667
2018-09-20 15:24:26.250,645.333
2018-09-20 15:24:26.253,984.000
2018-09-20 15:24:26.256,-914.667
2018-09-20 15:24:26.259,-2813.333
2018-09-20 15:24:26.262,-4712.000
2018-09-20 15:24:26.265,-3429.333
2018-09-20 15:24:26.268,-2146.667
2018-09-20 15:24:26.271,-864.000
2018-09-20 15:24:26.274,-2160.000
2018-09-20 15:24:26.277,-3456.000
2018-09-20 15:24:26.280,-4752.000
2018-09-20 15:24:26.283,-3460.000
2018-09-20 15:24:26.286,-2168.000
2018-09-20 15:24:26.289,-876.000
2018-09-20 15:24:26.292,-517.333
2018-09-20 15:24:26.295,-158.667
2018-09-20 15:24:26.298,200.000
2018-09-20 15:24:26.301,-4648.000
2018-09-20 15:24:26.304,-2002.000
2018-09-20 15:24:26.307,644.000
2018-09-20 15:24:26.310,-480.000
2018-09-20 15:24:26.313,-404.000
2018-09-20 15:24:26.316,-328.000
2018-09-20 15:24:26.319,-328.000
2018-09-20 15:24:26.322,250.000
2018-09-20 15:24:26.325,828.000
2018-09-20 15:24:26.328,828.000
2018-09-20 15:24:26.331,98.000
2018-09-20 15:24:26.334,-632.000
2018-09-20 15:24:26.337,-632.000
2018-09-20 15:24:26.340,-209.333
2018-09-20 15:24:26.343,213.333
2018-09-20 15:24:26.346,636.000
2018-09-20 15:24:26.349,49.333
2018-09-20 15:24:26.352,-537.333
2018-09-20 15:24:26.355,-1124.000
2018-09-20 15:24:26.358,-2145.333
2018-09-20 15:24:26.361,-3166.667
2018-09-20 15:24:26.364,-4188.000
2018-09-20 15:24:26.367,-2780.000
2018-09-20 15:24:26.370,-1372.000
2018-09-20 15:24:26.373,36.000
2018-09-20 15:24:26.376,-1208.000
2018-09-20 15:24:26.379,-2452.000
2018-09-20 15:24:26.382,-3696.000
2018-09-20 15:24:26.385,-2321.333
2018-09-20 15:24:26.388,-946.667
2018-09-20 15:24:26.391,428.000
2018-09-20 15:24:26.394,-426.667
2018-09-20 15:24:26.397,-1281.333
2018-09-20 15:24:26.400,-2136.000
2018-09-20 15:24:26.403,-1301.333
2018-09-20 15:24:26.406,-466.667
2018-09-20 15:24:26.409,368.000
2018-09-20 15:24:26.412,708.000
2018-09-20 15:24:26.415,-1034.000
2018-09-20 15:24:26.418,-2776.000
2018-09-20 15:24:26.421,-2776.000
2018-09-20 15:24:26.424,-1424.000
2018-09-20 15:24:26.427,-72.000
2018-09-20 15:24:26.430,-72.000
2018-09-20 15:24:26.433,-1620.000
2018-09-20 15:24:26.436,-3168.000
2018-09-20 15:24:26.439,-3168.000
2018-09-20 15:24:26.442,-2766.000
2018-09-20 15:24:26.445,-2364.000
2018-09-20 15:24:26.448,80.000
2018-09-20 15:24:26.451,566.000
2018-09-20 15:24:26.454,1052.000
2018-09-20 15:24:26.457,-3356.000
2018-09-20 15:24:26.460,-2666.000
2018-09-20 15:24:26.463,-1976.000
2018-09-20 15:24:26.466,-1976.000
2018-09-20 15:24:26.469,-920.000
2018-09-20 15:24:26.472,136.000
2018-09-20 15:24:26.475,1192.000
2018-09-20 15:24:26.478,284.000
2018-09-20 15:24:26.481,-624.000
2018-09-20 15:24:26.484,-1532.000
2018-09-20 15:24:26.487,-624.000
2018-09-20 15:24:26.490,284.000
2018-09-20 15:24:26.493,1192.000
2018-09-20 15:24:26.496,401.333
2018-09-20 15:24:26.499,-389.333
2018-09-20 15:24:26.502,-1180.000
2018-09-20 15:24:26.505,-992.000
2018-09-20 15:24:26.508,-804.000
2018-09-20 15:24:26.511,-616.000
2018-09-20 15:24:26.514,-1822.667
2018-09-20 15:24:26.517,-3029.333
2018-09-20 15:24:26.520,-4236.000
2018-09-20 15:24:26.523,-3077.333
2018-09-20 15:24:26.526,-1918.667
2018-09-20 15:24:26.529,-760.000
2018-09-20 15:24:26.532,-1978.667
2018-09-20 15:24:26.535,-3197.333
2018-09-20 15:24:26.538,-4416.000
2018-09-20 15:24:26.541,-3104.000
2018-09-20 15:24:26.544,-1792.000
2018-09-20 15:24:26.547,-480.000
2018-09-20 15:24:26.550,64.000
2018-09-20 15:24:26.553,608.000
2018-09-20 15:24:26.556,1152.000
2018-09-20 15:24:26.559,720.000
2018-09-20 15:24:26.562,288.000
2018-09-20 15:24:26.565,-144.000
2018-09-20 15:24:26.568,-144.000
2018-09-20 15:24:26.571,198.667
2018-09-20 15:24:26.574,541.333
2018-09-20 15:24:26.577,884.000
2018-09-20 15:24:26.580,674.667
2018-09-20 15:24:26.583,465.333
2018-09-20 15:24:26.586,256.000
2018-09-20 15:24:26.589,448.000
2018-09-20 15:24:26.592,640.000
2018-09-20 15:24:26.595,832.000
2018-09-20 15:24:26.598,832.000
2018-09-20 15:24:26.601,830.000
2018-09-20 15:24:26.604,828.000
2018-09-20 15:24:26.607,828.000
2018-09-20 15:24:26.610,-12.000
2018-09-20 15:24:26.613,-852.000
2018-09-20 15:24:26.616,360.000
2018-09-20 15:24:26.619,-2114.000
2018-09-20 15:24:26.622,-4588.000
2018-09-20 15:24:26.625,748.000
2018-09-20 15:24:26.628,90.000
2018-09-20 15:24:26.631,-568.000
2018-09-20 15:24:26.634,-568.000
2018-09-20 15:24:26.637,-1926.667
2018-09-20 15:24:26.640,-3285.333
2018-09-20 15:24:26.643,-4644.000
2018-09-20 15:24:26.646,-3266.667
2018-09-20 15:24:26.649,-1889.333
2018-09-20 15:24:26.652,-512.000
2018-09-20 15:24:26.655,-1806.667
2018-09-20 15:24:26.658,-3101.333
2018-09-20 15:24:26.661,-4396.000
2018-09-20 15:24:26.664,-2976.000
2018-09-20 15:24:26.667,-1556.000
2018-09-20 15:24:26.670,-136.000
2018-09-20 15:24:26.673,-136.000
2018-09-20 15:24:26.676,-520.000
2018-09-20 15:24:26.679,-904.000
2018-09-20 15:24:26.682,-4176.000
2018-09-20 15:24:26.685,-1826.000
2018-09-20 15:24:26.688,524.000
2018-09-20 15:24:26.691,48.000
2018-09-20 15:24:26.694,-1225.333
2018-09-20 15:24:26.697,-2498.667
2018-09-20 15:24:26.700,-3772.000
2018-09-20 15:24:26.703,-2296.000
2018-09-20 15:24:26.706,-820.000
2018-09-20 15:24:26.709,656.000
2018-09-20 15:24:26.712,-196.000
2018-09-20 15:24:26.715,-1048.000
2018-09-20 15:24:26.718,-1900.000
2018-09-20 15:24:26.721,-2002.667
2018-09-20 15:24:26.724,-2105.333
2018-09-20 15:24:26.727,-2208.000
2018-09-20 15:24:26.730,-2310.667
2018-09-20 15:24:26.733,-2413.333
2018-09-20 15:24:26.736,-2516.000
2018-09-20 15:24:26.739,-2516.000
2018-09-20 15:24:26.742,-1656.000
2018-09-20 15:24:26.745,-796.000
2018-09-20 15:24:26.748,64.000
2018-09-20 15:24:26.751,-937.333
2018-09-20 15:24:26.754,-1938.667
2018-09-20 15:24:26.757,-2940.000
2018-09-20 15:24:26.760,-2764.000
2018-09-20 15:24:26.763,-2588.000
2018-09-20 15:24:26.766,-2412.000
2018-09-20 15:24:26.769,-1277.333
2018-09-20 15:24:26.772,-142.667
2018-09-20 15:24:26.775,992.000
2018-09-20 15:24:26.778,-10.667
2018-09-20 15:24:26.781,-1013.333
2018-09-20 15:24:26.784,-2016.000
2018-09-20 15:24:26.787,-941.333
2018-09-20 15:24:26.790,133.333
2018-09-20 15:24:26.793,1208.000
2018-09-20 15:24:26.796,1208.000
2018-09-20 15:24:26.799,265.333
2018-09-20 15:24:26.802,-677.333
