date_time,z
2018-09-20 15:17:52.269,-1094.667
2018-09-20 15:17:52.272,-1117.333
2018-09-20 15:17:52.275,-1140.000
2018-09-20 15:17:52.278,-1114.667
2018-09-20 15:17:52.281,-1089.333
2018-09-20 15:17:52.284,-1064.000
2018-09-20 15:17:52.287,-1092.000
2018-09-20 15:17:52.290,-1120.000
2018-09-20 15:17:52.293,-1148.000
2018-09-20 15:17:52.296,-1134.667
2018-09-20 15:17:52.299,-1121.333
2018-09-20 15:17:52.302,-1108.000
2018-09-20 15:17:52.305,-1112.000
2018-09-20 15:17:52.308,-1116.000
2018-09-20 15:17:52.311,-1120.000
2018-09-20 15:17:52.314,-1113.333
2018-09-20 15:17:52.317,-1106.667
2018-09-20 15:17:52.320,-1100.000
2018-09-20 15:17:52.323,-1096.000
2018-09-20 15:17:52.326,-1092.000
2018-09-20 15:17:52.329,-1088.000
2018-09-20 15:17:52.332,-1097.333
2018-09-20 15:17:52.335,-1106.667
2018-09-20 15:17:52.338,-1116.000
2018-09-20 15:17:52.341,-1120.000
2018-09-20 15:17:52.344,-1124.000
2018-09-20 15:17:52.347,-1128.000
2018-09-20 15:17:52.350,-1122.667
2018-09-20 15:17:52.353,-1117.333
2018-09-20 15:17:52.356,-1112.000
2018-09-20 15:17:52.359,-1121.333
2018-09-20 15:17:52.362,-1130.667
2018-09-20 15:17:52.365,-1140.000
2018-09-20 15:17:52.368,-1124.000
2018-09-20 15:17:52.371,-1108.000
2018-09-20 15:17:52.374,-1092.000
2018-09-20 15:17:52.377,-1089.333
2018-09-20 15:17:52.380,-1086.667
2018-09-20 15:17:52.383,-1084.000
2018-09-20 15:17:52.386,-1089.333
2018-09-20 15:17:52.389,-1094.667
2018-09-20 15:17:52.392,-1100.000
2018-09-20 15:17:52.395,-1102.667
2018-09-20 15:17:52.398,-1105.333
2018-09-20 15:17:52.401,-1108.000
2018-09-20 15:17:52.404,-1097.333
2018-09-20 15:17:52.407,-1086.667
2018-09-20 15:17:52.410,-1076.000
2018-09-20 15:17:52.413,-1088.000
2018-09-20 15:17:52.416,-1100.000
2018-09-20 15:17:52.419,-1112.000
2018-09-20 15:17:52.422,-1101.333
2018-09-20 15:17:52.425,-1090.667
2018-09-20 15:17:52.428,-1080.000
2018-09-20 15:17:52.431,-1093.333
2018-09-20 15:17:52.434,-1106.667
2018-09-20 15:17:52.437,-1120.000
2018-09-20 15:17:52.440,-1110.667
2018-09-20 15:17:52.443,-1101.333
2018-09-20 15:17:52.446,-1092.000
2018-09-20 15:17:52.449,-1112.000
2018-09-20 15:17:52.452,-1132.000
2018-09-20 15:17:52.455,-1152.000
2018-09-20 15:17:52.458,-1142.667
2018-09-20 15:17:52.461,-1133.333
2018-09-20 15:17:52.464,-1124.000
2018-09-20 15:17:52.467,-1124.000
2018-09-20 15:17:52.470,-1108.000
2018-09-20 15:17:52.473,-1092.000
2018-09-20 15:17:52.476,-1104.000
2018-09-20 15:17:52.479,-1116.000
2018-09-20 15:17:52.482,-1128.000
2018-09-20 15:17:52.485,-1100.000
2018-09-20 15:17:52.488,-1118.000
2018-09-20 15:17:52.491,-1136.000
2018-09-20 15:17:52.494,-1136.000
2018-09-20 15:17:52.497,-1130.000
2018-09-20 15:17:52.500,-1124.000
2018-09-20 15:17:52.503,-1124.000
2018-09-20 15:17:52.506,-1134.000
2018-09-20 15:17:52.509,-1144.000
2018-09-20 15:17:52.512,-1072.000
2018-09-20 15:17:52.515,-1096.000
2018-09-20 15:17:52.518,-1120.000
2018-09-20 15:17:52.521,-1100.000
2018-09-20 15:17:52.524,-1100.000
2018-09-20 15:17:52.527,-1100.000
2018-09-20 15:17:52.530,-1100.000
2018-09-20 15:17:52.533,-1104.000
2018-09-20 15:17:52.536,-1108.000
2018-09-20 15:17:52.539,-1108.000
2018-09-20 15:17:52.542,-1102.667
2018-09-20 15:17:52.545,-1097.333
2018-09-20 15:17:52.548,-1092.000
2018-09-20 15:17:52.551,-1100.000
2018-09-20 15:17:52.554,-1108.000
2018-09-20 15:17:52.557,-1116.000
2018-09-20 15:17:52.560,-1096.000
2018-09-20 15:17:52.563,-1076.000
2018-09-20 15:17:52.566,-1056.000
2018-09-20 15:17:52.569,-1077.333
2018-09-20 15:17:52.572,-1098.667
2018-09-20 15:17:52.575,-1120.000
2018-09-20 15:17:52.578,-1133.333
2018-09-20 15:17:52.581,-1146.667
2018-09-20 15:17:52.584,-1160.000
2018-09-20 15:17:52.587,-1150.400
2018-09-20 15:17:52.590,-1140.800
2018-09-20 15:17:52.593,-1131.200
2018-09-20 15:17:52.596,-1121.600
2018-09-20 15:17:52.599,-1112.000
2018-09-20 15:17:52.602,-1126.667
2018-09-20 15:17:52.605,-1141.333
2018-09-20 15:17:52.608,-1156.000
2018-09-20 15:17:52.611,-1146.000
2018-09-20 15:17:52.614,-1136.000
2018-09-20 15:17:52.617,-1130.667
2018-09-20 15:17:52.620,-1125.333
2018-09-20 15:17:52.623,-1120.000
2018-09-20 15:17:52.626,-1122.667
2018-09-20 15:17:52.629,-1125.333
2018-09-20 15:17:52.632,-1128.000
2018-09-20 15:17:52.635,-1144.000
2018-09-20 15:17:52.638,-1160.000
2018-09-20 15:17:52.641,-1176.000
2018-09-20 15:17:52.644,-1164.000
2018-09-20 15:17:52.647,-1154.667
2018-09-20 15:17:52.650,-1145.333
2018-09-20 15:17:52.653,-1136.000
2018-09-20 15:17:52.656,-1136.000
2018-09-20 15:17:52.659,-1136.000
2018-09-20 15:17:52.662,-1148.000
2018-09-20 15:17:52.665,-1160.000
2018-09-20 15:17:52.668,-1172.000
2018-09-20 15:17:52.671,-1184.000
2018-09-20 15:17:52.674,-1124.000
2018-09-20 15:17:52.677,-1110.400
2018-09-20 15:17:52.680,-1096.800
2018-09-20 15:17:52.683,-1083.200
2018-09-20 15:17:52.686,-1069.600
2018-09-20 15:17:52.689,-1056.000
2018-09-20 15:17:52.692,-1069.000
2018-09-20 15:17:52.695,-1082.000
2018-09-20 15:17:52.698,-1095.000
2018-09-20 15:17:52.701,-1108.000
2018-09-20 15:17:52.704,-1108.000
2018-09-20 15:17:52.707,-1112.667
2018-09-20 15:17:52.710,-1117.333
2018-09-20 15:17:52.713,-1122.000
2018-09-20 15:17:52.716,-1126.667
2018-09-20 15:17:52.719,-1131.333
2018-09-20 15:17:52.722,-1136.000
2018-09-20 15:17:52.725,-1120.000
2018-09-20 15:17:52.728,-1126.667
2018-09-20 15:17:52.731,-1133.333
2018-09-20 15:17:52.734,-1140.000
2018-09-20 15:17:52.737,-1124.000
2018-09-20 15:17:52.740,-1108.000
2018-09-20 15:17:52.743,-1092.000
2018-09-20 15:17:52.746,-1102.000
2018-09-20 15:17:52.749,-1112.000
2018-09-20 15:17:52.752,-1112.000
2018-09-20 15:17:52.755,-1108.000
2018-09-20 15:17:52.758,-1104.000
2018-09-20 15:17:52.761,-1102.667
2018-09-20 15:17:52.764,-1101.333
2018-09-20 15:17:52.767,-1100.000
2018-09-20 15:17:52.770,-1072.000
2018-09-20 15:17:52.773,-1112.000
2018-09-20 15:17:52.776,-1152.000
2018-09-20 15:17:52.779,-1141.333
2018-09-20 15:17:52.782,-1130.667
2018-09-20 15:17:52.785,-1120.000
2018-09-20 15:17:52.788,-1120.000
2018-09-20 15:17:52.791,-1117.333
2018-09-20 15:17:52.794,-1114.667
2018-09-20 15:17:52.797,-1112.000
2018-09-20 15:17:52.800,-1093.333
2018-09-20 15:17:52.803,-1074.667
2018-09-20 15:17:52.806,-1056.000
2018-09-20 15:17:52.809,-1073.333
2018-09-20 15:17:52.812,-1090.667
2018-09-20 15:17:52.815,-1108.000
2018-09-20 15:17:52.818,-1108.000
2018-09-20 15:17:52.821,-1158.000
2018-09-20 15:17:52.824,-1208.000
2018-09-20 15:17:52.827,-1136.000
2018-09-20 15:17:52.830,-1154.000
2018-09-20 15:17:52.833,-1172.000
2018-09-20 15:17:52.836,-1116.000
2018-09-20 15:17:52.839,-1108.000
2018-09-20 15:17:52.842,-1100.000
2018-09-20 15:17:52.845,-1100.000
2018-09-20 15:17:52.848,-1142.000
2018-09-20 15:17:52.851,-1184.000
2018-09-20 15:17:52.854,-1184.000
2018-09-20 15:17:52.857,-1152.000
2018-09-20 15:17:52.860,-1120.000
2018-09-20 15:17:52.863,-1120.000
2018-09-20 15:17:52.866,-1106.667
2018-09-20 15:17:52.869,-1093.333
2018-09-20 15:17:52.872,-1080.000
2018-09-20 15:17:52.875,-1080.000
2018-09-20 15:17:52.878,-1080.000
2018-09-20 15:17:52.881,-1128.000
2018-09-20 15:17:52.884,-1108.000
2018-09-20 15:17:52.887,-1088.000
2018-09-20 15:17:52.890,-1068.000
2018-09-20 15:17:52.893,-1074.667
2018-09-20 15:17:52.896,-1081.333
2018-09-20 15:17:52.899,-1088.000
2018-09-20 15:17:52.902,-1110.667
2018-09-20 15:17:52.905,-1133.333
2018-09-20 15:17:52.908,-1156.000
2018-09-20 15:17:52.911,-1132.000
2018-09-20 15:17:52.914,-1108.000
2018-09-20 15:17:52.917,-1084.000
2018-09-20 15:17:52.920,-1094.000
2018-09-20 15:17:52.923,-1104.000
2018-09-20 15:17:52.926,-1104.000
2018-09-20 15:17:52.929,-1109.333
2018-09-20 15:17:52.932,-1114.667
2018-09-20 15:17:52.935,-1120.000
2018-09-20 15:17:52.938,-1117.333
2018-09-20 15:17:52.941,-1114.667
2018-09-20 15:17:52.944,-1112.000
2018-09-20 15:17:52.947,-1102.667
2018-09-20 15:17:52.950,-1093.333
2018-09-20 15:17:52.953,-1084.000
2018-09-20 15:17:52.956,-1084.000
2018-09-20 15:17:52.959,-1084.000
2018-09-20 15:17:52.962,-1084.000
2018-09-20 15:17:52.965,-1084.000
2018-09-20 15:17:52.968,-1088.000
2018-09-20 15:17:52.971,-1092.000
2018-09-20 15:17:52.974,-1064.000
2018-09-20 15:17:52.977,-1096.000
2018-09-20 15:17:52.980,-1128.000
2018-09-20 15:17:52.983,-1172.000
2018-09-20 15:17:52.986,-1166.000
2018-09-20 15:17:52.989,-1160.000
2018-09-20 15:17:52.992,-1160.000
2018-09-20 15:17:52.995,-1124.000
2018-09-20 15:17:52.998,-1088.000
2018-09-20 15:17:53.001,-1088.000
2018-09-20 15:17:53.004,-1116.000
2018-09-20 15:17:53.007,-1144.000
2018-09-20 15:17:53.010,-1092.000
2018-09-20 15:17:53.013,-1092.000
2018-09-20 15:17:53.016,-1092.000
2018-09-20 15:17:53.019,-1116.000
2018-09-20 15:17:53.022,-1122.000
2018-09-20 15:17:53.025,-1128.000
2018-09-20 15:17:53.028,-1128.000
2018-09-20 15:17:53.031,-1080.000
2018-09-20 15:17:53.034,-1032.000
2018-09-20 15:17:53.037,-1032.000
2018-09-20 15:17:53.040,-1044.000
2018-09-20 15:17:53.043,-1056.000
2018-09-20 15:17:53.046,-1068.000
2018-09-20 15:17:53.049,-1065.333
2018-09-20 15:17:53.052,-1062.667
2018-09-20 15:17:53.055,-1060.000
2018-09-20 15:17:53.058,-1096.000
2018-09-20 15:17:53.061,-1132.000
2018-09-20 15:17:53.064,-1168.000
2018-09-20 15:17:53.067,-1153.333
2018-09-20 15:17:53.070,-1138.667
2018-09-20 15:17:53.073,-1124.000
2018-09-20 15:17:53.076,-1114.667
2018-09-20 15:17:53.079,-1105.333
2018-09-20 15:17:53.082,-1096.000
2018-09-20 15:17:53.085,-1086.667
2018-09-20 15:17:53.088,-1077.333
2018-09-20 15:17:53.091,-1068.000
2018-09-20 15:17:53.094,-1085.333
2018-09-20 15:17:53.097,-1102.667
2018-09-20 15:17:53.100,-1120.000
2018-09-20 15:17:53.103,-1096.000
2018-09-20 15:17:53.106,-1072.000
2018-09-20 15:17:53.109,-1048.000
2018-09-20 15:17:53.112,-1054.667
2018-09-20 15:17:53.115,-1061.333
2018-09-20 15:17:53.118,-1068.000
2018-09-20 15:17:53.121,-1088.000
2018-09-20 15:17:53.124,-1108.000
2018-09-20 15:17:53.127,-1128.000
2018-09-20 15:17:53.130,-1112.000
2018-09-20 15:17:53.133,-1096.000
2018-09-20 15:17:53.136,-1080.000
2018-09-20 15:17:53.139,-1097.333
2018-09-20 15:17:53.142,-1114.667
2018-09-20 15:17:53.145,-1132.000
2018-09-20 15:17:53.148,-1126.667
2018-09-20 15:17:53.151,-1121.333
2018-09-20 15:17:53.154,-1116.000
2018-09-20 15:17:53.157,-1128.000
2018-09-20 15:17:53.160,-1124.000
2018-09-20 15:17:53.163,-1120.000
2018-09-20 15:17:53.166,-1076.000
2018-09-20 15:17:53.169,-1078.000
2018-09-20 15:17:53.172,-1080.000
2018-09-20 15:17:53.175,-1080.000
2018-09-20 15:17:53.178,-1080.000
2018-09-20 15:17:53.181,-1080.000
2018-09-20 15:17:53.184,-1080.000
2018-09-20 15:17:53.187,-1100.000
2018-09-20 15:17:53.190,-1120.000
2018-09-20 15:17:53.193,-1164.000
2018-09-20 15:17:53.196,-1152.000
2018-09-20 15:17:53.199,-1140.000
2018-09-20 15:17:53.202,-1120.000
2018-09-20 15:17:53.205,-1102.000
2018-09-20 15:17:53.208,-1084.000
2018-09-20 15:17:53.211,-1084.000
2018-09-20 15:17:53.214,-1110.000
2018-09-20 15:17:53.217,-1136.000
2018-09-20 15:17:53.220,-1136.000
2018-09-20 15:17:53.223,-1122.000
2018-09-20 15:17:53.226,-1108.000
2018-09-20 15:17:53.229,-1108.000
2018-09-20 15:17:53.232,-1098.000
2018-09-20 15:17:53.235,-1088.000
2018-09-20 15:17:53.238,-1104.000
2018-09-20 15:17:53.241,-1108.000
2018-09-20 15:17:53.244,-1112.000
2018-09-20 15:17:53.247,-1116.000
2018-09-20 15:17:53.250,-1106.667
2018-09-20 15:17:53.253,-1097.333
2018-09-20 15:17:53.256,-1088.000
2018-09-20 15:17:53.259,-1122.000
2018-09-20 15:17:53.262,-1156.000
2018-09-20 15:17:53.265,-1156.000
2018-09-20 15:17:53.268,-1094.000
2018-09-20 15:17:53.271,-1032.000
2018-09-20 15:17:53.274,-1056.000
2018-09-20 15:17:53.277,-1059.158
2018-09-20 15:17:53.280,-1062.316
2018-09-20 15:17:53.283,-1065.474
2018-09-20 15:17:53.286,-1068.632
2018-09-20 15:17:53.289,-1071.789
2018-09-20 15:17:53.292,-1074.947
2018-09-20 15:17:53.295,-1078.105
2018-09-20 15:17:53.298,-1081.263
2018-09-20 15:17:53.301,-1084.421
2018-09-20 15:17:53.304,-1087.579
2018-09-20 15:17:53.307,-1090.737
2018-09-20 15:17:53.310,-1093.895
2018-09-20 15:17:53.313,-1097.053
2018-09-20 15:17:53.316,-1100.211
2018-09-20 15:17:53.319,-1103.368
2018-09-20 15:17:53.322,-1106.526
2018-09-20 15:17:53.325,-1109.684
2018-09-20 15:17:53.328,-1112.842
2018-09-20 15:17:53.331,-1116.000
2018-09-20 15:17:53.334,-1076.000
2018-09-20 15:17:53.337,-1092.000
2018-09-20 15:17:53.340,-1108.000
2018-09-20 15:17:53.343,-1110.667
2018-09-20 15:17:53.346,-1113.333
2018-09-20 15:17:53.349,-1116.000
2018-09-20 15:17:53.352,-1112.000
2018-09-20 15:17:53.355,-1108.000
2018-09-20 15:17:53.358,-1104.000
2018-09-20 15:17:53.361,-1100.000
2018-09-20 15:17:53.364,-1096.000
2018-09-20 15:17:53.367,-1097.333
2018-09-20 15:17:53.370,-1098.667
2018-09-20 15:17:53.373,-1100.000
2018-09-20 15:17:53.376,-1108.000
2018-09-20 15:17:53.379,-1116.000
2018-09-20 15:17:53.382,-1116.000
2018-09-20 15:17:53.385,-1114.667
2018-09-20 15:17:53.388,-1113.333
2018-09-20 15:17:53.391,-1112.000
2018-09-20 15:17:53.394,-1112.000
2018-09-20 15:17:53.397,-1088.000
2018-09-20 15:17:53.400,-1085.333
2018-09-20 15:17:53.403,-1082.667
2018-09-20 15:17:53.406,-1080.000
2018-09-20 15:17:53.409,-1077.333
2018-09-20 15:17:53.412,-1074.667
2018-09-20 15:17:53.415,-1072.000
2018-09-20 15:17:53.418,-1086.667
2018-09-20 15:17:53.421,-1101.333
2018-09-20 15:17:53.424,-1116.000
2018-09-20 15:17:53.427,-1102.667
2018-09-20 15:17:53.430,-1089.333
2018-09-20 15:17:53.433,-1076.000
2018-09-20 15:17:53.436,-1081.333
2018-09-20 15:17:53.439,-1086.667
2018-09-20 15:17:53.442,-1092.000
2018-09-20 15:17:53.445,-1072.000
2018-09-20 15:17:53.448,-1100.000
2018-09-20 15:17:53.451,-1128.000
2018-09-20 15:17:53.454,-1128.000
2018-09-20 15:17:53.457,-1134.000
2018-09-20 15:17:53.460,-1140.000
2018-09-20 15:17:53.463,-1134.667
2018-09-20 15:17:53.466,-1129.333
2018-09-20 15:17:53.469,-1124.000
2018-09-20 15:17:53.472,-1122.667
2018-09-20 15:17:53.475,-1121.333
2018-09-20 15:17:53.478,-1120.000
2018-09-20 15:17:53.481,-1104.000
2018-09-20 15:17:53.484,-1088.000
2018-09-20 15:17:53.487,-1072.000
2018-09-20 15:17:53.490,-1084.000
2018-09-20 15:17:53.493,-1096.000
2018-09-20 15:17:53.496,-1108.000
2018-09-20 15:17:53.499,-1105.333
2018-09-20 15:17:53.502,-1102.667
2018-09-20 15:17:53.505,-1100.000
2018-09-20 15:17:53.508,-1100.000
2018-09-20 15:17:53.511,-1100.000
2018-09-20 15:17:53.514,-1100.000
2018-09-20 15:17:53.517,-1113.333
2018-09-20 15:17:53.520,-1126.667
2018-09-20 15:17:53.523,-1140.000
2018-09-20 15:17:53.526,-1122.667
2018-09-20 15:17:53.529,-1105.333
2018-09-20 15:17:53.532,-1088.000
2018-09-20 15:17:53.535,-1089.333
2018-09-20 15:17:53.538,-1090.667
2018-09-20 15:17:53.541,-1092.000
2018-09-20 15:17:53.544,-1105.333
2018-09-20 15:17:53.547,-1118.667
2018-09-20 15:17:53.550,-1132.000
2018-09-20 15:17:53.553,-1138.667
2018-09-20 15:17:53.556,-1145.333
2018-09-20 15:17:53.559,-1152.000
2018-09-20 15:17:53.562,-1144.000
2018-09-20 15:17:53.565,-1156.000
2018-09-20 15:17:53.568,-1168.000
2018-09-20 15:17:53.571,-1168.000
2018-09-20 15:17:53.574,-1134.000
2018-09-20 15:17:53.577,-1100.000
2018-09-20 15:17:53.580,-1100.000
2018-09-20 15:17:53.583,-1104.000
2018-09-20 15:17:53.586,-1108.000
2018-09-20 15:17:53.589,-1108.000
2018-09-20 15:17:53.592,-1102.667
2018-09-20 15:17:53.595,-1097.333
2018-09-20 15:17:53.598,-1092.000
2018-09-20 15:17:53.601,-1092.000
2018-09-20 15:17:53.604,-1092.000
2018-09-20 15:17:53.607,-1092.000
2018-09-20 15:17:53.610,-1121.333
2018-09-20 15:17:53.613,-1150.667
2018-09-20 15:17:53.616,-1180.000
2018-09-20 15:17:53.619,-1169.333
2018-09-20 15:17:53.622,-1158.667
2018-09-20 15:17:53.625,-1148.000
2018-09-20 15:17:53.628,-1122.667
2018-09-20 15:17:53.631,-1097.333
2018-09-20 15:17:53.634,-1072.000
2018-09-20 15:17:53.637,-1090.667
2018-09-20 15:17:53.640,-1109.333
2018-09-20 15:17:53.643,-1128.000
2018-09-20 15:17:53.646,-1122.667
2018-09-20 15:17:53.649,-1117.333
2018-09-20 15:17:53.652,-1112.000
2018-09-20 15:17:53.655,-1118.667
2018-09-20 15:17:53.658,-1125.333
2018-09-20 15:17:53.661,-1132.000
2018-09-20 15:17:53.664,-1140.000
2018-09-20 15:17:53.667,-1148.000
2018-09-20 15:17:53.670,-1156.000
2018-09-20 15:17:53.673,-1152.000
2018-09-20 15:17:53.676,-1148.000
2018-09-20 15:17:53.679,-1144.000
2018-09-20 15:17:53.682,-1146.667
2018-09-20 15:17:53.685,-1149.333
2018-09-20 15:17:53.688,-1152.000
2018-09-20 15:17:53.691,-1130.667
2018-09-20 15:17:53.694,-1109.333
2018-09-20 15:17:53.697,-1088.000
2018-09-20 15:17:53.700,-1105.333
2018-09-20 15:17:53.703,-1122.667
2018-09-20 15:17:53.706,-1140.000
2018-09-20 15:17:53.709,-1117.333
2018-09-20 15:17:53.712,-1094.667
2018-09-20 15:17:53.715,-1072.000
2018-09-20 15:17:53.718,-1072.000
2018-09-20 15:17:53.721,-1072.000
2018-09-20 15:17:53.724,-1072.000
2018-09-20 15:17:53.727,-1074.667
2018-09-20 15:17:53.730,-1077.333
2018-09-20 15:17:53.733,-1080.000
2018-09-20 15:17:53.736,-1074.000
2018-09-20 15:17:53.739,-1068.000
2018-09-20 15:17:53.742,-1075.429
2018-09-20 15:17:53.745,-1082.857
2018-09-20 15:17:53.748,-1090.286
2018-09-20 15:17:53.751,-1097.714
2018-09-20 15:17:53.754,-1105.143
2018-09-20 15:17:53.757,-1112.571
2018-09-20 15:17:53.760,-1120.000
2018-09-20 15:17:53.763,-1117.600
2018-09-20 15:17:53.766,-1115.200
2018-09-20 15:17:53.769,-1112.800
2018-09-20 15:17:53.772,-1110.400
2018-09-20 15:17:53.775,-1108.000
2018-09-20 15:17:53.778,-1102.000
2018-09-20 15:17:53.781,-1096.000
2018-09-20 15:17:53.784,-1090.000
2018-09-20 15:17:53.787,-1084.000
2018-09-20 15:17:53.790,-1084.000
2018-09-20 15:17:53.793,-1084.000
2018-09-20 15:17:53.796,-1084.000
2018-09-20 15:17:53.799,-1084.000
2018-09-20 15:17:53.802,-1098.667
2018-09-20 15:17:53.805,-1113.333
2018-09-20 15:17:53.808,-1128.000
2018-09-20 15:17:53.811,-1108.000
2018-09-20 15:17:53.814,-1088.000
2018-09-20 15:17:53.817,-1098.000
2018-09-20 15:17:53.820,-1108.000
2018-09-20 15:17:53.823,-1156.000
2018-09-20 15:17:53.826,-1120.000
2018-09-20 15:17:53.829,-1084.000
2018-09-20 15:17:53.832,-1114.000
2018-09-20 15:17:53.835,-1144.000
2018-09-20 15:17:53.838,-1156.000
2018-09-20 15:17:53.841,-1152.000
2018-09-20 15:17:53.844,-1148.000
2018-09-20 15:17:53.847,-1160.000
2018-09-20 15:17:53.850,-1172.000
2018-09-20 15:17:53.853,-1145.333
2018-09-20 15:17:53.856,-1118.667
2018-09-20 15:17:53.859,-1092.000
2018-09-20 15:17:53.862,-1092.000
2018-09-20 15:17:53.865,-1100.000
2018-09-20 15:17:53.868,-1108.000
2018-09-20 15:17:53.871,-1108.000
2018-09-20 15:17:53.874,-1116.000
2018-09-20 15:17:53.877,-1124.000
2018-09-20 15:17:53.880,-1132.000
2018-09-20 15:17:53.883,-1108.000
2018-09-20 15:17:53.886,-1084.000
2018-09-20 15:17:53.889,-1132.000
2018-09-20 15:17:53.892,-1144.000
2018-09-20 15:17:53.895,-1156.000
2018-09-20 15:17:53.898,-1080.000
2018-09-20 15:17:53.901,-1100.000
2018-09-20 15:17:53.904,-1120.000
2018-09-20 15:17:53.907,-1120.000
2018-09-20 15:17:53.910,-1117.333
2018-09-20 15:17:53.913,-1114.667
2018-09-20 15:17:53.916,-1112.000
2018-09-20 15:17:53.919,-1052.000
2018-09-20 15:17:53.922,-1080.000
2018-09-20 15:17:53.925,-1108.000
2018-09-20 15:17:53.928,-1108.000
2018-09-20 15:17:53.931,-1118.000
2018-09-20 15:17:53.934,-1128.000
2018-09-20 15:17:53.937,-1128.000
2018-09-20 15:17:53.940,-1114.000
2018-09-20 15:17:53.943,-1100.000
2018-09-20 15:17:53.946,-1100.000
2018-09-20 15:17:53.949,-1092.000
2018-09-20 15:17:53.952,-1084.000
2018-09-20 15:17:53.955,-1076.000
2018-09-20 15:17:53.958,-1064.000
2018-09-20 15:17:53.961,-1052.000
2018-09-20 15:17:53.964,-1040.000
2018-09-20 15:17:53.967,-1064.000
2018-09-20 15:17:53.970,-1088.000
2018-09-20 15:17:53.973,-1112.000
2018-09-20 15:17:53.976,-1110.667
2018-09-20 15:17:53.979,-1109.333
2018-09-20 15:17:53.982,-1108.000
2018-09-20 15:17:53.985,-1114.667
2018-09-20 15:17:53.988,-1121.333
2018-09-20 15:17:53.991,-1128.000
2018-09-20 15:17:53.994,-1129.333
2018-09-20 15:17:53.997,-1130.667
2018-09-20 15:17:54.000,-1132.000
2018-09-20 15:17:54.003,-1109.333
2018-09-20 15:17:54.006,-1086.667
2018-09-20 15:17:54.009,-1064.000
2018-09-20 15:17:54.012,-1086.667
2018-09-20 15:17:54.015,-1109.333
2018-09-20 15:17:54.018,-1132.000
2018-09-20 15:17:54.021,-1126.667
2018-09-20 15:17:54.024,-1121.333
2018-09-20 15:17:54.027,-1116.000
2018-09-20 15:17:54.030,-1101.333
2018-09-20 15:17:54.033,-1086.667
2018-09-20 15:17:54.036,-1072.000
2018-09-20 15:17:54.039,-1072.000
2018-09-20 15:17:54.042,-1072.000
2018-09-20 15:17:54.045,-1072.000
2018-09-20 15:17:54.048,-1072.000
2018-09-20 15:17:54.051,-1093.333
2018-09-20 15:17:54.054,-1114.667
2018-09-20 15:17:54.057,-1136.000
2018-09-20 15:17:54.060,-1126.667
2018-09-20 15:17:54.063,-1117.333
2018-09-20 15:17:54.066,-1108.000
2018-09-20 15:17:54.069,-1128.000
2018-09-20 15:17:54.072,-1148.000
2018-09-20 15:17:54.075,-1168.000
2018-09-20 15:17:54.078,-1154.667
2018-09-20 15:17:54.081,-1141.333
2018-09-20 15:17:54.084,-1128.000
2018-09-20 15:17:54.087,-1126.667
2018-09-20 15:17:54.090,-1125.333
2018-09-20 15:17:54.093,-1124.000
2018-09-20 15:17:54.096,-1122.667
2018-09-20 15:17:54.099,-1121.333
2018-09-20 15:17:54.102,-1120.000
2018-09-20 15:17:54.105,-1125.333
2018-09-20 15:17:54.108,-1130.667
2018-09-20 15:17:54.111,-1136.000
2018-09-20 15:17:54.114,-1113.333
2018-09-20 15:17:54.117,-1090.667
2018-09-20 15:17:54.120,-1068.000
2018-09-20 15:17:54.123,-1085.333
2018-09-20 15:17:54.126,-1102.667
2018-09-20 15:17:54.129,-1120.000
2018-09-20 15:17:54.132,-1098.667
2018-09-20 15:17:54.135,-1077.333
2018-09-20 15:17:54.138,-1056.000
2018-09-20 15:17:54.141,-1082.667
2018-09-20 15:17:54.144,-1109.333
2018-09-20 15:17:54.147,-1136.000
2018-09-20 15:17:54.150,-1136.000
2018-09-20 15:17:54.153,-1136.000
2018-09-20 15:17:54.156,-1136.000
2018-09-20 15:17:54.159,-1109.333
2018-09-20 15:17:54.162,-1082.667
2018-09-20 15:17:54.165,-1056.000
2018-09-20 15:17:54.168,-1078.667
2018-09-20 15:17:54.171,-1101.333
2018-09-20 15:17:54.174,-1124.000
2018-09-20 15:17:54.177,-1138.667
2018-09-20 15:17:54.180,-1153.333
2018-09-20 15:17:54.183,-1168.000
2018-09-20 15:17:54.186,-1168.000
2018-09-20 15:17:54.189,-1120.000
2018-09-20 15:17:54.192,-1072.000
2018-09-20 15:17:54.195,-1096.000
2018-09-20 15:17:54.198,-1102.000
2018-09-20 15:17:54.201,-1108.000
2018-09-20 15:17:54.204,-1084.000
2018-09-20 15:17:54.207,-1086.000
2018-09-20 15:17:54.210,-1088.000
2018-09-20 15:17:54.213,-1088.000
2018-09-20 15:17:54.216,-1087.200
2018-09-20 15:17:54.219,-1086.400
2018-09-20 15:17:54.222,-1085.600
2018-09-20 15:17:54.225,-1084.800
2018-09-20 15:17:54.228,-1084.000
2018-09-20 15:17:54.231,-1096.000
2018-09-20 15:17:54.234,-1108.000
2018-09-20 15:17:54.237,-1120.000
2018-09-20 15:17:54.240,-1125.333
2018-09-20 15:17:54.243,-1130.667
2018-09-20 15:17:54.246,-1136.000
2018-09-20 15:17:54.249,-1132.000
2018-09-20 15:17:54.252,-1126.667
2018-09-20 15:17:54.255,-1121.333
2018-09-20 15:17:54.258,-1116.000
2018-09-20 15:17:54.261,-1117.333
2018-09-20 15:17:54.264,-1118.667
