date_time,x
2018-09-20 15:24:10.863,-1436.000
2018-09-20 15:24:10.866,-1862.000
2018-09-20 15:24:10.869,-2288.000
2018-09-20 15:24:10.872,-2976.000
2018-09-20 15:24:10.875,218.000
2018-09-20 15:24:10.878,3412.000
2018-09-20 15:24:10.881,3412.000
2018-09-20 15:24:10.884,1110.667
2018-09-20 15:24:10.887,-1190.667
2018-09-20 15:24:10.890,-3492.000
2018-09-20 15:24:10.893,-1358.667
2018-09-20 15:24:10.896,774.667
2018-09-20 15:24:10.899,2908.000
2018-09-20 15:24:10.902,566.667
2018-09-20 15:24:10.905,-1774.667
2018-09-20 15:24:10.908,-4116.000
2018-09-20 15:24:10.911,-1940.000
2018-09-20 15:24:10.914,236.000
2018-09-20 15:24:10.917,2412.000
2018-09-20 15:24:10.920,57.333
2018-09-20 15:24:10.923,-2297.333
2018-09-20 15:24:10.926,-4652.000
2018-09-20 15:24:10.929,-4652.000
2018-09-20 15:24:10.932,-2292.000
2018-09-20 15:24:10.935,68.000
2018-09-20 15:24:10.938,1992.000
2018-09-20 15:24:10.941,-542.667
2018-09-20 15:24:10.944,-3077.333
2018-09-20 15:24:10.947,-5612.000
2018-09-20 15:24:10.950,-2234.000
2018-09-20 15:24:10.953,1144.000
2018-09-20 15:24:10.956,1144.000
2018-09-20 15:24:10.959,733.333
2018-09-20 15:24:10.962,322.667
2018-09-20 15:24:10.965,-88.000
2018-09-20 15:24:10.968,569.333
2018-09-20 15:24:10.971,1226.667
2018-09-20 15:24:10.974,1884.000
2018-09-20 15:24:10.977,1288.000
2018-09-20 15:24:10.980,692.000
2018-09-20 15:24:10.983,96.000
2018-09-20 15:24:10.986,-2186.667
2018-09-20 15:24:10.989,-4469.333
2018-09-20 15:24:10.992,-6752.000
2018-09-20 15:24:10.995,-4496.000
2018-09-20 15:24:10.998,-2240.000
2018-09-20 15:24:11.001,16.000
2018-09-20 15:24:11.004,-2421.333
2018-09-20 15:24:11.007,-4858.667
2018-09-20 15:24:11.010,-7296.000
2018-09-20 15:24:11.013,-5118.667
2018-09-20 15:24:11.016,-2941.333
2018-09-20 15:24:11.019,-764.000
2018-09-20 15:24:11.022,-3017.333
2018-09-20 15:24:11.025,-5270.667
2018-09-20 15:24:11.028,-7524.000
2018-09-20 15:24:11.031,-3565.333
2018-09-20 15:24:11.034,393.333
2018-09-20 15:24:11.037,4352.000
2018-09-20 15:24:11.040,3190.667
2018-09-20 15:24:11.043,2029.333
2018-09-20 15:24:11.046,868.000
2018-09-20 15:24:11.049,-1854.667
2018-09-20 15:24:11.052,-4577.333
2018-09-20 15:24:11.055,-7300.000
2018-09-20 15:24:11.058,-7297.600
2018-09-20 15:24:11.061,-7295.200
2018-09-20 15:24:11.064,-7292.800
2018-09-20 15:24:11.067,-7290.400
2018-09-20 15:24:11.070,-7288.000
2018-09-20 15:24:11.073,-5378.667
2018-09-20 15:24:11.076,-3469.333
2018-09-20 15:24:11.079,-1560.000
2018-09-20 15:24:11.082,-928.000
2018-09-20 15:24:11.085,-296.000
2018-09-20 15:24:11.088,336.000
2018-09-20 15:24:11.091,1784.000
2018-09-20 15:24:11.094,3232.000
2018-09-20 15:24:11.097,4680.000
2018-09-20 15:24:11.100,3046.667
2018-09-20 15:24:11.103,1413.333
2018-09-20 15:24:11.106,-220.000
2018-09-20 15:24:11.109,1352.000
2018-09-20 15:24:11.112,2924.000
2018-09-20 15:24:11.115,4496.000
2018-09-20 15:24:11.118,3213.000
2018-09-20 15:24:11.121,1930.000
2018-09-20 15:24:11.124,647.000
2018-09-20 15:24:11.127,-636.000
2018-09-20 15:24:11.130,1068.000
2018-09-20 15:24:11.133,2772.000
2018-09-20 15:24:11.136,4476.000
2018-09-20 15:24:11.139,2640.000
2018-09-20 15:24:11.142,804.000
2018-09-20 15:24:11.145,-1032.000
2018-09-20 15:24:11.148,-1032.000
2018-09-20 15:24:11.151,-3104.000
2018-09-20 15:24:11.154,-5176.000
2018-09-20 15:24:11.157,4104.000
2018-09-20 15:24:11.160,1458.000
2018-09-20 15:24:11.163,-1188.000
2018-09-20 15:24:11.166,-1352.000
2018-09-20 15:24:11.169,-2850.000
2018-09-20 15:24:11.172,-4348.000
2018-09-20 15:24:11.175,-4348.000
2018-09-20 15:24:11.178,-2762.000
2018-09-20 15:24:11.181,-1176.000
2018-09-20 15:24:11.184,-1176.000
2018-09-20 15:24:11.187,-2114.000
2018-09-20 15:24:11.190,-3052.000
2018-09-20 15:24:11.193,-3052.000
2018-09-20 15:24:11.196,318.000
2018-09-20 15:24:11.199,3688.000
2018-09-20 15:24:11.202,-996.000
2018-09-20 15:24:11.205,-1305.333
2018-09-20 15:24:11.208,-1614.667
2018-09-20 15:24:11.211,-1924.000
2018-09-20 15:24:11.214,-310.667
2018-09-20 15:24:11.217,1302.667
2018-09-20 15:24:11.220,2916.000
2018-09-20 15:24:11.223,792.000
2018-09-20 15:24:11.226,-1332.000
2018-09-20 15:24:11.229,-3456.000
2018-09-20 15:24:11.232,-1481.333
2018-09-20 15:24:11.235,493.333
2018-09-20 15:24:11.238,2468.000
2018-09-20 15:24:11.241,177.333
2018-09-20 15:24:11.244,-2113.333
2018-09-20 15:24:11.247,-4404.000
