20180920-15:21:11.121,-728,16168,-1100,2469
20180920-15:21:11.123,-728,16168,-1100,2451
20180920-15:21:11.125,-748,16232,-1100,2253
20180920-15:21:11.128,-748,16232,-1100,2017
20180920-15:21:11.130,-780,16228,-1076,1832
20180920-15:21:11.132,-780,16228,-1076,1799
20180920-15:21:11.135,-780,16184,-1024,1939
20180920-15:21:11.137,-728,16184,-1024,2144
20180920-15:21:11.139,-728,16184,-1024,2386
20180920-15:21:11.141,-704,16208,-1076,2470
20180920-15:21:11.144,-704,16208,-1076,2432
20180920-15:21:11.146,-808,16192,-1052,2230
20180920-15:21:11.148,-808,16192,-1052,1988
20180920-15:21:11.150,-752,16168,-1096,1828
20180920-15:21:11.152,-752,16168,-1096,1801
20180920-15:21:11.155,-752,16216,-1068,1956
20180920-15:21:11.157,-764,16216,-1068,2177
20180920-15:21:11.159,-764,16216,-1068,2399
20180920-15:21:11.162,-764,16292,-1068,2475
20180920-15:21:11.164,-764,16292,-1068,2417
20180920-15:21:11.166,-744,16192,-1068,2203
20180920-15:21:11.168,-744,16192,-1068,1952
20180920-15:21:11.171,-712,16224,-1060,1818
20180920-15:21:11.173,-712,16224,-1060,1807
20180920-15:21:11.175,-776,16276,-1188,1988
20180920-15:21:11.177,-776,16276,-1188,2217
20180920-15:21:11.180,-776,16276,-1188,2422
20180920-15:21:11.182,-740,16220,-1164,2484
20180920-15:21:11.184,-740,16220,-1164,2384
20180920-15:21:11.186,-724,16232,-1128,2161
20180920-15:21:11.189,-724,16232,-1128,1926
20180920-15:21:11.191,-776,16232,-1112,1813
20180920-15:21:11.193,-776,16232,-1112,1830
20180920-15:21:11.196,-816,16228,-1108,2023
20180920-15:21:11.198,-816,16228,-1108,2269
20180920-15:21:11.200,-816,16228,-1108,2460
20180920-15:21:11.202,-796,16168,-1140,2481
20180920-15:21:11.205,-796,16168,-1140,2355
20180920-15:21:11.207,-804,16208,-1048,2141
20180920-15:21:11.209,-804,16208,-1048,1905
20180920-15:21:11.211,-744,16136,-1076,1805
20180920-15:21:11.213,-744,16136,-1076,1839
20180920-15:21:11.216,-744,16224,-1068,2046
20180920-15:21:11.218,-804,16224,-1068,2283
20180920-15:21:11.220,-804,16224,-1068,2464
20180920-15:21:11.222,-888,16200,-1060,2483
20180920-15:21:11.225,-888,16200,-1060,2337
20180920-15:21:11.227,-768,16268,-1136,2112
20180920-15:21:11.229,-768,16268,-1136,1894
20180920-15:21:11.231,-772,16144,-1060,1803
20180920-15:21:11.234,-772,16144,-1060,1854
20180920-15:21:11.236,-772,16236,-1120,2063
20180920-15:21:11.238,-808,16236,-1120,2301
20180920-15:21:11.240,-808,16236,-1120,2471
20180920-15:21:11.243,-776,16256,-1076,2484
20180920-15:21:11.245,-776,16256,-1076,2316
20180920-15:21:11.247,-720,16192,-1104,2092
20180920-15:21:11.249,-720,16192,-1104,1876
20180920-15:21:11.252,-744,16252,-1108,1808
20180920-15:21:11.254,-744,16252,-1108,1877
20180920-15:21:11.256,-744,16144,-1068,2087
20180920-15:21:11.258,-748,16144,-1068,2328
20180920-15:21:11.261,-748,16144,-1068,2465
20180920-15:21:11.263,-772,16260,-1144,2478
20180920-15:21:11.265,-772,16260,-1144,2290
20180920-15:21:11.268,-776,16268,-1132,2047
20180920-15:21:11.270,-776,16268,-1132,1835
20180920-15:21:11.272,-748,16260,-1076,1795
20180920-15:21:11.274,-748,16260,-1076,1924
20180920-15:21:11.277,-772,16184,-1068,2144
20180920-15:21:11.279,-772,16184,-1068,2390
20180920-15:21:11.281,-772,16184,-1068,2479
20180920-15:21:11.284,-768,16216,-1096,2441
20180920-15:21:11.286,-768,16216,-1096,2228
20180920-15:21:11.288,-776,16200,-1172,2002
20180920-15:21:11.290,-776,16200,-1172,1827
20180920-15:21:11.293,-784,16160,-1136,1808
20180920-15:21:11.295,-784,16160,-1136,1992
20180920-15:21:11.297,-776,16184,-1108,2210
20180920-15:21:11.300,-776,16184,-1108,2435
20180920-15:21:11.302,-776,16176,-1156,2484
20180920-15:21:11.304,-724,16176,-1156,2389
20180920-15:21:11.306,-724,16176,-1156,2170
20180920-15:21:11.309,-760,16200,-1076,1942
20180920-15:21:11.311,-760,16200,-1076,1809
20180920-15:21:11.313,-732,16192,-1060,1819
20180920-15:21:11.315,-732,16192,-1060,2017
20180920-15:21:11.318,-784,16192,-1068,2246
20180920-15:21:11.320,-784,16192,-1068,2451
20180920-15:21:11.322,-784,16192,-1100,2485
20180920-15:21:11.324,-748,16236,-1100,2374
20180920-15:21:11.327,-748,16236,-1100,2145
20180920-15:21:11.329,-676,16192,-1124,1917
20180920-15:21:11.331,-676,16192,-1124,1799
20180920-15:21:11.333,-788,16200,-1116,1827
20180920-15:21:11.336,-788,16200,-1116,2033
20180920-15:21:11.338,-708,16292,-1112,2260
20180920-15:21:11.340,-708,16292,-1112,2456
20180920-15:21:11.342,-708,16292,-1112,2485
20180920-15:21:11.345,-800,16144,-1104,2351
20180920-15:21:11.347,-800,16144,-1104,2135
20180920-15:21:11.349,-824,16208,-1132,1904
20180920-15:21:11.351,-824,16208,-1132,1803
20180920-15:21:11.354,-760,16240,-1152,1850
20180920-15:21:11.356,-760,16240,-1152,2051
20180920-15:21:11.358,-760,16196,-1132,2285
20180920-15:21:11.360,-672,16196,-1132,2462
20180920-15:21:11.363,-672,16196,-1132,2485
20180920-15:21:11.365,-692,16264,-1000,2332
20180920-15:21:11.367,-692,16264,-1000,2113
20180920-15:21:11.369,-700,16256,-1188,1883
20180920-15:21:11.372,-700,16256,-1188,1801
20180920-15:21:11.374,-772,16136,-1076,1861
20180920-15:21:11.376,-772,16136,-1076,2090
20180920-15:21:11.379,-720,16172,-1216,2325
20180920-15:21:11.381,-720,16172,-1216,2469
20180920-15:21:11.385,-752,16272,-1164,2356
20180920-15:21:11.387,-752,16272,-1164,2107
20180920-15:21:11.390,-768,16216,-1128,1876
20180920-15:21:11.397,-792,16232,-1076,2156
20180920-15:21:11.399,-756,16196,-1092,2414
20180920-15:21:11.402,-756,16196,-1092,2475
20180920-15:21:11.405,-736,16184,-1080,2357
20180920-15:21:11.407,-736,16184,-1080,2038
20180920-15:21:11.413,-808,16244,-1092,1804
20180920-15:21:11.415,-800,16264,-1112,1992
20180920-15:21:11.418,-800,16264,-1112,2231
20180920-15:21:11.420,-812,16240,-1076,2444
20180920-15:21:11.425,-812,16260,-1084,2308
20180920-15:21:11.427,-832,16260,-1084,2073
20180920-15:21:11.430,-756,16208,-1064,1859
20180920-15:21:11.432,-756,16208,-1064,1798
20180920-15:21:11.435,-756,16232,-1128,1916
20180920-15:21:11.437,-696,16232,-1128,2210
20180920-15:21:11.442,-760,16272,-1056,2478
20180920-15:21:11.445,-812,16196,-1100,2323
20180920-15:21:11.447,-812,16196,-1100,2093
20180920-15:21:11.450,-812,16260,-1076,1863
20180920-15:21:11.456,-736,16248,-1108,2044
20180920-15:21:11.459,-820,16248,-1108,2355
20180920-15:21:11.461,-760,16224,-1132,2469
20180920-15:21:11.464,-760,16224,-1132,2408
20180920-15:21:11.466,-764,16216,-1076,2204
20180920-15:21:11.468,-764,16216,-1076,1972
20180920-15:21:11.470,-716,16196,-1112,1822
20180920-15:21:11.473,-716,16196,-1112,1799
20180920-15:21:11.475,-716,16196,-1164,1955
20180920-15:21:11.477,-764,16232,-1164,2161
20180920-15:21:11.479,-764,16232,-1164,2384
20180920-15:21:11.481,-764,16236,-1072,2471
20180920-15:21:11.484,-764,16236,-1072,2449
20180920-15:21:11.486,-828,16304,-1144,2265
20180920-15:21:11.488,-828,16304,-1144,2039
20180920-15:21:11.490,-828,16304,-1144,1854
20180920-15:21:11.492,-728,16192,-1160,1800
20180920-15:21:11.494,-728,16192,-1160,1882
20180920-15:21:11.496,-792,16252,-1048,2083
20180920-15:21:11.498,-792,16252,-1048,2300
20180920-15:21:11.500,-776,16200,-1224,2458
20180920-15:21:11.503,-776,16200,-1224,2481
20180920-15:21:11.505,-776,16200,-1088,2292
20180920-15:21:11.507,-788,16136,-1088,2087
20180920-15:21:11.510,-788,16136,-1088,1841
20180920-15:21:11.512,-728,16192,-1060,1800
20180920-15:21:11.514,-728,16192,-1060,1913
20180920-15:21:11.517,-748,16136,-1084,2121
20180920-15:21:11.519,-748,16136,-1084,2367
20180920-15:21:11.521,-744,16248,-1068,2476
20180920-15:21:11.524,-744,16248,-1068,2450
20180920-15:21:11.526,-744,16200,-1116,2249
20180920-15:21:11.528,-732,16200,-1116,2011
20180920-15:21:11.530,-732,16200,-1116,1829
20180920-15:21:11.533,-780,16232,-1140,1799
20180920-15:21:11.535,-780,16232,-1140,1942
20180920-15:21:11.537,-760,16268,-1164,2164
20180920-15:21:11.539,-760,16268,-1164,2402
20180920-15:21:11.542,-776,16236,-1000,2478
20180920-15:21:11.544,-776,16236,-1000,2425
20180920-15:21:11.546,-748,16312,-1144,2218
20180920-15:21:11.548,-748,16312,-1144,1979
20180920-15:21:11.551,-748,16312,-1144,1824
20180920-15:21:11.553,-776,16176,-1048,1803
20180920-15:21:11.555,-776,16176,-1048,1973
20180920-15:21:11.557,-788,16248,-1100,2198
20180920-15:21:11.560,-788,16248,-1100,2422
20180920-15:21:11.562,-744,16240,-1124,2486
20180920-15:21:11.564,-744,16240,-1124,2400
20180920-15:21:11.566,-772,16164,-1088,2187
20180920-15:21:11.569,-772,16164,-1088,1934
20180920-15:21:11.571,-772,16164,-1096,1815
20180920-15:21:11.573,-748,16228,-1096,1810
20180920-15:21:11.576,-748,16228,-1096,2009
20180920-15:21:11.578,-776,16264,-1148,2254
20180920-15:21:11.580,-776,16264,-1148,2446
20180920-15:21:11.582,-748,16216,-1088,2483
20180920-15:21:11.585,-748,16216,-1088,2368
20180920-15:21:11.587,-800,16224,-1140,2144
20180920-15:21:11.589,-800,16224,-1140,1911
20180920-15:21:11.591,-800,16224,-1140,1810
20180920-15:21:11.594,-776,16208,-1076,1840
20180920-15:21:11.596,-776,16208,-1076,2039
20180920-15:21:11.598,-716,16192,-1164,2275
20180920-15:21:11.600,-716,16192,-1164,2456
20180920-15:21:11.603,-748,16200,-1100,2484
20180920-15:21:11.605,-748,16200,-1100,2338
20180920-15:21:11.607,-796,16176,-1168,2109
20180920-15:21:11.609,-796,16176,-1168,1883
20180920-15:21:11.612,-796,16176,-1168,1807
20180920-15:21:11.614,-776,16224,-1024,1850
20180920-15:21:11.616,-776,16224,-1024,2071
20180920-15:21:11.618,-764,16240,-1152,2294
20180920-15:21:11.621,-764,16240,-1152,2465
20180920-15:21:11.623,-712,16256,-1152,2483
20180920-15:21:11.625,-712,16256,-1152,2309
20180920-15:21:11.627,-688,16260,-1172,2090
20180920-15:21:11.630,-688,16260,-1172,1881
20180920-15:21:11.632,-688,16260,-1172,1807
20180920-15:21:11.634,-776,16192,-1104,1869
20180920-15:21:11.636,-776,16192,-1104,2094
20180920-15:21:11.639,-712,16232,-1108,2327
20180920-15:21:11.641,-712,16232,-1108,2472
20180920-15:21:11.643,-748,16200,-1100,2481
20180920-15:21:11.645,-748,16200,-1100,2284
20180920-15:21:11.648,-748,16216,-1112,2050
20180920-15:21:11.650,-728,16216,-1112,1852
20180920-15:21:11.652,-728,16216,-1112,1803
20180920-15:21:11.654,-780,16208,-1076,1906
20180920-15:21:11.657,-780,16208,-1076,2128
20180920-15:21:11.659,-704,16248,-1132,2354
20180920-15:21:11.661,-704,16248,-1132,2477
20180920-15:21:11.663,-708,16132,-1136,2454
20180920-15:21:11.666,-708,16132,-1136,2263
20180920-15:21:11.668,-708,16184,-1032,2014
20180920-15:21:11.670,-776,16184,-1032,1826
20180920-15:21:11.673,-776,16184,-1032,1800
20180920-15:21:11.675,-760,16292,-1096,1936
20180920-15:21:11.677,-760,16292,-1096,2159
20180920-15:21:11.679,-704,16272,-1152,2383
20180920-15:21:11.682,-704,16272,-1152,2479
20180920-15:21:11.684,-716,16224,-1216,2432
20180920-15:21:11.686,-716,16224,-1216,2222
20180920-15:21:11.688,-716,16200,-1064,1984
20180920-15:21:11.691,-756,16200,-1064,1818
20180920-15:21:11.693,-756,16200,-1064,1803
20180920-15:21:11.695,-732,16192,-1212,1964
20180920-15:21:11.697,-732,16192,-1212,2183
20180920-15:21:11.700,-760,16244,-1136,2408
20180920-15:21:11.702,-760,16244,-1136,2477
20180920-15:21:11.704,-808,16176,-1152,2392
20180920-15:21:11.706,-808,16176,-1152,2183
20180920-15:21:11.709,-736,16184,-1200,1953
20180920-15:21:11.711,-736,16184,-1200,1809
20180920-15:21:11.713,-736,16184,-1200,1815
20180920-15:21:11.716,-732,16152,-1068,2009
20180920-15:21:11.718,-732,16152,-1068,2263
20180920-15:21:11.720,-776,16268,-1192,2453
20180920-15:21:11.723,-776,16268,-1192,2488
20180920-15:21:11.725,-748,16208,-1128,2344
20180920-15:21:11.727,-748,16208,-1128,2133
20180920-15:21:11.729,-780,16224,-1040,1899
20180920-15:21:11.732,-780,16224,-1040,1806
20180920-15:21:11.734,-780,16208,-1084,1864
20180920-15:21:11.736,-748,16208,-1084,2084
20180920-15:21:11.739,-748,16208,-1084,2325
20180920-15:21:11.741,-784,16216,-1040,2461
20180920-15:21:11.743,-784,16216,-1040,2485
20180920-15:21:11.745,-772,16224,-1124,2297
20180920-15:21:11.748,-772,16224,-1124,2077
20180920-15:21:11.750,-752,16216,-1148,1866
20180920-15:21:11.752,-752,16216,-1148,1810
20180920-15:21:11.754,-752,16256,-1024,1885
20180920-15:21:11.757,-740,16256,-1024,2104
20180920-15:21:11.759,-740,16256,-1024,2349
20180920-15:21:11.761,-768,16216,-1136,2475
20180920-15:21:11.763,-768,16216,-1136,2481
20180920-15:21:11.766,-744,16200,-1156,2273
20180920-15:21:11.768,-744,16200,-1156,2037
20180920-15:21:11.770,-756,16216,-1172,1842
20180920-15:21:11.772,-756,16216,-1172,1806
20180920-15:21:11.775,-756,16216,-1124,1903
20180920-15:21:11.777,-828,16184,-1124,2126
20180920-15:21:11.779,-828,16184,-1124,2363
20180920-15:21:11.781,-788,16216,-1040,2480
20180920-15:21:11.784,-788,16216,-1040,2454
20180920-15:21:11.786,-776,16248,-1112,2241
20180920-15:21:11.788,-776,16248,-1112,2005
20180920-15:21:11.790,-792,16208,-1152,1822
20180920-15:21:11.793,-792,16208,-1152,1809
20180920-15:21:11.795,-792,16200,-1084,1948
20180920-15:21:11.797,-752,16200,-1084,2157
20180920-15:21:11.799,-752,16200,-1084,2382
20180920-15:21:11.802,-740,16260,-1164,2475
20180920-15:21:11.804,-740,16260,-1164,2437
20180920-15:21:11.806,-816,16216,-1156,2225
20180920-15:21:11.808,-816,16216,-1156,1998
20180920-15:21:11.811,-776,16232,-1120,1828
20180920-15:21:11.813,-776,16232,-1120,1796
20180920-15:21:11.815,-776,16232,-1076,1965
20180920-15:21:11.817,-828,16168,-1076,2195
20180920-15:21:11.820,-828,16168,-1076,2410
20180920-15:21:11.822,-800,16252,-1112,2482
20180920-15:21:11.824,-800,16252,-1112,2418
20180920-15:21:11.826,-804,16200,-1136,2206
20180920-15:21:11.829,-804,16200,-1136,1954
20180920-15:21:11.831,-744,16184,-1056,1817
20180920-15:21:11.833,-744,16184,-1056,1794
20180920-15:21:11.835,-744,16184,-1112,1994
20180920-15:21:11.838,-764,16272,-1112,2210
20180920-15:21:11.840,-764,16272,-1112,2432
20180920-15:21:11.842,-784,16260,-1180,2481
20180920-15:21:11.845,-784,16260,-1180,2386
20180920-15:21:11.847,-756,16200,-1124,2166
20180920-15:21:11.851,-720,16284,-1168,1810
20180920-15:21:11.853,-720,16284,-1168,1812
20180920-15:21:11.856,-720,16284,-1168,2049
20180920-15:21:11.858,-756,16252,-1152,2265
20180920-15:21:11.860,-756,16252,-1152,2458
20180920-15:21:11.863,-740,16192,-1112,2485
20180920-15:21:11.865,-740,16192,-1112,2347
20180920-15:21:11.867,-744,16232,-1172,2127
20180920-15:21:11.870,-744,16232,-1172,1879
20180920-15:21:11.872,-728,16160,-1120,1807
20180920-15:21:11.874,-728,16160,-1120,1866
20180920-15:21:11.877,-728,16236,-1080,2131
20180920-15:21:11.879,-712,16236,-1080,2368
20180920-15:21:11.881,-672,16228,-1116,2482
20180920-15:21:11.884,-672,16228,-1116,2439
20180920-15:21:11.886,-672,16228,-1276,2229
20180920-15:21:11.888,-820,16168,-1276,1993
20180920-15:21:11.891,-820,16168,-1276,1824
20180920-15:21:11.893,-636,16300,-1140,1804
20180920-15:21:11.895,-636,16300,-1140,1964
20180920-15:21:11.897,-832,16192,-1160,2179
20180920-15:21:11.900,-832,16192,-1160,2411
20180920-15:21:11.902,-748,16224,-1080,2480
20180920-15:21:11.904,-748,16224,-1080,2409
20180920-15:21:11.907,-748,16224,-1080,2202
20180920-15:21:11.909,-860,16224,-1068,1968
20180920-15:21:11.911,-860,16224,-1068,1810
20180920-15:21:11.913,-716,16332,-1104,1811
20180920-15:21:11.916,-716,16332,-1104,2011
20180920-15:21:11.918,-844,16224,-1120,2247
20180920-15:21:11.920,-844,16224,-1120,2440
20180920-15:21:11.922,-680,16152,-1132,2478
20180920-15:21:11.925,-680,16152,-1132,2375
20180920-15:21:11.927,-680,16152,-1132,2155
20180920-15:21:11.929,-696,16168,-1092,1928
20180920-15:21:11.931,-696,16168,-1092,1806
20180920-15:21:11.934,-796,16204,-1148,1837
20180920-15:21:11.936,-796,16204,-1148,2048
20180920-15:21:11.938,-700,16168,-1224,2282
20180920-15:21:11.941,-700,16168,-1224,2463
20180920-15:21:11.943,-724,16240,-1120,2482
20180920-15:21:11.945,-724,16240,-1120,2331
20180920-15:21:11.947,-724,16240,-1156,2111
20180920-15:21:11.950,-780,16156,-1156,1881
20180920-15:21:11.952,-780,16156,-1156,1803
20180920-15:21:11.954,-724,16224,-1196,1891
20180920-15:21:11.957,-724,16224,-1196,2109
20180920-15:21:11.959,-788,16232,-1120,2337
20180920-15:21:11.961,-788,16232,-1120,2471
20180920-15:21:11.963,-784,16096,-1108,2471
20180920-15:21:11.966,-784,16096,-1108,2275
20180920-15:21:11.968,-784,16268,-1136,2033
20180920-15:21:11.970,-704,16268,-1136,1834
20180920-15:21:11.973,-704,16268,-1136,1802
20180920-15:21:11.975,-796,16240,-1056,1930
20180920-15:21:11.977,-796,16240,-1056,2157
20180920-15:21:11.979,-796,16276,-1092,2383
20180920-15:21:11.982,-796,16276,-1092,2481
20180920-15:21:11.984,-720,16252,-1104,2439
20180920-15:21:11.986,-720,16252,-1104,2233
20180920-15:21:11.988,-740,16304,-1128,1991
20180920-15:21:11.991,-740,16304,-1128,1826
20180920-15:21:11.993,-740,16304,-1128,1797
20180920-15:21:11.995,-800,16196,-1108,1959
20180920-15:21:11.997,-800,16196,-1108,2175
20180920-15:21:12.000,-740,16188,-1176,2405
20180920-15:21:12.002,-740,16188,-1176,2482
20180920-15:21:12.004,-788,16176,-1076,2422
20180920-15:21:12.006,-788,16176,-1076,2204
20180920-15:21:12.009,-744,16280,-1056,1967
20180920-15:21:12.011,-744,16280,-1056,1815
20180920-15:21:12.013,-744,16280,-1056,1801
20180920-15:21:12.015,-788,16324,-1084,1977
20180920-15:21:12.018,-788,16324,-1084,2202
20180920-15:21:12.020,-712,16248,-1168,2421
20180920-15:21:12.022,-712,16248,-1168,2482
20180920-15:21:12.025,-752,16236,-1184,2395
20180920-15:21:12.027,-752,16236,-1184,2170
20180920-15:21:12.029,-752,16208,-1108,1944
20180920-15:21:12.031,-752,16208,-1108,1809
20180920-15:21:12.033,-752,16208,-1108,1811
20180920-15:21:12.036,-772,16200,-1116,2005
20180920-15:21:12.038,-772,16200,-1116,2234
20180920-15:21:12.040,-796,16284,-1144,2433
20180920-15:21:12.042,-796,16284,-1144,2478
20180920-15:21:12.045,-728,16252,-1092,2391
20180920-15:21:12.047,-728,16252,-1092,2164
20180920-15:21:12.049,-728,16328,-1148,1941
20180920-15:21:12.053,-740,16328,-1148,1815
20180920-15:21:12.056,-708,16160,-1064,2010
20180920-15:21:12.058,-708,16160,-1064,2275
20180920-15:21:12.061,-836,16240,-988,2455
20180920-15:21:12.063,-836,16240,-988,2482
20180920-15:21:12.065,-724,16236,-1200,2333
20180920-15:21:12.067,-724,16236,-1200,2110
20180920-15:21:12.070,-760,16216,-1148,1885
20180920-15:21:12.072,-760,16216,-1148,1802
20180920-15:21:12.074,-760,16216,-1072,1866
20180920-15:21:12.077,-732,16212,-1072,2086
20180920-15:21:12.079,-732,16212,-1072,2323
20180920-15:21:12.081,-820,16184,-1120,2467
20180920-15:21:12.083,-820,16184,-1120,2477
20180920-15:21:12.086,-728,16256,-1064,2294
20180920-15:21:12.088,-728,16256,-1064,2072
20180920-15:21:12.090,-844,16168,-1160,1855
20180920-15:21:12.092,-844,16168,-1160,1805
20180920-15:21:12.095,-844,16168,-1176,1903
20180920-15:21:12.097,-764,16136,-1176,2117
20180920-15:21:12.099,-764,16136,-1176,2339
20180920-15:21:12.101,-764,16124,-1096,2483
20180920-15:21:12.104,-764,16124,-1096,2464
20180920-15:21:12.106,-756,16144,-1084,2277
20180920-15:21:12.108,-756,16144,-1084,2045
20180920-15:21:12.110,-712,16252,-1212,1847
20180920-15:21:12.113,-712,16252,-1212,1804
20180920-15:21:12.115,-712,16252,-1140,1919
20180920-15:21:12.117,-800,16200,-1140,2132
20180920-15:21:12.119,-800,16200,-1140,2366
20180920-15:21:12.122,-812,16192,-1072,2469
20180920-15:21:12.124,-812,16192,-1072,2456
20180920-15:21:12.126,-776,16192,-1204,2259
20180920-15:21:12.128,-776,16192,-1204,2020
20180920-15:21:12.131,-768,16256,-1112,1842
20180920-15:21:12.133,-768,16256,-1112,1801
20180920-15:21:12.135,-768,16256,-1100,1940
20180920-15:21:12.137,-788,16244,-1100,2164
20180920-15:21:12.140,-788,16244,-1100,2389
20180920-15:21:12.142,-808,16184,-1152,2488
20180920-15:21:12.144,-808,16184,-1152,2432
20180920-15:21:12.146,-792,16216,-1128,2223
20180920-15:21:12.149,-792,16216,-1128,1986
20180920-15:21:12.151,-836,16160,-1092,1827
20180920-15:21:12.153,-836,16160,-1092,1804
20180920-15:21:12.155,-836,16160,-1128,1959
20180920-15:21:12.158,-772,16216,-1128,2180
20180920-15:21:12.160,-772,16216,-1128,2402
20180920-15:21:12.162,-736,16164,-1116,2479
20180920-15:21:12.164,-736,16164,-1116,2409
20180920-15:21:12.167,-856,16216,-1040,2200
20180920-15:21:12.169,-856,16216,-1040,1969
20180920-15:21:12.171,-764,16248,-1148,1822
20180920-15:21:12.174,-764,16248,-1148,1809
20180920-15:21:12.176,-764,16248,-1036,2005
20180920-15:21:12.178,-780,16260,-1036,2238
20180920-15:21:12.180,-780,16260,-1036,2435
20180920-15:21:12.183,-724,16216,-1152,2483
20180920-15:21:12.185,-724,16216,-1152,2352
20180920-15:21:12.187,-764,16212,-1136,2133
20180920-15:21:12.190,-764,16212,-1136,1909
20180920-15:21:12.192,-672,16184,-1204,1809
20180920-15:21:12.194,-672,16184,-1204,1835
20180920-15:21:12.196,-672,16176,-1196,2046
20180920-15:21:12.199,-704,16176,-1196,2285
20180920-15:21:12.201,-704,16176,-1196,2458
20180920-15:21:12.203,-784,16244,-1196,2478
20180920-15:21:12.205,-784,16244,-1196,2329
20180920-15:21:12.208,-740,16224,-1128,2105
20180920-15:21:12.210,-740,16224,-1128,1872
20180920-15:21:12.212,-776,16232,-1156,1803
20180920-15:21:12.214,-776,16232,-1156,1877
20180920-15:21:12.217,-784,16272,-1084,2096
20180920-15:21:12.219,-784,16272,-1084,2328
20180920-15:21:12.221,-784,16272,-1084,2466
20180920-15:21:12.223,-768,16216,-1116,2493
20180920-15:21:12.226,-768,16216,-1116,2277
20180920-15:21:12.228,-760,16176,-1048,2039
20180920-15:21:12.230,-760,16176,-1048,1845
20180920-15:21:12.233,-748,16216,-1116,1796
20180920-15:21:12.235,-748,16216,-1116,1911
20180920-15:21:12.237,-776,16284,-1120,2126
20180920-15:21:12.239,-776,16284,-1120,2363
20180920-15:21:12.242,-776,16284,-1120,2485
20180920-15:21:12.244,-736,16224,-1132,2455
20180920-15:21:12.246,-736,16224,-1132,2255
20180920-15:21:12.248,-788,16208,-1192,2022
20180920-15:21:12.251,-788,16208,-1192,1828
20180920-15:21:12.253,-792,16240,-1160,1795
20180920-15:21:12.255,-792,16240,-1160,1931
20180920-15:21:12.257,-792,16260,-1168,2156
20180920-15:21:12.260,-680,16260,-1168,2386
20180920-15:21:12.262,-680,16260,-1168,2477
20180920-15:21:12.264,-724,16244,-1160,2432
20180920-15:21:12.266,-724,16244,-1160,2218
20180920-15:21:12.269,-776,16192,-1144,1978
20180920-15:21:12.271,-776,16192,-1144,1828
20180920-15:21:12.273,-804,16200,-1056,1799
20180920-15:21:12.276,-804,16200,-1056,1968
20180920-15:21:12.278,-792,16224,-1164,2201
20180920-15:21:12.280,-792,16224,-1164,2423
20180920-15:21:12.282,-792,16224,-1164,2480
20180920-15:21:12.285,-808,16192,-1104,2405
20180920-15:21:12.287,-808,16192,-1104,2191
20180920-15:21:12.289,-740,16208,-1132,1948
20180920-15:21:12.291,-740,16208,-1132,1807
20180920-15:21:12.294,-780,16308,-1092,1798
20180920-15:21:12.296,-780,16308,-1092,1999
20180920-15:21:12.298,-780,16200,-1120,2226
20180920-15:21:12.300,-812,16200,-1120,2429
20180920-15:21:12.302,-812,16200,-1120,2484
20180920-15:21:12.305,-736,16180,-1100,2379
20180920-15:21:12.307,-736,16180,-1100,2173
20180920-15:21:12.309,-748,16292,-1016,1930
20180920-15:21:12.311,-748,16292,-1016,1808
20180920-15:21:12.314,-792,16244,-1188,1819
20180920-15:21:12.316,-792,16244,-1188,2016
20180920-15:21:12.318,-844,16304,-1160,2272
20180920-15:21:12.321,-844,16304,-1160,2450
20180920-15:21:12.323,-844,16304,-1160,2483
20180920-15:21:12.325,-804,16236,-1096,2335
20180920-15:21:12.327,-804,16236,-1096,2121
20180920-15:21:12.330,-784,16272,-1084,1890
20180920-15:21:12.332,-784,16272,-1084,1806
20180920-15:21:12.334,-812,16212,-1116,1850
20180920-15:21:12.336,-812,16212,-1116,2054
20180920-15:21:12.339,-760,16248,-1128,2308
20180920-15:21:12.341,-760,16248,-1128,2467
20180920-15:21:12.343,-760,16248,-1128,2485
20180920-15:21:12.345,-736,16200,-1100,2322
20180920-15:21:12.348,-736,16200,-1100,2108
20180920-15:21:12.350,-752,16176,-1132,1882
20180920-15:21:12.352,-752,16176,-1132,1805
20180920-15:21:12.354,-708,16208,-1156,1855
20180920-15:21:12.357,-708,16208,-1156,2077
20180920-15:21:12.359,-708,16224,-1068,2316
20180920-15:21:12.361,-792,16224,-1068,2460
20180920-15:21:12.363,-792,16224,-1068,2491
20180920-15:21:12.366,-692,16220,-1104,2324
20180920-15:21:12.368,-692,16220,-1104,2089
20180920-15:21:12.370,-712,16204,-1160,1860
20180920-15:21:12.372,-712,16204,-1160,1809
20180920-15:21:12.375,-816,16240,-1104,1881
20180920-15:21:12.377,-816,16240,-1104,2119
20180920-15:21:12.379,-816,16232,-1040,2358
20180920-15:21:12.382,-812,16232,-1040,2473
20180920-15:21:12.384,-812,16232,-1040,2468
20180920-15:21:12.386,-820,16168,-1056,2264
20180920-15:21:12.388,-820,16168,-1056,2022
20180920-15:21:12.391,-784,16168,-1200,1836
20180920-15:21:12.393,-784,16168,-1200,1809
20180920-15:21:12.395,-764,16176,-1124,1943
20180920-15:21:12.398,-764,16176,-1124,2168
20180920-15:21:12.400,-756,16240,-1188,2392
20180920-15:21:12.402,-756,16240,-1188,2481
20180920-15:21:12.404,-756,16240,-1044,2425
20180920-15:21:12.407,-736,16224,-1044,2214
20180920-15:21:12.409,-736,16224,-1044,1982
20180920-15:21:12.411,-752,16136,-1056,1828
20180920-15:21:12.413,-752,16136,-1056,1800
