20180920-15:38:57.819,-720,16248,-1108,2140
20180920-15:38:57.821,-664,16248,-1108,2142
20180920-15:38:57.824,-664,16248,-1108,2139
20180920-15:38:57.826,-732,16184,-1064,2145
20180920-15:38:57.828,-732,16184,-1064,2138
20180920-15:38:57.831,-728,16200,-1028,2140
20180920-15:38:57.833,-728,16200,-1028,2141
20180920-15:38:57.835,-684,16272,-1032,2147
20180920-15:38:57.837,-684,16272,-1032,2143
20180920-15:38:57.840,-684,16216,-1052,2146
20180920-15:38:57.842,-724,16216,-1052,2132
20180920-15:38:57.844,-724,16216,-1052,2146
20180920-15:38:57.846,-728,16364,-1032,2136
20180920-15:38:57.849,-728,16364,-1032,2153
20180920-15:38:57.851,-708,16292,-1092,2142
20180920-15:38:57.853,-708,16292,-1092,2141
20180920-15:38:57.855,-696,16208,-1048,2146
20180920-15:38:57.858,-696,16208,-1048,2145
20180920-15:38:57.860,-696,16132,-1152,2142
20180920-15:38:57.862,-716,16132,-1152,2150
20180920-15:38:57.865,-716,16132,-1152,2140
20180920-15:38:57.867,-744,16192,-1016,2145
20180920-15:38:57.869,-744,16192,-1016,2139
20180920-15:38:57.871,-656,16224,-1140,2142
20180920-15:38:57.874,-656,16224,-1140,2141
20180920-15:38:57.876,-708,16360,-1172,2139
20180920-15:38:57.878,-708,16360,-1172,2141
20180920-15:38:57.880,-676,16248,-1072,2141
20180920-15:38:57.883,-676,16248,-1072,2143
20180920-15:38:57.885,-676,16248,-1076,2143
20180920-15:38:57.888,-688,16176,-1076,2141
20180920-15:38:57.890,-688,16176,-1076,2135
20180920-15:38:57.892,-728,16208,-1048,2146
20180920-15:38:57.894,-728,16208,-1048,2143
20180920-15:38:57.897,-692,16184,-1148,2137
20180920-15:38:57.899,-692,16184,-1148,2140
20180920-15:38:57.901,-700,16240,-1104,2137
20180920-15:38:57.903,-700,16240,-1104,2137
20180920-15:38:57.906,-700,16244,-1104,2138
20180920-15:38:57.908,-652,16244,-1104,2150
20180920-15:38:57.910,-652,16244,-1104,2138
20180920-15:38:57.912,-688,16200,-1044,2139
20180920-15:38:57.915,-688,16200,-1044,2136
