20180920-15:36:16.202,-348,15556,-1528,2144
20180920-15:36:16.204,-348,15556,-1528,2142
20180920-15:36:16.207,-532,15552,-1720,2140
20180920-15:36:16.209,-532,15552,-1720,2138
20180920-15:36:16.211,-492,15916,-1788,2136
20180920-15:36:16.213,-492,15916,-1788,2142
20180920-15:36:16.216,-492,15916,-1788,2137
20180920-15:36:16.218,-508,16184,-1468,2141
20180920-15:36:16.220,-508,16184,-1468,2148
20180920-15:36:16.222,-408,16224,-1044,2143
20180920-15:36:16.225,-408,16224,-1044,2137
20180920-15:36:16.227,-376,16508,-808,2139
20180920-15:36:16.229,-376,16508,-808,2138
20180920-15:36:16.231,-376,16012,-916,2146
20180920-15:36:16.234,-956,16012,-916,2139
20180920-15:36:16.236,-956,16012,-916,2144
20180920-15:36:16.238,-948,16436,-1544,2137
20180920-15:36:16.240,-948,16436,-1544,2148
20180920-15:36:16.243,-1412,16620,-1056,2136
20180920-15:36:16.245,-1412,16620,-1056,2135
20180920-15:36:16.247,-772,17032,-952,2137
20180920-15:36:16.249,-772,17032,-952,2144
20180920-15:36:16.252,-772,16696,-308,2139
20180920-15:36:16.254,-436,16696,-308,2145
20180920-15:36:16.256,-436,16696,-308,2145
20180920-15:36:16.258,-852,16076,-460,2139
20180920-15:36:16.261,-852,16076,-460,2142
20180920-15:36:16.263,-1328,16200,-952,2141
20180920-15:36:16.265,-1328,16200,-952,2140
20180920-15:36:16.267,-880,16424,-1640,2139
20180920-15:36:16.270,-880,16424,-1640,2137
20180920-15:36:16.272,-880,16448,-1612,2146
20180920-15:36:16.274,-332,16448,-1612,2148
20180920-15:36:16.276,-332,16448,-1612,2143
20180920-15:36:16.279,-604,16184,-932,2141
20180920-15:36:16.281,-604,16184,-932,2145
20180920-15:36:16.283,-772,15912,-1028,2140
20180920-15:36:16.285,-772,15912,-1028,2149
20180920-15:36:16.288,-416,15960,-1444,2138
20180920-15:36:16.290,-416,15960,-1444,2140
20180920-15:36:16.292,-416,15452,-1484,2142
20180920-15:36:16.295,264,15452,-1484,2141
20180920-15:36:16.297,264,15452,-1484,2143
20180920-15:36:16.299,-1260,16064,-876,2139
20180920-15:36:16.301,-1260,16064,-876,2142
20180920-15:36:16.304,-1116,17060,-1416,2131
20180920-15:36:16.306,-1116,17060,-1416,2136
20180920-15:36:16.308,-472,16192,-1620,2141
20180920-15:36:16.310,-472,16192,-1620,2137
20180920-15:36:16.313,-472,16504,-1052,2132
20180920-15:36:16.315,-1060,16504,-1052,2135
20180920-15:36:16.317,-1060,16504,-1052,2146
20180920-15:36:16.319,-620,16744,-776,2142
20180920-15:36:16.322,-620,16744,-776,2145
20180920-15:36:16.324,-644,15852,-516,2143
20180920-15:36:16.326,-644,15852,-516,2146
20180920-15:36:16.329,-1016,15308,-1268,2135
20180920-15:36:16.331,-1016,15308,-1268,2135
20180920-15:36:16.333,-1648,17216,-1576,2135
20180920-15:36:16.335,-1648,17216,-1576,2144
20180920-15:36:16.338,-1648,17216,-1408,2142
20180920-15:36:16.340,236,16232,-1408,2146
20180920-15:36:16.342,236,16232,-1408,2137
20180920-15:36:16.344,-1436,15888,-1208,2148
20180920-15:36:16.347,-1436,15888,-1208,2146
20180920-15:36:16.349,148,16920,-888,2135
20180920-15:36:16.351,148,16920,-888,2138
20180920-15:36:16.353,-568,15580,-1512,2147
20180920-15:36:16.356,-568,15580,-1512,2145
20180920-15:36:16.358,-568,15580,-1872,2138
20180920-15:36:16.360,-220,15720,-1872,2143
20180920-15:36:16.362,-220,15720,-1872,2141
20180920-15:36:16.365,-248,15940,-1024,2144
20180920-15:36:16.367,-248,15940,-1024,2154
20180920-15:36:16.369,-108,15788,-1244,2137
20180920-15:36:16.371,-108,15788,-1244,2141
20180920-15:36:16.374,108,15860,-1452,2140
20180920-15:36:16.376,108,15860,-1452,2141
20180920-15:36:16.378,108,15860,-1100,2142
20180920-15:36:16.380,-312,16124,-1100,2149
20180920-15:36:16.383,-312,16124,-1100,2138
20180920-15:36:16.385,-1204,16436,-772,2139
20180920-15:36:16.387,-1204,16436,-772,2140
20180920-15:36:16.390,-656,16480,-1064,2139
20180920-15:36:16.392,-656,16480,-1064,2141
20180920-15:36:16.394,-1192,16968,-472,2140
20180920-15:36:16.396,-1192,16968,-472,2147
20180920-15:36:16.399,-1192,16968,-320,2136
20180920-15:36:16.401,-1528,17396,-320,2143
20180920-15:36:16.403,-1528,17396,-320,2148
20180920-15:36:16.405,-1332,17272,-448,2144
20180920-15:36:16.408,-1332,17272,-448,2142
20180920-15:36:16.410,-1104,16772,-616,2152
20180920-15:36:16.412,-1104,16772,-616,2145
20180920-15:36:16.414,-1028,16456,-516,2140
20180920-15:36:16.417,-1028,16456,-516,2141
20180920-15:36:16.419,-1028,16456,-664,2142
20180920-15:36:16.421,-852,16432,-664,2143
20180920-15:36:16.423,-852,16432,-664,2148
20180920-15:36:16.426,-596,16128,-1088,2140
20180920-15:36:16.428,-596,16128,-1088,2142
20180920-15:36:16.430,-416,15960,-1664,2147
20180920-15:36:16.432,-416,15960,-1664,2133
20180920-15:36:16.435,-316,15856,-1680,2137
20180920-15:36:16.437,-316,15856,-1680,2141
20180920-15:36:16.439,-316,15856,-1688,2142
20180920-15:36:16.441,-444,15664,-1688,2139
20180920-15:36:16.444,-444,15664,-1688,2147
20180920-15:36:16.446,-312,15548,-1912,2137
20180920-15:36:16.448,-312,15548,-1912,2138
20180920-15:36:16.450,-272,15672,-1848,2142
20180920-15:36:16.453,-272,15672,-1848,2141
20180920-15:36:16.455,-272,15912,-1552,2146
20180920-15:36:16.457,-368,15912,-1552,2136
20180920-15:36:16.459,-368,15912,-1552,2145
20180920-15:36:16.462,-480,16116,-1208,2143
20180920-15:36:16.464,-480,16116,-1208,2141
20180920-15:36:16.466,-608,16268,-984,2139
20180920-15:36:16.468,-608,16268,-984,2140
20180920-15:36:16.470,-860,16520,-896,2149
20180920-15:36:16.473,-860,16520,-896,2140
20180920-15:36:16.475,-860,16672,-888,2149
20180920-15:36:16.477,-720,16672,-888,2144
20180920-15:36:16.480,-720,16672,-888,2136
20180920-15:36:16.482,-980,16456,-812,2144
20180920-15:36:16.484,-980,16456,-812,2137
20180920-15:36:16.487,-672,16336,-872,2147
20180920-15:36:16.489,-672,16336,-872,2144
20180920-15:36:16.491,-1036,16228,-784,2142
20180920-15:36:16.493,-1036,16228,-784,2138
20180920-15:36:16.496,-1216,16404,-920,2136
20180920-15:36:16.498,-1216,16404,-920,2143
20180920-15:36:16.500,-1216,16404,-920,2147
20180920-15:36:16.502,-764,16840,-1100,2143
20180920-15:36:16.505,-764,16840,-1100,2143
20180920-15:36:16.507,-488,16432,-976,2145
20180920-15:36:16.509,-488,16432,-976,2138
20180920-15:36:16.511,-700,16184,-708,2147
20180920-15:36:16.514,-700,16184,-708,2143
20180920-15:36:16.516,-580,15960,-1400,2144
20180920-15:36:16.518,-580,15960,-1400,2138
20180920-15:36:16.520,-580,15960,-1836,2142
20180920-15:36:16.523,-632,15556,-1836,2143
20180920-15:36:16.525,-632,15556,-1836,2143
20180920-15:36:16.527,-540,15808,-1928,2135
20180920-15:36:16.530,-540,15808,-1928,2132
20180920-15:36:16.532,-428,16084,-1560,2143
20180920-15:36:16.534,-428,16084,-1560,2144
20180920-15:36:16.536,-432,16100,-1172,2137
20180920-15:36:16.539,-432,16100,-1172,2151
20180920-15:36:16.541,-432,16144,-1052,2145
20180920-15:36:16.543,-636,16144,-1052,2139
20180920-15:36:16.546,-636,16144,-1052,2137
20180920-15:36:16.548,-772,16252,-1040,2143
20180920-15:36:16.550,-772,16252,-1040,2148
20180920-15:36:16.553,-1068,16428,-804,2147
20180920-15:36:16.555,-1068,16428,-804,2146
20180920-15:36:16.557,-1096,16900,-912,2138
20180920-15:36:16.559,-1096,16900,-912,2141
20180920-15:36:16.562,-496,16432,-1276,2144
20180920-15:36:16.564,-496,16432,-1276,2150
20180920-15:36:16.566,-496,16432,-848,2134
20180920-15:36:16.568,-1540,16176,-848,2148
20180920-15:36:16.571,-1540,16176,-848,2144
20180920-15:36:16.573,-700,16744,-1432,2148
20180920-15:36:16.575,-700,16744,-1432,2142
20180920-15:36:16.577,-776,16160,-672,2145
20180920-15:36:16.580,-776,16160,-672,2142
20180920-15:36:16.582,-664,16904,-340,2136
20180920-15:36:16.584,-664,16904,-340,2145
20180920-15:36:16.587,-664,16516,-640,2141
20180920-15:36:16.589,-260,16516,-640,2145
20180920-15:36:16.591,-260,16516,-640,2145
20180920-15:36:16.593,-724,15876,-932,2144
20180920-15:36:16.598,-1108,16124,-972,2144
20180920-15:36:16.601,-1108,16124,-972,2136
20180920-15:36:16.603,-672,16900,-1008,2141
20180920-15:36:16.605,-672,16900,-1008,2148
20180920-15:36:16.608,380,15848,-1500,2146
20180920-15:36:16.614,-1816,15700,-896,2139
20180920-15:36:16.616,-1816,15700,-896,2148
20180920-15:36:16.618,-428,16076,-2656,2140
20180920-15:36:16.621,-428,16076,-2656,2145
20180920-15:36:16.623,-184,14756,-2716,2145
20180920-15:36:16.625,-184,14756,-2716,2140
20180920-15:36:16.627,-332,15792,-1760,2136
20180920-15:36:16.630,-332,15792,-1760,2142
20180920-15:36:16.632,-332,15792,-1760,2142
20180920-15:36:16.634,-116,16428,-808,2142
20180920-15:36:16.636,-116,16428,-808,2148
20180920-15:36:16.639,-644,16188,-560,2143
20180920-15:36:16.641,-644,16188,-560,2149
20180920-15:36:16.643,-616,16352,-1100,2149
20180920-15:36:16.646,-616,16352,-1100,2138
20180920-15:36:16.648,-716,16676,-732,2147
20180920-15:36:16.650,-716,16676,-732,2136
20180920-15:36:16.653,-716,16728,-292,2139
20180920-15:36:16.655,-1008,16728,-292,2138
20180920-15:36:16.657,-1008,16728,-292,2139
20180920-15:36:16.659,-1336,16736,-620,2138
20180920-15:36:16.662,-1336,16736,-620,2140
20180920-15:36:16.664,-348,16132,-1768,2141
20180920-15:36:16.666,-348,16132,-1768,2136
20180920-15:36:16.668,-2376,16480,-328,2138
20180920-15:36:16.671,-2376,16480,-328,2138
20180920-15:36:16.673,-704,16520,-996,2148
20180920-15:36:16.675,-704,16520,-996,2144
20180920-15:36:16.677,-704,16520,-996,2147
20180920-15:36:16.680,-1376,16948,-1328,2149
20180920-15:36:16.682,-1376,16948,-1328,2147
20180920-15:36:16.684,-196,16892,-1472,2147
20180920-15:36:16.687,-196,16892,-1472,2143
20180920-15:36:16.689,-308,16128,-744,2142
20180920-15:36:16.691,-308,16128,-744,2142
20180920-15:36:16.693,-352,15896,-652,2143
20180920-15:36:16.696,-352,15896,-652,2139
20180920-15:36:16.698,-352,15896,-1272,2143

20180920-15:36:16.759,-248,15776,-1236,2127
20180920-15:36:16.761,-248,15776,-1236,2149
20180920-15:36:16.763,-248,15776,-1236,2135
20180920-15:36:16.765,-888,15736,-1412,2141
20180920-15:36:16.768,-888,15736,-1412,2142
20180920-15:36:16.770,-356,15996,-1804,2144
20180920-15:36:16.772,-356,15996,-1804,2141
20180920-15:36:16.775,-424,16068,-1408,2141
20180920-15:36:16.777,-424,16068,-1408,2139
20180920-15:36:16.781,-424,16068,-1408,2145
20180920-15:36:16.784,-756,16600,-744,2142
20180920-15:36:16.786,-632,16692,-884,2145
20180920-15:36:16.788,-632,16692,-884,2141
20180920-15:36:16.790,-808,16268,-1040,2144
20180920-15:36:16.793,-808,16268,-1040,2145
20180920-15:36:16.795,-1056,16572,-844,2144
20180920-15:36:16.797,-1056,16572,-844,2143
20180920-15:36:16.799,-1056,16572,-844,2141
20180920-15:36:16.801,-844,16840,-756,2146
20180920-15:36:16.803,-844,16840,-756,2134
20180920-15:36:16.805,-1068,16576,-724,2137
20180920-15:36:16.807,-1068,16576,-724,2141
20180920-15:36:16.809,-1068,16576,-724,2138
20180920-15:36:16.812,-1080,16516,-1040,2146
20180920-15:36:16.814,-1080,16516,-1040,2146
20180920-15:36:16.816,-992,16292,-1132,2138
20180920-15:36:16.818,-992,16292,-1132,2152
20180920-15:36:16.820,-1004,16192,-1264,2143
20180920-15:36:16.822,-1004,16192,-1264,2148
20180920-15:36:16.825,-1004,16192,-1264,2134
20180920-15:36:16.827,-884,16096,-1192,2140
20180920-15:36:16.829,-884,16096,-1192,2133
20180920-15:36:16.831,-816,16208,-1176,2142
20180920-15:36:16.833,-816,16208,-1176,2142
20180920-15:36:16.836,-672,16264,-1160,2141
20180920-15:36:16.838,-672,16264,-1160,2136
20180920-15:36:16.840,-672,16192,-1000,2143
20180920-15:36:16.843,-700,16192,-1000,2142
20180920-15:36:16.845,-700,16332,-1008,2134
20180920-15:36:16.848,-644,16332,-1008,2145
20180920-15:36:16.850,-644,16332,-1008,2146
20180920-15:36:16.852,-612,16256,-1220,2141
20180920-15:36:16.854,-612,16256,-1220,2142
20180920-15:36:16.857,-684,16120,-1216,2133
20180920-15:36:16.859,-684,16120,-1216,2144
20180920-15:36:16.861,-756,16088,-1148,2136
20180920-15:36:16.863,-756,16088,-1148,2147
20180920-15:36:16.866,-756,16152,-1188,2145
20180920-15:36:16.868,-784,16152,-1188,2139
20180920-15:36:16.870,-784,16152,-1188,2141
20180920-15:36:16.872,-736,16192,-1340,2140
20180920-15:36:16.875,-736,16192,-1340,2146
20180920-15:36:16.877,-680,16320,-1188,2137
20180920-15:36:16.879,-680,16320,-1188,2139
20180920-15:36:16.881,-516,16176,-1088,2134
20180920-15:36:16.884,-516,16176,-1088,2150
20180920-15:36:16.886,-516,16076,-1024,2141
20180920-15:36:16.888,-432,16076,-1024,2137
20180920-15:36:16.891,-432,16076,-1024,2142
20180920-15:36:16.893,-376,15960,-1048,2142
20180920-15:36:16.895,-376,15960,-1048,2143
20180920-15:36:16.897,-492,16028,-1004,2142
20180920-15:36:16.900,-492,16028,-1004,2135
20180920-15:36:16.902,-684,16156,-1008,2139
20180920-15:36:16.904,-684,16156,-1008,2137
20180920-15:36:16.906,-684,16348,-1160,2136
20180920-15:36:16.909,-812,16348,-1160,2142
20180920-15:36:16.911,-812,16348,-1160,2141
20180920-15:36:16.913,-940,16472,-1124,2138
20180920-15:36:16.916,-940,16472,-1124,2144
20180920-15:36:16.918,-1060,16412,-1016,2144
20180920-15:36:16.920,-1060,16412,-1016,2140
20180920-15:36:16.922,-1024,16488,-1008,2143
20180920-15:36:16.925,-1024,16488,-1008,2145
20180920-15:36:16.927,-1024,16480,-984,2146
20180920-15:36:16.929,-1048,16480,-984,2142
20180920-15:36:16.931,-1048,16480,-984,2143
20180920-15:36:16.934,-992,16448,-944,2143
20180920-15:36:16.936,-992,16448,-944,2138
20180920-15:36:16.938,-996,16568,-984,2140
20180920-15:36:16.940,-996,16568,-984,2141
20180920-15:36:16.943,-788,16436,-1008,2145
20180920-15:36:16.945,-788,16436,-1008,2141
20180920-15:36:16.947,-652,16200,-1096,2141
20180920-15:36:16.950,-652,16200,-1096,2144
20180920-15:36:16.952,-652,16200,-1160,2137
20180920-15:36:16.954,-612,15996,-1160,2143
20180920-15:36:16.956,-612,15996,-1160,2138
20180920-15:36:16.959,-508,15840,-1328,2134
20180920-15:36:16.961,-508,15840,-1328,2132
20180920-15:36:16.963,-464,15840,-1640,2148
20180920-15:36:16.965,-464,15840,-1640,2139
20180920-15:36:16.968,-356,15896,-1584,2135
20180920-15:36:16.970,-356,15896,-1584,2146
20180920-15:36:16.972,-356,16016,-1360,2138
20180920-15:36:16.975,-464,16016,-1360,2147
20180920-15:36:16.977,-464,16016,-1360,2137
20180920-15:36:16.979,-508,16144,-1084,2148
20180920-15:36:16.981,-508,16144,-1084,2145
20180920-15:36:16.984,-544,16216,-1072,2143
20180920-15:36:16.986,-544,16216,-1072,2141
20180920-15:36:16.988,-636,16280,-1016,2142
20180920-15:36:16.991,-636,16280,-1016,2143
20180920-15:36:16.993,-708,16432,-996,2140
20180920-15:36:16.995,-708,16432,-996,2143
20180920-15:36:16.997,-708,16432,-996,2150
20180920-15:36:17.000,-892,16348,-952,2137
20180920-15:36:17.004,-812,16392,-1172,2135
20180920-15:36:17.006,-812,16392,-1172,2140
20180920-15:36:17.009,52,15948,-1632,2146
20180920-15:36:17.011,52,15948,-1632,2141
20180920-15:36:17.018,-1508,15980,-1440,2151
20180920-15:36:17.021,-612,16280,-1440,2140
20180920-15:36:17.023,-612,16280,-1640,2140
20180920-15:36:17.026,-480,15972,-1640,2137
20180920-15:36:17.031,-480,15980,-1352,2144
20180920-15:36:17.035,-320,16192,-860,2143
20180920-15:36:17.038,-320,16192,-860,2136
20180920-15:36:17.040,-472,16180,-904,2136
20180920-15:36:17.043,-472,16180,-904,2140
20180920-15:36:17.048,-672,16136,-1276,2134
20180920-15:36:17.050,-488,16192,-1292,2146
20180920-15:36:17.052,-488,16192,-1292,2144
20180920-15:36:17.055,-804,16260,-940,2141
20180920-15:36:17.057,-804,16260,-940,2140
20180920-15:36:17.062,-1064,16456,-1144,2141
20180920-15:36:17.065,-744,16440,-1464,2143
20180920-15:36:17.067,-744,16440,-1464,2147
20180920-15:36:17.069,-748,16456,-1172,2141
20180920-15:36:17.072,-748,16456,-1172,2138
20180920-15:36:17.077,-444,16020,-812,2141
20180920-15:36:17.079,-444,16020,-820,2137
20180920-15:36:17.082,-1696,16400,-820,2143
20180920-15:36:17.086,-292,16420,-1500,2144
20180920-15:36:17.088,-292,16420,-1500,2137
20180920-15:36:17.091,-752,16256,-816,2142
20180920-15:36:17.093,-752,16256,-816,2148
20180920-15:36:17.095,-964,17048,-308,2136
20180920-15:36:17.097,-964,17048,-308,2145
20180920-15:36:17.100,-540,16608,-636,2137
20180920-15:36:17.102,-540,16608,-636,2143
20180920-15:36:17.104,-540,16608,-636,2140
20180920-15:36:17.106,-1132,16364,-1292,2146
20180920-15:36:17.108,-1132,16364,-1292,2144
20180920-15:36:17.110,-352,16268,-1288,2138
20180920-15:36:17.112,-352,16268,-1288,2136
20180920-15:36:17.114,-352,16268,-888,2137
20180920-15:36:17.117,-1064,16332,-888,2144
20180920-15:36:17.119,-1064,16332,-888,2145
20180920-15:36:17.121,-960,16368,-752,2144
20180920-15:36:17.123,-960,16368,-752,2140
20180920-15:36:17.127,-344,15932,-1608,2146
20180920-15:36:17.129,-344,15932,-1608,2136
20180920-15:36:17.131,-644,16260,-1608,2148
20180920-15:36:17.133,-644,16260,-1608,2137
20180920-15:36:17.136,-228,16044,-1260,2141
20180920-15:36:17.138,-228,16044,-1260,2143
20180920-15:36:17.140,-416,15860,-1284,2142
20180920-15:36:17.142,-416,15860,-1284,2142
20180920-15:36:17.145,-416,15860,-1284,2147
20180920-15:36:17.147,-224,15984,-1324,2138
20180920-15:36:17.149,-224,15984,-1324,2152
20180920-15:36:17.151,-276,16016,-988,2145
20180920-15:36:17.154,-276,16016,-988,2137
20180920-15:36:17.156,-484,16184,-1048,2143
20180920-15:36:17.158,-484,16184,-1048,2136
20180920-15:36:17.160,-388,16096,-1096,2141
20180920-15:36:17.163,-388,16096,-1096,2137
20180920-15:36:17.165,-388,16096,-1096,2148
20180920-15:36:17.167,-692,14808,132,2136
20180920-15:36:17.169,-692,14808,132,2135
20180920-15:36:17.172,4876,13012,-9252,2143
20180920-15:36:17.174,4876,13012,-9252,2142
20180920-15:36:17.176,-4384,19860,7424,2142
20180920-15:36:17.178,-4384,19860,7424,2139
20180920-15:36:17.181,-4384,18096,-232,2134
20180920-15:36:17.183,-1184,18096,-232,2139
20180920-15:36:17.186,-1184,18096,-6072,2141
20180920-15:36:17.188,-3572,16108,-6072,2143
20180920-15:36:17.191,-3572,16108,-1444,2145
20180920-15:36:17.193,840,16812,-1444,2142
20180920-15:36:17.195,840,16812,-1444,2146
20180920-15:36:17.197,-3356,14724,216,2137
20180920-15:36:17.200,-3356,14724,216,2144
20180920-15:36:17.203,-888,15976,-1284,2141
20180920-15:36:17.205,-888,15976,-1284,2137
20180920-15:36:17.207,228,18084,-76,2141
20180920-15:36:17.210,228,18084,-76,2141
20180920-15:36:17.212,-260,17200,644,2144
20180920-15:36:17.214,-260,17200,644,2140
20180920-15:36:17.216,-260,16132,-844,2146
20180920-15:36:17.219,-348,16132,-844,2150
20180920-15:36:17.221,-348,16132,-844,2145
20180920-15:36:17.223,-48,15208,-1296,2139
20180920-15:36:17.226,-48,15208,-1296,2140
20180920-15:36:17.228,-284,15760,-1836,2141
20180920-15:36:17.230,-284,15760,-1836,2145
20180920-15:36:17.232,-628,15672,-1956,2130
20180920-15:36:17.235,-628,15672,-1956,2133
20180920-15:36:17.237,-628,15476,-2388,2139
20180920-15:36:17.239,-1048,15476,-2388,2140
20180920-15:36:17.241,-1048,15476,-2388,2148
20180920-15:36:17.243,-556,15548,-2580,2150
20180920-15:36:17.246,-556,15548,-2580,2143
20180920-15:36:17.248,-544,16128,-1088,2135
20180920-15:36:17.250,-544,16128,-1088,2138
20180920-15:36:17.252,-684,16948,-260,2143
20180920-15:36:17.255,-684,16948,-260,2153
20180920-15:36:17.257,-684,16964,-476,2138
20180920-15:36:17.259,-640,16964,-476,2137
20180920-15:36:17.262,-640,16964,-476,2137
20180920-15:36:17.264,-792,16464,-1052,2148
20180920-15:36:17.266,-792,16464,-1052,2141
20180920-15:36:17.268,-1032,16160,-1000,2130
20180920-15:36:17.271,-1032,16160,-1000,2141
20180920-15:36:17.273,-1100,16316,-824,2140
20180920-15:36:17.275,-1100,16316,-824,2144
20180920-15:36:17.277,-1100,16592,-904,2148
20180920-15:36:17.280,-844,16592,-904,2140
20180920-15:36:17.282,-844,16592,-904,2141
20180920-15:36:17.284,-972,16928,-916,2141
20180920-15:36:17.286,-972,16928,-916,2137
20180920-15:36:17.289,-880,16860,-1000,2138
20180920-15:36:17.291,-880,16860,-1000,2143
20180920-15:36:17.293,-760,15936,-1216,2140
20180920-15:36:17.295,-760,15936,-1216,2142
20180920-15:36:17.298,-760,15544,-1308,2143
20180920-15:36:17.300,-652,15544,-1308,2138
20180920-15:36:17.302,-652,15544,-1308,2136
20180920-15:36:17.304,-724,15956,-1360,2133
20180920-15:36:17.307,-724,15956,-1360,2143
20180920-15:36:17.309,-608,16472,-1088,2138
20180920-15:36:17.311,-608,16472,-1088,2143
20180920-15:36:17.313,-616,16644,-900,2149
20180920-15:36:17.316,-616,16644,-900,2144
20180920-15:36:17.318,-616,16688,-892,2148
20180920-15:36:17.320,-620,16688,-892,2138
20180920-15:36:17.322,-620,16688,-892,2139
20180920-15:36:17.325,-404,16396,-836,2137
20180920-15:36:17.327,-404,16396,-836,2148
20180920-15:36:17.329,-532,15916,-956,2145
20180920-15:36:17.331,-532,15916,-956,2147
20180920-15:36:17.334,-788,16056,-1276,2142
20180920-15:36:17.336,-788,16056,-1276,2149
20180920-15:36:17.338,-788,16056,-1604,2142
20180920-15:36:17.340,-720,16180,-1604,2139
20180920-15:36:17.343,-720,16180,-1604,2148
20180920-15:36:17.345,-756,15972,-1688,2145
20180920-15:36:17.347,-756,15972,-1688,2141
20180920-15:36:17.350,-584,15952,-1680,2128
20180920-15:36:17.352,-584,15952,-1680,2137
20180920-15:36:17.354,-596,15804,-1516,2134
20180920-15:36:17.356,-596,15804,-1516,2143
20180920-15:36:17.358,-596,15968,-1316,2140
20180920-15:36:17.361,-608,15968,-1316,2146
20180920-15:36:17.363,-608,15968,-1316,2142
20180920-15:36:17.365,-436,16128,-1148,2140
20180920-15:36:17.368,-436,16128,-1148,2139
20180920-15:36:17.370,-628,16448,-1008,2134
20180920-15:36:17.372,-628,16448,-1008,2144
20180920-15:36:17.374,-556,16592,-592,2145
20180920-15:36:17.377,-556,16592,-592,2145
20180920-15:36:17.379,-556,16332,-508,2147
20180920-15:36:17.381,-708,16332,-508,2149
20180920-15:36:17.383,-708,16332,-508,2141
20180920-15:36:17.386,-1052,16288,-1032,2146
20180920-15:36:17.388,-1052,16288,-1032,2144
20180920-15:36:17.390,-904,16548,-1492,2152
20180920-15:36:17.392,-904,16548,-1492,2137
20180920-15:36:17.395,-768,16304,-1124,2145
20180920-15:36:17.397,-768,16304,-1124,2133
20180920-15:36:17.399,-480,15992,-956,2143
20180920-15:36:17.402,-480,15992,-956,2143
20180920-15:36:17.404,-480,15992,-956,2133
20180920-15:36:17.406,-536,16296,-640,2145
20180920-15:36:17.408,-536,16296,-640,2151
20180920-15:36:17.411,-528,16592,-652,2135
20180920-15:36:17.413,-528,16592,-652,2148
20180920-15:36:17.415,-992,16712,-916,2143
20180920-15:36:17.418,-992,16712,-916,2143
20180920-15:36:17.420,-496,16088,-1488,2135
20180920-15:36:17.422,-496,16088,-1488,2145
20180920-15:36:17.424,-496,16088,-1260,2141
20180920-15:36:17.427,-1292,16004,-1260,2134
20180920-15:36:17.429,-1292,16004,-1260,2140
20180920-15:36:17.431,-900,16232,-1492,2139
20180920-15:36:17.434,-900,16232,-1492,2144
20180920-15:36:17.436,-1080,16420,-1348,2149
20180920-15:36:17.438,-1080,16420,-1348,2141
20180920-15:36:17.440,-904,16568,-1292,2140
20180920-15:36:17.443,-904,16568,-1292,2143
20180920-15:36:17.445,-904,16200,-1136,2145
20180920-15:36:17.447,-664,16200,-1136,2144
20180920-15:36:17.449,-664,16200,-1136,2140
20180920-15:36:17.452,-552,16000,-1052,2140
20180920-15:36:17.454,-552,16000,-1052,2142
20180920-15:36:17.456,-688,16040,-1112,2141
20180920-15:36:17.458,-688,16040,-1112,2141
20180920-15:36:17.461,-380,16108,-1412,2138
20180920-15:36:17.463,-380,16108,-1412,2145
20180920-15:36:17.465,-212,16004,-1232,2143
20180920-15:36:17.468,-212,16004,-1232,2141
20180920-15:36:17.470,-212,16004,-1232,2146
20180920-15:36:17.472,-300,15984,-976,2143
20180920-15:36:17.474,-300,15984,-976,2146
20180920-15:36:17.476,-592,15912,-1000,2145
20180920-15:36:17.479,-592,15912,-1000,2139
20180920-15:36:17.481,-140,16048,-1236,2145
20180920-15:36:17.483,-140,16048,-1236,2145
20180920-15:36:17.485,-140,16116,-1008,2148
20180920-15:36:17.488,-340,16116,-1008,2152
20180920-15:36:17.490,-340,16116,-1008,2137
20180920-15:36:17.492,-996,16556,-860,2144
20180920-15:36:17.494,-996,16556,-860,2148
20180920-15:36:17.497,-1048,16600,-1216,2144
20180920-15:36:17.499,-1048,16600,-1216,2143
20180920-15:36:17.501,-1060,16288,-1456,2141
20180920-15:36:17.503,-1060,16288,-1456,2139
20180920-15:36:17.506,-1060,16308,-1168,2146
20180920-15:36:17.508,-1180,16308,-1168,2142
20180920-15:36:17.510,-1180,16308,-1168,2146
20180920-15:36:17.512,-1300,16724,-872,2139
20180920-15:36:17.515,-1300,16724,-872,2140
20180920-15:36:17.517,-1116,16720,-1048,2147
20180920-15:36:17.519,-1116,16720,-1048,2134
20180920-15:36:17.522,-800,16608,-996,2146
20180920-15:36:17.524,-800,16608,-996,2144
20180920-15:36:17.526,-800,16664,-552,2143
20180920-15:36:17.528,-644,16664,-552,2131
20180920-15:36:17.531,-644,16664,-552,2138
20180920-15:36:17.533,-612,16384,-440,2137
20180920-15:36:17.535,-612,16384,-440,2138
20180920-15:36:17.537,-640,16056,-948,2146
20180920-15:36:17.539,-640,16056,-948,2140
20180920-15:36:17.542,-528,15988,-1316,2144
20180920-15:36:17.544,-528,15988,-1316,2146
20180920-15:36:17.546,-528,15912,-1592,2147
20180920-15:36:17.549,-604,15912,-1592,2144
20180920-15:36:17.551,-604,15912,-1592,2142
20180920-15:36:17.553,-672,15968,-1716,2148
20180920-15:36:17.555,-672,15968,-1716,2139
20180920-15:36:17.558,-580,15936,-1836,2143
20180920-15:36:17.560,-580,15936,-1836,2149
20180920-15:36:17.562,-492,15820,-1836,2146
20180920-15:36:17.564,-492,15820,-1836,2140
20180920-15:36:17.567,-492,15896,-1452,2139
20180920-15:36:17.569,-440,15896,-1452,2145
