20180920-15:24:24.210,-60,15796,-708,2147
20180920-15:24:24.212,-4272,14756,1116,2133
20180920-15:24:24.214,-4272,14756,1116,2127
20180920-15:24:24.217,420,17812,-4224,2101
20180920-15:24:24.219,420,17812,-4224,2098
20180920-15:24:24.221,420,17812,-4224,2116
20180920-15:24:24.223,388,16620,-800,2131
20180920-15:24:24.226,388,16620,-800,2144
20180920-15:24:24.228,112,15596,-716,2137
20180920-15:24:24.230,112,15596,-716,2148
20180920-15:24:24.232,-4760,15052,1072,2131
20180920-15:24:24.235,-4760,15052,1072,2111
20180920-15:24:24.237,1048,17684,-4432,2098
20180920-15:24:24.239,1048,17684,-4432,2098
20180920-15:24:24.242,1048,17684,-4432,2128
20180920-15:24:24.244,-4,16792,-380,2141
20180920-15:24:24.246,-4,16792,-380,2130
20180920-15:24:24.248,404,15248,-628,2150
20180920-15:24:24.251,404,15248,-628,2135
20180920-15:24:24.253,-5044,15524,960,2131
20180920-15:24:24.255,-5044,15524,960,2106
20180920-15:24:24.257,-5044,17432,-4708,2099
20180920-15:24:24.260,1852,17432,-4708,2100
20180920-15:24:24.262,1852,17432,-4708,2124
20180920-15:24:24.264,-696,17084,292,2133
20180920-15:24:24.266,-696,17084,292,2143
20180920-15:24:24.269,680,14792,-844,2141
20180920-15:24:24.271,680,14792,-844,2140
20180920-15:24:24.273,-5340,15828,612,2132
20180920-15:24:24.275,-5340,15828,612,2114
20180920-15:24:24.278,-5340,17092,-4840,2095
20180920-15:24:24.280,2292,17092,-4840,2104
20180920-15:24:24.282,2292,17092,-4840,2118
20180920-15:24:24.284,-984,17160,404,2142
20180920-15:24:24.287,-984,17160,404,2140
20180920-15:24:24.289,736,14532,-756,2136
20180920-15:24:24.291,736,14532,-756,2140
20180920-15:24:24.294,-5348,16204,388,2129
20180920-15:24:24.296,-5348,16204,388,2111
20180920-15:24:24.298,2660,17052,-4896,2085
20180920-15:24:24.300,2660,17052,-4896,2108
20180920-15:24:24.303,2660,17052,868,2131
20180920-15:24:24.305,-1396,17292,868,2141
20180920-15:24:24.307,-1396,17292,868,2145
20180920-15:24:24.309,704,14432,-680,2145
20180920-15:24:24.312,704,14432,-680,2130
20180920-15:24:24.314,-5236,16468,124,2121
20180920-15:24:24.316,-5236,16468,124,2103
20180920-15:24:24.318,2856,16820,-4836,2099
20180920-15:24:24.321,2856,16820,-4836,2113
20180920-15:24:24.323,2856,16820,-4836,2130
20180920-15:24:24.325,-1364,17368,724,2135
20180920-15:24:24.327,-1364,17368,724,2140
20180920-15:24:24.330,520,14280,-292,2148
20180920-15:24:24.332,520,14280,-292,2135
20180920-15:24:24.334,-5208,16880,-224,2120
20180920-15:24:24.336,-5208,16880,-224,2095
20180920-15:24:24.339,2992,16744,-4652,2090
20180920-15:24:24.341,2992,16744,-4652,2113
20180920-15:24:24.343,2992,16744,-4652,2136
20180920-15:24:24.346,-1644,17308,932,2140
20180920-15:24:24.348,-1644,17308,932,2152
20180920-15:24:24.350,368,14092,-388,2145
20180920-15:24:24.352,368,14092,-388,2133
20180920-15:24:24.355,-4856,17088,-668,2120
20180920-15:24:24.357,-4856,17088,-668,2098
20180920-15:24:24.359,2892,16432,-4432,2095
20180920-15:24:24.361,2892,16432,-4432,2115
20180920-15:24:24.364,2892,16432,788,2131
20180920-15:24:24.366,-1604,17464,788,2140
20180920-15:24:24.368,-1604,17464,788,2140
20180920-15:24:24.370,28,13916,48,2145
20180920-15:24:24.373,28,13916,48,2133
20180920-15:24:24.375,-4652,17440,-1064,2116
20180920-15:24:24.377,-4652,17440,-1064,2090
20180920-15:24:24.380,3020,16368,-4144,2105
20180920-15:24:24.382,3020,16368,-4144,2119
20180920-15:24:24.384,3020,17388,836,2140
20180920-15:24:24.386,-1656,17388,836,2145
20180920-15:24:24.389,-1656,17388,836,2139
20180920-15:24:24.391,-548,13880,12,2145
20180920-15:24:24.393,-548,13880,12,2130
20180920-15:24:24.396,-3968,17652,-1552,2115
20180920-15:24:24.398,-3968,17652,-1552,2095
20180920-15:24:24.400,2692,16040,-3904,2106
20180920-15:24:24.402,2692,16040,-3904,2125
20180920-15:24:24.405,2692,17328,648,2138
20180920-15:24:24.407,-1308,17328,648,2142
20180920-15:24:24.409,-1308,17328,648,2141
20180920-15:24:24.411,-948,13940,452,2138
20180920-15:24:24.414,-948,13940,452,2126
20180920-15:24:24.416,-3544,17892,-1880,2110
20180920-15:24:24.418,-3544,17892,-1880,2096
20180920-15:24:24.420,2528,16064,-3488,2108
20180920-15:24:24.423,2528,16064,-3488,2128
20180920-15:24:24.425,2528,17252,448,2144
20180920-15:24:24.427,-1084,17252,448,2141
20180920-15:24:24.429,-1084,17252,448,2139
20180920-15:24:24.432,-1588,13816,624,2135
20180920-15:24:24.434,-1588,13816,624,2124
20180920-15:24:24.437,-2888,17956,-2528,2112
20180920-15:24:24.439,-2888,17956,-2528,2101
20180920-15:24:24.441,2248,15956,-3028,2117
20180920-15:24:24.443,2248,15956,-3028,2137
20180920-15:24:24.446,-1140,17064,452,2129
20180920-15:24:24.448,-1140,17064,452,2146
20180920-15:24:24.450,-1140,17064,736,2138
20180920-15:24:24.452,-1872,13864,736,2132
20180920-15:24:24.455,-1872,13864,736,2122
20180920-15:24:24.457,-2484,18196,-2832,2094
20180920-15:24:24.459,-2484,18196,-2832,2098
20180920-15:24:24.461,1988,16080,-2632,2115
20180920-15:24:24.463,1988,16080,-2632,2133
20180920-15:24:24.466,-840,16908,44,2148
20180920-15:24:24.468,-840,16908,44,2150
20180920-15:24:24.470,-840,16908,864,2135
20180920-15:24:24.472,-2644,13924,864,2135
20180920-15:24:24.475,-2644,13924,864,2115
20180920-15:24:24.477,-1656,18128,-3268,2100
20180920-15:24:24.479,-1656,18128,-3268,2096
20180920-15:24:24.481,1740,16128,-2044,2112
20180920-15:24:24.484,1740,16128,-2044,2134
20180920-15:24:24.486,-708,16684,-44,2144
20180920-15:24:24.488,-708,16684,-44,2145
20180920-15:24:24.491,-708,13988,1136,2144
20180920-15:24:24.493,-2904,13988,1136,2128
20180920-15:24:24.495,-2904,13988,1136,2116
20180920-15:24:24.498,-1312,18156,-3516,2093
20180920-15:24:24.500,-1312,18156,-3516,2095
20180920-15:24:24.502,1556,16240,-1936,2129
20180920-15:24:24.504,1556,16240,-1936,2132
20180920-15:24:24.507,-356,16304,-448,2145
20180920-15:24:24.509,-356,16304,-448,2145
20180920-15:24:24.511,-356,14308,1136,2137
20180920-15:24:24.513,-3504,14308,1136,2129
20180920-15:24:24.516,-3504,14308,1136,2112
20180920-15:24:24.518,-444,18048,-3756,2094
20180920-15:24:24.520,-444,18048,-3756,2101
20180920-15:24:24.522,1000,16516,-1264,2129
20180920-15:24:24.525,1000,16516,-1264,2144
20180920-15:24:24.527,-152,15880,-536,2140
20180920-15:24:24.529,-152,15880,-536,2141
20180920-15:24:24.531,-152,14584,1304,2138
20180920-15:24:24.534,-4112,14584,1304,2130
20180920-15:24:24.536,-4112,14584,1304,2110
20180920-15:24:24.538,92,17892,-4140,2093
20180920-15:24:24.540,92,17892,-4140,2106
20180920-15:24:24.543,688,16580,-1004,2125
20180920-15:24:24.545,688,16580,-1004,2138
20180920-15:24:24.547,16,15632,-644,2150
20180920-15:24:24.549,16,15632,-644,2143
20180920-15:24:24.552,16,15020,1072,2145
20180920-15:24:24.554,-4464,15020,1072,2122
20180920-15:24:24.556,-4464,15020,1072,2105
20180920-15:24:24.558,792,17740,-4372,2098
20180920-15:24:24.561,792,17740,-4372,2101
20180920-15:24:24.563,180,16696,-436,2131
20180920-15:24:24.565,180,16696,-436,2137
20180920-15:24:24.567,272,15324,-628,2145
20180920-15:24:24.570,272,15324,-628,2140
20180920-15:24:24.572,272,15176,1104,2140
20180920-15:24:24.574,-4940,15176,1104,2118
20180920-15:24:24.576,-4940,15176,1104,2107
20180920-15:24:24.579,1368,17680,-4580,2094
20180920-15:24:24.581,1368,17680,-4580,2110
20180920-15:24:24.584,-340,16940,-92,2133
20180920-15:24:24.586,-340,16940,-92,2140
20180920-15:24:24.588,584,14968,-868,2141
20180920-15:24:24.590,584,14968,-868,2144
20180920-15:24:24.593,-5148,15644,896,2126
20180920-15:24:24.595,-5148,15644,896,2115
20180920-15:24:24.597,-5148,15644,-4744,2100
20180920-15:24:24.600,2044,17388,-4744,2099
20180920-15:24:24.602,2044,17388,-4744,2116
20180920-15:24:24.604,-796,17140,432,2143
20180920-15:24:24.606,-796,17140,432,2139
20180920-15:24:24.609,712,14720,-820,2133
20180920-15:24:24.611,712,14720,-820,2141
20180920-15:24:24.613,-5424,15944,696,2136
20180920-15:24:24.615,-5424,15944,696,2121
20180920-15:24:24.618,-5424,17152,-4844,2099
20180920-15:24:24.620,2344,17152,-4844,2106
20180920-15:24:24.622,2344,17152,-4844,2129
20180920-15:24:24.624,-1112,17244,516,2140
20180920-15:24:24.627,-1112,17244,516,2135
20180920-15:24:24.629,776,14388,-884,2140
20180920-15:24:24.631,776,14388,-884,2138
20180920-15:24:24.633,-5448,16292,368,2132
20180920-15:24:24.636,-5448,16292,368,2117
20180920-15:24:24.638,-5448,17036,-4972,2093
20180920-15:24:24.640,2808,17036,-4972,2110
20180920-15:24:24.642,2808,17036,-4972,2128
20180920-15:24:24.645,-1480,17244,948,2145
20180920-15:24:24.647,-1480,17244,948,2146
20180920-15:24:24.649,704,14276,-800,2141
20180920-15:24:24.652,704,14276,-800,2133
20180920-15:24:24.654,-5328,16608,100,2128
20180920-15:24:24.656,-5328,16608,100,2112
20180920-15:24:24.658,-5328,16876,-4748,2088
20180920-15:24:24.661,2936,16876,-4748,2115
20180920-15:24:24.663,2936,16876,-4748,2125
20180920-15:24:24.665,-1584,17304,740,2137
20180920-15:24:24.668,-1584,17304,740,2144
20180920-15:24:24.670,424,14144,-516,2138
20180920-15:24:24.672,424,14144,-516,2135
20180920-15:24:24.674,-5016,16984,-420,2125
20180920-15:24:24.677,-5016,16984,-420,2108
20180920-15:24:24.679,-5016,16392,-4568,2095
20180920-15:24:24.681,3012,16392,-4568,2119
20180920-15:24:24.683,3012,16392,-4568,2125
20180920-15:24:24.686,-1628,17356,864,2139
20180920-15:24:24.688,-1628,17356,864,2143
20180920-15:24:24.690,72,13928,12,2146
20180920-15:24:24.693,72,13928,12,2133
20180920-15:24:24.695,-4616,17468,-1048,2123
20180920-15:24:24.697,-4616,17468,-1048,2096
20180920-15:24:24.699,3016,16260,-4272,2100
20180920-15:24:24.702,3016,16260,-4272,2118
20180920-15:24:24.704,3016,16260,768,2131
20180920-15:24:24.706,-1692,17388,768,2139
20180920-15:24:24.708,-1692,17388,768,2146
20180920-15:24:24.711,-440,13832,-8,2142
20180920-15:24:24.713,-440,13832,-8,2128
20180920-15:24:24.715,-4092,17636,-1280,2115
20180920-15:24:24.718,-4092,17636,-1280,2093
20180920-15:24:24.720,2728,16148,-3924,2093
20180920-15:24:24.722,2728,16148,-3924,2124
20180920-15:24:24.724,2728,16148,812,2130
20180920-15:24:24.726,-1484,17388,812,2145
20180920-15:24:24.730,-1484,17388,292,2138
20180920-15:24:24.733,-748,13856,292,2135
20180920-15:24:24.735,-3720,17844,-1652,2115
20180920-15:24:24.743,2684,16072,-3648,2131
20180920-15:24:24.746,-1216,17228,504,2141
20180920-15:24:24.748,-1216,17228,504,2141
20180920-15:24:24.751,-1180,13752,460,2131
20180920-15:24:24.754,-1180,13752,460,2128
20180920-15:24:24.759,-3188,17960,-2224,2096
20180920-15:24:24.761,2292,16064,-3240,2112
20180920-15:24:24.764,2292,16064,-3240,2130
20180920-15:24:24.766,-1208,17220,420,2145
20180920-15:24:24.771,-1208,17220,420,2137
20180920-15:24:24.774,-1660,13780,716,2121
20180920-15:24:24.776,-2732,17996,-2600,2102
20180920-15:24:24.779,-2732,17996,-2600,2091
20180920-15:24:24.781,2124,15932,-3012,2106
20180920-15:24:24.784,2124,15932,-3012,2131
20180920-15:24:24.789,-900,16848,0,2141
20180920-15:24:24.792,-2420,13860,864,2137
20180920-15:24:24.795,-2420,13860,864,2117
20180920-15:24:24.797,-1952,18232,-3216,2095
20180920-15:24:24.800,-1952,18232,-3216,2100
20180920-15:24:24.804,1856,16148,-2228,2137
20180920-15:24:24.807,-748,16712,80,2135
20180920-15:24:24.810,-748,16712,80,2135
20180920-15:24:24.812,-2832,13952,1104,2137
20180920-15:24:24.814,-2832,13952,1104,2135
20180920-15:24:24.816,-1496,18160,-3428,2103
20180920-15:24:24.818,-1496,18160,-3428,2095
20180920-15:24:24.820,-1496,18160,-3428,2100
20180920-15:24:24.822,1684,16272,-2060,2124
20180920-15:24:24.825,1684,16272,-2060,2134
20180920-15:24:24.827,-428,16380,-300,2136
20180920-15:24:24.829,-428,16380,-300,2148
20180920-15:24:24.831,-428,14172,1260,2141
20180920-15:24:24.833,-3308,14172,1260,2134
20180920-15:24:24.835,-3308,14172,1260,2113
20180920-15:24:24.837,-776,18044,-3716,2100
20180920-15:24:24.839,-776,18044,-3716,2104
20180920-15:24:24.842,1216,16352,-1508,2121
20180920-15:24:24.844,1216,16352,-1508,2142
20180920-15:24:24.846,1216,16352,-1508,2144
20180920-15:24:24.848,-236,16288,-464,2139
20180920-15:24:24.850,-236,16288,-464,2134
20180920-15:24:24.852,-3812,14392,1200,2134
20180920-15:24:24.854,-3812,14392,1200,2118
20180920-15:24:24.856,-216,18016,-3904,2109
20180920-15:24:24.859,-216,18016,-3904,2095
20180920-15:24:24.861,-216,18016,-3904,2109
20180920-15:24:24.863,1028,16448,-1168,2119
20180920-15:24:24.866,1028,16448,-1168,2141
20180920-15:24:24.868,-68,15856,-568,2145
20180920-15:24:24.870,-68,15856,-568,2140
20180920-15:24:24.872,-4340,14796,1320,2136
20180920-15:24:24.875,-4340,14796,1320,2119
20180920-15:24:24.877,-4340,17904,-4232,2097
20180920-15:24:24.879,460,17904,-4232,2089
20180920-15:24:24.881,460,17904,-4232,2111
20180920-15:24:24.884,356,16668,-768,2138
20180920-15:24:24.886,356,16668,-768,2134
20180920-15:24:24.888,248,15444,-660,2139
20180920-15:24:24.891,248,15444,-660,2138
20180920-15:24:24.893,-4836,15164,1124,2128
20180920-15:24:24.895,-4836,15164,1124,2118
20180920-15:24:24.898,1280,17628,-4604,2088
20180920-15:24:24.900,1280,17628,-4604,2102
20180920-15:24:24.902,1280,16860,-172,2128
20180920-15:24:24.905,-52,16860,-172,2133
20180920-15:24:24.907,-52,16860,-172,2150
20180920-15:24:24.909,592,15244,-628,2139
20180920-15:24:24.911,592,15244,-628,2141
20180920-15:24:24.913,-5160,15524,1076,2130
20180920-15:24:24.916,-5160,15524,1076,2112
20180920-15:24:24.918,1848,17596,-4680,2093
20180920-15:24:24.920,1848,17596,-4680,2105
20180920-15:24:24.922,1848,16888,160,2125
20180920-15:24:24.925,-504,16888,160,2145
20180920-15:24:24.927,-504,16888,160,2147
20180920-15:24:24.929,728,14816,-904,2142
20180920-15:24:24.931,728,14816,-904,2135
20180920-15:24:24.934,-5456,15976,700,2128
20180920-15:24:24.936,-5456,15976,700,2118
20180920-15:24:24.938,2324,17252,-4948,2089
20180920-15:24:24.940,2324,17252,-4948,2106
20180920-15:24:24.943,2324,17252,492,2133
20180920-15:24:24.945,-944,17248,492,2136
20180920-15:24:24.947,-944,17248,492,2144
20180920-15:24:24.949,796,14656,-752,2145
20180920-15:24:24.952,796,14656,-752,2139
20180920-15:24:24.954,-5528,16204,544,2128
20180920-15:24:24.956,-5528,16204,544,2104
20180920-15:24:24.958,2872,17092,-4992,2086
20180920-15:24:24.961,2872,17092,-4992,2109
20180920-15:24:24.963,2872,17092,1104,2128
20180920-15:24:24.965,-1412,17264,1104,2143
20180920-15:24:24.968,-1412,17264,1104,2147
20180920-15:24:24.970,676,14392,-904,2138
20180920-15:24:24.972,676,14392,-904,2136
20180920-15:24:24.974,-5484,16504,204,2129
20180920-15:24:24.977,-5484,16504,204,2097
20180920-15:24:24.979,3012,16832,-4944,2092
20180920-15:24:24.981,3012,16832,-4944,2108
20180920-15:24:24.983,3012,16832,928,2128
20180920-15:24:24.986,-1524,17316,928,2143
20180920-15:24:24.988,-1524,17316,928,2149
20180920-15:24:24.990,644,14264,-468,2137
20180920-15:24:24.992,644,14264,-468,2145
20180920-15:24:24.995,-5336,16716,8,2126
20180920-15:24:24.997,-5336,16716,8,2101
20180920-15:24:24.999,3108,16720,-4788,2085
20180920-15:24:25.001,3108,16720,-4788,2113
20180920-15:24:25.004,3108,16720,848,2135
20180920-15:24:25.006,-1640,17312,848,2145
20180920-15:24:25.008,-1640,17312,848,2135
20180920-15:24:25.010,500,14008,-612,2145
20180920-15:24:25.013,500,14008,-612,2139
20180920-15:24:25.015,-5032,17028,-400,2114
20180920-15:24:25.017,-5032,17028,-400,2097
20180920-15:24:25.019,3144,16540,-4556,2088
20180920-15:24:25.022,3144,16540,-4556,2111
20180920-15:24:25.024,3144,17324,1016,2134
20180920-15:24:25.026,-1728,17324,1016,2140
20180920-15:24:25.028,-1728,17324,1016,2141
20180920-15:24:25.031,116,13960,-340,2141
20180920-15:24:25.033,116,13960,-340,2131
20180920-15:24:25.035,-4840,17448,-812,2114
20180920-15:24:25.037,-4840,17448,-812,2088
20180920-15:24:25.040,3152,16212,-4372,2097
20180920-15:24:25.042,3152,16212,-4372,2128
20180920-15:24:25.044,-1692,17356,740,2132
20180920-15:24:25.047,-1692,17356,740,2144
20180920-15:24:25.049,-1692,17356,740,2141
20180920-15:24:25.051,-268,13776,-160,2136
20180920-15:24:25.053,-268,13776,-160,2131
20180920-15:24:25.056,-4256,17584,-1132,2113
20180920-15:24:25.058,-4256,17584,-1132,2095
20180920-15:24:25.060,3000,16164,-4156,2107
20180920-15:24:25.062,3000,16164,-4156,2120
20180920-15:24:25.065,-1680,17348,924,2141
20180920-15:24:25.067,-1680,17348,924,2137
20180920-15:24:25.069,-1680,17348,120,2147
20180920-15:24:25.072,-492,13776,120,2138
20180920-15:24:25.074,-492,13776,120,2132
20180920-15:24:25.076,-3992,17736,-1552,2103
20180920-15:24:25.078,-3992,17736,-1552,2087
20180920-15:24:25.081,2840,16032,-3888,2105
20180920-15:24:25.083,2840,16032,-3888,2129
20180920-15:24:25.085,-1328,17204,804,2143
20180920-15:24:25.087,-1328,17204,804,2145
20180920-15:24:25.090,-1328,17204,428,2137
20180920-15:24:25.092,-1064,13792,428,2139
20180920-15:24:25.094,-1064,13792,428,2124
20180920-15:24:25.097,-3484,17992,-2000,2108
20180920-15:24:25.099,-3484,17992,-2000,2085
20180920-15:24:25.101,2552,15948,-3420,2114
20180920-15:24:25.103,2552,15948,-3420,2134
20180920-15:24:25.106,-1196,17236,540,2146
20180920-15:24:25.108,-1196,17236,540,2409
20180920-15:24:25.110,-1196,14008,720,2197
20180920-15:24:25.112,-1740,14008,720,1947

20180920-15:24:25.174,-2852,14104,1004,1829
20180920-15:24:25.176,-2852,17984,-3400,1764
20180920-15:24:25.178,-1180,17984,-3400,1840
20180920-15:24:25.180,-1180,17984,-3400,2057
20180920-15:24:25.182,1392,16256,-1784,2295
20180920-15:24:25.185,1392,16256,-1784,2461
20180920-15:24:25.187,-560,16648,-108,2484
20180920-15:24:25.189,-560,16648,-108,2339
20180920-15:24:25.191,-560,16648,1104,2123
20180920-15:24:25.195,-3356,14356,1104,1783
20180920-15:24:25.197,-620,17968,-3724,1773
20180920-15:24:25.200,-620,17968,-3724,2022
20180920-15:24:25.202,920,16296,-1452,2271
20180920-15:24:25.204,920,16296,-1452,2460
20180920-15:24:25.206,920,16232,-384,2487
20180920-15:24:25.209,-192,16232,-384,2365
20180920-15:24:25.211,-192,16232,-384,2158
20180920-15:24:25.213,-3600,14404,1040,1917
20180920-15:24:25.215,-3600,14404,1040,1783
20180920-15:24:25.217,-80,17836,-3808,1755
20180920-15:24:25.219,-80,17836,-3808,1925
20180920-15:24:25.221,-80,17836,-3808,2163
20180920-15:24:25.223,680,16520,-1076,2402
20180920-15:24:25.226,680,16520,-1076,2474
20180920-15:24:25.228,-108,16036,-516,2434
20180920-15:24:25.230,-108,16036,-516,2245
20180920-15:24:25.232,-3912,14764,1096,2015
20180920-15:24:25.234,-3912,14764,1096,1823
20180920-15:24:25.236,-3912,14764,1096,1759
20180920-15:24:25.238,240,17604,-4008,1841
20180920-15:24:25.240,240,17604,-4008,2070
20180920-15:24:25.243,444,16464,-868,2310
20180920-15:24:25.245,444,16464,-868,2481
20180920-15:24:25.247,36,15640,-600,2461
20180920-15:24:25.250,36,15640,-600,2253
20180920-15:24:25.252,36,15640,-600,2015
20180920-15:24:25.254,-4564,15432,784,1808
20180920-15:24:25.256,-4564,15432,784,1768
20180920-15:24:25.259,1248,17460,-4356,1924
20180920-15:24:25.262,1248,17460,-4356,2202
20180920-15:24:25.264,-452,16908,-152,2442
20180920-15:24:25.266,-452,16908,-152,2483
20180920-15:24:25.268,624,15044,-984,2364
20180920-15:24:25.271,624,15044,-984,2128
20180920-15:24:25.274,-4932,15648,672,1856
20180920-15:24:25.276,-4932,15648,672,1769
20180920-15:24:25.278,1904,17164,-4556,1835
20180920-15:24:25.280,1904,17164,-4556,2053
20180920-15:24:25.283,1904,17164,-4556,2312
20180920-15:24:25.285,-980,17040,308,2470
20180920-15:24:25.287,-980,17040,308,2480
20180920-15:24:25.289,684,14928,-840,2278
20180920-15:24:25.292,684,14928,-840,2035
20180920-15:24:25.294,-5144,16184,564,1811
20180920-15:24:25.296,-5144,16184,564,1758
20180920-15:24:25.299,2228,17040,-4524,1876
20180920-15:24:25.301,2228,17040,-4524,2112
20180920-15:24:25.303,2228,17080,328,2380
20180920-15:24:25.305,-1092,17080,328,2487
20180920-15:24:25.308,-1092,17080,328,2439
20180920-15:24:25.310,800,14524,-960,2233
20180920-15:24:25.312,800,14524,-960,1994
20180920-15:24:25.314,-5148,16144,332,1802
20180920-15:24:25.317,-5148,16144,332,1763
20180920-15:24:25.319,2480,16916,-4656,1909
20180920-15:24:25.321,2480,16916,-4656,2155
20180920-15:24:25.323,2480,17288,904,2409
20180920-15:24:25.326,-1468,17288,904,2482
20180920-15:24:25.328,-1468,17288,904,2422
20180920-15:24:25.330,652,14428,-868,2208
20180920-15:24:25.332,652,14428,-868,1955
20180920-15:24:25.335,-5152,16656,-32,1790
20180920-15:24:25.337,-5152,16656,-32,1754
20180920-15:24:25.339,2700,16680,-4416,1944
20180920-15:24:25.341,2700,16680,-4416,2187
20180920-15:24:25.344,2700,17180,580,2433
20180920-15:24:25.346,-1384,17180,580,2485
20180920-15:24:25.348,-1384,17180,580,2384
20180920-15:24:25.351,468,14168,-576,2165
20180920-15:24:25.353,468,14168,-576,1903
20180920-15:24:25.355,-4852,16912,-276,1777
20180920-15:24:25.357,-4852,16912,-276,1779
20180920-15:24:25.360,2736,16688,-4460,1988
20180920-15:24:25.362,2736,16688,-4460,2252
20180920-15:24:25.364,-1732,17480,756,2452
20180920-15:24:25.366,-1732,17480,756,2486
20180920-15:24:25.369,-1732,17480,756,2340
20180920-15:24:25.371,236,14152,-468,2125
20180920-15:24:25.373,236,14152,-468,1884
20180920-15:24:25.376,-4612,17116,-796,1777
20180920-15:24:25.378,-4612,17116,-796,1805
20180920-15:24:25.380,2720,16224,-4092,2015
20180920-15:24:25.382,2720,16224,-4092,2275
20180920-15:24:25.385,-1496,17452,532,2458
20180920-15:24:25.387,-1496,17452,532,2482
20180920-15:24:25.389,-1496,17452,532,2333
20180920-15:24:25.391,4,13980,-92,2097
20180920-15:24:25.394,4,13980,-92,1860
20180920-15:24:25.396,-4316,17464,-1112,1770
20180920-15:24:25.398,-4316,17464,-1112,1823
20180920-15:24:25.400,2752,16288,-4112,2053
20180920-15:24:25.403,2752,16288,-4112,2325
20180920-15:24:25.405,-1548,17344,636,2475
20180920-15:24:25.407,-1548,17344,636,2480
20180920-15:24:25.409,-1548,17344,-52,2286
20180920-15:24:25.412,-496,13876,-52,2045
20180920-15:24:25.414,-496,13876,-52,1832
20180920-15:24:25.416,-3864,17520,-1488,1769
20180920-15:24:25.418,-3864,17520,-1488,1851
20180920-15:24:25.421,2492,16036,-3700,2088
20180920-15:24:25.423,2492,16036,-3700,2349
20180920-15:24:25.425,-1356,17420,716,2473
20180920-15:24:25.427,-1356,17420,716,2465
20180920-15:24:25.430,-1356,17420,268,2259
20180920-15:24:25.432,-856,13940,268,2012
20180920-15:24:25.434,-856,13940,268,1813
20180920-15:24:25.436,-3548,17792,-1644,1765
20180920-15:24:25.439,-3548,17792,-1644,1868
20180920-15:24:25.441,2276,16092,-3368,2108
20180920-15:24:25.443,2276,16092,-3368,2368
20180920-15:24:25.445,-1172,17332,404,2478
20180920-15:24:25.448,-1172,17332,404,2446
20180920-15:24:25.450,-1172,17332,432,2238
20180920-15:24:25.452,-1112,13832,432,1999
20180920-15:24:25.454,-1112,13832,432,1800
20180920-15:24:25.457,-2840,17832,-2336,1761
20180920-15:24:25.459,-2840,17832,-2336,1894
20180920-15:24:25.461,2052,15952,-2812,2156
20180920-15:24:25.464,2052,15952,-2812,2403
20180920-15:24:25.466,-972,17096,180,2487
20180920-15:24:25.468,-972,17096,180,2410
20180920-15:24:25.470,-972,17096,792,2179
20180920-15:24:25.473,-1920,13952,792,1941
20180920-15:24:25.475,-1920,13952,792,1774
20180920-15:24:25.477,-2324,17976,-2820,1764
20180920-15:24:25.479,-2324,17976,-2820,1960
20180920-15:24:25.482,1832,16196,-2484,2237
20180920-15:24:25.484,1832,16196,-2484,2453
20180920-15:24:25.486,-852,16940,-104,2488
20180920-15:24:25.489,-852,16940,-104,2353
20180920-15:24:25.491,-852,13984,856,2114
20180920-15:24:25.493,-2656,13984,856,1867
20180920-15:24:25.496,-2656,13984,856,1773
20180920-15:24:25.498,-1464,17988,-3300,1830
20180920-15:24:25.500,-1464,17988,-3300,2055
20180920-15:24:25.503,1416,16176,-1932,2321
20180920-15:24:25.505,1416,16176,-1932,2477
20180920-15:24:25.507,-340,16528,-320,2483
20180920-15:24:25.509,-340,16528,-320,2289
20180920-15:24:25.512,-3288,14332,1188,2055
20180920-15:24:25.514,-3288,14332,1188,1841
20180920-15:24:25.516,-3288,14332,-3596,1768
20180920-15:24:25.518,-748,17948,-3596,1843
20180920-15:24:25.521,-748,17948,-3596,2077
20180920-15:24:25.523,976,16360,-1508,2345
20180920-15:24:25.525,976,16360,-1508,2483
20180920-15:24:25.527,-72,16348,-516,2468
20180920-15:24:25.530,-72,16348,-516,2263
20180920-15:24:25.532,-3712,14420,1140,2017
20180920-15:24:25.534,-3712,14420,1140,1805
20180920-15:24:25.536,-3712,14420,-3876,1765
20180920-15:24:25.539,-156,17796,-3876,1879
20180920-15:24:25.541,-156,17796,-3876,2115
20180920-15:24:25.543,744,16452,-1232,2380
20180920-15:24:25.545,744,16452,-1232,2493
20180920-15:24:25.548,24,15920,-632,2445
20180920-15:24:25.550,24,15920,-632,2243
20180920-15:24:25.552,-4088,14900,1156,1992
20180920-15:24:25.555,-4088,14900,1156,1801
20180920-15:24:25.557,-4088,14900,-4196,1762
20180920-15:24:25.559,336,17804,-4196,1903
20180920-15:24:25.561,336,17804,-4196,2149
20180920-15:24:25.563,440,16588,-792,2395
20180920-15:24:25.566,440,16588,-792,2480
20180920-15:24:25.568,96,15676,-772,2420
20180920-15:24:25.570,96,15676,-772,2208
20180920-15:24:25.573,-4440,14928,1072,1954
20180920-15:24:25.575,-4440,14928,1072,1791
20180920-15:24:25.577,-4440,17604,-4296,1753
20180920-15:24:25.579,840,17604,-4296,1946
20180920-15:24:25.582,840,17604,-4296,2196
20180920-15:24:25.584,116,16772,-440,2419
20180920-15:24:25.586,116,16772,-440,2490
20180920-15:24:25.588,236,15612,-672,2394
20180920-15:24:25.591,236,15612,-672,2168
